token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
133-7	BOI055	133	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
133-8	BOI055	133	anda:re	andare	linguistic	none	_	_	3x1	_	_	_
133-9	BOI055	133	a	a	linguistic	none	_	_	_	_	_	_
133-10	BOI055	133	spendere	spendere	linguistic	none	_	_	_	_	_	_
133-11	BOI055	133	o	o	linguistic	none	_	_	_	_	_	_
133-12	BOI055	133	che:	che	linguistic	none	_	_	2x1	_	_	_
133-13	BOI055	133	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
133-14	BOI055	133	di	di	linguistic	none	_	_	_	Fast=1-2	_	_
133-15	BOI055	133	>veder	veder	linguistic	none	_	_	_	Fast=0-5	_	_
133-16	BOI055	133	le	le	linguistic	none	_	_	_	Fast=0-2	_	_
133-17	BOI055	133	vetrine<	vetrine	linguistic	none	_	End=315.8	_	Fast=0-6	_	_
134-0	BOI055	134	perché	perché	linguistic	none	_	Begin=316.51	_	_	_	_
134-1	BOI055	134	erano	erano	linguistic	none	_	_	_	_	_	_
134-2	BOI055	134	mo:l[to	molto	linguistic	none	_	_	1x1	_	_	3-5(20)
134-3	BOI055	134	be:lle]	belle	linguistic	none	_	End=317.97	1x1	_	_	0-5(20)
135-0	BOR014	135	>[PERO',	pero'	linguistic	none	Intonation=WeaklyRising|Volume=High	Begin=317.58	_	Fast=0-5	_	0-5(20)
135-1	BOR014	135	anda]vi	andavi	linguistic	none	_	_	_	Fast=0-6	_	0-4(20)
135-2	BOR014	135	anche	anche	linguistic	none	_	_	_	Fast=0-5	_	_
135-3	BOR014	135	a	a	linguistic	none	_	_	_	Fast=0-1	_	_
135-4	BOR014	135	far<	far	linguistic	none	_	_	_	Fast=0-3	_	_
135-5	BOR014	135	la	la	linguistic	none	_	_	_	_	_	_
135-6	BOR014	135	spe:sa	spesa	linguistic	none	_	_	2x1	_	_	_
135-7	BOR014	135	a	a	linguistic	none	_	_	_	_	_	_
135-8	BOR014	135	bologna,	bologna	linguistic	none	Intonation=WeaklyRising	End=319.62	_	_	_	_
136-0	BOI055	136	la	la	linguistic	none	_	Begin=319.74	_	_	_	_
136-1	BOI055	136	spesa	spesa	linguistic	none	_	_	_	_	_	_
136-2	BOI055	136	di:	di	linguistic	none	_	_	1x1	_	_	_
136-3	BOI055	136	abbigliamento,	abbigliamento	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
136-4	BOI055	136	ma	ma	linguistic	none	_	_	_	_	_	_
136-5	BOI055	136	non	non	linguistic	none	_	_	_	_	_	_
136-6	BOI055	136	di	di	linguistic	none	_	_	_	_	_	_
136-7	BOI055	136	resto	resto	linguistic	none	_	_	_	_	_	_
136-8	BOI055	136	eh	eh	linguistic	none	_	End=322.68	_	_	_	_
137-0	BOR014	137	non	non	linguistic	none	_	Begin=322.972	_	_	_	_
137-1	BOR014	137	andavi	andavi	linguistic	none	_	_	_	_	_	_
137-2	BOR014	137	anche	anche	linguistic	none	_	_	_	_	_	_
137-3	BOR014	137	in	in	linguistic	none	_	_	_	_	_	_
137-4	BOR014	137	quella	quella	linguistic	none	_	_	_	_	_	_
137-5	BOR014	137	macelleria:?	macelleria	linguistic	none	Intonation=Rising	End=325.01	9x1	_	_	_
138-0	BOI055	138	NO	no	linguistic	none	Volume=High	Begin=325.302	_	_	_	_
138-1	BOI055	138	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
138-2	BOI055	138	salumer[ia:],	salumeria	linguistic	none	Intonation=WeaklyRising	End=326.9	8x1	_	_	7-9(21)
139-0	BOR014	139	[ah]	ah	linguistic	none	_	Begin=326.637	_	_	_	0-2(21)
139-1	BOR014	139	mh	mh	linguistic	none	_	End=327.197	_	_	_	_
140-0	BOR014	140	>raccontaci	raccontaci	linguistic	none	_	Begin=327.527	_	Fast=0-10	_	_
140-1	BOR014	140	un	un	linguistic	none	_	_	_	Fast=0-2	_	_
140-2	BOR014	140	po'	po'	linguistic	none	_	_	_	Fast=0-3	_	_
140-3	BOR014	140	vai<	vai	linguistic	none	_	End=328.72	_	Fast=0-3	_	_
141-0	BOI055	141	no	no	linguistic	none	_	Begin=329.01	_	_	_	_
141-1	BOI055	141	la	la	linguistic	none	_	_	_	_	_	_
141-2	BOI055	141	salumeria	salumeria	linguistic	none	_	_	_	_	_	_
141-3	BOI055	141	era:,	era	linguistic	none	Intonation=WeaklyRising	End=330.51	2x1	_	_	_
142-0	BOI055	142	(as)petta	aspetta	linguistic	none	_	Begin=330.982	_	_	0-2(0)	_
142-1	BOI055	142	o:h	oh	linguistic	none	_	_	0x1	_	_	_
142-2	BOI055	142	non	non	linguistic	none	_	_	_	_	_	_
142-3	BOI055	142	mi	mi	linguistic	none	_	_	_	_	_	_
142-4	BOI055	142	rico:rdo	ricordo	linguistic	none	_	End=333.01	3x1	_	_	_
143-0	BOI055	143	°m:h°	mh	linguistic	none	Volume=Low	Begin=335.61|End=336.42	0x1	_	_	_
144-0	BOR014	144	quando:	quando	linguistic	none	_	Begin=339.26	5x1	_	_	_
144-1	BOR014	144	quel	quel	linguistic	none	_	_	_	_	_	_
144-2	BOR014	144	signore,	signore	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
144-3	BOR014	144	appunto:,	appunto	linguistic	none	Intonation=WeaklyRising	End=341.807	6x1	_	_	_
145-0	BOR014	145	ti	ti	linguistic	none	_	Begin=342.11	_	_	_	_
145-1	BOR014	145	disse	disse	linguistic	none	_	_	_	_	_	_
145-2	BOR014	145	di	di	linguistic	none	_	_	_	_	_	_
145-3	BOR014	145	chiuder	chiuder	linguistic	none	_	_	_	_	_	_
145-4	BOR014	145	la	la	linguistic	none	_	_	_	_	_	_
145-5	BOR014	145	bor[sa:],	borsa	linguistic	none	Intonation=WeaklyRising	End=344.21	4x1	_	_	3-5(22)
146-0	BOI055	146	[SI']	si'	linguistic	none	Truncated=Yes|Volume=High	Begin=344.017|End=344.4	_	_	_	0-3(22)
147-0	BOI055	147	poi	poi	linguistic	none	_	Begin=344.59	_	_	_	_
147-1	BOI055	147	questo	questo	linguistic	none	_	_	_	_	_	_
147-2	BOI055	147	era	era	linguistic	none	_	_	_	_	_	_
147-3	BOI055	147	dopo	dopo	linguistic	none	_	_	_	_	_	_
147-4	BOI055	147	sposa:ta	sposata	linguistic	none	_	End=346.64	4x1	_	_	_
148-0	BOR014	148	sì	sì	linguistic	none	_	Begin=346.887|End=347.11	_	_	_	_
149-0	BOI055	149	eran	eran	linguistic	none	_	Begin=347.15	_	_	_	_
149-1	BOI055	149	già	già	linguistic	none	_	_	_	_	_	_
149-2	BOI055	149	passati	passati	linguistic	none	_	_	_	_	_	_
149-3	BOI055	149	gli	gli	linguistic	none	_	_	_	_	_	_
149-4	BOI055	149	anni,	anni	linguistic	none	Intonation=WeaklyRising	End=348.773	_	_	_	_
150-0	BOI055	150	e:	e	linguistic	none	_	Begin=349.7	0x1	_	_	_
150-1	BOI055	150	tornai	tornai	linguistic	none	_	_	_	_	_	_
150-2	BOI055	150	su	su	linguistic	none	_	_	_	_	_	_
150-3	BOI055	150	da:	da	linguistic	none	_	_	1x1	_	_	_
150-4	BOI055	150	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
150-5	BOI055	150	giù	giù	linguistic	none	_	_	_	_	_	_
150-6	BOI055	150	da	da	linguistic	none	_	End=351.83	_	_	_	_
151-0	BOI055	151	o:h	oh	linguistic	none	_	Begin=352.053	0x1	_	_	_
151-1	BOI055	151	°come	come	linguistic	none	Volume=Low	_	_	_	_	_
151-2	BOI055	151	si	si	linguistic	none	Volume=Low	_	_	_	_	_
151-3	BOI055	151	chiamava	chiamava	linguistic	none	Volume=Low	_	_	_	_	_
151-4	BOI055	151	quella	quella	linguistic	none	Volume=Low	_	_	_	_	_
151-5	BOI055	151	salumeria	salumeria	linguistic	none	Volume=Low	_	_	_	_	_
151-6	BOI055	151	lì	lì	linguistic	none	Volume=Low	_	_	_	_	_
151-7	BOI055	151	in	in	linguistic	none	Volume=Low	_	_	_	_	_
151-8	BOI055	151	via°	via	linguistic	none	Volume=Low	End=354.96	_	_	_	_
152-0	BOI055	152	((sbuffa))	((sbuffa))	nonverbalbehavior	none	_	Begin=356.0|End=358.5	_	_	_	_
153-0	BOR014	153	vabbè	vabbè	linguistic	none	_	Begin=358.99	_	_	_	_
153-1	BOR014	153	non	non	linguistic	none	_	_	_	_	_	_
153-2	BOR014	153	è	è	linguistic	none	_	_	_	_	_	_
153-3	BOR014	153	importante,	importante	linguistic	none	Intonation=WeaklyRising	End=360.49	_	_	_	_
154-0	BOI055	154	era	era	linguistic	none	_	Begin=360.505	_	_	_	_
154-1	BOI055	154	una	una	linguistic	none	_	_	_	_	_	_
154-2	BOI055	154	salumeria	salumeria	linguistic	none	_	_	_	_	_	_
154-3	BOI055	154	del	del	linguistic	none	_	_	_	_	_	_
154-4	BOI055	154	[centro]	centro	linguistic	none	_	End=362.21	_	_	_	0-6(23)
155-0	BOR014	155	[in	in	linguistic	none	_	Begin=361.67	_	_	_	0-2(23)
155-1	BOR014	155	via	via	linguistic	none	_	_	_	_	_	0-3(23)
155-2	BOR014	155	za]mboni?	zamboni	linguistic	none	Intonation=Rising	End=362.82	_	_	_	0-2(23)
156-0	BOI055	156	no	no	linguistic	none	_	Begin=362.86|End=363.17	_	_	_	_
157-0	BOI055	157	°non	non	linguistic	none	Volume=Low	Begin=363.8	_	_	_	_
157-1	BOI055	157	so	so	linguistic	none	Volume=Low	_	_	_	_	_
157-2	BOI055	157	se	se	linguistic	none	Volume=Low	_	_	_	_	_
157-3	BOI055	157	era	era	linguistic	none	Volume=Low	_	_	_	_	_
157-4	BOI055	157	via	via	linguistic	none	Volume=Low	_	_	_	_	_
157-5	BOI055	157	degli	degli	linguistic	none	Volume=Low	_	_	_	_	_
157-6	BOI055	157	orefici	orefici	linguistic	none	Volume=Low	_	_	_	_	_
157-7	BOI055	157	dov'	dov'	linguistic	none	SpaceAfter=No|Volume=Low	_	_	_	_	_
157-8	BOI055	157	e[ra°]	era	linguistic	none	Volume=Low	End=366.32	_	_	_	0-3(24)
158-0	BOR014	158	[m]h	mh	linguistic	none	_	Begin=366.1|End=366.34	_	_	_	0-1(24)
159-0	BOI055	159	ma	ma	linguistic	none	_	Begin=366.8	_	_	_	_
159-1	BOI055	159	era	era	linguistic	none	_	_	_	_	_	_
159-2	BOI055	159	una:	una	linguistic	none	_	End=367.81	2x1	_	_	_
160-0	BOI055	160	salumeria	salumeria	linguistic	none	_	Begin=368.1	_	_	_	_
160-1	BOI055	160	del	del	linguistic	none	_	_	_	_	_	_
160-2	BOI055	160	ce:ntro	centro	linguistic	none	_	_	1x1	_	_	_
160-3	BOI055	160	io	io	linguistic	none	_	End=370.1	_	_	_	_
161-0	BOI055	161	e	e	linguistic	none	_	Begin=370.3	_	_	_	_
161-1	BOI055	161	lì	lì	linguistic	none	_	_	_	_	_	_
161-2	BOI055	161	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
161-3	BOI055	161	era	era	linguistic	none	_	_	_	_	_	_
161-4	BOI055	161	proprio:	proprio	linguistic	none	_	_	6x1	_	_	_
161-5	BOI055	161	il	il	linguistic	none	_	_	_	_	_	_
161-6	BOI055	161	massimo	massimo	linguistic	none	_	_	_	_	_	_
161-7	BOI055	161	del:	del	linguistic	none	_	End=373.48	2x1	_	_	_
162-0	BOR014	162	della	della	linguistic	none	_	Begin=374.99	_	_	_	_
162-1	BOR014	162	vita	vita	linguistic	none	_	End=375.71	_	_	_	_
163-0	BOI055	163	no	no	linguistic	none	_	Begin=375.8	_	_	_	_
163-1	BOI055	163	il	il	linguistic	none	_	_	_	_	_	_
163-2	BOI055	163	massimo	massimo	linguistic	none	_	_	_	_	_	_
163-3	BOI055	163	de~	de~	linguistic	none	Interrupted=Yes	_	_	_	_	_
163-4	BOI055	163	della	della	linguistic	none	_	_	_	_	_	_
163-5	BOI055	163	qualità,	qualità	linguistic	none	Intonation=WeaklyRising	End=378.36	_	_	_	_
164-0	BOR014	164	ah	ah	linguistic	none	_	Begin=378.48	_	_	_	_
164-1	BOR014	164	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
164-2	BOR014	164	ah	ah	linguistic	none	_	End=379.26	_	_	_	_
165-0	BOI055	165	massimo	massimo	linguistic	none	_	Begin=379.4	_	_	_	_
165-1	BOI055	165	della	della	linguistic	none	_	_	_	_	_	_
165-2	BOI055	165	qualità	qualità	linguistic	none	_	End=380.8	_	_	_	_
166-0	BOI055	166	<mortade:lla:>,	mortadella	linguistic	none	Intonation=WeaklyRising	Begin=381.2	6x1,9x1	Slow=0-10(0)	_	_
166-1	BOI055	166	tutta	tutta	linguistic	none	_	_	_	_	_	_
166-2	BOI055	166	quelle	quelle	linguistic	none	_	_	_	_	_	_
166-3	BOI055	166	robe	robe	linguistic	none	_	_	_	_	_	_
166-4	BOI055	166	lì	lì	linguistic	none	_	End=383.94	_	_	_	_
167-0	BOI055	167	e:	e	linguistic	none	_	Begin=384.51	0x1	_	_	_
167-1	BOI055	167	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
167-2	BOI055	167	che	che	linguistic	none	_	_	_	_	_	_
167-3	BOI055	167	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
167-4	BOI055	167	anda:i,	andai	linguistic	none	Intonation=WeaklyRising	End=386.53	3x1	_	_	_
168-0	BOI055	168	ma	ma	linguistic	none	_	Begin=386.78	_	_	_	_
168-1	BOI055	168	io	io	linguistic	none	_	_	_	_	_	_
168-2	BOI055	168	ero	ero	linguistic	none	_	_	_	_	_	_
168-3	BOI055	168	tranquilla	tranquilla	linguistic	none	_	_	_	_	_	_
168-4	BOI055	168	perché	perché	linguistic	none	_	_	_	_	_	_
168-5	BOI055	168	era	era	linguistic	none	_	_	_	_	_	_
168-6	BOI055	168	già	già	linguistic	none	_	_	_	_	_	_
168-7	BOI055	168	un	un	linguistic	none	_	_	_	_	_	_
168-8	BOI055	168	po'	po'	linguistic	none	_	_	_	_	_	_
168-9	BOI055	168	che	che	linguistic	none	_	_	_	_	_	_
168-10	BOI055	168	non	non	linguistic	none	_	_	_	_	_	_
168-11	BOI055	168	ci	ci	linguistic	none	_	_	_	_	_	_
168-12	BOI055	168	andavo	andavo	linguistic	none	_	_	_	_	_	_
168-13	BOI055	168	((sospira))	((sospira))	nonverbalbehavior	none	_	End=390.34	_	_	_	_
169-0	BOI055	169	((schiocca_la_lingua))	((schiocca_la_lingua))	nonverbalbehavior	none	_	Begin=391.99	_	_	_	_
169-1	BOI055	169	e:	e	linguistic	none	_	_	0x1	_	_	_
169-2	BOI055	169	andai	andai	linguistic	none	_	_	_	_	_	_
169-3	BOI055	169	a	a	linguistic	none	_	_	_	_	_	_
169-4	BOI055	169	ba:nco,	banco	linguistic	none	Intonation=WeaklyRising	End=394.43	1x1	_	_	_
170-0	BOI055	170	presi	presi	linguistic	none	_	Begin=394.807	_	_	_	_
170-1	BOI055	170	la	la	linguistic	none	_	_	_	_	_	_
170-2	BOI055	170	mia	mia	linguistic	none	_	_	_	_	_	_
170-3	BOI055	170	roba,	roba	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
170-4	BOI055	170	feci	feci	linguistic	none	_	_	_	_	_	_
170-5	BOI055	170	la	la	linguistic	none	_	_	_	_	_	_
170-6	BOI055	170	mia	mia	linguistic	none	_	_	_	_	_	_
170-7	BOI055	170	spesa	spesa	linguistic	none	_	_	_	_	_	_
170-8	BOI055	170	il	il	linguistic	none	_	_	_	_	_	_
170-9	BOI055	170	mio	mio	linguistic	none	_	_	_	_	_	_
170-10	BOI055	170	scontrino	scontrino	linguistic	none	_	_	_	_	_	_
170-11	BOI055	170	con	con	linguistic	none	_	_	_	_	_	_
170-12	BOI055	170	la	la	linguistic	none	_	_	_	_	_	_
170-13	BOI055	170	borsa	borsa	linguistic	none	_	_	_	_	_	_
170-14	BOI055	170	p~	p~	linguistic	none	Interrupted=Yes	_	_	_	_	_
170-15	BOI055	170	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
170-16	BOI055	170	aperta	aperta	linguistic	none	_	_	_	_	_	_
170-17	BOI055	170	mi	mi	linguistic	none	_	_	_	_	_	_
170-18	BOI055	170	a:~	a~	linguistic	none	Interrupted=Yes	End=399.793	0x1	_	_	_
171-0	BOI055	171	mi	mi	linguistic	none	_	Begin=400.387	_	_	_	_
171-1	BOI055	171	avviai	avviai	linguistic	none	_	_	_	_	_	_
171-2	BOI055	171	a~	a~	linguistic	none	Interrupted=Yes	_	_	_	_	_
171-3	BOI055	171	alla	alla	linguistic	none	_	_	_	_	_	_
171-4	BOI055	171	cassa,	cassa	linguistic	none	Intonation=WeaklyRising	End=402.127	_	_	_	_
172-0	BOI055	172	e	e	linguistic	none	_	Begin=402.545	_	_	_	_
172-1	BOI055	172	il	il	linguistic	none	_	_	_	_	_	_
172-2	BOI055	172	cassiere	cassiere	linguistic	none	_	_	_	_	_	_
172-3	BOI055	172	mi	mi	linguistic	none	_	_	_	_	_	_
172-4	BOI055	172	disse	disse	linguistic	none	_	_	_	_	_	_
172-5	BOI055	172	>°signora	signora	linguistic	none	Volume=Low	_	_	Fast=0-7	_	_
172-6	BOI055	172	chiuda	chiuda	linguistic	none	Volume=Low	_	_	Fast=0-6	_	_
172-7	BOI055	172	quella	quella	linguistic	none	Volume=Low	_	_	Fast=0-6	_	_
172-8	BOI055	172	borsa°<	borsa	linguistic	none	Volume=Low	End=405.24	_	Fast=0-5	_	_
173-0	BOI055	173	#dig	dig	linguistic	some	_	Begin=406.5	_	_	_	_
173-1	BOI055	173	e	e	linguistic	some	_	_	_	_	_	_
173-2	BOI055	173	beh	beh	linguistic	some	_	_	_	_	_	_
173-3	BOI055	173	cos'	cos'	linguistic	some	SpaceAfter=No	_	_	_	_	_
173-4	BOI055	173	è	è	linguistic	some	_	_	_	_	_	_
173-5	BOI055	173	successo	successo	linguistic	some	_	_	_	_	_	_
173-6	BOI055	173	a	a	linguistic	some	_	_	_	_	_	_
173-7	BOI055	173	bologna?	bologna	linguistic	some	Intonation=Rising	End=408.37	_	_	_	_
174-0	BOI055	174	no	no	linguistic	none	_	Begin=408.89	_	_	_	_
174-1	BOI055	174	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
174-2	BOI055	174	deve	deve	linguistic	none	_	_	_	_	_	_
174-3	BOI055	174	chiuderla	chiuderla	linguistic	none	_	_	_	_	_	_
174-4	BOI055	174	quella	quella	linguistic	none	_	_	_	_	_	_
174-5	BOI055	174	borsa	borsa	linguistic	none	_	End=411.0	_	_	_	_
175-0	BOI055	175	ma	ma	linguistic	none	_	Begin=411.62	_	_	_	_
175-1	BOI055	175	dico	dico	linguistic	none	_	_	_	_	_	_
175-2	BOI055	175	>siam	siam	linguistic	none	_	_	_	Fast=0-4	_	_
175-3	BOI055	175	dentro<	dentro	linguistic	none	_	_	_	Fast=0-6	_	_
175-4	BOI055	175	a	a	linguistic	none	_	_	_	_	_	_
175-5	BOI055	175	un	un	linguistic	none	_	_	_	_	_	_
175-6	BOI055	175	negozio	negozio	linguistic	none	_	_	_	_	_	_
175-7	BOI055	175	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
175-8	BOI055	175	°non	non	linguistic	none	Volume=Low	_	_	_	_	_
175-9	BOI055	175	è	è	linguistic	none	Volume=Low	_	_	_	_	_
175-10	BOI055	175	vero	vero	linguistic	none	Volume=Low	_	_	_	_	_
175-11	BOI055	175	bisogna	bisogna	linguistic	none	Volume=Low	_	_	_	_	_
175-12	BOI055	175	far	far	linguistic	none	Volume=Low	_	_	_	_	_
175-13	BOI055	175	così	così	linguistic	none	Volume=Low	_	_	_	_	_
175-14	BOI055	175	adesso°	adesso	linguistic	none	Volume=Low	End=415.513	_	_	_	_
176-0	BOI055	176	ed	ed	linguistic	none	_	Begin=416.3	_	_	_	_
176-1	BOI055	176	era	era	linguistic	none	_	_	_	_	_	_
176-2	BOI055	176	cambiata	cambiata	linguistic	none	_	_	_	_	_	_
176-3	BOI055	176	molto	molto	linguistic	none	_	_	_	_	_	_
176-4	BOI055	176	eh,	eh	linguistic	none	Intonation=WeaklyRising	End=417.89	_	_	_	_
177-0	BOR014	177	ed	ed	linguistic	none	_	Begin=418.01	_	_	_	_
177-1	BOR014	177	era	era	linguistic	none	_	_	_	_	_	_
177-2	BOR014	177	già	già	linguistic	none	_	_	_	_	_	_
177-3	BOR014	177	cambiata	cambiata	linguistic	none	_	_	_	_	_	_
177-4	BOR014	177	da	da	linguistic	none	_	_	_	_	_	_
177-5	BOR014	177	quando	quando	linguistic	none	_	_	_	_	_	_
177-6	BOR014	177	andavi	andavi	linguistic	none	_	_	_	_	_	_
177-7	BOR014	177	a	a	linguistic	none	_	_	_	_	_	_
177-8	BOR014	177	lavorare,	lavorare	linguistic	none	Intonation=WeaklyRising	End=420.5	_	_	_	_
178-0	BOI055	178	sì	sì	linguistic	none	_	Begin=420.6	_	_	_	_
178-1	BOI055	178	molto	molto	linguistic	none	_	_	_	_	_	_
178-2	BOI055	178	molto	molto	linguistic	none	_	_	_	_	_	_
178-3	BOI055	178	ma	ma	linguistic	none	_	_	_	_	_	_
178-4	BOI055	178	io	io	linguistic	none	_	_	_	_	_	_
178-5	BOI055	178	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
178-6	BOI055	178	BEH	beh	linguistic	none	Volume=High	_	_	_	_	_
178-7	BOI055	178	ti	ti	linguistic	none	_	_	_	_	_	_
178-8	BOI055	178	dico	dico	linguistic	none	_	_	_	_	_	_
178-9	BOI055	178	feci	feci	linguistic	none	_	_	_	_	_	_
178-10	BOI055	178	come	come	linguistic	none	_	_	_	_	_	_
178-11	BOI055	178	facevo	facevo	linguistic	none	_	_	_	_	_	_
178-12	BOI055	178	poi	poi	linguistic	none	_	_	_	_	_	_
178-13	BOI055	178	le	le	linguistic	none	_	_	_	_	_	_
178-14	BOI055	178	altre	altre	linguistic	none	_	_	_	_	_	_
178-15	BOI055	178	volte	volte	linguistic	none	_	End=424.74	_	_	_	_
179-0	BOI055	179	solo	solo	linguistic	none	_	Begin=424.76	_	_	_	_
179-1	BOI055	179	che	che	linguistic	none	_	_	_	_	_	_
179-2	BOI055	179	era	era	linguistic	none	_	_	_	_	_	_
179-3	BOI055	179	già	già	linguistic	none	_	_	_	_	_	_
179-4	BOI055	179	un	un	linguistic	none	_	_	_	_	_	_
179-5	BOI055	179	po'	po'	linguistic	none	_	_	_	_	_	_
179-6	BOI055	179	che	che	linguistic	none	_	_	_	_	_	_
179-7	BOI055	179	non	non	linguistic	none	_	_	_	_	_	_
179-8	BOI055	179	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
179-9	BOI055	179	andavo,	andavo	linguistic	none	Intonation=WeaklyRising	End=426.8	_	_	_	_
180-0	BOI055	180	come	come	linguistic	none	_	Begin=426.88	_	_	_	_
180-1	BOI055	180	dal	dal	linguistic	none	_	_	_	_	_	_
180-2	BOI055	180	dentista	dentista	linguistic	none	_	_	_	_	_	_
180-3	BOI055	180	lei	lei	linguistic	none	_	_	_	_	_	_
180-4	BOI055	180	a	a	linguistic	none	_	_	_	_	_	_
180-5	BOI055	180	bologna	bologna	linguistic	none	_	_	_	_	_	_
180-6	BOI055	180	deve	deve	linguistic	none	_	_	_	_	_	_
180-7	BOI055	180	venire,	venire	linguistic	none	Intonation=WeaklyRising	End=429.553	_	_	_	_
181-0	BOI055	181	con	con	linguistic	none	_	Begin=430.09	_	_	_	_
181-1	BOI055	181	una	una	linguistic	none	_	_	_	_	_	_
181-2	BOI055	181	borsa	borsa	linguistic	none	_	_	_	_	_	_
181-3	BOI055	181	a	a	linguistic	none	_	_	_	_	_	_
181-4	BOI055	181	tracolla	tracolla	linguistic	none	_	End=431.6	_	_	_	_
182-0	BOR014	182	perché	perché	linguistic	none	_	Begin=433.28	_	_	_	_
182-1	BOR014	182	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
182-2	BOR014	182	erano	erano	linguistic	none	_	_	_	_	_	_
182-3	BOR014	182	gli	gli	linguistic	none	_	_	_	_	_	_
182-4	BOR014	182	scippato:ri,	scippatori	linguistic	none	Intonation=WeaklyRising	End=435.23	7x1	_	_	_
183-0	BOI055	183	perché	perché	linguistic	none	_	Begin=435.793	_	_	_	_
183-1	BOI055	183	diceva	diceva	linguistic	none	_	_	_	_	_	_
183-2	BOI055	183	che	che	linguistic	none	_	_	_	_	_	_
183-3	BOI055	183	non	non	linguistic	none	_	_	_	_	_	_
183-4	BOI055	183	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
183-5	BOI055	183	beh	beh	linguistic	none	_	_	_	_	_	_
183-6	BOI055	183	eh	eh	linguistic	none	_	_	_	_	_	_
183-7	BOI055	183	se	se	linguistic	none	_	_	_	_	_	_
183-8	BOI055	183	la	la	linguistic	none	_	_	_	_	_	_
183-9	BOI055	183	portavi	portavi	linguistic	none	_	_	_	_	_	_
183-10	BOI055	183	così	così	linguistic	none	_	_	_	_	_	_
183-11	BOI055	183	arrivavano	arrivavano	linguistic	none	_	_	_	_	_	_
183-12	BOI055	183	e	e	linguistic	none	_	_	_	_	_	_
183-13	BOI055	183	te	te	linguistic	none	_	_	_	_	_	_
183-14	BOI055	183	la	la	linguistic	none	_	_	_	_	_	_
183-15	BOI055	183	str~	str~	linguistic	none	Interrupted=Yes	End=439.9	_	_	_	_
184-0	BOI055	184	già	già	linguistic	none	_	Begin=440.04	_	_	_	_
184-1	BOI055	184	allora	allora	linguistic	none	_	_	_	_	_	_
184-2	BOI055	184	eh,	eh	linguistic	none	Intonation=WeaklyRising	End=440.95	_	_	_	_
185-0	BOR014	185	eh	eh	linguistic	none	_	Begin=441.01|End=441.22	_	_	_	_
186-0	BOI055	186	e	e	linguistic	none	_	Begin=442.29	_	_	_	_
186-1	BOI055	186	andavo	andavo	linguistic	none	_	_	_	_	_	_
186-2	BOI055	186	da	da	linguistic	none	_	_	_	_	_	_
186-3	BOI055	186	rossini,	rossini	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
186-4	BOI055	186	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
186-5	BOI055	186	rossini	rossini	linguistic	none	_	_	_	_	_	_
186-6	BOI055	186	cos'	cos'	linguistic	none	SpaceAfter=No	_	_	_	_	_
186-7	BOI055	186	era?	era	linguistic	none	Intonation=Rising	End=444.77	_	_	_	_
187-0	BOI055	187	°dottor	dottor	linguistic	none	Volume=Low	Begin=446.47	_	_	_	_
187-1	BOI055	187	rossini	rossini	linguistic	none	Volume=Low	_	_	_	_	_
187-2	BOI055	187	quando	quando	linguistic	none	Volume=Low	_	_	_	_	_
187-3	BOI055	187	c'	c'	linguistic	none	SpaceAfter=No|Volume=Low	_	_	_	_	_
187-4	BOI055	187	andavo,°	andavo	linguistic	none	Intonation=WeaklyRising|Volume=Low	End=448.87	_	_	_	_
188-0	BOI055	188	oh	oh	linguistic	none	_	Begin=450.6	_	_	_	_
188-1	BOI055	188	bembè	bembè	linguistic	none	_	_	_	_	_	_
188-2	BOI055	188	((sospira)	((sospira	nonverbalbehavior	none	_	End=451.49	_	_	_	_
189-0	BOR014	189	ah	ah	linguistic	none	_	Begin=451.7	_	_	_	_
189-1	BOR014	189	eh	eh	linguistic	none	_	_	_	_	_	_
189-2	BOR014	189	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
189-3	BOR014	189	andavi	andavi	linguistic	none	_	_	_	_	_	_
189-4	BOR014	189	da	da	linguistic	none	_	_	_	_	_	_
189-5	BOR014	189	ta:nto,	tanto	linguistic	none	Intonation=WeaklyRising	_	1x1	_	_	_
