token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
129-15	BOR010	129	capisco	capisco	linguistic	none	_	_	_	_	_	_
129-16	BOR010	129	((ride))	((ride))	nonverbalbehavior	none	_	End=545.18	_	_	_	_
130-0	BOI038	130	sì	sì	linguistic	none	_	Begin=545.49	_	_	_	_
130-1	BOI038	130	cioè	cioè	linguistic	none	_	_	_	_	_	_
130-2	BOI038	130	è	è	linguistic	none	_	_	_	_	_	_
130-3	BOI038	130	chiaro	chiaro	linguistic	none	_	_	_	_	_	_
130-4	BOI038	130	che	che	linguistic	none	_	_	_	_	_	_
130-5	BOI038	130	poi:	poi	linguistic	none	_	_	2x1	_	_	_
130-6	BOI038	130	((ride))	((ride))	nonverbalbehavior	none	_	End=549.027	_	_	_	_
131-0	BOI038	131	bisogna	bisogna	linguistic	none	_	Begin=549.11	_	_	_	_
131-1	BOI038	131	vedere	vedere	linguistic	none	_	_	_	_	_	_
131-2	BOI038	131	le	le	linguistic	none	_	_	_	_	_	_
131-3	BOI038	131	zone	zone	linguistic	none	_	_	_	_	_	_
131-4	BOI038	131	di	di	linguistic	none	_	_	_	_	_	_
131-5	BOI038	131	che	che	linguistic	none	_	_	_	_	_	_
131-6	BOI038	131	che	che	linguistic	none	_	_	_	_	_	_
131-7	BOI038	131	frequenti	frequenti	linguistic	none	_	_	_	_	_	_
131-8	BOI038	131	se	se	linguistic	none	_	_	_	_	_	_
131-9	BOI038	131	vai:	vai	linguistic	none	_	_	2x1	_	_	_
131-10	BOI038	131	a:	a	linguistic	none	_	_	0x1	_	_	_
131-11	BOI038	131	nella	nella	linguistic	none	_	_	_	_	_	_
131-12	BOI038	131	zona	zona	linguistic	none	_	_	_	_	_	_
131-13	BOI038	131	universitaria	universitaria	linguistic	none	_	_	_	_	_	_
131-14	BOI038	131	alle	alle	linguistic	none	_	_	_	_	_	_
131-15	BOI038	131	undici	undici	linguistic	none	_	_	_	_	_	_
131-16	BOI038	131	di	di	linguistic	none	_	_	_	_	_	_
131-17	BOI038	131	sera	sera	linguistic	none	_	_	_	_	_	_
131-18	BOI038	131	forse	forse	linguistic	none	_	_	_	_	_	_
131-19	BOI038	131	incontri	incontri	linguistic	none	_	_	_	_	_	_
131-20	BOI038	131	un	un	linguistic	none	_	_	_	_	_	_
131-21	BOI038	131	altro	altro	linguistic	none	_	_	_	_	_	_
131-22	BOI038	131	tipo	tipo	linguistic	none	_	_	_	_	_	_
131-23	BOI038	131	di	di	linguistic	none	_	_	_	_	_	_
131-24	BOI038	131	personaggi	personaggi	linguistic	none	_	End=557.87	_	_	_	_
132-0	BOR010	132	°ah	ah	linguistic	none	Volume=Low	Begin=558.26	_	_	_	_
132-1	BOR010	132	beh°	beh	linguistic	none	Volume=Low	_	_	_	_	_
132-2	BOR010	132	effettivamente:	effettivamente	linguistic	none	_	End=560.42	13x1	_	_	_
133-0	BOR010	133	xxxxxxx	x	unknown	none	_	Begin=560.791	_	_	_	_
133-1	BOR010	133	è	è	linguistic	none	_	_	_	_	_	_
133-2	BOR010	133	famosa	famosa	linguistic	none	_	_	_	_	_	_
133-3	BOR010	133	anche	anche	linguistic	none	_	_	_	_	_	_
133-4	BOR010	133	piazza	piazza	linguistic	none	_	_	_	_	_	_
133-5	BOR010	133	verdi,	verdi	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
133-6	BOR010	133	come:	come	linguistic	none	_	_	3x1	_	_	_
133-7	BOR010	133	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
133-8	BOR010	133	posto	posto	linguistic	none	_	_	_	_	_	_
133-9	BOR010	133	molto:	molto	linguistic	none	_	End=564.54	4x1	_	_	_
134-0	BOI038	134	piazza?	piazza	linguistic	none	Intonation=Rising	Begin=564.66|End=565.38	_	_	_	_
135-0	BOR010	135	e:h	eh	linguistic	none	_	Begin=565.477	0x1	_	_	_
135-1	BOR010	135	piazza	piazza	linguistic	none	_	_	_	_	_	_
135-2	BOR010	135	verdi:?	verdi	linguistic	none	Intonation=Rising	_	4x1	_	_	_
135-3	BOR010	135	so	so	linguistic	none	_	_	_	_	_	_
135-4	BOR010	135	che	che	linguistic	none	_	_	_	_	_	_
135-5	BOR010	135	[che	che	linguistic	none	_	_	_	_	_	0-3(12)
135-6	BOR010	135	è	è	linguistic	none	_	_	_	_	_	0-1(12)
135-7	BOR010	135	molto	molto	linguistic	none	_	_	_	_	_	0-5(12)
135-8	BOR010	135	è	è	linguistic	none	_	_	_	_	_	0-1(12)
135-9	BOR010	135	un	un	linguistic	none	_	_	_	_	_	0-2(12)
135-10	BOR010	135	posto	posto	linguistic	none	_	_	_	_	_	0-5(12)
135-11	BOR010	135	molto:]	molto	linguistic	none	_	End=568.699	4x1	_	_	0-5(12)
136-0	BOI038	136	[sì]	sì	linguistic	none	_	Begin=567.29|End=567.82	_	_	_	0-2(12)
137-0	BOI038	137	[piazza	piazza	linguistic	none	_	Begin=568.772	_	_	_	0-6(13)
137-1	BOI038	137	verdi	verdi	linguistic	none	_	_	_	_	_	0-5(13)
137-2	BOI038	137	tutta	tutta	linguistic	none	_	_	_	_	_	0-5(13)
137-3	BOI038	137	la	la	linguistic	none	_	_	_	_	_	0-2(13)
137-4	BOI038	137	zona	zona	linguistic	none	_	_	_	_	_	0-4(13)
137-5	BOI038	137	lì	lì	linguistic	none	_	_	_	_	_	0-2(13)
137-6	BOI038	137	nei	nei	linguistic	none	_	_	_	_	_	0-3(13)
137-7	BOI038	137	dintorni	dintorni	linguistic	none	_	_	_	_	_	0-8(13)
137-8	BOI038	137	lì]	lì	linguistic	none	_	_	_	_	_	0-2(13)
137-9	BOI038	137	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
137-10	BOI038	137	è:	è	linguistic	none	_	_	0x1	_	_	_
137-11	BOI038	137	lo	lo	linguistic	none	_	_	_	_	_	_
137-12	BOI038	137	spaccio	spaccio	linguistic	none	_	_	_	_	_	_
137-13	BOI038	137	quasi	quasi	linguistic	none	_	_	_	_	_	_
137-14	BOI038	137	a	a	linguistic	none	_	_	_	_	_	_
137-15	BOI038	137	cielo	cielo	linguistic	none	_	_	_	_	_	_
137-16	BOI038	137	aperto	aperto	linguistic	none	_	_	_	_	_	_
137-17	BOI038	137	quindi:	quindi	linguistic	none	_	End=575.21	5x1	_	_	_
138-0	BOR010	138	[diciamo:	diciamo	linguistic	none	_	Begin=568.86	6x1	_	_	0-7(13)
138-1	BOR010	138	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(13)
138-2	BOR010	138	xxxxx]	x	unknown	none	_	End=570.79	_	_	_	0-5(13)
139-0	BOR010	139	((ride))	((ride))	nonverbalbehavior	none	_	Begin=576.28	_	_	_	_
139-1	BOR010	139	esatto	esatto	linguistic	none	_	_	_	_	_	_
139-2	BOR010	139	anche	anche	linguistic	none	_	_	_	_	_	_
139-3	BOR010	139	da	da	linguistic	none	_	_	_	_	_	_
139-4	BOR010	139	da	da	linguistic	none	_	_	_	_	_	_
139-5	BOR010	139	fuori	fuori	linguistic	none	_	_	_	_	_	_
139-6	BOR010	139	sede	sede	linguistic	none	_	_	_	_	_	_
139-7	BOR010	139	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
139-8	BOR010	139	è	è	linguistic	none	_	_	_	_	_	_
139-9	BOR010	139	molto	molto	linguistic	none	_	_	_	_	_	_
139-10	BOR010	139	famosa	famosa	linguistic	none	_	_	_	_	_	_
139-11	BOR010	139	per	per	linguistic	none	_	_	_	_	_	_
139-12	BOR010	139	questa	questa	linguistic	none	_	_	_	_	_	_
139-13	BOR010	139	cosa:,	cosa	linguistic	none	Intonation=WeaklyRising	_	3x1	_	_	_
139-14	BOR010	139	((ride))	((ride))	nonverbalbehavior	none	_	End=580.402	_	_	_	_
140-0	BOR010	140	devo	devo	linguistic	none	_	Begin=580.86	_	_	_	_
140-1	BOR010	140	dire	dire	linguistic	none	_	_	_	_	_	_
140-2	BOR010	140	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
140-3	BOR010	140	e:h	eh	linguistic	none	_	End=582.75	0x1	_	_	_
141-0	BOR010	141	(beh)	beh	linguistic	none	_	Begin=583.53	_	_	0-3(0)	_
141-1	BOR010	141	comunque.	comunque	linguistic	none	Intonation=Falling	End=584.48	_	_	_	_
142-0	BOR010	142	>giusto	giusto	linguistic	none	_	Begin=584.803	_	Fast=0-6	_	_
142-1	BOR010	142	per	per	linguistic	none	_	_	_	Fast=0-3	_	_
142-2	BOR010	142	curiosità	curiosità	linguistic	none	_	_	_	Fast=0-9	_	_
142-3	BOR010	142	quindi<	quindi	linguistic	none	_	_	_	Fast=0-6	_	_
142-4	BOR010	142	lei:	lei	linguistic	none	_	_	2x1	_	_	_
142-5	BOR010	142	cioè	cioè	linguistic	none	_	_	_	_	_	_
142-6	BOR010	142	d~	d~	linguistic	none	Interrupted=Yes	_	_	_	_	_
142-7	BOR010	142	anche	anche	linguistic	none	_	_	_	_	_	_
142-8	BOR010	142	per	per	linguistic	none	_	_	_	_	_	_
142-9	BOR010	142	>nel	nel	linguistic	none	_	_	_	Fast=0-3	_	_
142-10	BOR010	142	senso<	senso	linguistic	none	_	_	_	Fast=0-5	_	_
142-11	BOR010	142	questa:	questa	linguistic	none	_	End=588.894	5x1	_	_	_
143-0	BOR010	143	presenza	presenza	linguistic	none	_	Begin=589.04	_	_	_	_
143-1	BOR010	143	di	di	linguistic	none	_	_	_	_	_	_
143-2	BOR010	143	giovani	giovani	linguistic	none	_	_	_	_	_	_
143-3	BOR010	143	anche	anche	linguistic	none	_	_	_	_	_	_
143-4	BOR010	143	>di	di	linguistic	none	_	_	_	Fast=0-2	_	_
143-5	BOR010	143	di<	di	linguistic	none	_	_	_	Fast=0-2	_	_
143-6	BOR010	143	universitari	universitari	linguistic	none	_	_	_	_	_	_
143-7	BOR010	143	comunque,	comunque	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
143-8	BOR010	143	la:	la	linguistic	none	_	_	1x1	_	_	_
143-9	BOR010	143	°diciamo°	diciamo	linguistic	none	Volume=Low	End=592.47	_	_	_	_
144-0	BOR010	144	la	la	linguistic	none	_	Begin=592.77	_	_	_	_
144-1	BOR010	144	vive	vive	linguistic	none	_	_	_	_	_	_
144-2	BOR010	144	((ride))	((ride))	nonverbalbehavior	none	_	End=593.949	_	_	_	_
145-0	BOR010	145	visto	visto	linguistic	none	_	Begin=594.27	_	_	_	_
145-1	BOR010	145	che	che	linguistic	none	_	_	_	_	_	_
145-2	BOR010	145	ne	ne	linguistic	none	_	_	_	_	_	_
145-3	BOR010	145	stavamo	stavamo	linguistic	none	_	_	_	_	_	_
145-4	BOR010	145	parlando:	parlando	linguistic	none	_	End=595.78	7x1	_	_	_
146-0	BOI038	146	cioè	cioè	linguistic	none	_	Begin=597.21	_	_	_	_
146-1	BOI038	146	la	la	linguistic	none	_	_	_	_	_	_
146-2	BOI038	146	vi~	vi~	linguistic	none	Interrupted=Yes	_	_	_	_	_
146-3	BOI038	146	vivo	vivo	linguistic	none	_	_	_	_	_	_
146-4	BOI038	146	perché	perché	linguistic	none	_	_	_	_	_	_
146-5	BOI038	146	qui	qui	linguistic	none	_	_	_	_	_	_
146-6	BOI038	146	in	in	linguistic	none	_	_	_	_	_	_
146-7	BOI038	146	istituto	istituto	linguistic	none	_	_	_	_	_	_
146-8	BOI038	146	spesso	spesso	linguistic	none	_	_	_	_	_	_
146-9	BOI038	146	vengono,	vengono	linguistic	none	Intonation=WeaklyRising	End=600.78	_	_	_	_
147-0	BOI038	147	a	a	linguistic	none	_	Begin=601.12	_	_	_	_
147-1	BOI038	147	fare	fare	linguistic	none	_	_	_	_	_	_
147-2	BOI038	147	i	i	linguistic	none	_	_	_	_	_	_
147-3	BOI038	147	tirocini:,	tirocini	linguistic	none	Intonation=WeaklyRising	_	7x1	_	_	_
147-4	BOI038	147	o:	o	linguistic	none	_	_	0x1	_	_	_
147-5	BOI038	147	a	a	linguistic	none	_	_	_	_	_	_
147-6	BOI038	147	fare:	fare	linguistic	none	_	End=604.31	3x1	_	_	_
148-0	BOI038	148	e:	e	linguistic	none	_	Begin=604.623	0x1	_	_	_
148-1	BOI038	148	delle:	delle	linguistic	none	_	_	4x1	_	_	_
148-2	BOI038	148	delle	delle	linguistic	none	_	_	_	_	_	_
148-3	BOI038	148	attività:	attività	linguistic	none	_	End=609.29	7x1	_	_	_
149-0	BOI038	149	anche	anche	linguistic	none	_	Begin=609.6	_	_	_	_
149-1	BOI038	149	laboratoriali:	laboratoriali	linguistic	none	_	End=612.236	12x1	_	_	_
150-0	BOI038	150	e:	e	linguistic	none	_	Begin=612.276	0x1	_	_	_
150-1	BOI038	150	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
150-2	BOI038	150	e	e	linguistic	none	_	_	_	_	_	_
150-3	BOI038	150	quindi	quindi	linguistic	none	_	_	_	_	_	_
150-4	BOI038	150	li	li	linguistic	none	_	_	_	_	_	_
150-5	BOI038	150	li	li	linguistic	none	_	_	_	_	_	_
150-6	BOI038	150	vivo:	vivo	linguistic	none	_	End=616.173	3x1	_	_	_
151-0	BOI038	151	però:	però	linguistic	none	_	Begin=616.36	3x1	_	_	_
151-1	BOI038	151	è	è	linguistic	none	_	_	_	_	_	_
151-2	BOI038	151	chiaro	chiaro	linguistic	none	_	_	_	_	_	_
151-3	BOI038	151	che	che	linguistic	none	_	_	_	_	_	_
151-4	BOI038	151	la	la	linguistic	none	_	_	_	_	_	_
151-5	BOI038	151	gente	gente	linguistic	none	_	_	_	_	_	_
151-6	BOI038	151	che	che	linguistic	none	_	_	_	_	_	_
151-7	BOI038	151	frequento	frequento	linguistic	none	_	_	_	_	_	_
151-8	BOI038	151	che	che	linguistic	none	_	_	_	_	_	_
151-9	BOI038	151	frequento	frequento	linguistic	none	_	_	_	_	_	_
151-10	BOI038	151	io	io	linguistic	none	_	_	_	_	_	_
151-11	BOI038	151	non	non	linguistic	none	_	_	_	_	_	_
151-12	BOI038	151	so~	so~	linguistic	none	Interrupted=Yes	_	_	_	_	_
151-13	BOI038	151	non	non	linguistic	none	_	_	_	_	_	_
151-14	BOI038	151	sono	sono	linguistic	none	_	_	_	_	_	_
151-15	BOI038	151	proprio	proprio	linguistic	none	_	_	_	_	_	_
151-16	BOI038	151	i	i	linguistic	none	_	_	_	_	_	_
151-17	BOI038	151	giovincelli	giovincelli	linguistic	none	_	End=622.58	_	_	_	_
152-0	BOR010	152	ah	ah	linguistic	none	_	Begin=622.59	_	_	_	_
152-1	BOR010	152	beh	beh	linguistic	none	_	_	_	_	_	_
152-2	BOR010	152	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
152-3	BOR010	152	giustamente:	giustamente	linguistic	none	_	End=624.38	10x1	_	_	_
153-0	BOR010	153	di~	di~	linguistic	none	Interrupted=Yes	Begin=624.683	_	_	_	_
153-1	BOR010	153	direi	direi	linguistic	none	_	_	_	_	_	_
153-2	BOR010	153	di	di	linguistic	none	_	_	_	_	_	_
153-3	BOR010	153	no	no	linguistic	none	_	_	_	_	_	_
153-4	BOR010	153	>cioè	cioè	linguistic	none	_	_	_	Fast=0-4	_	_
153-5	BOR010	153	nel	nel	linguistic	none	_	_	_	Fast=0-3	_	_
153-6	BOR010	153	senso<	senso	linguistic	none	_	_	_	Fast=0-5	_	_
153-7	BOR010	153	è	è	linguistic	none	_	_	_	_	_	_
153-8	BOR010	153	normale:	normale	linguistic	none	_	_	6x1	_	_	_
153-9	BOR010	153	[nel	nel	linguistic	none	_	_	_	_	_	0-3(14)
153-10	BOR010	153	senso	senso	linguistic	none	_	_	_	_	_	0-5(14)
153-11	BOR010	153	che]	che	linguistic	none	_	_	_	_	_	0-3(14)
153-12	BOR010	153	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
153-13	BOR010	153	ognuno:	ognuno	linguistic	none	_	End=628.683	5x1	_	_	_
154-0	BOI038	154	[già]	già	linguistic	none	_	Begin=627.24|End=627.56	_	_	_	0-3(14)
155-0	BOR010	155	xxx:,	xxx	linguistic	none	Intonation=WeaklyRising	Begin=629.04|End=630.244	2x1	_	_	_
156-0	BOR010	156	quindi	quindi	linguistic	none	_	Begin=630.7	_	_	_	_
156-1	BOR010	156	comunque:	comunque	linguistic	none	_	End=631.771	7x1	_	_	_
157-0	BOR010	157	>stavo	stavo	linguistic	none	_	Begin=631.92	_	Fast=0-5	_	_
157-1	BOR010	157	pensando<	pensando	linguistic	none	_	_	_	Fast=0-8	_	_
157-2	BOR010	157	qui	qui	linguistic	none	_	_	_	_	_	_
157-3	BOR010	157	al	al	linguistic	none	_	_	_	_	_	_
157-4	BOR010	157	circolo	circolo	linguistic	none	_	_	_	_	_	_
157-5	BOR010	157	vengono	vengono	linguistic	none	_	_	_	_	_	_
157-6	BOR010	157	comunque	comunque	linguistic	none	_	_	_	_	_	_
157-7	BOR010	157	anche	anche	linguistic	none	_	_	_	_	_	_
157-8	BOR010	157	persone	persone	linguistic	none	_	_	_	_	_	_
157-9	BOR010	157	>diciamo<	diciamo	linguistic	none	_	_	_	Fast=0-7	_	_
157-10	BOR010	157	di	di	linguistic	none	_	_	_	_	_	_
157-11	BOR010	157	diverse	diverse	linguistic	none	_	_	_	_	_	_
157-12	BOR010	157	età:?	età	linguistic	none	Intonation=Rising	_	2x1	_	_	_
157-13	BOR010	157	cioè	cioè	linguistic	none	_	_	_	_	_	_
157-14	BOR010	157	quindi:	quindi	linguistic	none	_	_	5x1	_	_	_
157-15	BOR010	157	cioè	cioè	linguistic	none	_	_	_	_	_	_
157-16	BOR010	157	non	non	linguistic	none	_	_	_	_	_	_
157-17	BOR010	157	solo:	solo	linguistic	none	_	End=638.71	3x1	_	_	_
158-0	BOR010	158	giovani:	giovani	linguistic	none	_	Begin=639.08	6x1	_	_	_
158-1	BOR010	158	anziani:	anziani	linguistic	none	_	_	6x1	_	_	_
158-2	BOR010	158	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
158-3	BOR010	158	di	di	linguistic	none	_	_	_	_	_	_
158-4	BOR010	158	età	età	linguistic	none	_	End=642.35	_	_	_	_
159-0	BOI038	159	vabbé	vabbé	linguistic	none	_	Begin=642.91	_	_	_	_
159-1	BOI038	159	io	io	linguistic	none	_	_	_	_	_	_
159-2	BOI038	159	poi	poi	linguistic	none	_	_	_	_	_	_
159-3	BOI038	159	>faccio<	faccio	linguistic	none	_	_	_	Fast=0-6	_	_
159-4	BOI038	159	per	per	linguistic	none	_	_	_	_	_	_
159-5	BOI038	159	il	il	linguistic	none	_	_	_	_	_	_
159-6	BOI038	159	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
159-7	BOI038	159	che	che	linguistic	none	_	_	_	_	_	_
159-8	BOI038	159	faccio	faccio	linguistic	none	_	_	_	_	_	_
159-9	BOI038	159	sono	sono	linguistic	none	_	_	_	_	_	_
159-10	BOI038	159	psicoterapeuta	psicoterapeuta	linguistic	none	_	_	_	_	_	_
159-11	BOI038	159	sono	sono	linguistic	none	_	_	_	_	_	_
159-12	BOI038	159	anche	anche	linguistic	none	_	_	_	_	_	_
159-13	BOI038	159	a	a	linguistic	none	_	_	_	_	_	_
159-14	BOI038	159	contatto	contatto	linguistic	none	_	_	_	_	_	_
159-15	BOI038	159	con	con	linguistic	none	_	_	_	_	_	_
159-16	BOI038	159	molti	molti	linguistic	none	_	_	_	_	_	_
159-17	BOI038	159	giovani:,	giovani	linguistic	none	Intonation=WeaklyRising	End=649.15	6x1	_	_	_
160-0	BOI038	160	che	che	linguistic	none	_	Begin=649.423	_	_	_	_
160-1	BOI038	160	vengono	vengono	linguistic	none	_	_	_	_	_	_
160-2	BOI038	160	in	in	linguistic	none	_	_	_	_	_	_
160-3	BOI038	160	terapia	terapia	linguistic	none	_	_	_	_	_	_
160-4	BOI038	160	quindi:	quindi	linguistic	none	_	End=652.025	5x1	_	_	_
161-0	BOI038	161	e:h	eh	linguistic	none	_	Begin=652.3	0x1	_	_	_
161-1	BOI038	161	conosco	conosco	linguistic	none	_	_	_	_	_	_
161-2	BOI038	161	anche:,	anche	linguistic	none	Intonation=WeaklyRising	_	4x1	_	_	_
161-3	BOI038	161	e:	e	linguistic	none	_	End=655.76	0x1	_	_	_
162-0	BOI038	162	ho	ho	linguistic	none	_	Begin=656.854	_	_	_	_
162-1	BOI038	162	uno	uno	linguistic	none	_	_	_	_	_	_
162-2	BOI038	162	spettro	spettro	linguistic	none	_	_	_	_	_	_
162-3	BOI038	162	abbastanza	abbastanza	linguistic	none	_	_	_	_	_	_
162-4	BOI038	162	ampio	ampio	linguistic	none	_	_	_	_	_	_
162-5	BOI038	162	da:	da	linguistic	none	_	_	1x1	_	_	_
162-6	BOI038	162	ragazzi	ragazzi	linguistic	none	_	_	_	_	_	_
162-7	BOI038	162	di	di	linguistic	none	_	_	_	_	_	_
162-8	BOI038	162	vent'	vent'	linguistic	none	SpaceAfter=No	_	_	_	_	_
162-9	BOI038	162	anni:,	anni	linguistic	none	Intonation=WeaklyRising	_	3x1	_	_	_
162-10	BOI038	162	a	a	linguistic	none	_	_	_	_	_	_
162-11	BOI038	162	signore:	signore	linguistic	none	_	_	6x1	_	_	_
162-12	BOI038	162	di	di	linguistic	none	_	_	_	_	_	_
162-13	BOI038	162	settantacinque	settantacinque	linguistic	none	_	_	_	_	_	_
162-14	BOI038	162	anni	anni	linguistic	none	_	_	_	_	_	_
162-15	BOI038	162	quindi:	quindi	linguistic	none	_	End=664.681	5x1	_	_	_
163-0	BOI038	163	e:h	eh	linguistic	none	_	Begin=665.32	0x1	_	_	_
163-1	BOI038	163	come	come	linguistic	none	_	_	_	_	_	_
163-2	BOI038	163	sul	sul	linguistic	none	_	_	_	_	_	_
163-3	BOI038	163	eh	eh	linguistic	none	_	_	_	_	_	_
163-4	BOI038	163	al	al	linguistic	none	_	_	_	_	_	_
163-5	BOI038	163	lavoro,	lavoro	linguistic	none	Intonation=WeaklyRising	End=668.01	_	_	_	_
164-0	BOI038	164	cioè	cioè	linguistic	none	_	Begin=668.35	_	_	_	_
164-1	BOI038	164	sul	sul	linguistic	none	_	_	_	_	_	_
164-2	BOI038	164	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
164-3	BOI038	164	ne	ne	linguistic	none	_	_	_	_	_	_
164-4	BOI038	164	conosco	conosco	linguistic	none	_	_	_	_	_	_
164-5	BOI038	164	diversi	diversi	linguistic	none	_	_	_	_	_	_
164-6	BOI038	164	cioè	cioè	linguistic	none	_	End=671.34	_	_	_	_
165-0	BOR010	165	°tra	tra	linguistic	none	Volume=Low	Begin=672.06	_	_	_	_
165-1	BOR010	165	l'	l'	linguistic	none	SpaceAfter=No|Volume=Low	_	_	_	_	_
165-2	BOR010	165	altro°	altro	linguistic	none	Volume=Low	_	_	_	_	_
165-3	BOR010	165	quindi	quindi	linguistic	none	_	_	_	_	_	_
165-4	BOR010	165	fate	fate	linguistic	none	_	_	_	_	_	_
165-5	BOR010	165	un	un	linguistic	none	_	_	_	_	_	_
165-6	BOR010	165	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
165-7	BOR010	165	sacco	sacco	linguistic	none	_	_	_	_	_	_
165-8	BOR010	165	di	di	linguistic	none	_	_	_	_	_	_
165-9	BOR010	165	attività	attività	linguistic	none	_	_	_	_	_	_
165-10	BOR010	165	proprio	proprio	linguistic	none	_	_	_	_	_	_
165-11	BOR010	165	pensavo	pensavo	linguistic	none	_	_	_	_	_	_
165-12	BOR010	165	perché	perché	linguistic	none	_	_	_	_	_	_
165-13	BOR010	165	pensavo	pensavo	linguistic	none	_	_	_	_	_	_
165-14	BOR010	165	ci	ci	linguistic	none	_	_	_	_	_	_
165-15	BOR010	165	fosse	fosse	linguistic	none	_	_	_	_	_	_
165-16	BOR010	165	solo	solo	linguistic	none	_	_	_	_	_	_
165-17	BOR010	165	comunque	comunque	linguistic	none	_	_	_	_	_	_
165-18	BOR010	165	aiuto	aiuto	linguistic	none	_	_	_	_	_	_
165-19	BOR010	165	ai:	ai	linguistic	none	_	End=677.51	1x1	_	_	_
166-0	BOR010	166	a	a	linguistic	none	_	Begin=677.81	_	_	_	_
166-1	BOR010	166	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
166-2	BOR010	166	persone:	persone	linguistic	none	_	_	6x1	_	_	_
166-3	BOR010	166	non	non	linguistic	none	_	_	_	_	_	_
166-4	BOR010	166	vedenti	vedenti	linguistic	none	_	_	_	_	_	_
166-5	BOR010	166	però	però	linguistic	none	_	_	_	_	_	_
166-6	BOR010	166	non	non	linguistic	none	_	_	_	_	_	_
166-7	BOR010	166	sapevo	sapevo	linguistic	none	_	_	_	_	_	_
166-8	BOR010	166	ci	ci	linguistic	none	_	_	_	_	_	_
166-9	BOR010	166	fosse	fosse	linguistic	none	_	_	_	_	_	_
166-10	BOR010	166	[anche:],	anche	linguistic	none	Intonation=WeaklyRising	End=682.589	4x1	_	_	0-5(15)
167-0	BOI038	167	[no	no	linguistic	none	_	Begin=680.92	_	_	_	0-2(15)
167-1	BOI038	167	io]	io	linguistic	none	_	_	_	_	_	0-2(15)
167-2	BOI038	167	la	la	linguistic	none	_	_	_	_	_	_
167-3	BOI038	167	psicoterapia	psicoterapia	linguistic	none	_	_	_	_	_	_
167-4	BOI038	167	la	la	linguistic	none	_	_	_	_	_	_
167-5	BOI038	167	faccio	faccio	linguistic	none	_	_	_	_	_	_
167-6	BOI038	167	nel	nel	linguistic	none	_	_	_	_	_	_
167-7	BOI038	167	mio	mio	linguistic	none	_	_	_	_	_	_
167-8	BOI038	167	studio	studio	linguistic	none	_	_	_	_	_	_
167-9	BOI038	167	privato	privato	linguistic	none	_	_	_	_	_	_
167-10	BOI038	167	non	non	linguistic	none	_	_	_	_	_	_
167-11	BOI038	167	qua	qua	linguistic	none	_	End=684.37	_	_	_	_
168-0	BOR010	168	AH	ah	linguistic	none	Volume=High	Begin=684.38	_	_	_	_
168-1	BOR010	168	ok	ok	linguistic	none	_	_	_	_	_	_
168-2	BOR010	168	no	no	linguistic	none	_	_	_	_	_	_
168-3	BOR010	168	pensavo:	pensavo	linguistic	none	_	_	6x1	_	_	_
168-4	BOR010	168	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
168-5	BOR010	168	>scusi<	scusi	linguistic	none	_	End=686.735	_	Fast=0-5	_	_
169-0	BOR010	169	tra	tra	linguistic	none	_	Begin=686.87	_	_	_	_
169-1	BOR010	169	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
169-2	BOR010	169	altro:	altro	linguistic	none	_	_	4x1	_	_	_
169-3	BOR010	169	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
169-4	BOR010	169	deve	deve	linguistic	none	_	_	_	_	_	_
169-5	BOR010	169	essere:	essere	linguistic	none	_	End=688.54	5x1	_	_	_
170-0	BOR010	170	interessante	interessante	linguistic	none	_	Begin=688.9	_	_	_	_
170-1	BOR010	170	perché	perché	linguistic	none	_	_	_	_	_	_
170-2	BOR010	170	comunque	comunque	linguistic	none	_	_	_	_	_	_
170-3	BOR010	170	cioè	cioè	linguistic	none	_	_	_	_	_	_
170-4	BOR010	170	mi	mi	linguistic	none	_	_	_	_	_	_
170-5	BOR010	170	vien	vien	linguistic	none	_	_	_	_	_	_
170-6	BOR010	170	da	da	linguistic	none	_	_	_	_	_	_
170-7	BOR010	170	dire	dire	linguistic	none	_	_	_	_	_	_
170-8	BOR010	170	deve	deve	linguistic	none	_	_	_	_	_	_
170-9	BOR010	170	essere	essere	linguistic	none	_	_	_	_	_	_
170-10	BOR010	170	più	più	linguistic	none	_	_	_	_	_	_
170-11	BOR010	170	complicato	complicato	linguistic	none	_	_	_	_	_	_
