token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
140-4	BOR010	140	in	in	linguistic	none	_	_	_	_	_	_
140-5	BOR010	140	sé	sé	linguistic	none	_	_	_	_	_	_
140-6	BOR010	140	quindi	quindi	linguistic	none	_	_	_	_	_	_
140-7	BOR010	140	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
140-8	BOR010	140	[giusto]?	giusto	linguistic	none	Intonation=Rising	End=630.97	_	_	_	0-6(16)
141-0	BOI036	141	[no	no	linguistic	none	_	Begin=630.38	_	_	_	0-2(16)
141-1	BOI036	141	no]	no	linguistic	none	_	_	_	_	_	0-2(16)
141-2	BOI036	141	non	non	linguistic	none	_	_	_	_	_	_
141-3	BOI036	141	mi	mi	linguistic	none	_	_	_	_	_	_
141-4	BOI036	141	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
141-5	BOI036	141	niente.	niente	linguistic	none	Intonation=Falling	End=632.13	_	_	_	_
142-0	BOI036	142	ma	ma	linguistic	none	_	Begin=632.88	_	_	_	_
142-1	BOI036	142	ho	ho	linguistic	none	_	_	_	_	_	_
142-2	BOI036	142	sentito	sentito	linguistic	none	_	_	_	_	_	_
142-3	BOI036	142	parlare,	parlare	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
142-4	BOI036	142	ma:	ma	linguistic	none	_	End=635.01	1x1	_	_	_
143-0	BOR010	143	ah	ah	linguistic	none	_	Begin=637.53	_	_	_	_
143-1	BOR010	143	ok	ok	linguistic	none	_	_	_	_	_	_
143-2	BOR010	143	quindi	quindi	linguistic	none	_	_	_	_	_	_
143-3	BOR010	143	>ha	ha	linguistic	none	_	_	_	Fast=0-2	_	_
143-4	BOR010	143	qualche<	qualche	linguistic	none	_	_	_	Fast=0-7	_	_
143-5	BOR010	143	cioè	cioè	linguistic	none	_	_	_	_	_	_
143-6	BOR010	143	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
143-7	BOR010	143	cosa	cosa	linguistic	none	_	_	_	_	_	_
143-8	BOR010	143	le	le	linguistic	none	_	_	_	_	_	_
143-9	BOR010	143	hanno:	hanno	linguistic	none	_	_	4x1	_	_	_
143-10	BOR010	143	le	le	linguistic	none	_	_	_	_	_	_
143-11	BOR010	143	hanno	hanno	linguistic	none	_	_	_	_	_	_
143-12	BOR010	143	raccontato	raccontato	linguistic	none	_	_	_	_	_	_
143-13	BOR010	143	qualcosa:,	qualcosa	linguistic	none	Intonation=WeaklyRising	_	7x1	_	_	_
143-14	BOR010	143	diceva	diceva	linguistic	none	_	_	_	_	_	_
143-15	BOR010	143	di:	di	linguistic	none	_	End=642.5	1x1	_	_	_
144-0	BOR010	144	della	della	linguistic	none	_	Begin=642.98	_	_	_	_
144-1	BOR010	144	guerra	guerra	linguistic	none	_	_	_	_	_	_
144-2	BOR010	144	di	di	linguistic	none	_	_	_	_	_	_
144-3	BOR010	144	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
144-4	BOR010	144	di	di	linguistic	none	_	_	_	_	_	_
144-5	BOR010	144	quello	quello	linguistic	none	_	_	_	_	_	_
144-6	BOR010	144	che	che	linguistic	none	_	_	_	_	_	_
144-7	BOR010	144	è	è	linguistic	none	_	_	_	_	_	_
144-8	BOR010	144	successo:,	successo	linguistic	none	Intonation=WeaklyRising	End=645.38	7x1	_	_	_
145-0	BOI036	145	ma	ma	linguistic	none	_	Begin=646.99	_	_	_	_
145-1	BOI036	145	si	si	linguistic	none	_	_	_	_	_	_
145-2	BOI036	145	però:	però	linguistic	none	_	_	3x1	_	_	_
145-3	BOI036	145	e:	e	linguistic	none	_	_	0x1	_	_	_
145-4	BOI036	145	ma	ma	linguistic	none	_	_	_	_	_	_
145-5	BOI036	145	cambiano,	cambiano	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
145-6	BOI036	145	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
145-7	BOI036	145	ogni	ogni	linguistic	none	_	_	_	_	_	_
145-8	BOI036	145	persona	persona	linguistic	none	_	_	_	_	_	_
145-9	BOI036	145	mi	mi	linguistic	none	_	_	_	_	_	_
145-10	BOI036	145	racconta,	racconta	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
145-11	BOI036	145	che	che	linguistic	none	_	_	_	_	_	_
145-12	BOI036	145	poi	poi	linguistic	none	_	_	_	_	_	_
145-13	BOI036	145	alla	alla	linguistic	none	_	_	_	_	_	_
145-14	BOI036	145	fine	fine	linguistic	none	_	_	_	_	_	_
145-15	BOI036	145	sono	sono	linguistic	none	_	_	_	_	_	_
145-16	BOI036	145	le	le	linguistic	none	_	_	_	_	_	_
145-17	BOI036	145	stesse	stesse	linguistic	none	_	_	_	_	_	_
145-18	BOI036	145	le	le	linguistic	none	_	_	_	_	_	_
145-19	BOI036	145	cose,	cose	linguistic	none	Intonation=WeaklyRising	End=655.03	_	_	_	_
146-0	BOI036	146	viene	viene	linguistic	none	_	Begin=655.28	_	_	_	_
146-1	BOI036	146	cambiata	cambiata	linguistic	none	_	_	_	_	_	_
146-2	BOI036	146	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
146-3	BOI036	146	allora	allora	linguistic	none	_	_	_	_	_	_
146-4	BOI036	146	cambiando	cambiando	linguistic	none	_	_	_	_	_	_
146-5	BOI036	146	vuol	vuol	linguistic	none	_	_	_	_	_	_
146-6	BOI036	146	dire	dire	linguistic	none	_	_	_	_	_	_
146-7	BOI036	146	che	che	linguistic	none	_	_	_	_	_	_
146-8	BOI036	146	uno:	uno	linguistic	none	_	_	2x1	_	_	_
146-9	BOI036	146	omette	omette	linguistic	none	_	_	_	_	_	_
146-10	BOI036	146	lui	lui	linguistic	none	_	_	_	_	_	_
146-11	BOI036	146	e:	e	linguistic	none	_	_	0x1	_	_	_
146-12	BOI036	146	a	a	linguistic	none	_	_	_	_	_	_
146-13	BOI036	146	suo	suo	linguistic	none	_	_	_	_	_	_
146-14	BOI036	146	piacimento	piacimento	linguistic	none	_	End=661.619	_	_	_	_
147-0	BOR010	147	ah	ah	linguistic	none	_	Begin=662.72	_	_	_	_
147-1	BOR010	147	[quello:]	quello	linguistic	none	_	End=663.97	5x1	_	_	0-6(17)
148-0	BOI036	148	[eh]?	eh	linguistic	none	Intonation=Rising	Begin=663.28	_	_	_	0-2(17)
148-1	BOI036	148	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
148-2	BOI036	148	e	e	linguistic	none	_	_	_	_	_	_
148-3	BOI036	148	allora	allora	linguistic	none	_	_	_	_	_	_
148-4	BOI036	148	si	si	linguistic	none	_	_	_	_	_	_
148-5	BOI036	148	arriva	arriva	linguistic	none	_	_	_	_	_	_
148-6	BOI036	148	anche	anche	linguistic	none	_	_	_	_	_	_
148-7	BOI036	148	al	al	linguistic	none	_	_	_	_	_	_
148-8	BOI036	148	punto	punto	linguistic	none	_	_	_	_	_	_
148-9	BOI036	148	in	in	linguistic	none	_	_	_	_	_	_
148-10	BOI036	148	cui	cui	linguistic	none	_	_	_	_	_	_
148-11	BOI036	148	si	si	linguistic	none	_	_	_	_	_	_
148-12	BOI036	148	fa	fa	linguistic	none	_	_	_	_	_	_
148-13	BOI036	148	fatica	fatica	linguistic	none	_	_	_	_	_	_
148-14	BOI036	148	anche	anche	linguistic	none	_	_	_	_	_	_
148-15	BOI036	148	a	a	linguistic	none	_	_	_	_	_	_
148-16	BOI036	148	°crederci°	crederci	linguistic	none	Volume=Low	End=667.6	_	_	_	_
149-0	BOR010	149	ah	ah	linguistic	none	_	Begin=668.99	_	_	_	_
149-1	BOR010	149	non	non	linguistic	none	_	_	_	_	_	_
149-2	BOR010	149	so	so	linguistic	none	_	_	_	_	_	_
149-3	BOR010	149	perché	perché	linguistic	none	_	_	_	_	_	_
149-4	BOR010	149	ad	ad	linguistic	none	_	_	_	_	_	_
149-5	BOR010	149	esempio	esempio	linguistic	none	_	_	_	_	_	_
149-6	BOR010	149	cosa:	cosa	linguistic	none	_	_	3x1	_	_	_
149-7	BOR010	149	>cioè<	cioè	linguistic	none	_	_	_	Fast=0-4	_	_
149-8	BOR010	149	cosa	cosa	linguistic	none	_	_	_	_	_	_
149-9	BOR010	149	le	le	linguistic	none	_	_	_	_	_	_
149-10	BOR010	149	hanno	hanno	linguistic	none	_	_	_	_	_	_
149-11	BOR010	149	raccontato:,	raccontato	linguistic	none	Intonation=WeaklyRising	_	9x1	_	_	_
149-12	BOR010	149	ad	ad	linguistic	none	_	_	_	_	_	_
149-13	BOR010	149	esempio	esempio	linguistic	none	_	_	_	_	_	_
149-14	BOR010	149	le	le	linguistic	none	_	_	_	_	_	_
149-15	BOR010	149	hanno	hanno	linguistic	none	_	_	_	_	_	_
149-16	BOR010	149	detto	detto	linguistic	none	_	_	_	_	_	_
149-17	BOR010	149	qualcosa?	qualcosa	linguistic	none	Intonation=Rising	End=674.6	_	_	_	_
150-0	BOR010	150	°di	di	linguistic	none	Volume=Low	Begin=675.36	_	_	_	_
150-1	BOR010	150	strano:	strano	linguistic	none	Volume=Low	_	5x1	_	_	_
150-2	BOR010	150	x°	x	unknown	none	Volume=Low	End=676.21	_	_	_	_
151-0	BOR010	151	>cioè<	cioè	linguistic	none	_	Begin=677.69	_	Fast=0-4	_	_
151-1	BOR010	151	cosa:	cosa	linguistic	none	_	_	3x1	_	_	_
151-2	BOR010	151	>cioè	cioè	linguistic	none	_	_	_	Fast=0-4	_	_
151-3	BOR010	151	pe~<	pe~	linguistic	none	Interrupted=Yes	_	_	Fast=0-3	_	_
151-4	BOR010	151	perché	perché	linguistic	none	_	_	_	_	_	_
151-5	BOR010	151	>cos~<	cos~	linguistic	none	Interrupted=Yes	_	_	Fast=0-4	_	_
151-6	BOR010	151	cosa	cosa	linguistic	none	_	_	_	_	_	_
151-7	BOR010	151	le	le	linguistic	none	_	_	_	_	_	_
151-8	BOR010	151	hanno	hanno	linguistic	none	_	_	_	_	_	_
151-9	BOR010	151	di:	di	linguistic	none	_	_	1x1	_	_	_
151-10	BOR010	151	di	di	linguistic	none	_	_	_	_	_	_
151-11	BOR010	151	molto	molto	linguistic	none	_	_	_	_	_	_
151-12	BOR010	151	esagerato?	esagerato	linguistic	none	Intonation=Rising	_	_	_	_	_
151-13	BOR010	151	ad	ad	linguistic	none	_	_	_	_	_	_
151-14	BOR010	151	esempio:?	esempio	linguistic	none	Intonation=Rising	End=684.24	6x1	_	_	_
152-0	BOI036	152	ma	ma	linguistic	none	_	Begin=685.18	_	_	_	_
152-1	BOI036	152	io	io	linguistic	none	_	_	_	_	_	_
152-2	BOI036	152	mio	mio	linguistic	none	_	_	_	_	_	_
152-3	BOI036	152	nonno,	nonno	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
152-4	BOI036	152	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
152-5	BOI036	152	è	è	linguistic	none	_	_	_	_	_	_
152-6	BOI036	152	scappato	scappato	linguistic	none	_	_	_	_	_	_
152-7	BOI036	152	via	via	linguistic	none	_	_	_	_	_	_
152-8	BOI036	152	è	è	linguistic	none	_	_	_	_	_	_
152-9	BOI036	152	andato	andato	linguistic	none	_	_	_	_	_	_
152-10	BOI036	152	in	in	linguistic	none	_	_	_	_	_	_
152-11	BOI036	152	francia	francia	linguistic	none	_	End=689.53	_	_	_	_
153-0	BOR010	153	°ah	ah	linguistic	none	Volume=Low	Begin=690.01	_	_	_	_
153-1	BOR010	153	okay°	okay	linguistic	none	Volume=Low	End=690.68	_	_	_	_
154-0	BOI036	154	perché	perché	linguistic	none	_	Begin=690.84	_	_	_	_
154-1	BOI036	154	se	se	linguistic	none	_	_	_	_	_	_
154-2	BOI036	154	lo	lo	linguistic	none	_	_	_	_	_	_
154-3	BOI036	154	pigliavano	pigliavano	linguistic	none	_	_	_	_	_	_
154-4	BOI036	154	lo	lo	linguistic	none	_	_	_	_	_	_
154-5	BOI036	154	facevano	facevano	linguistic	none	_	_	_	_	_	_
154-6	BOI036	154	fuori	fuori	linguistic	none	_	_	_	_	_	_
154-7	BOI036	154	li	li	linguistic	none	_	_	_	_	_	_
154-8	BOI036	154	i	i	linguistic	none	_	_	_	_	_	_
154-9	BOI036	154	fascisti	fascisti	linguistic	none	_	End=694.235	_	_	_	_
155-0	BOI036	155	allora	allora	linguistic	none	_	Begin=694.97	_	_	_	_
155-1	BOI036	155	quello	quello	linguistic	none	_	_	_	_	_	_
155-2	BOI036	155	poi	poi	linguistic	none	_	_	_	_	_	_
155-3	BOI036	155	mi	mi	linguistic	none	_	_	_	_	_	_
155-4	BOI036	155	hanno	hanno	linguistic	none	_	_	_	_	_	_
155-5	BOI036	155	sempre	sempre	linguistic	none	_	_	_	_	_	_
155-6	BOI036	155	raccontato	raccontato	linguistic	none	_	_	_	_	_	_
155-7	BOI036	155	anche	anche	linguistic	none	_	_	_	_	_	_
155-8	BOI036	155	mio	mio	linguistic	none	_	_	_	_	_	_
155-9	BOI036	155	nonno	nonno	linguistic	none	_	_	_	_	_	_
155-10	BOI036	155	mio	mio	linguistic	none	_	_	_	_	_	_
155-11	BOI036	155	padre	padre	linguistic	none	_	_	_	_	_	_
155-12	BOI036	155	tutti	tutti	linguistic	none	_	_	_	_	_	_
155-13	BOI036	155	°i	i	linguistic	none	Volume=Low	_	_	_	_	_
155-14	BOI036	155	miei	miei	linguistic	none	Volume=Low	_	_	_	_	_
155-15	BOI036	155	zii°	zii	linguistic	none	Volume=Low	End=700.24	_	_	_	_
156-0	BOI036	156	è	è	linguistic	none	_	Begin=700.96	_	_	_	_
156-1	BOI036	156	stato	stato	linguistic	none	_	_	_	_	_	_
156-2	BOI036	156	la	la	linguistic	none	_	_	_	_	_	_
156-3	BOI036	156	sua	sua	linguistic	none	_	_	_	_	_	_
156-4	BOI036	156	fortuna	fortuna	linguistic	none	_	_	_	_	_	_
156-5	BOI036	156	perché	perché	linguistic	none	_	_	_	_	_	_
156-6	BOI036	156	là	là	linguistic	none	_	_	_	_	_	_
156-7	BOI036	156	ha	ha	linguistic	none	_	_	_	_	_	_
156-8	BOI036	156	guadagnato	guadagnato	linguistic	none	_	_	_	_	_	_
156-9	BOI036	156	dei	dei	linguistic	none	_	_	_	_	_	_
156-10	BOI036	156	soldi	soldi	linguistic	none	_	_	_	_	_	_
156-11	BOI036	156	e	e	linguistic	none	_	_	_	_	_	_
156-12	BOI036	156	li	li	linguistic	none	_	_	_	_	_	_
156-13	BOI036	156	ha	ha	linguistic	none	_	_	_	_	_	_
156-14	BOI036	156	portati	portati	linguistic	none	_	_	_	_	_	_
156-15	BOI036	156	quando	quando	linguistic	none	_	_	_	_	_	_
156-16	BOI036	156	ha	ha	linguistic	none	_	_	_	_	_	_
156-17	BOI036	156	potuto	potuto	linguistic	none	_	_	_	_	_	_
156-18	BOI036	156	°è	è	linguistic	none	_	_	_	_	_	_
156-19	BOI036	156	venuto	venuto	linguistic	none	_	_	_	_	_	_
156-20	BOI036	156	in	in	linguistic	none	_	_	_	_	_	_
156-21	BOI036	156	italia°	italia	linguistic	none	_	_	_	_	_	_
156-22	BOI036	156	che	che	linguistic	none	_	_	_	_	_	_
156-23	BOI036	156	li	li	linguistic	none	_	_	_	_	_	_
156-24	BOI036	156	ha	ha	linguistic	none	_	_	_	_	_	_
156-25	BOI036	156	messi	messi	linguistic	none	_	_	_	_	_	_
156-26	BOI036	156	tutti	tutti	linguistic	none	_	_	_	_	_	_
156-27	BOI036	156	in	in	linguistic	none	_	_	_	_	_	_
156-28	BOI036	156	famiglia°	famiglia	linguistic	none	_	End=709.5	_	_	_	_
157-0	BOR010	157	(ah	ah	linguistic	none	_	Begin=710.755	_	_	0-2(0)	_
157-1	BOR010	157	ok	ok	linguistic	none	_	_	_	_	0-2(0)	_
157-2	BOR010	157	quindi:)	quindi	linguistic	none	_	_	5x1	_	0-6(0)	_
157-3	BOR010	157	xx	x	unknown	none	_	_	_	_	_	_
157-4	BOR010	157	è	è	linguistic	none	_	_	_	_	_	_
157-5	BOR010	157	stata	stata	linguistic	none	_	_	_	_	_	_
157-6	BOR010	157	una	una	linguistic	none	_	_	_	_	_	_
157-7	BOR010	157	fortuna	fortuna	linguistic	none	_	_	_	_	_	_
157-8	BOR010	157	[diciamo	diciamo	linguistic	none	_	_	_	_	_	0-7(18)
157-9	BOR010	157	(che	che	linguistic	none	_	_	_	_	0-3(1)	0-3(18)
157-10	BOR010	157	sia	sia	linguistic	none	_	_	_	_	0-3(1)	0-3(18)
157-11	BOR010	157	uscito)]	uscito	linguistic	none	_	_	_	_	0-6(1)	0-6(18)
157-12	BOR010	157	no?	no	linguistic	none	Intonation=Rising	End=714.435	_	_	_	_
158-0	BOI036	158	[si]	si	linguistic	none	_	Begin=712.6|End=714.44	_	_	_	0-2(18)
159-0	BOR010	159	°meno	meno	linguistic	none	Volume=Low	Begin=715.79	_	_	_	_
159-1	BOR010	159	male,	male	linguistic	none	Intonation=WeaklyRising|Volume=Low	_	_	_	_	_
159-2	BOR010	159	quindi:	quindi	linguistic	none	Volume=Low	_	5x1	_	_	_
159-3	BOR010	159	diciamo:°	diciamo	linguistic	none	Volume=Low	_	6x1	_	_	_
159-4	BOR010	159	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
159-5	BOR010	159	ehm:	ehm	linguistic	none	_	End=718.66	2x1	_	_	_
160-0	BOR010	160	>cioè	cioè	linguistic	none	_	Begin=718.85	_	Fast=0-4	_	_
160-1	BOR010	160	quindi	quindi	linguistic	none	_	_	_	Fast=0-6	_	_
160-2	BOR010	160	diciamo	diciamo	linguistic	none	_	_	_	Fast=0-7	_	_
160-3	BOR010	160	comunque<	comunque	linguistic	none	_	_	_	Fast=0-8	_	_
160-4	BOR010	160	si	si	linguistic	none	_	_	_	_	_	_
160-5	BOR010	160	cioè	cioè	linguistic	none	_	_	_	_	_	_
160-6	BOR010	160	anche	anche	linguistic	none	_	_	_	_	_	_
160-7	BOR010	160	era	era	linguistic	none	_	_	_	_	_	_
160-8	BOR010	160	molto	molto	linguistic	none	_	_	_	_	_	_
160-9	BOR010	160	>diciamo<	diciamo	linguistic	none	_	_	_	Fast=0-7	_	_
160-10	BOR010	160	presente	presente	linguistic	none	_	_	_	_	_	_
160-11	BOR010	160	la:	la	linguistic	none	_	_	1x1	_	_	_
160-12	BOR010	160	anche	anche	linguistic	none	_	_	_	_	_	_
160-13	BOR010	160	la:	la	linguistic	none	_	_	1x1	_	_	_
160-14	BOR010	160	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
160-15	BOR010	160	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
160-16	BOR010	160	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
160-17	BOR010	160	idea	idea	linguistic	none	_	_	_	_	_	_
160-18	BOR010	160	>cioè<	cioè	linguistic	none	_	_	_	Fast=0-4	_	_
160-19	BOR010	160	la	la	linguistic	none	_	_	_	_	_	_
160-20	BOR010	160	presenza	presenza	linguistic	none	_	_	_	_	_	_
160-21	BOR010	160	del	del	linguistic	none	_	_	_	_	_	_
160-22	BOR010	160	regime	regime	linguistic	none	_	_	_	_	_	_
160-23	BOR010	160	diciamo,	diciamo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
160-24	BOR010	160	si	si	linguistic	none	_	_	_	_	_	_
160-25	BOR010	160	sentiva	sentiva	linguistic	none	_	_	_	_	_	_
160-26	BOR010	160	molto	molto	linguistic	none	_	_	_	_	_	_
160-27	BOR010	160	anche:	anche	linguistic	none	_	End=727.26	4x1	_	_	_
161-0	BOR010	161	a	a	linguistic	none	_	Begin=727.91	_	_	_	_
161-1	BOR010	161	livelli	livelli	linguistic	none	_	_	_	_	_	_
161-2	BOR010	161	>dicamo<	dicamo	linguistic	none	_	_	_	Fast=0-6	_	_
161-3	BOR010	161	>di	di	linguistic	none	_	_	_	Fast=0-2	_	_
161-4	BOR010	161	della<	della	linguistic	none	_	_	_	Fast=0-5	_	_
161-5	BOR010	161	propria	propria	linguistic	none	_	_	_	_	_	_
161-6	BOR010	161	famiglia:,	famiglia	linguistic	none	Intonation=WeaklyRising	_	7x1	_	_	_
161-7	BOR010	161	>cioè	cioè	linguistic	none	_	_	_	Fast=0-4	_	_
161-8	BOR010	161	non:<	non	linguistic	none	_	_	2x1	Fast=0-3	_	_
161-9	BOR010	161	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
161-10	BOR010	161	(era)	era	linguistic	none	_	_	_	_	0-3(0)	_
161-11	BOR010	161	molto	molto	linguistic	none	_	_	_	_	_	_
161-12	BOR010	161	presente	presente	linguistic	none	_	_	_	_	_	_
161-13	BOR010	161	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
161-14	BOR010	161	quindi?	quindi	linguistic	none	Intonation=Rising	End=732.0	_	_	_	_
162-0	BOR010	162	°da	da	linguistic	none	Volume=Low	Begin=732.845	_	_	_	_
162-1	BOR010	162	come:°	come	linguistic	none	Volume=Low	End=733.59	3x1	_	_	_
163-0	BOR010	163	cioè	cioè	linguistic	none	_	Begin=734.38	_	_	_	_
163-1	BOR010	163	si	si	linguistic	none	_	_	_	_	_	_
163-2	BOR010	163	sentiva	sentiva	linguistic	none	_	_	_	_	_	_
163-3	BOR010	163	molto	molto	linguistic	none	_	_	_	_	_	_
163-4	BOR010	163	la	la	linguistic	none	_	_	_	_	_	_
163-5	BOR010	163	presenza	presenza	linguistic	none	_	_	_	_	_	_
163-6	BOR010	163	di:	di	linguistic	none	_	End=737.7	1x1	_	_	_
164-0	BOR010	164	>di	di	linguistic	none	_	Begin=738.09	_	Fast=0-2	_	_
164-1	BOR010	164	di<	di	linguistic	none	_	_	_	Fast=0-2	_	_
164-2	BOR010	164	mussolini:	mussolini	linguistic	none	_	_	8x1	_	_	_
164-3	BOR010	164	e	e	linguistic	none	_	_	_	_	_	_
164-4	BOR010	164	del	del	linguistic	none	_	_	_	_	_	_
164-5	BOR010	164	del	del	linguistic	none	_	_	_	_	_	_
164-6	BOR010	164	regime	regime	linguistic	none	_	_	_	_	_	_
164-7	BOR010	164	quindi:	quindi	linguistic	none	_	End=740.3	5x1	_	_	_
165-0	BOR010	165	>al	al	linguistic	none	_	Begin=740.62	_	Fast=0-2	_	_
165-1	BOR010	165	al<	al	linguistic	none	_	_	_	Fast=0-2	_	_
165-2	BOR010	165	a	a	linguistic	none	_	_	_	_	_	_
165-3	BOR010	165	quell'	quell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
165-4	BOR010	165	epoca	epoca	linguistic	none	_	_	_	_	_	_
165-5	BOR010	165	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
165-6	BOR010	165	giusto?	giusto	linguistic	none	Intonation=Rising	_	_	_	_	_
165-7	BOR010	165	((ride))	((ride))	nonverbalbehavior	none	_	End=744.275	_	_	_	_
166-0	BOR010	166	ehm:	ehm	linguistic	none	_	Begin=745.37|End=746.41	2x1	_	_	_
167-0	BOR010	167	e:	e	linguistic	none	_	Begin=747.35	0x1	_	_	_
167-1	BOR010	167	cioè	cioè	linguistic	none	_	_	_	_	_	_
167-2	BOR010	167	>nel	nel	linguistic	none	_	_	_	Fast=0-3	_	_
167-3	BOR010	167	senso<,	senso	linguistic	none	Intonation=WeaklyRising	_	_	Fast=0-5	_	_
167-4	BOR010	167	quindi	quindi	linguistic	none	_	_	_	_	_	_
167-5	BOR010	167	anche	anche	linguistic	none	_	_	_	_	_	_
167-6	BOR010	167	nella	nella	linguistic	none	_	_	_	_	_	_
167-7	BOR010	167	sua	sua	linguistic	none	_	_	_	_	_	_
167-8	BOR010	167	>diciamo<	diciamo	linguistic	none	_	_	_	Fast=0-7	_	_
167-9	BOR010	167	nella	nella	linguistic	none	_	_	_	_	_	_
167-10	BOR010	167	sua	sua	linguistic	none	_	_	_	_	_	_
167-11	BOR010	167	famiglia	famiglia	linguistic	none	_	_	_	_	_	_
167-12	BOR010	167	quindi	quindi	linguistic	none	_	_	_	_	_	_
167-13	BOR010	167	vive~	vive~	linguistic	none	Interrupted=Yes	_	_	_	_	_
167-14	BOR010	167	si	si	linguistic	none	_	_	_	_	_	_
167-15	BOR010	167	viveva	viveva	linguistic	none	_	_	_	_	_	_
167-16	BOR010	167	molto?	molto	linguistic	none	Intonation=Rising	_	_	_	_	_
167-17	BOR010	167	ehm:	ehm	linguistic	none	_	End=752.8	2x1	_	_	_
168-0	BOR010	168	>cioè	cioè	linguistic	none	_	Begin=753.25	_	Fast=0-4	_	_
168-1	BOR010	168	diciamo	diciamo	linguistic	none	_	_	_	Fast=0-7	_	_
168-2	BOR010	168	questo:	questo	linguistic	none	_	_	5x1	Fast=0-6	_	_
168-3	BOR010	168	questa:<	questa	linguistic	none	_	_	5x1	Fast=0-6	_	_
168-4	BOR010	168	e:	e	linguistic	none	_	_	0x1	_	_	_
168-5	BOR010	168	momento	momento	linguistic	none	_	_	_	_	_	_
168-6	BOR010	168	di	di	linguistic	none	_	_	_	_	_	_
168-7	BOR010	168	guerra	guerra	linguistic	none	_	_	_	_	_	_
168-8	BOR010	168	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
168-9	BOR010	168	si	si	linguistic	none	_	_	_	_	_	_
168-10	BOR010	168	sentiva	sentiva	linguistic	none	_	_	_	_	_	_
168-11	BOR010	168	molto	molto	linguistic	none	_	_	_	_	_	_
168-12	BOR010	168	anche	anche	linguistic	none	_	_	_	_	_	_
168-13	BOR010	168	non	non	linguistic	none	_	_	_	_	_	_
168-14	BOR010	168	so	so	linguistic	none	_	_	_	_	_	_
168-15	BOR010	168	>da	da	linguistic	none	_	_	_	Fast=0-2	_	_
168-16	BOR010	168	quello	quello	linguistic	none	_	_	_	Fast=0-6	_	_
168-17	BOR010	168	che	che	linguistic	none	_	_	_	Fast=0-3	_	_
168-18	BOR010	168	le	le	linguistic	none	_	_	_	Fast=0-2	_	_
168-19	BOR010	168	hanno	hanno	linguistic	none	_	_	_	Fast=0-5	_	_
168-20	BOR010	168	raccontato	raccontato	linguistic	none	_	_	_	Fast=0-10	_	_
168-21	BOR010	168	ovviamente<	ovviamente	linguistic	none	_	End=760.14	_	Fast=0-10	_	_
169-0	BOR010	169	>se	se	linguistic	none	_	Begin=760.35	_	Fast=0-2	_	_
169-1	BOR010	169	lo	lo	linguistic	none	_	_	_	Fast=0-2	_	_
169-2	BOR010	169	sa<,	sa	linguistic	none	Intonation=WeaklyRising	_	_	Fast=0-2	_	_
169-3	BOR010	169	e:hm	ehm	linguistic	none	_	_	0x1	_	_	_
169-4	BOR010	169	>cioè	cioè	linguistic	none	_	_	_	Fast=0-4	_	_
169-5	BOR010	169	quindi<	quindi	linguistic	none	_	_	_	Fast=0-6	_	_
169-6	BOR010	169	era	era	linguistic	none	_	_	_	_	_	_
169-7	BOR010	169	molto	molto	linguistic	none	_	_	_	_	_	_
169-8	BOR010	169	sentito:,	sentito	linguistic	none	Intonation=WeaklyRising	_	6x1	_	_	_
169-9	BOR010	169	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
169-10	BOR010	169	anche:	anche	linguistic	none	_	_	4x1	_	_	_
169-11	BOR010	169	in	in	linguistic	none	_	_	_	_	_	_
169-12	BOR010	169	situazioni	situazioni	linguistic	none	_	_	_	_	_	_
169-13	BOR010	169	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
169-14	BOR010	169	quotidiane:,	quotidiane	linguistic	none	Intonation=WeaklyRising	_	9x1	_	_	_
169-15	BOR010	169	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
169-16	BOR010	169	da	da	linguistic	none	_	_	_	_	_	_
169-17	BOR010	169	quel	quel	linguistic	none	_	_	_	_	_	_
169-18	BOR010	169	che	che	linguistic	none	_	_	_	_	_	_
