token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
178-1	BOR016	178	fino	fino	linguistic	none	_	_	_	_	_	_
178-2	BOR016	178	a	a	linguistic	none	_	_	_	_	_	_
178-3	BOR016	178	che	che	linguistic	none	_	_	_	_	_	_
178-4	BOR016	178	età	età	linguistic	none	_	_	_	_	_	_
178-5	BOR016	178	sei	sei	linguistic	none	_	_	_	_	_	_
178-6	BOR016	178	andata	andata	linguistic	none	_	_	_	_	_	_
178-7	BOR016	178	a	a	linguistic	none	_	_	_	_	_	_
178-8	BOR016	178	scuola?	scuola	linguistic	none	Intonation=Rising	End=592.921	_	_	_	_
179-0	BOI058	179	sono	sono	linguistic	none	_	Begin=593.845	_	_	_	_
179-1	BOI058	179	andata	andata	linguistic	none	_	_	_	_	_	_
179-2	BOI058	179	a	a	linguistic	none	_	_	_	_	_	_
179-3	BOI058	179	scuola	scuola	linguistic	none	_	_	_	_	_	_
179-4	BOI058	179	sino	sino	linguistic	none	_	_	_	_	_	_
179-5	BOI058	179	ai	ai	linguistic	none	_	_	_	_	_	_
179-6	BOI058	179	tredici	tredici	linguistic	none	_	_	_	_	_	_
179-7	BOI058	179	anni	anni	linguistic	none	_	_	_	_	_	_
179-8	BOI058	179	e	e	linguistic	none	_	_	_	_	_	_
179-9	BOI058	179	poi:	poi	linguistic	none	_	_	2x1	_	_	_
179-10	BOI058	179	e::h	eh	linguistic	none	_	End=596.75	0x2	_	_	_
180-0	BOI058	180	non	non	linguistic	none	_	Begin=596.98	_	_	_	_
180-1	BOI058	180	ne	ne	linguistic	none	_	_	_	_	_	_
180-2	BOI058	180	avevo	avevo	linguistic	none	_	_	_	_	_	_
180-3	BOI058	180	voglia:	voglia	linguistic	none	_	_	5x1	_	_	_
180-4	BOI058	180	ho	ho	linguistic	none	_	_	_	_	_	_
180-5	BOI058	180	smesso.	smesso	linguistic	none	Intonation=Falling	End=598.558	_	_	_	_
181-0	BOR016	181	e	e	linguistic	none	_	Begin=599.364	_	_	_	_
181-1	BOR016	181	cos'	cos'	linguistic	none	SpaceAfter=No	_	_	_	_	_
181-2	BOR016	181	hai	hai	linguistic	none	_	_	_	_	_	_
181-3	BOR016	181	fatto	fatto	linguistic	none	_	_	_	_	_	_
181-4	BOR016	181	dopo?	dopo	linguistic	none	Intonation=Rising	End=600.51	_	_	_	_
182-0	BOI058	182	dopo	dopo	linguistic	none	_	Begin=600.582	_	_	_	_
182-1	BOI058	182	sono	sono	linguistic	none	_	_	_	_	_	_
182-2	BOI058	182	andata:	andata	linguistic	none	_	_	5x1	_	_	_
182-3	BOI058	182	a	a	linguistic	none	_	_	_	_	_	_
182-4	BOI058	182	lavorare.	lavorare	linguistic	none	Intonation=Falling	End=602.461	_	_	_	_
183-0	BOR016	183	dai	dai	linguistic	none	_	Begin=604.746	_	_	_	_
183-1	BOR016	183	tredici	tredici	linguistic	none	_	_	_	_	_	_
183-2	BOR016	183	anni	anni	linguistic	none	_	_	_	_	_	_
183-3	BOR016	183	quindi,	quindi	linguistic	none	Intonation=WeaklyRising	End=606.058	_	_	_	_
184-0	BOI058	184	non	non	linguistic	none	_	Begin=606.347	_	_	_	_
184-1	BOI058	184	avevo	avevo	linguistic	none	_	_	_	_	_	_
184-2	BOI058	184	ancora	ancora	linguistic	none	_	_	_	_	_	_
184-3	BOI058	184	quindici	quindici	linguistic	none	_	_	_	_	_	_
184-4	BOI058	184	anni	anni	linguistic	none	_	_	_	_	_	_
184-5	BOI058	184	sì	sì	linguistic	none	_	_	_	_	_	_
184-6	BOI058	184	dai	dai	linguistic	none	_	_	_	_	_	_
184-7	BOI058	184	tredici	tredici	linguistic	none	_	_	_	_	_	_
184-8	BOI058	184	anni	anni	linguistic	none	_	_	_	_	_	_
184-9	BOI058	184	e	e	linguistic	none	_	_	_	_	_	_
184-10	BOI058	184	mezzo	mezzo	linguistic	none	_	_	_	_	_	_
184-11	BOI058	184	sono	sono	linguistic	none	_	_	_	_	_	_
184-12	BOI058	184	andata	andata	linguistic	none	_	_	_	_	_	_
184-13	BOI058	184	a	a	linguistic	none	_	_	_	_	_	_
184-14	BOI058	184	lavorare,	lavorare	linguistic	none	Intonation=WeaklyRising	End=610.49	_	_	_	_
185-0	BOI058	185	e::hm:	ehm	linguistic	none	_	Begin=611.347|End=612.16	0x2,2x1	_	_	_
186-0	BOI058	186	ero	ero	linguistic	none	_	Begin=612.637	_	_	_	_
186-1	BOI058	186	andata:	andata	linguistic	none	_	_	5x1	_	_	_
186-2	BOI058	186	a	a	linguistic	none	_	_	_	_	_	_
186-3	BOI058	186	lavorare:	lavorare	linguistic	none	_	_	7x1	_	_	_
186-4	BOI058	186	presso	presso	linguistic	none	_	_	_	_	_	_
186-5	BOI058	186	una	una	linguistic	none	_	_	_	_	_	_
186-6	BOI058	186	famiglia,	famiglia	linguistic	none	Intonation=WeaklyRising	End=615.87	_	_	_	_
187-0	BOI058	187	mi	mi	linguistic	none	_	Begin=616.465	_	_	_	_
187-1	BOI058	187	trovavo	trovavo	linguistic	none	_	_	_	_	_	_
187-2	BOI058	187	bene	bene	linguistic	none	_	_	_	_	_	_
187-3	BOI058	187	e:h	eh	linguistic	none	_	End=617.662	0x1	_	_	_
188-0	BOI058	188	ho	ho	linguistic	none	_	Begin=619.138	_	_	_	_
188-1	BOI058	188	lavorato	lavorato	linguistic	none	_	_	_	_	_	_
188-2	BOI058	188	per	per	linguistic	none	_	_	_	_	_	_
188-3	BOI058	188	questa	questa	linguistic	none	_	_	_	_	_	_
188-4	BOI058	188	famiglia:	famiglia	linguistic	none	_	_	7x1	_	_	_
188-5	BOI058	188	un	un	linguistic	none	_	_	_	_	_	_
188-6	BOI058	188	due	due	linguistic	none	_	_	_	_	_	_
188-7	BOI058	188	anni,	anni	linguistic	none	Intonation=WeaklyRising	End=621.72	_	_	_	_
189-0	BOI058	189	e	e	linguistic	none	_	Begin=623.3	_	_	_	_
189-1	BOI058	189	poi	poi	linguistic	none	_	_	_	_	_	_
189-2	BOI058	189	dopo:	dopo	linguistic	none	_	End=624.234	3x1	_	_	_
190-0	BOI058	190	ho	ho	linguistic	none	_	Begin=625.848	_	_	_	_
190-1	BOI058	190	iniziato	iniziato	linguistic	none	_	_	_	_	_	_
190-2	BOI058	190	a	a	linguistic	none	_	_	_	_	_	_
190-3	BOI058	190	fare	fare	linguistic	none	_	_	_	_	_	_
190-4	BOI058	190	un	un	linguistic	none	_	_	_	_	_	_
190-5	BOI058	190	altro	altro	linguistic	none	_	_	_	_	_	_
190-6	BOI058	190	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
190-7	BOI058	190	per	per	linguistic	none	_	_	_	_	_	_
190-8	BOI058	190	un	un	linguistic	none	_	_	_	_	_	_
190-9	BOI058	190	po'	po'	linguistic	none	_	_	_	_	_	_
190-10	BOI058	190	di	di	linguistic	none	_	_	_	_	_	_
190-11	BOI058	190	anni	anni	linguistic	none	_	_	_	_	_	_
190-12	BOI058	190	insomma	insomma	linguistic	none	_	End=628.409	_	_	_	_
191-0	BOR016	191	e	e	linguistic	none	_	Begin=630.033	_	_	_	_
191-1	BOR016	191	che	che	linguistic	none	_	_	_	_	_	_
191-2	BOR016	191	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
191-3	BOR016	191	facevi	facevi	linguistic	none	_	_	_	_	_	_
191-4	BOR016	191	per	per	linguistic	none	_	_	_	_	_	_
191-5	BOR016	191	questa	questa	linguistic	none	_	_	_	_	_	_
191-6	BOR016	191	famiglia?	famiglia	linguistic	none	Intonation=Rising	End=632.205	_	_	_	_
192-0	BOI058	192	questo	questo	linguistic	none	_	Begin=633.114	_	_	_	_
192-1	BOI058	192	era	era	linguistic	none	_	_	_	_	_	_
192-2	BOI058	192	una::	una	linguistic	none	_	End=634.566	2x2	_	_	_
193-0	BOI058	193	una	una	linguistic	none	_	Begin=634.885	_	_	_	_
193-1	BOI058	193	collaboratrice	collaboratrice	linguistic	none	_	_	_	_	_	_
193-2	BOI058	193	familia:re	familiare	linguistic	none	_	_	6x1	_	_	_
193-3	BOI058	193	perciò	perciò	linguistic	none	_	_	_	_	_	_
193-4	BOI058	193	facevo	facevo	linguistic	none	_	_	_	_	_	_
193-5	BOI058	193	le	le	linguistic	none	_	_	_	_	_	_
193-6	BOI058	193	pulizie,	pulizie	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
193-7	BOI058	193	lavavo,	lavavo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
193-8	BOI058	193	stiravo,	stiravo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
193-9	BOI058	193	facevo	facevo	linguistic	none	_	_	_	_	_	_
193-10	BOI058	193	da	da	linguistic	none	_	_	_	_	_	_
193-11	BOI058	193	mangiare,	mangiare	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
193-12	BOI058	193	facevo:	facevo	linguistic	none	_	End=640.705	5x1	_	_	_
194-0	BOI058	194	di	di	linguistic	none	_	Begin=642.03	_	_	_	_
194-1	BOI058	194	tutto	tutto	linguistic	none	_	_	_	_	_	_
194-2	BOI058	194	un	un	linguistic	none	_	_	_	_	_	_
194-3	BOI058	194	po'	po'	linguistic	none	_	End=642.85	_	_	_	_
195-0	BOR016	195	eh	eh	linguistic	none	_	Begin=643.702	_	_	_	_
195-1	BOR016	195	dopo	dopo	linguistic	none	_	_	_	_	_	_
195-2	BOR016	195	che	che	linguistic	none	_	_	_	_	_	_
195-3	BOR016	195	hai	hai	linguistic	none	_	_	_	_	_	_
195-4	BOR016	195	smesso	smesso	linguistic	none	_	_	_	_	_	_
195-5	BOR016	195	di	di	linguistic	none	_	_	_	_	_	_
195-6	BOR016	195	lavorare	lavorare	linguistic	none	_	_	_	_	_	_
195-7	BOR016	195	per	per	linguistic	none	_	_	_	_	_	_
195-8	BOR016	195	questa	questa	linguistic	none	_	_	_	_	_	_
195-9	BOR016	195	famiglia?	famiglia	linguistic	none	Intonation=Rising	End=646.161	_	_	_	_
196-0	BOI058	196	dopo	dopo	linguistic	none	_	Begin=647.336	_	_	_	_
196-1	BOI058	196	che	che	linguistic	none	_	_	_	_	_	_
196-2	BOI058	196	ho	ho	linguistic	none	_	_	_	_	_	_
196-3	BOI058	196	smesso	smesso	linguistic	none	_	_	_	_	_	_
196-4	BOI058	196	di	di	linguistic	none	_	_	_	_	_	_
196-5	BOI058	196	lavorare	lavorare	linguistic	none	_	_	_	_	_	_
196-6	BOI058	196	per	per	linguistic	none	_	_	_	_	_	_
196-7	BOI058	196	questa	questa	linguistic	none	_	_	_	_	_	_
196-8	BOI058	196	famiglia:	famiglia	linguistic	none	_	_	7x1	_	_	_
196-9	BOI058	196	avevo	avevo	linguistic	none	_	_	_	_	_	_
196-10	BOI058	196	comprato	comprato	linguistic	none	_	End=651.07	_	_	_	_
197-0	BOI058	197	e::h	eh	linguistic	none	_	Begin=651.617	0x2	_	_	_
197-1	BOI058	197	una	una	linguistic	none	_	_	_	_	_	_
197-2	BOI058	197	macchina::	macchina	linguistic	none	_	End=654.05	7x2	_	_	_
198-0	BOI058	198	una	una	linguistic	none	_	Begin=655.218	_	_	_	_
198-1	BOI058	198	macchina	macchina	linguistic	none	_	_	_	_	_	_
198-2	BOI058	198	da	da	linguistic	none	_	_	_	_	_	_
198-3	BOI058	198	magliaia	magliaia	linguistic	none	_	_	_	_	_	_
198-4	BOI058	198	chiamata	chiamata	linguistic	none	_	_	_	_	_	_
198-5	BOI058	198	insomma	insomma	linguistic	none	_	_	_	_	_	_
198-6	BOI058	198	facevo	facevo	linguistic	none	_	_	_	_	_	_
198-7	BOI058	198	la	la	linguistic	none	_	_	_	_	_	_
198-8	BOI058	198	magliaia	magliaia	linguistic	none	_	End=658.62	_	_	_	_
199-0	BOI058	199	e::h	eh	linguistic	none	_	Begin=659.507	0x2	_	_	_
199-1	BOI058	199	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
199-2	BOI058	199	ho	ho	linguistic	none	_	_	_	_	_	_
199-3	BOI058	199	fatta::	fatta	linguistic	none	_	_	4x2	_	_	_
199-4	BOI058	199	per	per	linguistic	none	_	_	_	_	_	_
199-5	BOI058	199	diversi	diversi	linguistic	none	_	_	_	_	_	_
199-6	BOI058	199	anni,	anni	linguistic	none	Intonation=WeaklyRising	End=662.239	_	_	_	_
200-0	BOI058	200	e	e	linguistic	none	_	Begin=663.41	_	_	_	_
200-1	BOI058	200	poi	poi	linguistic	none	_	_	_	_	_	_
200-2	BOI058	200	dopo	dopo	linguistic	none	_	End=664.48	_	_	_	_
201-0	BOI058	201	eh	eh	linguistic	none	_	Begin=664.877	_	_	_	_
201-1	BOI058	201	nel	nel	linguistic	none	_	_	_	_	_	_
201-2	BOI058	201	frattempo	frattempo	linguistic	none	_	_	_	_	_	_
201-3	BOI058	201	poi	poi	linguistic	none	_	_	_	_	_	_
201-4	BOI058	201	mi	mi	linguistic	none	_	_	_	_	_	_
201-5	BOI058	201	ero	ero	linguistic	none	_	_	_	_	_	_
201-6	BOI058	201	sposato	sposato	linguistic	none	_	_	_	_	_	_
201-7	BOI058	201	avevo	avevo	linguistic	none	_	_	_	_	_	_
201-8	BOI058	201	avuto	avuto	linguistic	none	_	_	_	_	_	_
201-9	BOI058	201	la	la	linguistic	none	_	_	_	_	_	_
201-10	BOI058	201	bambina	bambina	linguistic	none	_	_	_	_	_	_
201-11	BOI058	201	insomma	insomma	linguistic	none	_	_	_	_	_	_
201-12	BOI058	201	abitavamo	abitavamo	linguistic	none	_	_	_	_	_	_
201-13	BOI058	201	in	in	linguistic	none	_	_	_	_	_	_
201-14	BOI058	201	una	una	linguistic	none	_	_	_	_	_	_
201-15	BOI058	201	casa	casa	linguistic	none	_	End=669.77	_	_	_	_
202-0	BOI058	202	che:::	che	linguistic	none	_	Begin=670.575|End=671.919	2x3	_	_	_
203-0	BOI058	203	c'	c'	linguistic	none	SpaceAfter=No	Begin=672.44	_	_	_	_
203-1	BOI058	203	era	era	linguistic	none	_	_	_	_	_	_
203-2	BOI058	203	una	una	linguistic	none	_	_	_	_	_	_
203-3	BOI058	203	famiglia	famiglia	linguistic	none	_	_	_	_	_	_
203-4	BOI058	203	che	che	linguistic	none	_	_	_	_	_	_
203-5	BOI058	203	aveva	aveva	linguistic	none	_	_	_	_	_	_
203-6	BOI058	203	un	un	linguistic	none	_	_	_	_	_	_
203-7	BOI058	203	ristorante	ristorante	linguistic	none	_	_	_	_	_	_
203-8	BOI058	203	perciò::	perciò	linguistic	none	_	_	5x2	_	_	_
203-9	BOI058	203	di	di	linguistic	none	_	_	_	_	_	_
203-10	BOI058	203	conseguenza	conseguenza	linguistic	none	_	_	_	_	_	_
203-11	BOI058	203	aveva	aveva	linguistic	none	_	_	_	_	_	_
203-12	BOI058	203	bisogno	bisogno	linguistic	none	_	_	_	_	_	_
203-13	BOI058	203	di	di	linguistic	none	_	_	_	_	_	_
203-14	BOI058	203	dormire	dormire	linguistic	none	_	_	_	_	_	_
203-15	BOI058	203	la	la	linguistic	none	_	_	_	_	_	_
203-16	BOI058	203	mattina,	mattina	linguistic	none	Intonation=WeaklyRising	End=678.33	_	_	_	_
204-0	BOI058	204	e::h	eh	linguistic	none	_	Begin=679.068	0x2	_	_	_
204-1	BOI058	204	mi	mi	linguistic	none	_	_	_	_	_	_
204-2	BOI058	204	dicevano	dicevano	linguistic	none	_	_	_	_	_	_
204-3	BOI058	204	che	che	linguistic	none	_	_	_	_	_	_
204-4	BOI058	204	disturbavo:	disturbavo	linguistic	none	_	_	9x1	_	_	_
204-5	BOI058	204	eh	eh	linguistic	none	_	End=681.456	_	_	_	_
205-0	BOI058	205	son	son	linguistic	none	_	Begin=682.247	_	_	_	_
205-1	BOI058	205	stata	stata	linguistic	none	_	_	_	_	_	_
205-2	BOI058	205	costretta::	costretta	linguistic	none	_	_	8x2	_	_	_
205-3	BOI058	205	a	a	linguistic	none	_	_	_	_	_	_
205-4	BOI058	205	smettere::	smettere	linguistic	none	_	End=684.31	7x2	_	_	_
206-0	BOI058	206	di	di	linguistic	none	_	Begin=684.792	_	_	_	_
206-1	BOI058	206	fare	fare	linguistic	none	_	_	_	_	_	_
206-2	BOI058	206	quel	quel	linguistic	none	_	_	_	_	_	_
206-3	BOI058	206	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
206-4	BOI058	206	lì	lì	linguistic	none	_	_	_	_	_	_
206-5	BOI058	206	insomma	insomma	linguistic	none	_	End=686.171	_	_	_	_
207-0	BOI058	207	era	era	linguistic	none	_	Begin=686.476	_	_	_	_
207-1	BOI058	207	un	un	linguistic	none	_	_	_	_	_	_
207-2	BOI058	207	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
207-3	BOI058	207	che	che	linguistic	none	_	_	_	_	_	_
207-4	BOI058	207	potevo	potevo	linguistic	none	_	_	_	_	_	_
207-5	BOI058	207	fare	fare	linguistic	none	_	End=687.882	_	_	_	_
208-0	BOI058	208	e::h	eh	linguistic	none	_	Begin=688.864	0x2	_	_	_
208-1	BOI058	208	anche	anche	linguistic	none	_	_	_	_	_	_
208-2	BOI058	208	seguire	seguire	linguistic	none	_	_	_	_	_	_
208-3	BOI058	208	la	la	linguistic	none	_	_	_	_	_	_
208-4	BOI058	208	mia	mia	linguistic	none	_	_	_	_	_	_
208-5	BOI058	208	bambina	bambina	linguistic	none	_	_	_	_	_	_
208-6	BOI058	208	e	e	linguistic	none	_	_	_	_	_	_
208-7	BOI058	208	invece:	invece	linguistic	none	_	End=691.78	5x1	_	_	_
209-0	BOI058	209	non	non	linguistic	none	_	Begin=692.083	_	_	_	_
209-1	BOI058	209	mi	mi	linguistic	none	_	_	_	_	_	_
209-2	BOI058	209	hanno	hanno	linguistic	none	_	_	_	_	_	_
209-3	BOI058	209	più	più	linguistic	none	_	_	_	_	_	_
209-4	BOI058	209	lasciato	lasciato	linguistic	none	_	_	_	_	_	_
209-5	BOI058	209	lavorare	lavorare	linguistic	none	_	_	_	_	_	_
209-6	BOI058	209	perché	perché	linguistic	none	_	_	_	_	_	_
209-7	BOI058	209	°appunto°	appunto	linguistic	none	Volume=Low	_	_	_	_	_
209-8	BOI058	209	dicevano	dicevano	linguistic	none	_	_	_	_	_	_
209-9	BOI058	209	che	che	linguistic	none	_	_	_	_	_	_
209-10	BOI058	209	disturbavo	disturbavo	linguistic	none	_	_	_	_	_	_
209-11	BOI058	209	effettivamente	effettivamente	linguistic	none	_	_	_	_	_	_
209-12	BOI058	209	disturbavo	disturbavo	linguistic	none	_	_	_	_	_	_
209-13	BOI058	209	perché	perché	linguistic	none	_	End=697.36	_	_	_	_
210-0	BOI058	210	la	la	linguistic	none	_	Begin=697.96	_	_	_	_
210-1	BOI058	210	macchina	macchina	linguistic	none	_	_	_	_	_	_
210-2	BOI058	210	da	da	linguistic	none	_	_	_	_	_	_
210-3	BOI058	210	magliaia	magliaia	linguistic	none	_	_	_	_	_	_
210-4	BOI058	210	fa	fa	linguistic	none	_	_	_	_	_	_
210-5	BOI058	210	un	un	linguistic	none	_	_	_	_	_	_
210-6	BOI058	210	certo	certo	linguistic	none	_	_	_	_	_	_
210-7	BOI058	210	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
210-8	BOI058	210	un	un	linguistic	none	_	_	_	_	_	_
210-9	BOI058	210	certo	certo	linguistic	none	_	_	_	_	_	_
210-10	BOI058	210	rumore	rumore	linguistic	none	_	_	_	_	_	_
210-11	BOI058	210	insomma.	insomma	linguistic	none	Intonation=Falling	End=701.098	_	_	_	_
211-0	BOI058	211	però	però	linguistic	none	_	Begin=701.964	_	_	_	_
211-1	BOI058	211	invece	invece	linguistic	none	_	_	_	_	_	_
211-2	BOI058	211	di	di	linguistic	none	_	_	_	_	_	_
211-3	BOI058	211	cambiar	cambiar	linguistic	none	_	_	_	_	_	_
211-4	BOI058	211	casa	casa	linguistic	none	_	_	_	_	_	_
211-5	BOI058	211	loro	loro	linguistic	none	_	End=703.74	_	_	_	_
212-0	BOI058	212	mi	mi	linguistic	none	_	Begin=704.284	_	_	_	_
212-1	BOI058	212	han	han	linguistic	none	_	_	_	_	_	_
212-2	BOI058	212	fatto	fatto	linguistic	none	_	_	_	_	_	_
212-3	BOI058	212	smettere	smettere	linguistic	none	_	_	_	_	_	_
212-4	BOI058	212	di	di	linguistic	none	_	_	_	_	_	_
212-5	BOI058	212	lavorare.	lavorare	linguistic	none	Intonation=Falling	End=706.1	_	_	_	_
213-0	BOI058	213	((ride))	((ride))	nonverbalbehavior	none	_	Begin=707.086|End=707.406	_	_	_	_
214-0	BOR016	214	e	e	linguistic	none	_	Begin=708.027	_	_	_	_
214-1	BOR016	214	i	i	linguistic	none	_	_	_	_	_	_
214-2	BOR016	214	vestiti	vestiti	linguistic	none	_	_	_	_	_	_
214-3	BOR016	214	li	li	linguistic	none	_	_	_	_	_	_
214-4	BOR016	214	facevi	facevi	linguistic	none	_	_	_	_	_	_
214-5	BOR016	214	per	per	linguistic	none	_	_	_	_	_	_
214-6	BOR016	214	dei	dei	linguistic	none	_	_	_	_	_	_
214-7	BOR016	214	clienti	clienti	linguistic	none	_	_	_	_	_	_
214-8	BOR016	214	che	che	linguistic	none	_	_	_	_	_	_
214-9	BOR016	214	avevi,	avevi	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
214-10	BOR016	214	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
214-11	BOR016	214	oppure	oppure	linguistic	none	_	_	_	_	_	_
214-12	BOR016	214	per	per	linguistic	none	_	_	_	_	_	_
214-13	BOR016	214	dei	dei	linguistic	none	_	_	_	_	_	_
214-14	BOR016	214	negozi?	negozi	linguistic	none	Intonation=Rising	End=713.15	_	_	_	_
215-0	BOI058	215	c'	c'	linguistic	none	SpaceAfter=No	Begin=713.806	_	_	_	_
215-1	BOI058	215	erano	erano	linguistic	none	_	_	_	_	_	_
215-2	BOI058	215	i	i	linguistic	none	_	_	_	_	_	_
215-3	BOI058	215	maglifici	maglifici	linguistic	none	_	_	_	_	_	_
215-4	BOI058	215	che	che	linguistic	none	_	_	_	_	_	_
215-5	BOI058	215	ti	ti	linguistic	none	_	_	_	_	_	_
215-6	BOI058	215	davano	davano	linguistic	none	_	_	_	_	_	_
215-7	BOI058	215	da	da	linguistic	none	_	_	_	_	_	_
215-8	BOI058	215	fare	fare	linguistic	none	_	_	_	_	_	_
215-9	BOI058	215	queste:	queste	linguistic	none	_	_	5x1	_	_	_
215-10	BOI058	215	queste	queste	linguistic	none	_	_	_	_	_	_
215-11	BOI058	215	maglie	maglie	linguistic	none	_	_	_	_	_	_
215-12	BOI058	215	ti	ti	linguistic	none	_	_	_	_	_	_
215-13	BOI058	215	davano	davano	linguistic	none	_	_	_	_	_	_
215-14	BOI058	215	la	la	linguistic	none	_	_	_	_	_	_
215-15	BOI058	215	lana	lana	linguistic	none	_	_	_	_	_	_
215-16	BOI058	215	ti	ti	linguistic	none	_	_	_	_	_	_
215-17	BOI058	215	davano	davano	linguistic	none	_	_	_	_	_	_
215-18	BOI058	215	i	i	linguistic	none	_	_	_	_	_	_
215-19	BOI058	215	vari	vari	linguistic	none	_	_	_	_	_	_
215-20	BOI058	215	campioni	campioni	linguistic	none	_	_	_	_	_	_
215-21	BOI058	215	e	e	linguistic	none	_	_	_	_	_	_
215-22	BOI058	215	tu	tu	linguistic	none	_	_	_	_	_	_
215-23	BOI058	215	dovevi	dovevi	linguistic	none	_	_	_	_	_	_
215-24	BOI058	215	fare:	fare	linguistic	none	_	_	3x1	_	_	_
215-25	BOI058	215	queste	queste	linguistic	none	_	_	_	_	_	_
215-26	BOI058	215	maglie	maglie	linguistic	none	_	_	_	_	_	_
215-27	BOI058	215	sì	sì	linguistic	none	_	End=722.69	_	_	_	_
216-0	BOR016	216	quindi	quindi	linguistic	none	_	Begin=722.914	_	_	_	_
216-1	BOR016	216	per	per	linguistic	none	_	_	_	_	_	_
216-2	BOR016	216	dei	dei	linguistic	none	_	_	_	_	_	_
216-3	BOR016	216	negozi?	negozi	linguistic	none	Intonation=Rising	End=724.1	_	_	_	_
217-0	BOI058	217	era:	era	linguistic	none	_	Begin=724.336	2x1	_	_	_
217-1	BOI058	217	un	un	linguistic	none	_	_	_	_	_	_
217-2	BOI058	217	maglificio,	maglificio	linguistic	none	Intonation=WeaklyRising	End=726.03	_	_	_	_
218-0	BOI058	218	che	che	linguistic	none	_	Begin=726.564	_	_	_	_
218-1	BOI058	218	te	te	linguistic	none	_	_	_	_	_	_
218-2	BOI058	218	lo	lo	linguistic	none	_	_	_	_	_	_
218-3	BOI058	218	faceva	faceva	linguistic	none	_	_	_	_	_	_
218-4	BOI058	218	fare	fare	linguistic	none	_	_	_	_	_	_
218-5	BOI058	218	che	che	linguistic	none	_	_	_	_	_	_
218-6	BOI058	218	poi	poi	linguistic	none	_	_	_	_	_	_
218-7	BOI058	218	il	il	linguistic	none	_	_	_	_	_	_
218-8	BOI058	218	maglificio,	maglificio	linguistic	none	Intonation=WeaklyRising	End=728.95	_	_	_	_
219-0	BOI058	219	a	a	linguistic	none	_	Begin=729.276	_	_	_	_
219-1	BOI058	219	sua	sua	linguistic	none	_	_	_	_	_	_
219-2	BOI058	219	volta	volta	linguistic	none	_	_	_	_	_	_
219-3	BOI058	219	vendeva	vendeva	linguistic	none	_	_	_	_	_	_
219-4	BOI058	219	ai	ai	linguistic	none	_	_	_	_	_	_
219-5	BOI058	219	negozi.	negozi	linguistic	none	Intonation=Falling	End=731.07	_	_	_	_
220-0	BOR016	220	quindi	quindi	linguistic	none	_	Begin=732.195	_	_	_	_
220-1	BOR016	220	comunque	comunque	linguistic	none	_	End=732.84	_	_	_	_
221-0	BOR016	221	piuttosto	piuttosto	linguistic	none	_	Begin=733.446	_	_	_	_
221-1	BOR016	221	che	che	linguistic	none	_	_	_	_	_	_
221-2	BOR016	221	lavorare	lavorare	linguistic	none	_	_	_	_	_	_
221-3	BOR016	221	dentro	dentro	linguistic	none	_	End=735.35	_	_	_	_
222-0	BOR016	222	il	il	linguistic	none	_	Begin=735.607	_	_	_	_
222-1	BOR016	222	maglificio	maglificio	linguistic	none	_	_	_	_	_	_
222-2	BOR016	222	la	la	linguistic	none	_	_	_	_	_	_
222-3	BOR016	222	gente	gente	linguistic	none	_	_	_	_	_	_
222-4	BOR016	222	lavorava	lavorava	linguistic	none	_	_	_	_	_	_
222-5	BOR016	222	da	da	linguistic	none	_	_	_	_	_	_
222-6	BOR016	222	ca[sa]	casa	linguistic	none	_	End=738.12	_	_	_	2-4(2)
223-0	BOI058	223	[la]	la	linguistic	none	_	Begin=737.818	_	_	_	0-2(2)
223-1	BOI058	223	gente	gente	linguistic	none	_	_	_	_	_	_
223-2	BOI058	223	lavorava	lavorava	linguistic	none	_	_	_	_	_	_
223-3	BOI058	223	da	da	linguistic	none	_	_	_	_	_	_
223-4	BOI058	223	casa	casa	linguistic	none	_	_	_	_	_	_
223-5	BOI058	223	perché:	perché	linguistic	none	_	_	5x1	_	_	_
223-6	BOI058	223	da	da	linguistic	none	_	_	_	_	_	_
223-7	BOI058	223	casa	casa	linguistic	none	_	_	_	_	_	_
223-8	BOI058	223	appunto	appunto	linguistic	none	_	_	_	_	_	_
223-9	BOI058	223	poteva	poteva	linguistic	none	_	_	_	_	_	_
223-10	BOI058	223	seguire:	seguire	linguistic	none	_	_	6x1	_	_	_
223-11	BOI058	223	i	i	linguistic	none	_	_	_	_	_	_
223-12	BOI058	223	bambini	bambini	linguistic	none	_	_	_	_	_	_
223-13	BOI058	223	poteva	poteva	linguistic	none	_	_	_	_	_	_
223-14	BOI058	223	seguire	seguire	linguistic	none	_	End=743.333	_	_	_	_
