token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
103-12	BOI014	103	incredibile	incredibile	linguistic	none	_	End=325.03	_	_	_	_
104-0	BOI014	104	facevan	facevan	linguistic	none	_	Begin=325.49	_	_	_	_
104-1	BOI014	104	sempre	sempre	linguistic	none	_	_	_	_	_	_
104-2	BOI014	104	da	da	linguistic	none	_	_	_	_	_	_
104-3	BOI014	104	mangiare	mangiare	linguistic	none	_	_	_	_	_	_
104-4	BOI014	104	le	le	linguistic	none	_	_	_	_	_	_
104-5	BOI014	104	tagliatelle	tagliatelle	linguistic	none	_	End=328.07	_	_	_	_
105-0	BOR002	105	BUONE	buone	linguistic	none	Volume=High	Begin=328.42	_	_	_	_
105-1	BOR002	105	PERO'	pero'	linguistic	none	Truncated=Yes|Volume=High	_	_	_	_	_
105-2	BOR002	105	((ride))	((ride))	nonverbalbehavior	none	_	End=330.03	_	_	_	_
106-0	BOI014	106	a~	a~	linguistic	none	Interrupted=Yes	Begin=329.38	_	_	_	_
106-1	BOI014	106	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
106-2	BOI014	106	cciden~	cciden~	linguistic	none	Interrupted=Yes	_	_	_	_	_
106-3	BOI014	106	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
106-4	BOI014	106	solo	solo	linguistic	none	_	_	_	_	_	_
106-5	BOI014	106	condite	condite	linguistic	none	_	_	_	_	_	_
106-6	BOI014	106	poi	poi	linguistic	none	_	_	_	_	_	_
106-7	BOI014	106	con	con	linguistic	none	_	_	_	_	_	_
106-8	BOI014	106	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
106-9	BOI014	106	in	in	linguistic	none	_	_	_	_	_	_
106-10	BOI014	106	un	un	linguistic	none	_	_	_	_	_	_
106-11	BOI014	106	soffritto	soffritto	linguistic	none	_	_	_	_	_	_
106-12	BOI014	106	fatto	fatto	linguistic	none	_	_	_	_	_	_
106-13	BOI014	106	con	con	linguistic	none	_	_	_	_	_	_
106-14	BOI014	106	la	la	linguistic	none	_	_	_	_	_	_
106-15	BOI014	106	cipolla	cipolla	linguistic	none	_	End=335.49	_	_	_	_
107-0	BOR002	107	((ride))	((ride))	nonverbalbehavior	none	_	Begin=330.99|End=331.68	_	_	_	_
108-0	BOI014	108	e:	e	linguistic	none	_	Begin=336.25	0x1	_	_	_
108-1	BOI014	108	e	e	linguistic	none	_	_	_	_	_	_
108-2	BOI014	108	e:	e	linguistic	none	_	_	0x1	_	_	_
108-3	BOI014	108	la	la	linguistic	none	_	_	_	_	_	_
108-4	BOI014	108	conserva	conserva	linguistic	none	_	_	_	_	_	_
108-5	BOI014	108	eh	eh	linguistic	none	_	_	_	_	_	_
108-6	BOI014	108	[car]ne	carne	linguistic	none	_	_	_	_	_	0-3(20)
108-7	BOI014	108	poca	poca	linguistic	none	_	_	_	_	_	_
108-8	BOI014	108	roba	roba	linguistic	none	_	End=340.41	_	_	_	_
109-0	BOR002	109	[mh]	mh	linguistic	none	_	Begin=338.96|End=339.39	_	_	_	0-2(20)
110-0	BOI014	110	ma	ma	linguistic	none	_	Begin=340.495	_	_	_	_
110-1	BOI014	110	per	per	linguistic	none	_	_	_	_	_	_
110-2	BOI014	110	me	me	linguistic	none	_	_	_	_	_	_
110-3	BOI014	110	aveva	aveva	linguistic	none	_	_	_	_	_	_
110-4	BOI014	110	un	un	linguistic	none	_	_	_	_	_	_
110-5	BOI014	110	profumo	profumo	linguistic	none	_	_	_	_	_	_
110-6	BOI014	110	meraviglioso	meraviglioso	linguistic	none	_	_	_	_	_	_
110-7	BOI014	110	che	che	linguistic	none	_	End=343.58	_	_	_	_
111-0	BOR002	111	((ride))	((ride))	nonverbalbehavior	none	_	Begin=342.565|End=343.68	_	_	_	_
112-0	BOI014	112	io	io	linguistic	none	_	Begin=343.637	_	_	_	_
112-1	BOI014	112	le	le	linguistic	none	_	_	_	_	_	_
112-2	BOI014	112	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
112-3	BOI014	112	le	le	linguistic	none	_	_	_	_	_	_
112-4	BOI014	112	avrei	avrei	linguistic	none	_	_	_	_	_	_
112-5	BOI014	112	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
112-6	BOI014	112	che	che	linguistic	none	_	_	_	_	_	_
112-7	BOI014	112	a	a	linguistic	none	_	_	_	_	_	_
112-8	BOI014	112	me	me	linguistic	none	_	_	_	_	_	_
112-9	BOI014	112	non	non	linguistic	none	_	_	_	_	_	_
112-10	BOI014	112	piaceva	piaceva	linguistic	none	_	_	_	_	_	_
112-11	BOI014	112	niente	niente	linguistic	none	_	_	_	_	_	_
112-12	BOI014	112	°quand'	quand'	linguistic	none	SpaceAfter=No|Volume=Low	_	_	_	_	_
112-13	BOI014	112	ero	ero	linguistic	none	Volume=Low	_	_	_	_	_
112-14	BOI014	112	piccola	piccola	linguistic	none	Volume=Low	_	_	_	_	_
112-15	BOI014	112	(.)	[PAUSE]	shortpause	none	Volume=Low	_	_	_	_	_
112-16	BOI014	112	ero	ero	linguistic	none	Volume=Low	_	_	_	_	_
112-17	BOI014	112	molto:°	molto	linguistic	none	Volume=Low	End=348.27	4x1	_	_	_
113-0	BOI014	113	SCHIZZINOSA	schizzinosa	linguistic	none	Volume=High	Begin=348.49	_	_	_	_
113-1	BOI014	113	mangiavo	mangiavo	linguistic	none	_	_	_	_	_	_
113-2	BOI014	113	poco	poco	linguistic	none	_	_	_	_	_	_
113-3	BOI014	113	e	e	linguistic	none	_	_	_	_	_	_
113-4	BOI014	113	non	non	linguistic	none	_	_	_	_	_	_
113-5	BOI014	113	mi	mi	linguistic	none	_	_	_	_	_	_
113-6	BOI014	113	piaceva	piaceva	linguistic	none	_	_	_	_	_	_
113-7	BOI014	113	nien~	nien~	linguistic	none	Interrupted=Yes	End=351.77	_	_	_	_
114-0	BOI014	114	ma	ma	linguistic	none	_	Begin=351.836	_	_	_	_
114-1	BOI014	114	quell'	quell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
114-2	BOI014	114	odore	odore	linguistic	none	_	_	_	_	_	_
114-3	BOI014	114	lì	lì	linguistic	none	_	_	_	_	_	_
114-4	BOI014	114	era	era	linguistic	none	_	_	_	_	_	_
114-5	BOI014	114	un	un	linguistic	none	_	_	_	_	_	_
114-6	BOI014	114	odore	odore	linguistic	none	_	_	_	_	_	_
114-7	BOI014	114	fantastico	fantastico	linguistic	none	_	End=354.5	_	_	_	_
115-0	BOI014	115	E	e	linguistic	none	Volume=High	Begin=354.63	_	_	_	_
115-1	BOI014	115	ho	ho	linguistic	none	_	_	_	_	_	_
115-2	BOI014	115	vissuto	vissuto	linguistic	none	_	_	_	_	_	_
115-3	BOI014	115	e	e	linguistic	none	_	_	_	_	_	_
115-4	BOI014	115	mi	mi	linguistic	none	_	_	_	_	_	_
115-5	BOI014	115	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
115-6	BOI014	115	delle	delle	linguistic	none	_	_	_	_	_	_
115-7	BOI014	115	nevicate	nevicate	linguistic	none	_	_	_	_	_	_
115-8	BOI014	115	nella	nella	linguistic	none	_	_	_	_	_	_
115-9	BOI014	115	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
115-10	BOI014	115	grande~	grande~	linguistic	none	Interrupted=Yes	_	_	_	_	_
115-11	BOI014	115	del	del	linguistic	none	_	_	_	_	_	_
115-12	BOI014	115	cinquantasei	cinquantasei	linguistic	none	_	_	_	_	_	_
115-13	BOI014	115	la	la	linguistic	none	_	_	_	_	_	_
115-14	BOI014	115	famosa	famosa	linguistic	none	_	_	_	_	_	_
115-15	BOI014	115	nevicata	nevicata	linguistic	none	_	_	_	_	_	_
115-16	BOI014	115	del	del	linguistic	none	_	_	_	_	_	_
115-17	BOI014	115	cinquantasei	cinquantasei	linguistic	none	_	_	_	_	_	_
115-18	BOI014	115	che	che	linguistic	none	_	End=362.98	_	_	_	_
116-0	BOI014	116	è	è	linguistic	none	_	Begin=363.29	_	_	_	_
116-1	BOI014	116	diventata	diventata	linguistic	none	_	_	_	_	_	_
116-2	BOI014	116	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
116-3	BOI014	116	u:n:	un	linguistic	none	_	_	0x1,1x1	_	_	_
116-4	BOI014	116	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
116-5	BOI014	116	°un°	un	linguistic	none	Volume=Low	_	_	_	_	_
116-6	BOI014	116	un	un	linguistic	none	_	_	_	_	_	_
116-7	BOI014	116	riferimento	riferimento	linguistic	none	_	_	_	_	_	_
116-8	BOI014	116	an[che	anche	linguistic	none	_	_	_	_	_	2-5(21)
116-9	BOI014	116	musica]le	musicale	linguistic	none	_	_	_	_	_	0-6(21)
116-10	BOI014	116	no?	no	linguistic	none	Intonation=Rising	End=368.62	_	_	_	_
117-0	BOR002	117	[mh]	mh	linguistic	none	_	Begin=367.36|End=367.94	_	_	_	0-2(21)
118-0	BOR002	118	ah	ah	linguistic	none	_	Begin=368.79	_	_	_	_
118-1	BOR002	118	[non	non	linguistic	none	_	_	_	_	_	0-3(22)
118-2	BOR002	118	lo	lo	linguistic	none	_	_	_	_	_	0-2(22)
118-3	BOR002	118	sapevo]	sapevo	linguistic	none	_	End=369.96	_	_	_	0-6(22)
119-0	BOI014	119	[di	di	linguistic	none	_	Begin=369.01	_	_	_	0-2(22)
119-1	BOI014	119	una	una	linguistic	none	_	_	_	_	_	0-3(22)
119-2	BOI014	119	canzon]e	canzone	linguistic	none	_	_	_	_	_	0-6(22)
119-3	BOI014	119	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
119-4	BOI014	119	°non	non	linguistic	none	Volume=Low	_	_	_	_	_
119-5	BOI014	119	sapevi°	sapevi	linguistic	none	Volume=Low	_	_	_	_	_
119-6	BOI014	119	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
119-7	BOI014	119	sì	sì	linguistic	none	_	_	_	_	_	_
119-8	BOI014	119	adesso	adesso	linguistic	none	_	_	_	_	_	_
119-9	BOI014	119	>non	non	linguistic	none	_	_	_	Fast=0-3	_	_
119-10	BOI014	119	mi	mi	linguistic	none	_	_	_	Fast=0-2	_	_
119-11	BOI014	119	ricordo<	ricordo	linguistic	none	_	_	_	Fast=0-7	_	_
119-12	BOI014	119	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
119-13	BOI014	119	non	non	linguistic	none	_	_	_	_	_	_
119-14	BOI014	119	mi	mi	linguistic	none	_	_	_	_	_	_
119-15	BOI014	119	viene	viene	linguistic	none	_	_	_	_	_	_
119-16	BOI014	119	in	in	linguistic	none	_	_	_	_	_	_
119-17	BOI014	119	mente	mente	linguistic	none	_	_	_	_	_	_
119-18	BOI014	119	in	in	linguistic	none	_	_	_	_	_	_
119-19	BOI014	119	questo	questo	linguistic	none	_	_	_	_	_	_
119-20	BOI014	119	momento	momento	linguistic	none	_	_	_	_	_	_
119-21	BOI014	119	di	di	linguistic	none	_	_	_	_	_	_
119-22	BOI014	119	chi	chi	linguistic	none	_	End=374.63	_	_	_	_
120-0	BOI014	120	è	è	linguistic	none	_	Begin=374.695	_	_	_	_
120-1	BOI014	120	la	la	linguistic	none	_	_	_	_	_	_
120-2	BOI014	120	nevicata	nevicata	linguistic	none	_	_	_	_	_	_
120-3	BOI014	120	del	del	linguistic	none	_	_	_	_	_	_
120-4	BOI014	120	cinquantasei	cinquantasei	linguistic	none	_	_	_	_	_	_
120-5	BOI014	120	è	è	linguistic	none	_	_	_	_	_	_
120-6	BOI014	120	una	una	linguistic	none	_	_	_	_	_	_
120-7	BOI014	120	nevicata	nevicata	linguistic	none	_	End=377.83	_	_	_	_
121-0	BOI014	121	<incredibile>	incredibile	linguistic	none	_	Begin=378.83|End=380.11	_	Slow=0-11	_	_
122-0	BOI014	122	e::	e	linguistic	none	_	Begin=380.55|End=381.55	0x2	_	_	_
123-0	BOI014	123	°era	era	linguistic	none	Volume=Low	Begin=381.98	_	_	_	_
123-1	BOI014	123	bellissimo°	bellissimo	linguistic	none	Volume=Low	_	_	_	_	_
123-2	BOI014	123	insomma	insomma	linguistic	none	_	_	_	_	_	_
123-3	BOI014	123	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
123-4	BOI014	123	da	da	linguistic	none	_	_	_	_	_	_
123-5	BOI014	123	vedere	vedere	linguistic	none	_	_	_	_	_	_
123-6	BOI014	123	dalla	dalla	linguistic	none	_	_	_	_	_	_
123-7	BOI014	123	finestra	finestra	linguistic	none	_	_	_	_	_	_
123-8	BOI014	123	per	per	linguistic	none	_	_	_	_	_	_
123-9	BOI014	123	un	un	linguistic	none	_	_	_	_	_	_
123-10	BOI014	123	bambino	bambino	linguistic	none	_	_	_	_	_	_
123-11	BOI014	123	le	le	linguistic	none	_	_	_	_	_	_
123-12	BOI014	123	nevicate	nevicate	linguistic	none	_	_	_	_	_	_
123-13	BOI014	123	sono	sono	linguistic	none	_	_	_	_	_	_
123-14	BOI014	123	stupende	stupende	linguistic	none	_	End=387.89	_	_	_	_
124-0	BOI014	124	poi	poi	linguistic	none	_	Begin=388.15	_	_	_	_
124-1	BOI014	124	di	di	linguistic	none	_	_	_	_	_	_
124-2	BOI014	124	bello	bello	linguistic	none	_	_	_	_	_	_
124-3	BOI014	124	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
124-4	BOI014	124	era	era	linguistic	none	_	_	_	_	_	_
124-5	BOI014	124	che	che	linguistic	none	_	End=389.76	_	_	_	_
125-0	BOI014	125	i	i	linguistic	none	_	Begin=390.28	_	_	_	_
125-1	BOI014	125	miei	miei	linguistic	none	_	_	_	_	_	_
125-2	BOI014	125	genitori	genitori	linguistic	none	_	End=391.73	_	_	_	_
126-0	BOI014	126	a:vevano	avevano	linguistic	none	_	Begin=392.14	0x1	_	_	_
126-1	BOI014	126	mio	mio	linguistic	none	_	_	_	_	_	_
126-2	BOI014	126	padre	padre	linguistic	none	_	_	_	_	_	_
126-3	BOI014	126	aveva	aveva	linguistic	none	_	_	_	_	_	_
126-4	BOI014	126	suo	suo	linguistic	none	_	_	_	_	_	_
126-5	BOI014	126	fratello	fratello	linguistic	none	_	_	_	_	_	_
126-6	BOI014	126	che	che	linguistic	none	_	_	_	_	_	_
126-7	BOI014	126	abitava	abitava	linguistic	none	_	_	_	_	_	_
126-8	BOI014	126	a	a	linguistic	none	_	_	_	_	_	_
126-9	BOI014	126	casalecchio	casalecchio	linguistic	none	_	End=396.48	_	_	_	_
127-0	BOI014	127	in	in	linguistic	none	_	Begin=396.81	_	_	_	_
127-1	BOI014	127	centro	centro	linguistic	none	_	_	_	_	_	_
127-2	BOI014	127	vicino	vicino	linguistic	none	_	_	_	_	_	_
127-3	BOI014	127	alla	alla	linguistic	none	_	_	_	_	_	_
127-4	BOI014	127	ferrovia	ferrovia	linguistic	none	_	_	_	_	_	_
127-5	BOI014	127	no?	no	linguistic	none	Intonation=Rising	End=399.11	_	_	_	_
128-0	BOI014	128	e	e	linguistic	none	_	Begin=399.75	_	_	_	_
128-1	BOI014	128	e:h	eh	linguistic	none	_	_	0x1	_	_	_
128-2	BOI014	128	tutte	tutte	linguistic	none	_	_	_	_	_	_
128-3	BOI014	128	le	le	linguistic	none	_	_	_	_	_	_
128-4	BOI014	128	domeniche	domeniche	linguistic	none	_	_	_	_	_	_
128-5	BOI014	128	noi	noi	linguistic	none	_	_	_	_	_	_
128-6	BOI014	128	andavamo	andavamo	linguistic	none	_	_	_	_	_	_
128-7	BOI014	128	da	da	linguistic	none	_	_	_	_	_	_
128-8	BOI014	128	loro	loro	linguistic	none	_	_	_	_	_	_
128-9	BOI014	128	loro	loro	linguistic	none	_	_	_	_	_	_
128-10	BOI014	128	venivano	venivano	linguistic	none	_	_	_	_	_	_
128-11	BOI014	128	da	da	linguistic	none	_	_	_	_	_	_
128-12	BOI014	128	noi	noi	linguistic	none	_	_	_	_	_	_
128-13	BOI014	128	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
128-14	BOI014	128	e	e	linguistic	none	_	_	_	_	_	_
128-15	BOI014	128	si	si	linguistic	none	_	_	_	_	_	_
128-16	BOI014	128	stava	stava	linguistic	none	_	_	_	_	_	_
128-17	BOI014	128	insieme	insieme	linguistic	none	_	End=406.47	_	_	_	_
129-0	BOI014	129	ed	ed	linguistic	none	_	Begin=406.69	_	_	_	_
129-1	BOI014	129	era	era	linguistic	none	_	_	_	_	_	_
129-2	BOI014	129	eh	eh	linguistic	none	_	_	_	_	_	_
129-3	BOI014	129	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
129-4	BOI014	129	con	con	linguistic	none	_	_	_	_	_	_
129-5	BOI014	129	i	i	linguistic	none	_	_	_	_	_	_
129-6	BOI014	129	cugini	cugini	linguistic	none	_	_	_	_	_	_
129-7	BOI014	129	ci	ci	linguistic	none	_	_	_	_	_	_
129-8	BOI014	129	siamo	siamo	linguistic	none	_	_	_	_	_	_
129-9	BOI014	129	sempre	sempre	linguistic	none	_	_	_	_	_	_
129-10	BOI014	129	frequentati	frequentati	linguistic	none	_	_	_	_	_	_
129-11	BOI014	129	non	non	linguistic	none	_	_	_	_	_	_
129-12	BOI014	129	è	è	linguistic	none	_	_	_	_	_	_
129-13	BOI014	129	come	come	linguistic	none	_	_	_	_	_	_
129-14	BOI014	129	adesso	adesso	linguistic	none	_	_	_	_	_	_
129-15	BOI014	129	che	che	linguistic	none	_	End=411.74	_	_	_	_
130-0	BOI014	130	una	una	linguistic	none	_	Begin=412.07	_	_	_	_
130-1	BOI014	130	telefonata	telefonata	linguistic	none	_	_	_	_	_	_
130-2	BOI014	130	un	un	linguistic	none	_	_	_	_	_	_
130-3	BOI014	130	whatsapp	whatsapp	linguistic	none	_	_	_	_	_	_
130-4	BOI014	130	[è	è	linguistic	none	_	_	_	_	_	0-1(23)
130-5	BOI014	130	morta]	morta	linguistic	none	_	_	_	_	_	0-5(23)
130-6	BOI014	130	lì	lì	linguistic	none	_	_	_	_	_	_
130-7	BOI014	130	°non	non	linguistic	none	Volume=Low	_	_	_	_	_
130-8	BOI014	130	ci	ci	linguistic	none	Volume=Low	_	_	_	_	_
130-9	BOI014	130	si	si	linguistic	none	Volume=Low	_	_	_	_	_
130-10	BOI014	130	vede	vede	linguistic	none	Volume=Low	_	_	_	_	_
130-11	BOI014	130	neanche°	neanche	linguistic	none	Volume=Low	_	_	_	_	_
130-12	BOI014	130	allora	allora	linguistic	none	_	End=416.7	_	_	_	_
131-0	BOR002	131	[m:hmh]	mhmh	linguistic	none	_	Begin=413.81|End=414.64	0x1	_	_	0-4(23)
132-0	BOI014	132	non	non	linguistic	none	_	Begin=417.07	_	_	_	_
132-1	BOI014	132	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
132-2	BOI014	132	era	era	linguistic	none	_	_	_	_	_	_
132-3	BOI014	132	neanche	neanche	linguistic	none	_	_	_	_	_	_
132-4	BOI014	132	il	il	linguistic	none	_	_	_	_	_	_
132-5	BOI014	132	telefono	telefono	linguistic	none	_	_	_	_	_	_
132-6	BOI014	132	per[ché	perché	linguistic	none	_	_	_	_	_	2-6(24)
132-7	BOI014	132	il	il	linguistic	none	_	_	_	_	_	0-2(24)
132-8	BOI014	132	telef]ono	telefono	linguistic	none	_	_	_	_	_	0-5(24)
132-9	BOI014	132	è	è	linguistic	none	_	_	_	_	_	_
132-10	BOI014	132	arrivato:	arrivato	linguistic	none	_	_	7x1	_	_	_
132-11	BOI014	132	verso	verso	linguistic	none	_	_	_	_	_	_
132-12	BOI014	132	la	la	linguistic	none	_	_	_	_	_	_
132-13	BOI014	132	fine	fine	linguistic	none	_	_	_	_	_	_
132-14	BOI014	132	degli	degli	linguistic	none	_	_	_	_	_	_
132-15	BOI014	132	anni	anni	linguistic	none	_	_	_	_	_	_
132-16	BOI014	132	cinquanta	cinquanta	linguistic	none	_	_	_	_	_	_
132-17	BOI014	132	a	a	linguistic	none	_	_	_	_	_	_
132-18	BOI014	132	casa	casa	linguistic	none	_	_	_	_	_	_
132-19	BOI014	132	nostra	nostra	linguistic	none	_	End=423.75	_	_	_	_
133-0	BOR002	133	[certo]	certo	linguistic	none	_	Begin=418.72|End=419.44	_	_	_	0-5(24)
134-0	BOI014	134	e	e	linguistic	none	_	Begin=424.79	_	_	_	_
134-1	BOI014	134	la	la	linguistic	none	_	_	_	_	_	_
134-2	BOI014	134	televis~	televis~	linguistic	none	Interrupted=Yes	_	_	_	_	_
134-3	BOI014	134	come	come	linguistic	none	_	_	_	_	_	_
134-4	BOI014	134	la	la	linguistic	none	_	_	_	_	_	_
134-5	BOI014	134	televisione	televisione	linguistic	none	_	_	_	_	_	_
134-6	BOI014	134	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
134-7	BOI014	134	negli	negli	linguistic	none	_	_	_	_	_	_
134-8	BOI014	134	anni	anni	linguistic	none	_	_	_	_	_	_
134-9	BOI014	134	dai	dai	linguistic	none	_	_	_	_	_	_
134-10	BOI014	134	cin~	cin~	linguistic	none	Interrupted=Yes	_	_	_	_	_
134-11	BOI014	134	dai:	dai	linguistic	none	_	_	2x1	_	_	_
134-12	BOI014	134	sì	sì	linguistic	none	_	_	_	_	_	_
134-13	BOI014	134	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
134-14	BOI014	134	nel~	nel~	linguistic	none	Interrupted=Yes	_	_	_	_	_
134-15	BOI014	134	a	a	linguistic	none	_	_	_	_	_	_
134-16	BOI014	134	metà	metà	linguistic	none	_	_	_	_	_	_
134-17	BOI014	134	anni	anni	linguistic	none	_	_	_	_	_	_
134-18	BOI014	134	cinquanta	cinquanta	linguistic	none	_	End=431.44	_	_	_	_
135-0	BOI014	135	è	è	linguistic	none	_	Begin=432.38	_	_	_	_
135-1	BOI014	135	arrivato	arrivato	linguistic	none	_	_	_	_	_	_
135-2	BOI014	135	il	il	linguistic	none	_	_	_	_	_	_
135-3	BOI014	135	telefono	telefono	linguistic	none	_	_	_	_	_	_
135-4	BOI014	135	prima	prima	linguistic	none	_	_	_	_	_	_
135-5	BOI014	135	non	non	linguistic	none	_	_	_	_	_	_
135-6	BOI014	135	avevamo	avevamo	linguistic	none	_	_	_	_	_	_
135-7	BOI014	135	niente	niente	linguistic	none	_	_	_	_	_	_
135-8	BOI014	135	quindi:	quindi	linguistic	none	_	_	5x1	_	_	_
135-9	BOI014	135	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
135-10	BOI014	135	ci	ci	linguistic	none	_	_	_	_	_	_
135-11	BOI014	135	si	si	linguistic	none	_	_	_	_	_	_
135-12	BOI014	135	vedeva:	vedeva	linguistic	none	_	_	5x1	_	_	_
135-13	BOI014	135	per	per	linguistic	none	_	_	_	_	_	_
135-14	BOI014	135	forza:	forza	linguistic	none	_	End=438.07	4x1	_	_	_
136-0	BOI014	136	de	de	linguistic	none	_	Begin=438.12	_	_	_	_
136-1	BOI014	136	visu	visu	linguistic	none	_	End=438.83	_	_	_	_
137-0	BOI014	137	°per[ché:	perché	linguistic	none	Volume=Low	Begin=438.865	5x1	_	_	3-6(25)
137-1	BOI014	137	ti]	ti	linguistic	none	Volume=Low	_	_	_	_	0-2(25)
137-2	BOI014	137	dovevi	dovevi	linguistic	none	Volume=Low	_	_	_	_	_
137-3	BOI014	137	vedere	vedere	linguistic	none	Volume=Low	_	_	_	_	_
137-4	BOI014	137	così°	così	linguistic	none	Volume=Low	End=441.25	_	_	_	_
138-0	BOR002	138	[m:hmh]	mhmh	linguistic	none	_	Begin=439.08|End=439.7	0x1	_	_	0-4(25)
139-0	BOI014	139	QUINDI	quindi	linguistic	none	Volume=High	Begin=441.51	_	_	_	_
139-1	BOI014	139	HO	ho	linguistic	none	Volume=High	_	_	_	_	_
139-2	BOI014	139	bellissimi	bellissimi	linguistic	none	_	_	_	_	_	_
139-3	BOI014	139	ricordi	ricordi	linguistic	none	_	_	_	_	_	_
139-4	BOI014	139	del:	del	linguistic	none	_	_	2x1	_	_	_
139-5	BOI014	139	della	della	linguistic	none	_	_	_	_	_	_
139-6	BOI014	139	mia	mia	linguistic	none	_	_	_	_	_	_
139-7	BOI014	139	infanzia	infanzia	linguistic	none	_	End=445.2	_	_	_	_
140-0	BOR002	140	E	e	linguistic	none	Volume=High	Begin=445.52	_	_	_	_
140-1	BOR002	140	QUALI	quali	linguistic	none	Volume=High	_	_	_	_	_
140-2	BOR002	140	ERANO	erano	linguistic	none	Volume=High	_	_	_	_	_
140-3	BOR002	140	diciamo:	diciamo	linguistic	none	_	_	6x1	_	_	_
140-4	BOR002	140	i	i	linguistic	none	_	_	_	_	_	_
140-5	BOR002	140	luoghi	luoghi	linguistic	none	_	_	_	_	_	_
140-6	BOR002	140	più:	più	linguistic	none	_	_	2x1	_	_	_
140-7	BOR002	140	frequentati	frequentati	linguistic	none	_	_	_	_	_	_
140-8	BOR002	140	del	del	linguistic	none	_	_	_	_	_	_
140-9	BOR002	140	quartiere:	quartiere	linguistic	none	_	End=450.28	8x1	_	_	_
141-0	BOR002	141	sì	sì	linguistic	none	_	Begin=450.5	_	_	_	_
141-1	BOR002	141	da	da	linguistic	none	_	_	_	_	_	_
141-2	BOR002	141	bambini	bambini	linguistic	none	_	_	_	_	_	_
141-3	BOR002	141	da	da	linguistic	none	_	_	_	_	_	_
141-4	BOR002	141	ragazzi	ragazzi	linguistic	none	_	_	_	_	_	_
141-5	BOR002	141	ade[sso]	adesso	linguistic	none	_	End=452.84	_	_	_	3-6(26)
142-0	BOI014	142	[da	da	linguistic	none	_	Begin=452.46	_	_	_	0-2(26)
142-1	BOI014	142	ba]mbina	bambina	linguistic	none	_	_	_	_	_	0-2(26)
142-2	BOI014	142	era	era	linguistic	none	_	_	_	_	_	_
142-3	BOI014	142	il	il	linguistic	none	_	_	_	_	_	_
142-4	BOI014	142	cortile	cortile	linguistic	none	_	End=454.41	_	_	_	_
143-0	BOI014	143	il	il	linguistic	none	_	Begin=454.54	_	_	_	_
143-1	BOI014	143	cortile	cortile	linguistic	none	_	_	_	_	_	_
143-2	BOI014	143	perché	perché	linguistic	none	_	_	_	_	_	_
143-3	BOI014	143	non	non	linguistic	none	_	_	_	_	_	_
143-4	BOI014	143	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
143-5	BOI014	143	erano	erano	linguistic	none	_	_	_	_	_	_
143-6	BOI014	143	altri	altri	linguistic	none	_	_	_	_	_	_
143-7	BOI014	143	luoghi	luoghi	linguistic	none	_	_	_	_	_	_
143-8	BOI014	143	di	di	linguistic	none	_	_	_	_	_	_
143-9	BOI014	143	aggregazione	aggregazione	linguistic	none	_	_	_	_	_	_
143-10	BOI014	143	perché	perché	linguistic	none	_	_	_	_	_	_
143-11	BOI014	143	non	non	linguistic	none	_	_	_	_	_	_
143-12	BOI014	143	avevamo	avevamo	linguistic	none	_	_	_	_	_	_
143-13	BOI014	143	la	la	linguistic	none	_	_	_	_	_	_
143-14	BOI014	143	chiesa	chiesa	linguistic	none	_	_	_	_	_	_
143-15	BOI014	143	la	la	linguistic	none	_	_	_	_	_	_
143-16	BOI014	143	nostra	nostra	linguistic	none	_	_	_	_	_	_
143-17	BOI014	143	parrocchia	parrocchia	linguistic	none	_	_	_	_	_	_
143-18	BOI014	143	era	era	linguistic	none	_	_	_	_	_	_
143-19	BOI014	143	san	san	linguistic	none	_	_	_	_	_	_
143-20	BOI014	143	martino	martino	linguistic	none	_	End=461.98	_	_	_	_
144-0	BOR002	144	((ride))	((ride))	nonverbalbehavior	none	_	Begin=454.99|End=455.78	_	_	_	_
145-0	BOI014	145	QUINDI	quindi	linguistic	none	Volume=High	Begin=462.69|End=463.44	_	_	_	_
