token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
140-0	BOR005	140	si	si	linguistic	none	_	Begin=363.94	_	_	_	_
140-1	BOR005	140	infatti	infatti	linguistic	none	_	_	_	_	_	_
140-2	BOR005	140	la	la	linguistic	none	_	_	_	_	_	_
140-3	BOR005	140	prendevo	prendevo	linguistic	none	_	_	_	_	_	_
140-4	BOR005	140	proprio	proprio	linguistic	none	_	_	_	_	_	_
140-5	BOR005	140	come	come	linguistic	none	_	_	_	_	_	_
140-6	BOR005	140	un	un	linguistic	none	_	_	_	_	_	_
140-7	BOR005	140	punto	punto	linguistic	none	_	_	_	_	_	_
140-8	BOR005	140	di	di	linguistic	none	_	_	_	_	_	_
140-9	BOR005	140	partenza	partenza	linguistic	none	_	_	_	_	_	_
140-10	BOR005	140	perché	perché	linguistic	none	_	_	_	_	_	_
140-11	BOR005	140	appunto	appunto	linguistic	none	_	_	_	_	_	_
140-12	BOR005	140	parlava	parlava	linguistic	none	_	_	_	_	_	_
140-13	BOR005	140	delle	delle	linguistic	none	_	_	_	_	_	_
140-14	BOR005	140	biblioteche	biblioteche	linguistic	none	_	_	_	_	_	_
140-15	BOR005	140	appunto	appunto	linguistic	none	_	End=369.01	_	_	_	_
141-0	BOR005	141	lei	lei	linguistic	none	_	Begin=369.7	_	_	_	_
141-1	BOR005	141	ha	ha	linguistic	none	_	_	_	_	_	_
141-2	BOR005	141	fatto	fatto	linguistic	none	_	_	_	_	_	_
141-3	BOR005	141	la	la	linguistic	none	_	_	_	_	_	_
141-4	BOR005	141	bibliotecaria	bibliotecaria	linguistic	none	_	_	_	_	_	_
141-5	BOR005	141	ha	ha	linguistic	none	_	_	_	_	_	_
141-6	BOR005	141	detto	detto	linguistic	none	_	_	_	_	_	_
141-7	BOR005	141	per	per	linguistic	none	_	_	_	_	_	_
141-8	BOR005	141	[più	più	linguistic	none	_	_	_	_	_	0-3(9)
141-9	BOR005	141	di	di	linguistic	none	_	_	_	_	_	0-2(9)
141-10	BOR005	141	venti	venti	linguistic	none	_	_	_	_	_	0-5(9)
141-11	BOR005	141	anni]	anni	linguistic	none	_	End=372.66	_	_	_	0-4(9)
142-0	BOI019	142	[sì	sì	linguistic	none	_	Begin=371.54	_	_	_	0-2(9)
142-1	BOI019	142	sì	sì	linguistic	none	_	_	_	_	_	0-2(9)
142-2	BOI019	142	sì	sì	linguistic	none	_	_	_	_	_	0-2(9)
142-3	BOI019	142	sì	sì	linguistic	none	_	_	_	_	_	0-2(9)
142-4	BOI019	142	sì]	sì	linguistic	none	_	End=372.66	_	_	_	0-2(9)
143-0	BOR005	143	e	e	linguistic	none	_	Begin=373.095	_	_	_	_
143-1	BOR005	143	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
143-2	BOR005	143	in	in	linguistic	none	_	_	_	_	_	_
143-3	BOR005	143	quale	quale	linguistic	none	_	_	_	_	_	_
143-4	BOR005	143	biblioteca	biblioteca	linguistic	none	_	_	_	_	_	_
143-5	BOR005	143	cioè	cioè	linguistic	none	_	_	_	_	_	_
143-6	BOR005	143	è	è	linguistic	none	_	_	_	_	_	_
143-7	BOR005	143	stata	stata	linguistic	none	_	_	_	_	_	_
143-8	BOR005	143	in	in	linguistic	none	_	_	_	_	_	_
143-9	BOR005	143	una	una	linguistic	none	_	_	_	_	_	_
143-10	BOR005	143	sola	sola	linguistic	none	_	_	_	_	_	_
143-11	BOR005	143	biblioteca	biblioteca	linguistic	none	_	_	_	_	_	_
143-12	BOR005	143	o	o	linguistic	none	_	_	_	_	_	_
143-13	BOR005	143	in	in	linguistic	none	_	_	_	_	_	_
143-14	BOR005	143	più	più	linguistic	none	_	_	_	_	_	_
143-15	BOR005	143	biblioteche?	biblioteche	linguistic	none	Intonation=Rising	End=376.565	_	_	_	_
144-0	BOI019	144	no	no	linguistic	none	_	Begin=376.82	_	_	_	_
144-1	BOI019	144	io	io	linguistic	none	_	_	_	_	_	_
144-2	BOI019	144	addirittura	addirittura	linguistic	none	_	_	_	_	_	_
144-3	BOI019	144	addirittura	addirittura	linguistic	none	_	_	_	_	_	_
144-4	BOI019	144	sono	sono	linguistic	none	_	_	_	_	_	_
144-5	BOI019	144	partita	partita	linguistic	none	_	End=379.61	_	_	_	_
145-0	BOI019	145	nell'	nell'	linguistic	none	SpaceAfter=No	Begin=380.92	_	_	_	_
145-1	BOI019	145	ufficio	ufficio	linguistic	none	_	_	_	_	_	_
145-2	BOI019	145	della	della	linguistic	none	_	_	_	_	_	_
145-3	BOI019	145	direzione	direzione	linguistic	none	_	_	_	_	_	_
145-4	BOI019	145	delle	delle	linguistic	none	_	_	_	_	_	_
145-5	BOI019	145	biblioteche	biblioteche	linguistic	none	_	End=384.06	_	_	_	_
146-0	BOR005	146	mh	mh	linguistic	none	_	Begin=384.28|End=384.46	_	_	_	_
147-0	BOI019	147	e	e	linguistic	none	_	Begin=385.04	_	_	_	_
147-1	BOI019	147	le	le	linguistic	none	_	_	_	_	_	_
147-2	BOI019	147	biblioteche	biblioteche	linguistic	none	_	_	_	_	_	_
147-3	BOI019	147	di	di	linguistic	none	_	_	_	_	_	_
147-4	BOI019	147	quartiere	quartiere	linguistic	none	_	End=386.42	_	_	_	_
148-0	BOI019	148	e	e	linguistic	none	_	Begin=388.19	_	_	_	_
148-1	BOI019	148	sono::	sono	linguistic	none	_	End=389.03	3x2	_	_	_
149-0	BOI019	149	subito	subito	linguistic	none	_	Begin=390.21|End=391.04	_	_	_	_
150-0	BOI019	150	entrata	entrata	linguistic	none	_	Begin=393.0	_	_	_	_
150-1	BOI019	150	diciamo	diciamo	linguistic	none	_	End=394.795	_	_	_	_
151-0	BOI019	151	in:	in	linguistic	none	_	Begin=396.7	1x1	_	_	_
151-1	BOI019	151	eh	eh	linguistic	none	_	_	_	_	_	_
151-2	BOI019	151	in	in	linguistic	none	_	_	_	_	_	_
151-3	BOI019	151	collaborazione	collaborazione	linguistic	none	_	_	_	_	_	_
151-4	BOI019	151	col	col	linguistic	none	_	_	_	_	_	_
151-5	BOI019	151	direttore	direttore	linguistic	none	_	_	_	_	_	_
151-6	BOI019	151	delle	delle	linguistic	none	_	_	_	_	_	_
151-7	BOI019	151	biblioteche	biblioteche	linguistic	none	_	_	_	_	_	_
151-8	BOI019	151	che	che	linguistic	none	_	_	_	_	_	_
151-9	BOI019	151	è	è	linguistic	none	_	_	_	_	_	_
151-10	BOI019	151	il	il	linguistic	none	_	_	_	_	_	_
151-11	BOI019	151	direttore	direttore	linguistic	none	_	_	_	_	_	_
151-12	BOI019	151	rossi	rossi	linguistic	none	_	End=401.83	_	_	_	_
152-0	BOI019	152	il	il	linguistic	none	_	Begin=402.17	_	_	_	_
152-1	BOI019	152	dottor	dottor	linguistic	none	_	_	_	_	_	_
152-2	BOI019	152	rossi	rossi	linguistic	none	_	End=403.27	_	_	_	_
153-0	BOI019	153	quindi	quindi	linguistic	none	_	Begin=405.0	_	_	_	_
153-1	BOI019	153	io	io	linguistic	none	_	_	_	_	_	_
153-2	BOI019	153	ho	ho	linguistic	none	_	_	_	_	_	_
153-3	BOI019	153	lavorato	lavorato	linguistic	none	_	_	_	_	_	_
153-4	BOI019	153	alla	alla	linguistic	none	_	_	_	_	_	_
153-5	BOI019	153	direzione	direzione	linguistic	none	_	_	_	_	_	_
153-6	BOI019	153	delle	delle	linguistic	none	_	_	_	_	_	_
153-7	BOI019	153	bibliote[che]	biblioteche	linguistic	none	_	End=407.91	_	_	_	8-11(10)
154-0	BOR005	154	[mh]mh	mhmh	linguistic	none	_	Begin=407.66|End=407.93	_	_	_	0-2(10)
155-0	BOI019	155	quindi	quindi	linguistic	none	_	Begin=408.95|End=409.45	_	_	_	_
156-0	BOI019	156	subito	subito	linguistic	none	_	Begin=410.39|End=411.11	_	_	_	_
157-0	BOI019	157	nelle	nelle	linguistic	none	_	Begin=413.24	_	_	_	_
157-1	BOI019	157	istituzioni	istituzioni	linguistic	none	_	_	_	_	_	_
157-2	BOI019	157	proprio	proprio	linguistic	none	_	_	_	_	_	_
157-3	BOI019	157	delle	delle	linguistic	none	_	_	_	_	_	_
157-4	BOI019	157	nuove	nuove	linguistic	none	_	_	_	_	_	_
157-5	BOI019	157	sedi	sedi	linguistic	none	_	End=416.48	_	_	_	_
158-0	BOR005	158	mhmh	mhmh	linguistic	none	_	Begin=416.612|End=417.124	_	_	_	_
159-0	BOI019	159	e	e	linguistic	none	_	Begin=420.02	_	_	_	_
159-1	BOI019	159	partiamo::	partiamo	linguistic	none	_	End=421.04	7x2	_	_	_
160-0	BOI019	160	partiamo	partiamo	linguistic	none	_	Begin=421.79	_	_	_	_
160-1	BOI019	160	dalla	dalla	linguistic	none	_	_	_	_	_	_
160-2	BOI019	160	biblioteca:	biblioteca	linguistic	none	_	End=423.56	9x1	_	_	_
161-0	BOI019	161	bolognina	bolognina	linguistic	none	_	Begin=424.2|End=425.089	_	_	_	_
162-0	BOI019	162	dalla	dalla	linguistic	none	_	Begin=425.81	_	_	_	_
162-1	BOI019	162	biblioteca	biblioteca	linguistic	none	_	End=427.07	_	_	_	_
163-0	BOI019	163	che	che	linguistic	none	_	Begin=427.64	_	_	_	_
163-1	BOI019	163	poi	poi	linguistic	none	_	_	_	_	_	_
163-2	BOI019	163	dopo	dopo	linguistic	none	_	_	_	_	_	_
163-3	BOI019	163	diventa	diventa	linguistic	none	_	_	_	_	_	_
163-4	BOI019	163	corticella	corticella	linguistic	none	_	End=429.55	_	_	_	_
164-0	BOI019	164	in	in	linguistic	none	_	Begin=430.66	_	_	_	_
164-1	BOI019	164	particolare	particolare	linguistic	none	_	_	_	_	_	_
164-2	BOI019	164	la	la	linguistic	none	_	_	_	_	_	_
164-3	BOI019	164	biblioteca:	biblioteca	linguistic	none	_	End=432.79	9x1	_	_	_
165-0	BOI019	165	dove	dove	linguistic	none	_	Begin=435.18	_	_	_	_
165-1	BOI019	165	ho	ho	linguistic	none	_	_	_	_	_	_
165-2	BOI019	165	collaborato	collaborato	linguistic	none	_	_	_	_	_	_
165-3	BOI019	165	direttamente	direttamente	linguistic	none	_	_	_	_	_	_
165-4	BOI019	165	la	la	linguistic	none	_	_	_	_	_	_
165-5	BOI019	165	biblioteca:	biblioteca	linguistic	none	_	End=438.16	9x1	_	_	_
166-0	BOI019	166	del	del	linguistic	none	_	Begin=438.52	_	_	_	_
166-1	BOI019	166	quartiere	quartiere	linguistic	none	_	_	_	_	_	_
166-2	BOI019	166	mazzini	mazzini	linguistic	none	_	End=440.02	_	_	_	_
167-0	BOR005	167	okay	okay	linguistic	none	_	Begin=440.52|End=440.993	_	_	_	_
168-0	BOI019	168	quartiere	quartiere	linguistic	none	_	Begin=441.48	_	_	_	_
168-1	BOI019	168	mazzini	mazzini	linguistic	none	_	End=442.36	_	_	_	_
169-0	BOI019	169	però	però	linguistic	none	_	Begin=443.08	_	_	_	_
169-1	BOI019	169	era	era	linguistic	none	_	_	_	_	_	_
169-2	BOI019	169	già	già	linguistic	none	_	_	_	_	_	_
169-3	BOI019	169	nata	nata	linguistic	none	_	_	_	_	_	_
169-4	BOI019	169	la	la	linguistic	none	_	_	_	_	_	_
169-5	BOI019	169	biblioteca	biblioteca	linguistic	none	_	_	_	_	_	_
169-6	BOI019	169	san	san	linguistic	none	_	_	_	_	_	_
169-7	BOI019	169	donato	donato	linguistic	none	_	End=445.36	_	_	_	_
170-0	BOR005	170	mhmh	mhmh	linguistic	none	_	Begin=445.506|End=446.206	_	_	_	_
171-0	BOI019	171	poi	poi	linguistic	none	_	Begin=447.62	_	_	_	_
171-1	BOI019	171	dopo	dopo	linguistic	none	_	_	_	_	_	_
171-2	BOI019	171	è	è	linguistic	none	_	_	_	_	_	_
171-3	BOI019	171	arrivata	arrivata	linguistic	none	_	_	_	_	_	_
171-4	BOI019	171	la	la	linguistic	none	_	_	_	_	_	_
171-5	BOI019	171	biblioteca	biblioteca	linguistic	none	_	_	_	_	_	_
171-6	BOI019	171	lame	lame	linguistic	none	_	End=449.63	_	_	_	_
172-0	BOI019	172	poi	poi	linguistic	none	_	Begin=449.93	_	_	_	_
172-1	BOI019	172	è	è	linguistic	none	_	_	_	_	_	_
172-2	BOI019	172	arriva~	arriva~	linguistic	none	Interrupted=Yes	_	_	_	_	_
172-3	BOI019	172	sono	sono	linguistic	none	_	_	_	_	_	_
172-4	BOI019	172	arrivate	arrivate	linguistic	none	_	_	_	_	_	_
172-5	BOI019	172	tante	tante	linguistic	none	_	_	_	_	_	_
172-6	BOI019	172	biblioteche	biblioteche	linguistic	none	_	End=452.27	_	_	_	_
173-0	BOI019	173	biblioteca	biblioteca	linguistic	none	_	Begin=453.13	_	_	_	_
173-1	BOI019	173	di	di	linguistic	none	_	_	_	_	_	_
173-2	BOI019	173	borgo	borgo	linguistic	none	_	_	_	_	_	_
173-3	BOI019	173	panigale	panigale	linguistic	none	_	End=454.76	_	_	_	_
174-0	BOR005	174	mhmh	mhmh	linguistic	none	_	Begin=454.83|End=455.14	_	_	_	_
175-0	BOI019	175	la	la	linguistic	none	_	Begin=455.3	_	_	_	_
175-1	BOI019	175	barca	barca	linguistic	none	_	End=456.17	_	_	_	_
176-0	BOI019	176	saragozza	saragozza	linguistic	none	_	Begin=456.85	_	_	_	_
176-1	BOI019	176	è	è	linguistic	none	_	_	_	_	_	_
176-2	BOI019	176	stata	stata	linguistic	none	_	_	_	_	_	_
176-3	BOI019	176	una	una	linguistic	none	_	_	_	_	_	_
176-4	BOI019	176	delle	delle	linguistic	none	_	_	_	_	_	_
176-5	BOI019	176	ultime	ultime	linguistic	none	_	_	_	_	_	_
176-6	BOI019	176	biblioteche	biblioteche	linguistic	none	_	End=459.33	_	_	_	_
177-0	BOR005	177	comunque	comunque	linguistic	none	_	Begin=459.49	_	_	_	_
177-1	BOR005	177	là	là	linguistic	none	_	_	_	_	_	_
177-2	BOR005	177	di	di	linguistic	none	_	_	_	_	_	_
177-3	BOR005	177	villa	villa	linguistic	none	_	_	_	_	_	_
177-4	BOR005	177	spada?	spada	linguistic	none	Intonation=Rising	End=460.51	_	_	_	_
178-0	BOI019	178	villa	villa	linguistic	none	_	Begin=461.57	_	_	_	_
178-1	BOI019	178	spada	spada	linguistic	none	_	_	_	_	_	_
178-2	BOI019	178	negli	negli	linguistic	none	_	_	_	_	_	_
178-3	BOI019	178	anni	anni	linguistic	none	_	_	_	_	_	_
178-4	BOI019	178	novanta	novanta	linguistic	none	_	_	_	_	_	_
178-5	BOI019	178	addirittura	addirittura	linguistic	none	_	End=463.61	_	_	_	_
179-0	BOR005	179	ah	ah	linguistic	none	_	Begin=463.72	_	_	_	_
179-1	BOR005	179	però	però	linguistic	none	_	_	_	_	_	_
179-2	BOR005	179	così	così	linguistic	none	_	_	_	_	_	_
179-3	BOR005	179	[tardi:]	tardi	linguistic	none	_	End=465.29	4x1	_	_	0-5(11)
180-0	BOI019	180	[eh	eh	linguistic	none	_	Begin=464.47	_	_	_	0-2(11)
180-1	BOI019	180	sì]	sì	linguistic	none	_	End=464.75	_	_	_	0-2(11)
181-0	BOI019	181	sì	sì	linguistic	none	_	Begin=465.42	_	_	_	_
181-1	BOI019	181	sì	sì	linguistic	none	_	_	_	_	_	_
181-2	BOI019	181	sì	sì	linguistic	none	_	_	_	_	_	_
181-3	BOI019	181	sì	sì	linguistic	none	_	_	_	_	_	_
181-4	BOI019	181	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
181-5	BOI019	181	perché?	perché	linguistic	none	Intonation=Rising	_	_	_	_	_
181-6	BOI019	181	perché	perché	linguistic	none	_	_	_	_	_	_
181-7	BOI019	181	prima	prima	linguistic	none	_	End=467.88	_	_	_	_
182-0	BOI019	182	a	a	linguistic	none	_	Begin=469.8	_	_	_	_
182-1	BOI019	182	fine	fine	linguistic	none	_	_	_	_	_	_
182-2	BOI019	182	degli	degli	linguistic	none	_	_	_	_	_	_
182-3	BOI019	182	anni	anni	linguistic	none	_	_	_	_	_	_
182-4	BOI019	182	settanta	settanta	linguistic	none	_	End=471.42	_	_	_	_
183-0	BOI019	183	c'	c'	linguistic	none	SpaceAfter=No	Begin=473.25	_	_	_	_
183-1	BOI019	183	è	è	linguistic	none	_	_	_	_	_	_
183-2	BOI019	183	la	la	linguistic	none	_	_	_	_	_	_
183-3	BOI019	183	biblioteca	biblioteca	linguistic	none	_	End=474.381	_	_	_	_
184-0	BOI019	184	del	del	linguistic	none	_	Begin=475.23	_	_	_	_
184-1	BOI019	184	quartiere	quartiere	linguistic	none	_	End=476.43	_	_	_	_
185-0	BOI019	185	saragozza	saragozza	linguistic	none	_	Begin=478.0|End=478.97	_	_	_	_
186-0	BOI019	186	era	era	linguistic	none	_	Begin=481.26|End=481.77	_	_	_	_
187-0	BOI019	187	in	in	linguistic	none	_	Begin=482.72	_	_	_	_
187-1	BOI019	187	via	via	linguistic	none	_	_	_	_	_	_
187-2	BOI019	187	ventun	ventun	linguistic	none	_	_	_	_	_	_
187-3	BOI019	187	aprile	aprile	linguistic	none	_	End=484.33	_	_	_	_
188-0	BOI019	188	in	in	linguistic	none	_	Begin=485.27	_	_	_	_
188-1	BOI019	188	un	un	linguistic	none	_	_	_	_	_	_
188-2	BOI019	188	piccolo	piccolo	linguistic	none	_	_	_	_	_	_
188-3	BOI019	188	negozietto	negozietto	linguistic	none	_	End=487.5	_	_	_	_
189-0	BOI019	189	dove	dove	linguistic	none	_	Begin=488.37	_	_	_	_
189-1	BOI019	189	adesso	adesso	linguistic	none	_	End=489.45	_	_	_	_
190-0	BOI019	190	c'	c'	linguistic	none	SpaceAfter=No	Begin=490.85	_	_	_	_
190-1	BOI019	190	è	è	linguistic	none	_	_	_	_	_	_
190-2	BOI019	190	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
190-3	BOI019	190	il	il	linguistic	none	_	_	_	_	_	_
190-4	BOI019	190	negozio	negozio	linguistic	none	_	_	_	_	_	_
190-5	BOI019	190	del	del	linguistic	none	_	_	_	_	_	_
190-6	BOI019	190	meccanico	meccanico	linguistic	none	_	_	_	_	_	_
190-7	BOI019	190	delle	delle	linguistic	none	_	_	_	_	_	_
190-8	BOI019	190	biciclette	biciclette	linguistic	none	_	_	_	_	_	_
190-9	BOI019	190	ma	ma	linguistic	none	_	_	_	_	_	_
190-10	BOI019	190	è	è	linguistic	none	_	_	_	_	_	_
190-11	BOI019	190	un	un	linguistic	none	_	_	_	_	_	_
190-12	BOI019	190	picc~	picc~	linguistic	none	Interrupted=Yes	_	_	_	_	_
190-13	BOI019	190	è	è	linguistic	none	_	_	_	_	_	_
190-14	BOI019	190	una	una	linguistic	none	_	_	_	_	_	_
190-15	BOI019	190	stanzina	stanzina	linguistic	none	_	End=496.5	_	_	_	_
191-0	BOR005	191	mhmh	mhmh	linguistic	none	_	Begin=496.7|End=497.01	_	_	_	_
192-0	BOI019	192	ma	ma	linguistic	none	_	Begin=497.38	_	_	_	_
192-1	BOI019	192	fu	fu	linguistic	none	_	_	_	_	_	_
192-2	BOI019	192	un	un	linguistic	none	_	_	_	_	_	_
192-3	BOI019	192	manifesto	manifesto	linguistic	none	_	End=499.18	_	_	_	_
193-0	BOI019	193	in	in	linguistic	none	_	Begin=500.06	_	_	_	_
193-1	BOI019	193	questo	questo	linguistic	none	_	_	_	_	_	_
193-2	BOI019	193	quartiere	quartiere	linguistic	none	_	_	_	_	_	_
193-3	BOI019	193	però	però	linguistic	none	_	_	_	_	_	_
193-4	BOI019	193	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
193-5	BOI019	193	era	era	linguistic	none	_	_	_	_	_	_
193-6	BOI019	193	già	già	linguistic	none	_	_	_	_	_	_
193-7	BOI019	193	una	una	linguistic	none	_	_	_	_	_	_
193-8	BOI019	193	biblioteca	biblioteca	linguistic	none	_	_	_	_	_	_
193-9	BOI019	193	era	era	linguistic	none	_	_	_	_	_	_
193-10	BOI019	193	la	la	linguistic	none	_	_	_	_	_	_
193-11	BOI019	193	biblioteca	biblioteca	linguistic	none	_	_	_	_	_	_
193-12	BOI019	193	malpighi	malpighi	linguistic	none	_	End=503.88	_	_	_	_
194-0	BOI019	194	un	un	linguistic	none	_	Begin=504.18	_	_	_	_
194-1	BOI019	194	pochino	pochino	linguistic	none	_	_	_	_	_	_
194-2	BOI019	194	più	più	linguistic	none	_	_	_	_	_	_
194-3	BOI019	194	verso	verso	linguistic	none	_	_	_	_	_	_
194-4	BOI019	194	il	il	linguistic	none	_	_	_	_	_	_
194-5	BOI019	194	centro	centro	linguistic	none	_	End=506.062	_	_	_	_
195-0	BOI019	195	perché	perché	linguistic	none	_	Begin=506.936	_	_	_	_
195-1	BOI019	195	il	il	linguistic	none	_	_	_	_	_	_
195-2	BOI019	195	quartiere	quartiere	linguistic	none	_	_	_	_	_	_
195-3	BOI019	195	era	era	linguistic	none	_	_	_	_	_	_
195-4	BOI019	195	malpighi	malpighi	linguistic	none	_	_	_	_	_	_
195-5	BOI019	195	saragozza	saragozza	linguistic	none	_	End=509.886	_	_	_	_
196-0	BOI019	196	ma	ma	linguistic	none	_	Begin=512.169	_	_	_	_
196-1	BOI019	196	proprio	proprio	linguistic	none	_	_	_	_	_	_
196-2	BOI019	196	saragozza	saragozza	linguistic	none	_	_	_	_	_	_
196-3	BOI019	196	qui	qui	linguistic	none	_	End=513.679	_	_	_	_
197-0	BOI019	197	è	è	linguistic	none	_	Begin=514.539	_	_	_	_
197-1	BOI019	197	nata	nata	linguistic	none	_	_	_	_	_	_
197-2	BOI019	197	alla	alla	linguistic	none	_	_	_	_	_	_
197-3	BOI019	197	fine	fine	linguistic	none	_	_	_	_	_	_
197-4	BOI019	197	degli	degli	linguistic	none	_	_	_	_	_	_
197-5	BOI019	197	anni	anni	linguistic	none	_	_	_	_	_	_
197-6	BOI019	197	settanta	settanta	linguistic	none	_	End=516.69	_	_	_	_
198-0	BOR005	198	come	come	linguistic	none	_	Begin=518.08	_	_	_	_
198-1	BOR005	198	mai	mai	linguistic	none	_	_	_	_	_	_
198-2	BOR005	198	ha	ha	linguistic	none	_	_	_	_	_	_
198-3	BOR005	198	scelto	scelto	linguistic	none	_	_	_	_	_	_
198-4	BOR005	198	proprio	proprio	linguistic	none	_	_	_	_	_	_
198-5	BOR005	198	il	il	linguistic	none	_	_	_	_	_	_
198-6	BOR005	198	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
198-7	BOR005	198	di	di	linguistic	none	_	_	_	_	_	_
198-8	BOR005	198	bibliotecaria?	bibliotecaria	linguistic	none	Intonation=Rising	End=520.39	_	_	_	_
199-0	BOI019	199	e:h	eh	linguistic	none	_	Begin=521.0|End=521.532	0x1	_	_	_
200-0	BOI019	200	ho	ho	linguistic	none	_	Begin=522.299	_	_	_	_
200-1	BOI019	200	scelto	scelto	linguistic	none	_	_	_	_	_	_
200-2	BOI019	200	il	il	linguistic	none	_	_	_	_	_	_
200-3	BOI019	200	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
200-4	BOI019	200	di	di	linguistic	none	_	_	_	_	_	_
200-5	BOI019	200	bibliotecaria	bibliotecaria	linguistic	none	_	_	_	_	_	_
200-6	BOI019	200	perché	perché	linguistic	none	_	End=524.66	_	_	_	_
201-0	BOI019	201	mi	mi	linguistic	none	_	Begin=525.13	_	_	_	_
201-1	BOI019	201	piaceva	piaceva	linguistic	none	_	_	_	_	_	_
201-2	BOI019	201	anche	anche	linguistic	none	_	_	_	_	_	_
201-3	BOI019	201	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
201-4	BOI019	201	insegnamento	insegnamento	linguistic	none	_	_	_	_	_	_
201-5	BOI019	201	però	però	linguistic	none	_	End=526.84	_	_	_	_
202-0	BOI019	202	io	io	linguistic	none	_	Begin=527.62	_	_	_	_
202-1	BOI019	202	amavo	amavo	linguistic	none	_	_	_	_	_	_
202-2	BOI019	202	<molto>	molto	linguistic	none	_	_	_	Slow=0-5	_	_
202-3	BOI019	202	i	i	linguistic	none	_	_	_	_	_	_
202-4	BOI019	202	libri	libri	linguistic	none	_	End=529.35	_	_	_	_
203-0	BOI019	203	avevo	avevo	linguistic	none	_	Begin=529.5	_	_	_	_
203-1	BOI019	203	avuto	avuto	linguistic	none	_	_	_	_	_	_
203-2	BOI019	203	la	la	linguistic	none	_	_	_	_	_	_
203-3	BOI019	203	fortuna	fortuna	linguistic	none	_	_	_	_	_	_
203-4	BOI019	203	di	di	linguistic	none	_	_	_	_	_	_
203-5	BOI019	203	avere	avere	linguistic	none	_	_	_	_	_	_
203-6	BOI019	203	i	i	linguistic	none	_	_	_	_	_	_
203-7	BOI019	203	libri	libri	linguistic	none	_	End=531.6	_	_	_	_
204-0	BOI019	204	da	da	linguistic	none	_	Begin=532.03	_	_	_	_
204-1	BOI019	204	piccolissima	piccolissima	linguistic	none	_	_	_	_	_	_
204-2	BOI019	204	anche	anche	linguistic	none	_	_	_	_	_	_
204-3	BOI019	204	quando	quando	linguistic	none	_	_	_	_	_	_
204-4	BOI019	204	non	non	linguistic	none	_	_	_	_	_	_
204-5	BOI019	204	sapevo	sapevo	linguistic	none	_	_	_	_	_	_
204-6	BOI019	204	leggere	leggere	linguistic	none	_	End=534.66	_	_	_	_
205-0	BOI019	205	e	e	linguistic	none	_	Begin=535.35	_	_	_	_
205-1	BOI019	205	questo	questo	linguistic	none	_	_	_	_	_	_
205-2	BOI019	205	grazie	grazie	linguistic	none	_	_	_	_	_	_
205-3	BOI019	205	non	non	linguistic	none	_	_	_	_	_	_
205-4	BOI019	205	ad	ad	linguistic	none	_	_	_	_	_	_
205-5	BOI019	205	un	un	linguistic	none	_	_	_	_	_	_
205-6	BOI019	205	professore	professore	linguistic	none	_	_	_	_	_	_
205-7	BOI019	205	universitario	universitario	linguistic	none	_	End=538.47	_	_	_	_
206-0	BOI019	206	ma	ma	linguistic	none	_	Begin=538.83	_	_	_	_
206-1	BOI019	206	un	un	linguistic	none	_	_	_	_	_	_
206-2	BOI019	206	mio	mio	linguistic	none	_	_	_	_	_	_
206-3	BOI019	206	nonno	nonno	linguistic	none	_	_	_	_	_	_
206-4	BOI019	206	caro	caro	linguistic	none	_	_	_	_	_	_
206-5	BOI019	206	xxx	x	unknown	none	_	End=540.61	_	_	_	_
207-0	BOI019	207	che	che	linguistic	none	_	Begin=541.2	_	_	_	_
207-1	BOI019	207	aveva	aveva	linguistic	none	_	_	_	_	_	_
207-2	BOI019	207	fatto	fatto	linguistic	none	_	_	_	_	_	_
207-3	BOI019	207	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
207-4	BOI019	207	ottava	ottava	linguistic	none	_	_	_	_	_	_
207-5	BOI019	207	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
207-6	BOI019	207	e	e	linguistic	none	_	_	_	_	_	_
207-7	BOI019	207	amava	amava	linguistic	none	_	_	_	_	_	_
207-8	BOI019	207	molto	molto	linguistic	none	_	_	_	_	_	_
207-9	BOI019	207	la	la	linguistic	none	_	_	_	_	_	_
207-10	BOI019	207	lettura	lettura	linguistic	none	_	End=544.45	_	_	_	_
208-0	BOI019	208	e::h	eh	linguistic	none	_	Begin=547.48	0x2	_	_	_
208-1	BOI019	208	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
208-2	BOI019	208	e	e	linguistic	none	_	_	_	_	_	_
208-3	BOI019	208	quindi	quindi	linguistic	none	_	_	_	_	_	_
208-4	BOI019	208	mi	mi	linguistic	none	_	_	_	_	_	_
208-5	BOI019	208	son	son	linguistic	none	_	_	_	_	_	_
208-6	BOI019	208	trovata	trovata	linguistic	none	_	_	_	_	_	_
208-7	BOI019	208	a	a	linguistic	none	_	_	_	_	_	_
