token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
89-0	BOI001	89	e::	e	linguistic	none	_	Begin=437.981	0x2	_	_	_
89-1	BOI001	89	miei	miei	linguistic	none	_	_	_	_	_	_
89-2	BOI001	89	genitori	genitori	linguistic	none	_	_	_	_	_	_
89-3	BOI001	89	mi	mi	linguistic	none	_	_	_	_	_	_
89-4	BOI001	89	lasciavano:	lasciavano	linguistic	none	_	_	9x1	_	_	_
89-5	BOI001	89	andare	andare	linguistic	none	_	_	_	_	_	_
89-6	BOI001	89	tranquillamente::	tranquillamente	linguistic	none	_	_	14x2	_	_	_
89-7	BOI001	89	non	non	linguistic	none	_	_	_	_	_	_
89-8	BOI001	89	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
89-9	BOI001	89	era	era	linguistic	none	_	_	_	_	_	_
89-10	BOI001	89	alcun	alcun	linguistic	none	_	_	_	_	_	_
89-11	BOI001	89	problema	problema	linguistic	none	_	End=442.753	_	_	_	_
90-0	BOI001	90	oggi	oggi	linguistic	none	_	Begin=443.478	_	_	_	_
90-1	BOI001	90	forse	forse	linguistic	none	_	_	_	_	_	_
90-2	BOI001	90	non	non	linguistic	none	_	_	_	_	_	_
90-3	BOI001	90	è	è	linguistic	none	_	_	_	_	_	_
90-4	BOI001	90	più	più	linguistic	none	_	_	_	_	_	_
90-5	BOI001	90	possibile	possibile	linguistic	none	_	_	_	_	_	_
90-6	BOI001	90	>un	un	linguistic	none	_	_	_	Fast=0-2	_	_
90-7	BOI001	90	po'	po'	linguistic	none	_	_	_	Fast=0-3	_	_
90-8	BOI001	90	perché	perché	linguistic	none	_	_	_	Fast=0-6	_	_
90-9	BOI001	90	questi	questi	linguistic	none	_	_	_	Fast=0-6	_	_
90-10	BOI001	90	negozi	negozi	linguistic	none	_	_	_	Fast=0-6	_	_
90-11	BOI001	90	((ride))	((ride))	nonverbalbehavior	none	_	_	_	Fast=0-6	_	_
90-12	BOI001	90	non	non	linguistic	none	_	_	_	Fast=0-3	_	_
90-13	BOI001	90	esistono	esistono	linguistic	none	_	_	_	Fast=0-8	_	_
90-14	BOI001	90	più<	più	linguistic	none	_	_	_	Fast=0-3	_	_
90-15	BOI001	90	e	e	linguistic	none	_	_	_	_	_	_
90-16	BOI001	90	un	un	linguistic	none	_	_	_	_	_	_
90-17	BOI001	90	po'	po'	linguistic	none	_	_	_	_	_	_
90-18	BOI001	90	perché	perché	linguistic	none	_	_	_	_	_	_
90-19	BOI001	90	forse	forse	linguistic	none	_	_	_	_	_	_
90-20	BOI001	90	sì	sì	linguistic	none	_	_	_	_	_	_
90-21	BOI001	90	non	non	linguistic	none	_	_	_	_	_	_
90-22	BOI001	90	ci	ci	linguistic	none	_	_	_	_	_	_
90-23	BOI001	90	sono	sono	linguistic	none	_	_	_	_	_	_
90-24	BOI001	90	forse	forse	linguistic	none	_	_	_	_	_	_
90-25	BOI001	90	più	più	linguistic	none	_	_	_	_	_	_
90-26	BOI001	90	le	le	linguistic	none	_	_	_	_	_	_
90-27	BOI001	90	condizioni	condizioni	linguistic	none	_	End=449.781	_	_	_	_
91-0	BOI001	91	però	però	linguistic	none	_	Begin=450.163	_	_	_	_
91-1	BOI001	91	ripeto	ripeto	linguistic	none	_	_	_	_	_	_
91-2	BOI001	91	io	io	linguistic	none	_	_	_	_	_	_
91-3	BOI001	91	°m:h°	mh	linguistic	none	Volume=Low	End=451.887	0x1	_	_	_
92-0	BOI001	92	problemi	problemi	linguistic	none	_	Begin=452.117	_	_	_	_
92-1	BOI001	92	di	di	linguistic	none	_	_	_	_	_	_
92-2	BOI001	92	sicurezza	sicurezza	linguistic	none	_	_	_	_	_	_
92-3	BOI001	92	io	io	linguistic	none	_	_	_	_	_	_
92-4	BOI001	92	non	non	linguistic	none	_	_	_	_	_	_
92-5	BOI001	92	non	non	linguistic	none	_	_	_	_	_	_
92-6	BOI001	92	non	non	linguistic	none	_	End=454.365	_	_	_	_
93-0	BOI001	93	ho	ho	linguistic	none	_	Begin=454.979	_	_	_	_
93-1	BOI001	93	sempre	sempre	linguistic	none	_	_	_	_	_	_
93-2	BOI001	93	girato::::	girato	linguistic	none	_	_	5x4	_	_	_
93-3	BOI001	93	a	a	linguistic	none	_	_	_	_	_	_
93-4	BOI001	93	bologna	bologna	linguistic	none	_	_	_	_	_	_
93-5	BOI001	93	di	di	linguistic	none	_	_	_	_	_	_
93-6	BOI001	93	sera,	sera	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
93-7	BOI001	93	di	di	linguistic	none	_	_	_	_	_	_
93-8	BOI001	93	notte,	notte	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
93-9	BOI001	93	sotto	sotto	linguistic	none	_	_	_	_	_	_
93-10	BOI001	93	i	i	linguistic	none	_	_	_	_	_	_
93-11	BOI001	93	portici	portici	linguistic	none	_	_	_	_	_	_
93-12	BOI001	93	che	che	linguistic	none	_	_	_	_	_	_
93-13	BOI001	93	magari	magari	linguistic	none	_	End=461.186	_	_	_	_
94-0	BOI001	94	possono	possono	linguistic	none	_	Begin=461.878	_	_	_	_
94-1	BOI001	94	fare	fare	linguistic	none	_	_	_	_	_	_
94-2	BOI001	94	un	un	linguistic	none	_	_	_	_	_	_
94-3	BOI001	94	pochettino	pochettino	linguistic	none	_	_	_	_	_	_
94-4	BOI001	94	più	più	linguistic	none	_	_	_	_	_	_
94-5	BOI001	94	paura	paura	linguistic	none	_	_	_	_	_	_
94-6	BOI001	94	rispetto	rispetto	linguistic	none	_	_	_	_	_	_
94-7	BOI001	94	al	al	linguistic	none	_	_	_	_	_	_
94-8	BOI001	94	giorno	giorno	linguistic	none	_	_	_	_	_	_
94-9	BOI001	94	>perché	perché	linguistic	none	_	_	_	Fast=0-6	_	_
94-10	BOI001	94	magari	magari	linguistic	none	_	_	_	Fast=0-6	_	_
94-11	BOI001	94	sono	sono	linguistic	none	_	_	_	Fast=0-4	_	_
94-12	BOI001	94	poco	poco	linguistic	none	_	_	_	Fast=0-4	_	_
94-13	BOI001	94	illuminati	illuminati	linguistic	none	_	_	_	Fast=0-10	_	_
94-14	BOI001	94	io	io	linguistic	none	_	_	_	Fast=0-2	_	_
94-15	BOI001	94	non	non	linguistic	none	_	_	_	Fast=0-3	_	_
94-16	BOI001	94	ho	ho	linguistic	none	_	_	_	Fast=0-2	_	_
94-17	BOI001	94	mai	mai	linguistic	none	_	_	_	Fast=0-3	_	_
94-18	BOI001	94	avuto<	avuto	linguistic	none	_	_	_	Fast=0-5	_	_
94-19	BOI001	94	sensazioni	sensazioni	linguistic	none	_	_	_	_	_	_
94-20	BOI001	94	di:	di	linguistic	none	_	End=467.685	1x1	_	_	_
95-0	BOI001	95	di	di	linguistic	none	_	Begin=468.003	_	_	_	_
95-1	BOI001	95	pericolo	pericolo	linguistic	none	_	_	_	_	_	_
95-2	BOI001	95	questo	questo	linguistic	none	_	_	_	_	_	_
95-3	BOI001	95	lo	lo	linguistic	none	_	_	_	_	_	_
95-4	BOI001	95	devo	devo	linguistic	none	_	_	_	_	_	_
95-5	BOI001	95	dire	dire	linguistic	none	_	End=469.527	_	_	_	_
96-0	BOI001	96	e	e	linguistic	none	_	Begin=469.952	_	_	_	_
96-1	BOI001	96	tuttora	tuttora	linguistic	none	_	_	_	_	_	_
96-2	BOI001	96	è	è	linguistic	none	_	_	_	_	_	_
96-3	BOI001	96	così	così	linguistic	none	_	End=470.586	_	_	_	_
97-0	BOR001	97	mhm	mhm	linguistic	none	_	Begin=470.656|End=470.807	_	_	_	_
98-0	BOR001	98	okay	okay	linguistic	none	_	Begin=471.216	_	_	_	_
98-1	BOR001	98	e	e	linguistic	none	_	_	_	_	_	_
98-2	BOR001	98	anche	anche	linguistic	none	_	_	_	_	_	_
98-3	BOR001	98	in	in	linguistic	none	_	_	_	_	_	_
98-4	BOR001	98	questa	questa	linguistic	none	_	_	_	_	_	_
98-5	BOR001	98	zona	zona	linguistic	none	_	End=472.334	_	_	_	_
99-0	BOR001	99	[a	a	linguistic	none	_	Begin=472.777	_	_	_	0-1(4)
99-1	BOR001	99	par~]	par~	linguistic	none	Interrupted=Yes	End=472.957	_	_	_	0-4(4)
100-0	BOI001	100	[sì	sì	linguistic	none	_	Begin=472.887	_	_	_	0-2(4)
100-1	BOI001	100	a]nche	anche	linguistic	none	_	_	_	_	_	0-1(4)
100-2	BOI001	100	in	in	linguistic	none	_	_	_	_	_	_
100-3	BOI001	100	questa	questa	linguistic	none	_	_	_	_	_	_
100-4	BOI001	100	zona:	zona	linguistic	none	_	_	3x1	_	_	_
100-5	BOI001	100	tutto	tutto	linguistic	none	_	_	_	_	_	_
100-6	BOI001	100	sommato	sommato	linguistic	none	_	_	_	_	_	_
100-7	BOI001	100	anche	anche	linguistic	none	_	_	_	_	_	_
100-8	BOI001	100	in	in	linguistic	none	_	_	_	_	_	_
100-9	BOI001	100	questa	questa	linguistic	none	_	_	_	_	_	_
100-10	BOI001	100	zona,	zona	linguistic	none	Intonation=WeaklyRising	End=476.129	_	_	_	_
101-0	BOI001	101	fortunatamente	fortunatamente	linguistic	none	_	Begin=476.45	_	_	_	_
101-1	BOI001	101	non	non	linguistic	none	_	_	_	_	_	_
101-2	BOI001	101	non	non	linguistic	none	_	End=477.843	_	_	_	_
102-0	BOI001	102	o	o	linguistic	none	_	Begin=478.552	_	_	_	_
102-1	BOI001	102	sono	sono	linguistic	none	_	_	_	_	_	_
102-2	BOI001	102	stato	stato	linguistic	none	_	_	_	_	_	_
102-3	BOI001	102	fortunato	fortunato	linguistic	none	_	_	_	_	_	_
102-4	BOI001	102	io	io	linguistic	none	_	_	_	_	_	_
102-5	BOI001	102	però:::	però	linguistic	none	_	End=481.0	3x3	_	_	_
103-0	BOI001	103	°m:h°	mh	linguistic	none	Volume=Low	Begin=481.509	0x1	_	_	_
103-1	BOI001	103	io	io	linguistic	none	_	_	_	_	_	_
103-2	BOI001	103	quando	quando	linguistic	none	_	_	_	_	_	_
103-3	BOI001	103	esco	esco	linguistic	none	_	_	_	_	_	_
103-4	BOI001	103	non	non	linguistic	none	_	_	_	_	_	_
103-5	BOI001	103	ho	ho	linguistic	none	_	_	_	_	_	_
103-6	BOI001	103	mai	mai	linguistic	none	_	_	_	_	_	_
103-7	BOI001	103	di	di	linguistic	none	_	_	_	_	_	_
103-8	BOI001	103	queste::	queste	linguistic	none	_	_	5x2	_	_	_
103-9	BOI001	103	di	di	linguistic	none	_	_	_	_	_	_
103-10	BOI001	103	queste	queste	linguistic	none	_	_	_	_	_	_
103-11	BOI001	103	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
103-12	BOI001	103	NON	non	linguistic	none	Volume=High	_	_	_	_	_
103-13	BOI001	103	MI	mi	linguistic	none	Volume=High	_	_	_	_	_
103-14	BOI001	103	PONGO	pongo	linguistic	none	Volume=High	_	_	_	_	_
103-15	BOI001	103	MAI	mai	linguistic	none	Volume=High	_	_	_	_	_
103-16	BOI001	103	problemi	problemi	linguistic	none	_	_	_	_	_	_
103-17	BOI001	103	di:	di	linguistic	none	_	_	1x1	_	_	_
103-18	BOI001	103	di	di	linguistic	none	_	_	_	_	_	_
103-19	BOI001	103	sulla:	sulla	linguistic	none	_	_	4x1	_	_	_
103-20	BOI001	103	sulla	sulla	linguistic	none	_	_	_	_	_	_
103-21	BOI001	103	sicurezza::	sicurezza	linguistic	none	_	_	8x2	_	_	_
103-22	BOI001	103	e:::	e	linguistic	none	_	End=488.019	0x3	_	_	_
104-0	BOI001	104	forse	forse	linguistic	none	_	Begin=488.089	_	_	_	_
104-1	BOI001	104	sono	sono	linguistic	none	_	_	_	_	_	_
104-2	BOI001	104	incosciente	incosciente	linguistic	none	_	_	_	_	_	_
104-3	BOI001	104	io	io	linguistic	none	_	_	_	_	_	_
104-4	BOI001	104	non	non	linguistic	none	_	_	_	_	_	_
104-5	BOI001	104	so	so	linguistic	none	_	_	_	_	_	_
104-6	BOI001	104	però:	però	linguistic	none	_	End=490.096	3x1	_	_	_
105-0	BOI001	105	non	non	linguistic	none	_	Begin=490.305	_	_	_	_
105-1	BOI001	105	li	li	linguistic	none	_	_	_	_	_	_
105-2	BOI001	105	ho	ho	linguistic	none	_	_	_	_	_	_
105-3	BOI001	105	mai	mai	linguistic	none	_	_	_	_	_	_
105-4	BOI001	105	percepiti:	percepiti	linguistic	none	_	_	8x1	_	_	_
105-5	BOI001	105	>ec[co<	ecco	linguistic	none	_	_	_	Fast=0-4	_	2-4(5)
105-6	BOI001	105	non	non	linguistic	none	_	_	_	_	_	0-3(5)
105-7	BOI001	105	li	li	linguistic	none	_	_	_	_	_	0-2(5)
105-8	BOI001	105	ho]	ho	linguistic	none	_	_	_	_	_	0-2(5)
105-9	BOI001	105	mai:	mai	linguistic	none	_	End=492.464	2x1	_	_	_
106-0	BOR001	106	[mhm]	mhm	linguistic	none	_	Begin=491.704|End=491.87	_	_	_	0-3(5)
107-0	BOI001	107	>nonostanche	nonostanche	linguistic	none	_	Begin=493.757	_	Fast=0-11	_	_
107-1	BOI001	107	che	che	linguistic	none	_	_	_	Fast=0-3	_	_
107-2	BOI001	107	qui	qui	linguistic	none	_	_	_	Fast=0-3	_	_
107-3	BOI001	107	ci	ci	linguistic	none	_	_	_	Fast=0-2	_	_
107-4	BOI001	107	sia<	sia	linguistic	none	_	_	_	Fast=0-3	_	_
107-5	BOI001	107	un	un	linguistic	none	_	_	_	_	_	_
107-6	BOI001	107	parco::	parco	linguistic	none	_	End=495.743	4x2	_	_	_
108-0	BOI001	108	che	che	linguistic	none	_	Begin=496.159	_	_	_	_
108-1	BOI001	108	comunque	comunque	linguistic	none	_	_	_	_	_	_
108-2	BOI001	108	tutto	tutto	linguistic	none	_	_	_	_	_	_
108-3	BOI001	108	sommato::	sommato	linguistic	none	_	_	6x2	_	_	_
108-4	BOI001	108	di	di	linguistic	none	_	_	_	_	_	_
108-5	BOI001	108	sera::	sera	linguistic	none	_	_	3x2	_	_	_
108-6	BOI001	108	rimane	rimane	linguistic	none	_	_	_	_	_	_
108-7	BOI001	108	aperto	aperto	linguistic	none	_	_	_	_	_	_
108-8	BOI001	108	>adesso	adesso	linguistic	none	_	_	_	Fast=0-6	_	_
108-9	BOI001	108	non	non	linguistic	none	_	_	_	Fast=0-3	_	_
108-10	BOI001	108	tutta	tutta	linguistic	none	_	_	_	Fast=0-5	_	_
108-11	BOI001	108	la	la	linguistic	none	_	_	_	Fast=0-2	_	_
108-12	BOI001	108	notte<	notte	linguistic	none	_	_	_	Fast=0-5	_	_
108-13	BOI001	108	però	però	linguistic	none	_	_	_	_	_	_
108-14	BOI001	108	>comunque<	comunque	linguistic	none	_	_	_	Fast=0-8	_	_
108-15	BOI001	108	illuminato	illuminato	linguistic	none	_	End=502.683	_	_	_	_
109-0	BOI001	109	mi	mi	linguistic	none	_	Begin=503.888	_	_	_	_
109-1	BOI001	109	sembra	sembra	linguistic	none	_	_	_	_	_	_
109-2	BOI001	109	che	che	linguistic	none	_	_	_	_	_	_
109-3	BOI001	109	condizioni	condizioni	linguistic	none	_	_	_	_	_	_
109-4	BOI001	109	di	di	linguistic	none	_	_	_	_	_	_
109-5	BOI001	109	sicurezza	sicurezza	linguistic	none	_	_	_	_	_	_
109-6	BOI001	109	ci	ci	linguistic	none	_	_	_	_	_	_
109-7	BOI001	109	possono	possono	linguistic	none	_	_	_	_	_	_
109-8	BOI001	109	essere	essere	linguistic	none	_	_	_	_	_	_
109-9	BOI001	109	ecco	ecco	linguistic	none	_	_	_	_	_	_
109-10	BOI001	109	non	non	linguistic	none	_	_	_	_	_	_
109-11	BOI001	109	no~	no~	linguistic	none	Interrupted=Yes	_	_	_	_	_
109-12	BOI001	109	non	non	linguistic	none	_	_	_	_	_	_
109-13	BOI001	109	ne	ne	linguistic	none	_	_	_	_	_	_
109-14	BOI001	109	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
109-15	BOI001	109	casi	casi	linguistic	none	_	_	_	_	_	_
109-16	BOI001	109	>di	di	linguistic	none	_	_	_	Fast=0-2	_	_
109-17	BOI001	109	di	di	linguistic	none	_	_	_	Fast=0-2	_	_
109-18	BOI001	109	di	di	linguistic	none	_	_	_	Fast=0-2	_	_
109-19	BOI001	109	di	di	linguistic	none	_	_	_	Fast=0-2	_	_
109-20	BOI001	109	di<	di	linguistic	none	_	End=509.764	_	Fast=0-2	_	_
110-0	BOI001	110	particolari	particolari	linguistic	none	_	Begin=510.518	_	_	_	_
110-1	BOI001	110	ecco	ecco	linguistic	none	_	_	_	_	_	_
110-2	BOI001	110	di	di	linguistic	none	_	_	_	_	_	_
110-3	BOI001	110	di	di	linguistic	none	_	_	_	_	_	_
110-4	BOI001	110	violenze	violenze	linguistic	none	_	_	_	_	_	_
110-5	BOI001	110	di	di	linguistic	none	_	_	_	_	_	_
110-6	BOI001	110	di::	di	linguistic	none	_	End=513.235	1x2	_	_	_
111-0	BOI001	111	in	in	linguistic	none	_	Begin=513.594	_	_	_	_
111-1	BOI001	111	questa	questa	linguistic	none	_	_	_	_	_	_
111-2	BOI001	111	zo:na	zona	linguistic	none	_	_	1x1	_	_	_
111-3	BOI001	111	ecco	ecco	linguistic	none	_	_	_	_	_	_
111-4	BOI001	111	[°m:h°]	mh	linguistic	none	Volume=Low	_	0x1	_	_	0-2(6)
111-5	BOI001	111	no	no	linguistic	none	_	End=515.207	_	_	_	_
112-0	BOR001	112	[mhm]	mhm	linguistic	none	_	Begin=514.669|End=514.945	_	_	_	0-3(6)
113-0	BOI001	113	di[rei	direi	linguistic	none	_	Begin=515.846	_	_	_	2-5(7)
113-1	BOI001	113	d]i	di	linguistic	none	_	_	_	_	_	0-1(7)
113-2	BOI001	113	no	no	linguistic	none	_	End=516.357	_	_	_	_
114-0	BOR001	114	[sì	sì	linguistic	none	_	Begin=515.909	_	_	_	0-2(7)
114-1	BOR001	114	sì]	sì	linguistic	none	_	End=516.205	_	_	_	0-2(7)
115-0	BOR001	115	e	e	linguistic	none	_	Begin=517.017	_	_	_	_
115-1	BOR001	115	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
115-2	BOR001	115	ehm:::	ehm	linguistic	none	_	End=518.299	2x3	_	_	_
116-0	BOR001	116	hai	hai	linguistic	none	_	Begin=518.865	_	_	_	_
116-1	BOR001	116	detto	detto	linguistic	none	_	_	_	_	_	_
116-2	BOR001	116	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
116-3	BOR001	116	>appunto	appunto	linguistic	none	_	_	_	Fast=0-7	_	_
116-4	BOR001	116	che<	che	linguistic	none	_	_	_	Fast=0-3	_	_
116-5	BOR001	116	oggi	oggi	linguistic	none	_	End=520.602	_	_	_	_
117-0	BOR001	117	probabilmente	probabilmente	linguistic	none	_	Begin=521.034	_	_	_	_
117-1	BOR001	117	non	non	linguistic	none	_	_	_	_	_	_
117-2	BOR001	117	si	si	linguistic	none	_	_	_	_	_	_
117-3	BOR001	117	fanno	fanno	linguistic	none	_	_	_	_	_	_
117-4	BOR001	117	più,	più	linguistic	none	Intonation=WeaklyRising	End=522.705	_	_	_	_
118-0	BOR001	118	a:ndare	andare	linguistic	none	_	Begin=522.885	0x1	_	_	_
118-1	BOR001	118	in	in	linguistic	none	_	_	_	_	_	_
118-2	BOR001	118	giro	giro	linguistic	none	_	_	_	_	_	_
118-3	BOR001	118	i	i	linguistic	none	_	_	_	_	_	_
118-4	BOR001	118	bambini:	bambini	linguistic	none	_	_	6x1	_	_	_
118-5	BOR001	118	da	da	linguistic	none	_	_	_	_	_	_
118-6	BOR001	118	soli	soli	linguistic	none	_	End=524.982	_	_	_	_
119-0	BOR001	119	come	come	linguistic	none	_	Begin=525.637	_	_	_	_
119-1	BOR001	119	un	un	linguistic	none	_	_	_	_	_	_
119-2	BOR001	119	tempo?	tempo	linguistic	none	Intonation=Rising	End=526.74	_	_	_	_
120-0	BOR001	120	ma	ma	linguistic	none	_	Begin=527.038	_	_	_	_
120-1	BOR001	120	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
120-2	BOR001	120	questa	questa	linguistic	none	_	_	_	_	_	_
120-3	BOR001	120	cosa	cosa	linguistic	none	_	_	_	_	_	_
120-4	BOR001	120	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
120-5	BOR001	120	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
120-6	BOR001	120	hai	hai	linguistic	none	_	_	_	_	_	_
120-7	BOR001	120	provata	provata	linguistic	none	_	_	_	_	_	_
120-8	BOR001	120	anche	anche	linguistic	none	_	_	_	_	_	_
120-9	BOR001	120	tu	tu	linguistic	none	_	_	_	_	_	_
120-10	BOR001	120	in	in	linguistic	none	_	_	_	_	_	_
120-11	BOR001	120	prima	prima	linguistic	none	_	_	_	_	_	_
120-12	BOR001	120	persona	persona	linguistic	none	_	_	_	_	_	_
120-13	BOR001	120	coi	coi	linguistic	none	_	_	_	_	_	_
120-14	BOR001	120	tuoi	tuoi	linguistic	none	_	_	_	_	_	_
120-15	BOR001	120	figli?	figli	linguistic	none	Intonation=Rising	End=530.41	_	_	_	_
121-0	BOR001	121	>cioè<	cioè	linguistic	none	_	Begin=530.548	_	Fast=0-4	_	_
121-1	BOR001	121	già	già	linguistic	none	_	_	_	_	_	_
121-2	BOR001	121	era	era	linguistic	none	_	_	_	_	_	_
121-3	BOR001	121	cambiato	cambiato	linguistic	none	_	_	_	_	_	_
121-4	BOR001	121	il	il	linguistic	none	_	_	_	_	_	_
121-5	BOR001	121	loro	loro	linguistic	none	_	_	_	_	_	_
121-6	BOR001	121	modo	modo	linguistic	none	_	_	_	_	_	_
121-7	BOR001	121	di	di	linguistic	none	_	End=532.514	_	_	_	_
122-0	BOR001	122	vivere	vivere	linguistic	none	_	Begin=532.957	_	_	_	_
122-1	BOR001	122	la	la	linguistic	none	_	_	_	_	_	_
122-2	BOR001	122	città	città	linguistic	none	_	_	_	_	_	_
122-3	BOR001	122	negli	negli	linguistic	none	_	_	_	_	_	_
122-4	BOR001	122	anni	anni	linguistic	none	_	_	_	_	_	_
122-5	BOR001	122	>diciamo<	diciamo	linguistic	none	_	_	_	Fast=0-7	_	_
122-6	BOR001	122	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
122-7	BOR001	122	infanzia?	infanzia	linguistic	none	Intonation=Rising	End=535.722	_	_	_	_
123-0	BOR001	123	[o::]	o	linguistic	none	_	Begin=537.005|End=537.225	0x2	_	_	0-1(8)
124-0	BOI001	124	[ma]::	ma	linguistic	none	_	Begin=537.023	1x2	_	_	0-2(8)
124-1	BOI001	124	e::h	eh	linguistic	none	_	End=538.279	0x2	_	_	_
125-0	BOI001	125	probabilmente	probabilmente	linguistic	none	_	Begin=538.458	_	_	_	_
125-1	BOI001	125	loro	loro	linguistic	none	_	_	_	_	_	_
125-2	BOI001	125	forse	forse	linguistic	none	_	_	_	_	_	_
125-3	BOI001	125	portrebbero	portrebbero	linguistic	none	_	_	_	_	_	_
125-4	BOI001	125	essere	essere	linguistic	none	_	_	_	_	_	_
125-5	BOI001	125	state	state	linguistic	none	_	_	_	_	_	_
125-6	BOI001	125	le	le	linguistic	none	_	_	_	_	_	_
125-7	BOI001	125	ultime	ultime	linguistic	none	_	_	_	_	_	_
125-8	BOI001	125	generazioni	generazioni	linguistic	none	_	_	_	_	_	_
125-9	BOI001	125	forse	forse	linguistic	none	_	_	_	_	_	_
125-10	BOI001	125	che	che	linguistic	none	_	_	_	_	_	_
125-11	BOI001	125	un	un	linguistic	none	_	_	_	_	_	_
125-12	BOI001	125	pochettino	pochettino	linguistic	none	_	_	_	_	_	_
125-13	BOI001	125	di	di	linguistic	none	_	_	_	_	_	_
125-14	BOI001	125	libertà	libertà	linguistic	none	_	_	_	_	_	_
125-15	BOI001	125	in	in	linguistic	none	_	_	_	_	_	_
125-16	BOI001	125	più:::	più	linguistic	none	_	_	2x3	_	_	_
125-17	BOI001	125	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
125-18	BOI001	125	hanno	hanno	linguistic	none	_	_	_	_	_	_
125-19	BOI001	125	avuta	avuta	linguistic	none	_	_	_	_	_	_
125-20	BOI001	125	nel	nel	linguistic	none	_	_	_	_	_	_
125-21	BOI001	125	senso	senso	linguistic	none	_	_	_	_	_	_
125-22	BOI001	125	che	che	linguistic	none	_	_	_	_	_	_
125-23	BOI001	125	qua	qua	linguistic	none	_	End=546.6	_	_	_	_
126-0	BOI001	126	abbiamo	abbiamo	linguistic	none	_	Begin=547.092	_	_	_	_
126-1	BOI001	126	le:	le	linguistic	none	_	_	1x1	_	_	_
126-2	BOI001	126	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
126-3	BOI001	126	le	le	linguistic	none	_	_	_	_	_	_
126-4	BOI001	126	scuole	scuole	linguistic	none	_	_	_	_	_	_
126-5	BOI001	126	che	che	linguistic	none	_	_	_	_	_	_
126-6	BOI001	126	sono	sono	linguistic	none	_	_	_	_	_	_
126-7	BOI001	126	qua	qua	linguistic	none	_	_	_	_	_	_
126-8	BOI001	126	>proprio::<	proprio	linguistic	none	_	_	6x2	Fast=0-7	_	_
126-9	BOI001	126	a	a	linguistic	none	_	_	_	_	_	_
126-10	BOI001	126	portata	portata	linguistic	none	_	_	_	_	_	_
126-11	BOI001	126	di	di	linguistic	none	_	_	_	_	_	_
126-12	BOI001	126	mano	mano	linguistic	none	_	_	_	_	_	_
126-13	BOI001	126	basta	basta	linguistic	none	_	_	_	_	_	_
126-14	BOI001	126	attraversare	attraversare	linguistic	none	_	_	_	_	_	_
126-15	BOI001	126	la	la	linguistic	none	_	_	_	_	_	_
126-16	BOI001	126	strada	strada	linguistic	none	_	_	_	_	_	_
126-17	BOI001	126	e:::	e	linguistic	none	_	End=553.564	0x3	_	_	_
127-0	BOI001	127	e	e	linguistic	none	_	Begin=554.037	_	_	_	_
127-1	BOI001	127	vai	vai	linguistic	none	_	_	_	_	_	_
127-2	BOI001	127	a	a	linguistic	none	_	_	_	_	_	_
127-3	BOI001	127	scuola,	scuola	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
127-4	BOI001	127	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
127-5	BOI001	127	è	è	linguistic	none	_	_	_	_	_	_
127-6	BOI001	127	il	il	linguistic	none	_	_	_	_	_	_
127-7	BOI001	127	parco	parco	linguistic	none	_	End=555.738	_	_	_	_
128-0	BOI001	128	>adesso<	adesso	linguistic	none	_	Begin=556.009	_	Fast=0-6	_	_
128-1	BOI001	128	a	a	linguistic	none	_	_	_	_	_	_
128-2	BOI001	128	parte	parte	linguistic	none	_	_	_	_	_	_
128-3	BOI001	128	>proprio<	proprio	linguistic	none	_	_	_	Fast=0-7	_	_
128-4	BOI001	128	i	i	linguistic	none	_	_	_	_	_	_
128-5	BOI001	128	primissimi	primissimi	linguistic	none	_	_	_	_	_	_
128-6	BOI001	128	anni	anni	linguistic	none	_	_	_	_	_	_
128-7	BOI001	128	chiaramente	chiaramente	linguistic	none	_	_	_	_	_	_
128-8	BOI001	128	ne~	ne~	linguistic	none	Interrupted=Yes	End=558.386	_	_	_	_
129-0	BOI001	129	parlo	parlo	linguistic	none	_	Begin=558.535	_	_	_	_
129-1	BOI001	129	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
129-2	BOI001	129	età:::	età	linguistic	none	_	End=559.708	2x3	_	_	_
130-0	BOI001	130	°m:h°	mh	linguistic	none	Volume=Low	Begin=560.3	0x1	_	_	_
130-1	BOI001	130	della	della	linguistic	none	_	_	_	_	_	_
130-2	BOI001	130	scuola	scuola	linguistic	none	_	_	_	_	_	_
