token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
117-7	BOI048	117	nel	nel	linguistic	none	_	_	_	_	_	_
117-8	BOI048	117	famoso	famoso	linguistic	none	_	_	_	_	_	_
117-9	BOI048	117	autunno	autunno	linguistic	none	_	_	_	_	_	_
117-10	BOI048	117	caldo	caldo	linguistic	none	_	_	_	_	_	_
117-11	BOI048	117	del	del	linguistic	none	_	_	_	_	_	_
117-12	BOI048	117	sessantanove	sessantanove	linguistic	none	_	End=571.557	_	_	_	_
118-0	BOI048	118	c'	c'	linguistic	none	SpaceAfter=No	Begin=572.383	_	_	_	_
118-1	BOI048	118	è	è	linguistic	none	_	_	_	_	_	_
118-2	BOI048	118	stata	stata	linguistic	none	_	_	_	_	_	_
118-3	BOI048	118	una	una	linguistic	none	_	_	_	_	_	_
118-4	BOI048	118	sorta	sorta	linguistic	none	_	_	_	_	_	_
118-5	BOI048	118	di	di	linguistic	none	_	_	_	_	_	_
118-6	BOI048	118	e:h	eh	linguistic	none	_	_	0x1	_	_	_
118-7	BOI048	118	come	come	linguistic	none	_	_	_	_	_	_
118-8	BOI048	118	dire,	dire	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
118-9	BOI048	118	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
118-10	BOI048	118	di	di	linguistic	none	_	_	_	_	_	_
118-11	BOI048	118	aiuto	aiuto	linguistic	none	_	_	_	_	_	_
118-12	BOI048	118	successivo	successivo	linguistic	none	_	_	_	_	_	_
118-13	BOI048	118	degli	degli	linguistic	none	_	_	_	_	_	_
118-14	BOI048	118	operai	operai	linguistic	none	_	_	_	_	_	_
118-15	BOI048	118	agli	agli	linguistic	none	_	_	_	_	_	_
118-16	BOI048	118	studenti	studenti	linguistic	none	_	End=578.921	_	_	_	_
119-0	BOR006	119	mh	mh	linguistic	none	_	Begin=579.311|End=579.54	_	_	_	_
120-0	BOI048	120	a	a	linguistic	none	_	Begin=579.879	_	_	_	_
120-1	BOI048	120	bologna	bologna	linguistic	none	_	_	_	_	_	_
120-2	BOI048	120	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
120-3	BOI048	120	questa	questa	linguistic	none	_	_	_	_	_	_
120-4	BOI048	120	è	è	linguistic	none	_	_	_	_	_	_
120-5	BOI048	120	una	una	linguistic	none	_	_	_	_	_	_
120-6	BOI048	120	vicenda	vicenda	linguistic	none	_	_	_	_	_	_
120-7	BOI048	120	importante	importante	linguistic	none	_	_	_	_	_	_
120-8	BOI048	120	negli	negli	linguistic	none	_	_	_	_	_	_
120-9	BOI048	120	anni	anni	linguistic	none	_	_	_	_	_	_
120-10	BOI048	120	settanta	settanta	linguistic	none	_	End=583.586	_	_	_	_
121-0	BOR006	121	eh	eh	linguistic	none	_	Begin=587.982	_	_	_	_
121-1	BOR006	121	[sì]	sì	linguistic	none	_	End=588.418	_	_	_	0-2(14)
122-0	BOI048	122	[(ecco)]	ecco	linguistic	none	_	Begin=588.141	_	_	0-4(0)	_
122-1	BOI048	122	qua]	qua	linguistic	none	_	End=588.53	_	_	_	_
123-0	BOR006	123	quindi	quindi	linguistic	none	_	Begin=589.421	_	_	_	_
123-1	BOR006	123	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
123-2	BOR006	123	lei	lei	linguistic	none	_	_	_	_	_	_
123-3	BOR006	123	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
123-4	BOR006	123	ha	ha	linguistic	none	_	_	_	_	_	_
123-5	BOR006	123	vissuto	vissuto	linguistic	none	_	_	_	_	_	_
123-6	BOR006	123	in	in	linguistic	none	_	_	_	_	_	_
123-7	BOR006	123	prima	prima	linguistic	none	_	_	_	_	_	_
123-8	BOR006	123	persona	persona	linguistic	none	_	End=592.259	_	_	_	_
124-0	BOI048	124	molte	molte	linguistic	none	_	Begin=592.743	_	_	_	_
124-1	BOI048	124	[cose]	cose	linguistic	none	_	_	_	_	_	0-4(15)
124-2	BOI048	124	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
124-3	BOI048	124	non	non	linguistic	none	_	_	_	_	_	_
124-4	BOI048	124	tutt(o)	tutto	linguistic	none	_	End=594.41	_	_	4-5(0)	_
125-0	BOR006	125	[questi	questi	linguistic	none	_	Begin=593.094	_	_	_	0-6(15)
125-1	BOR006	125	sì]	sì	linguistic	none	_	End=593.902	_	_	_	0-2(15)
126-0	BOR006	126	(que)sti	questi	linguistic	none	_	Begin=595.253	_	_	0-3(0)	_
126-1	BOR006	126	sviluppi	sviluppi	linguistic	none	_	End=595.96	_	_	_	_
127-0	BOR006	127	magari	magari	linguistic	none	_	Begin=596.688	_	_	_	_
127-1	BOR006	127	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
127-2	BOR006	127	e:h	eh	linguistic	none	_	_	0x1	_	_	_
127-3	BOR006	127	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
127-4	BOR006	127	(scusa)	scusa	linguistic	none	_	_	_	_	0-5(0)	_
127-5	BOR006	127	ti	ti	linguistic	none	_	_	_	_	_	_
127-6	BOR006	127	do	do	linguistic	none	_	_	_	_	_	_
127-7	BOR006	127	del	del	linguistic	none	_	_	_	_	_	_
127-8	BOR006	127	tu	tu	linguistic	none	_	End=599.569	_	_	_	_
128-0	BOR006	128	è	è	linguistic	none	_	Begin=600.369	_	_	_	_
128-1	BOR006	128	più	più	linguistic	none	_	_	_	_	_	_
128-2	BOR006	128	interessante:	interessante	linguistic	none	_	_	11x1	_	_	_
128-3	BOR006	128	chiederti	chiederti	linguistic	none	_	End=602.15	_	_	_	_
129-0	BOR006	129	eh	eh	linguistic	none	_	Begin=603.082	_	_	_	_
129-1	BOR006	129	se	se	linguistic	none	_	_	_	_	_	_
129-2	BOR006	129	pensi	pensi	linguistic	none	_	_	_	_	_	_
129-3	BOR006	129	che	che	linguistic	none	_	_	_	_	_	_
129-4	BOR006	129	questo	questo	linguistic	none	_	_	_	_	_	_
129-5	BOR006	129	tipo	tipo	linguistic	none	_	_	_	_	_	_
129-6	BOR006	129	di	di	linguistic	none	_	_	_	_	_	_
129-7	BOR006	129	lotta	lotta	linguistic	none	_	_	_	_	_	_
129-8	BOR006	129	abbia	abbia	linguistic	none	_	_	_	_	_	_
129-9	BOR006	129	lasciato	lasciato	linguistic	none	_	_	_	_	_	_
129-10	BOR006	129	un	un	linguistic	none	_	_	_	_	_	_
129-11	BOR006	129	segno	segno	linguistic	none	_	_	_	_	_	_
129-12	BOR006	129	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
129-13	BOR006	129	importante	importante	linguistic	none	_	_	_	_	_	_
129-14	BOR006	129	sia	sia	linguistic	none	_	_	_	_	_	_
129-15	BOR006	129	sulla	sulla	linguistic	none	_	_	_	_	_	_
129-16	BOR006	129	città	città	linguistic	none	_	_	_	_	_	_
129-17	BOR006	129	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
129-18	BOR006	129	sia	sia	linguistic	none	_	_	_	_	_	_
129-19	BOR006	129	magari	magari	linguistic	none	_	_	_	_	_	_
129-20	BOR006	129	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
129-21	BOR006	129	sul	sul	linguistic	none	_	_	_	_	_	_
129-22	BOR006	129	quartiere	quartiere	linguistic	none	_	_	_	_	_	_
129-23	BOR006	129	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
129-24	BOR006	129	in	in	linguistic	none	_	_	_	_	_	_
129-25	BOR006	129	cui:	cui	linguistic	none	_	_	2x1	_	_	_
129-26	BOR006	129	hai	hai	linguistic	none	_	_	_	_	_	_
129-27	BOR006	129	sempre	sempre	linguistic	none	_	_	_	_	_	_
129-28	BOR006	129	vissuto	vissuto	linguistic	none	_	_	_	_	_	_
129-29	BOR006	129	oppure,	oppure	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
129-30	BOR006	129	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
129-31	BOR006	129	se	se	linguistic	none	_	_	_	_	_	_
129-32	BOR006	129	pensi	pensi	linguistic	none	_	_	_	_	_	_
129-33	BOR006	129	che:	che	linguistic	none	_	_	2x1	_	_	_
129-34	BOR006	129	m:h	mh	linguistic	none	_	End=615.876	0x1	_	_	_
130-0	BOR006	130	un	un	linguistic	none	_	Begin=616.7	_	_	_	_
130-1	BOR006	130	po'	po'	linguistic	none	_	_	_	_	_	_
130-2	BOR006	130	la	la	linguistic	none	_	_	_	_	_	_
130-3	BOR006	130	forza	forza	linguistic	none	_	_	_	_	_	_
130-4	BOR006	130	di:	di	linguistic	none	_	_	1x1	_	_	_
130-5	BOR006	130	m:h	mh	linguistic	none	_	End=618.281	0x1	_	_	_
131-0	BOR006	131	(propulsice)	propulsice	linguistic	none	_	Begin=619.474	_	_	0-10(0)	_
131-1	BOR006	131	di	di	linguistic	none	_	_	_	_	_	_
131-2	BOR006	131	quel	quel	linguistic	none	_	_	_	_	_	_
131-3	BOR006	131	movimento	movimento	linguistic	none	_	_	_	_	_	_
131-4	BOR006	131	si	si	linguistic	none	_	_	_	_	_	_
131-5	BOR006	131	sia	sia	linguistic	none	_	_	_	_	_	_
131-6	BOR006	131	persa	persa	linguistic	none	_	_	_	_	_	_
131-7	BOR006	131	ormai	ormai	linguistic	none	_	End=622.35	_	_	_	_
132-0	BOI048	132	ha	ha	linguistic	none	_	Begin=623.571	_	_	_	_
132-1	BOI048	132	lasciato	lasciato	linguistic	none	_	_	_	_	_	_
132-2	BOI048	132	un	un	linguistic	none	_	_	_	_	_	_
132-3	BOI048	132	segno	segno	linguistic	none	_	_	_	_	_	_
132-4	BOI048	132	forte	forte	linguistic	none	_	End=625.249	_	_	_	_
133-0	BOI048	133	nei	nei	linguistic	none	_	Begin=626.206	_	_	_	_
133-1	BOI048	133	partiti	partiti	linguistic	none	_	_	_	_	_	_
133-2	BOI048	133	tradizionali	tradizionali	linguistic	none	_	End=627.828	_	_	_	_
134-0	BOR006	134	m:h	mh	linguistic	none	_	Begin=628.131|End=628.436	0x1	_	_	_
135-0	BOI048	135	si	si	linguistic	none	_	Begin=628.814	_	_	_	_
135-1	BOI048	135	son	son	linguistic	none	_	_	_	_	_	_
135-2	BOI048	135	sciolti	sciolti	linguistic	none	_	_	_	_	_	_
135-3	BOI048	135	i	i	linguistic	none	_	_	_	_	_	_
135-4	BOI048	135	movimenti	movimenti	linguistic	none	_	End=630.431	_	_	_	_
136-0	BOI048	136	quelli	quelli	linguistic	none	_	Begin=631.24	_	_	_	_
136-1	BOI048	136	che	che	linguistic	none	_	_	_	_	_	_
136-2	BOI048	136	citavo	citavo	linguistic	none	_	_	_	_	_	_
136-3	BOI048	136	prima	prima	linguistic	none	_	_	_	_	_	_
136-4	BOI048	136	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
136-5	BOI048	136	lotta	lotta	linguistic	none	_	_	_	_	_	_
136-6	BOI048	136	continua	continua	linguistic	none	_	_	_	_	_	_
136-7	BOI048	136	potere	potere	linguistic	none	_	_	_	_	_	_
136-8	BOI048	136	operaio	operaio	linguistic	none	_	_	_	_	_	_
136-9	BOI048	136	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
136-10	BOI048	136	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
136-11	BOI048	136	erano	erano	linguistic	none	_	_	_	_	_	_
136-12	BOI048	136	tante	tante	linguistic	none	_	_	_	_	_	_
136-13	BOI048	136	sigle	sigle	linguistic	none	_	End=636.24	_	_	_	_
137-0	BOI048	137	che	che	linguistic	none	_	Begin=636.64	_	_	_	_
137-1	BOI048	137	e::h	eh	linguistic	none	_	_	0x2	_	_	_
137-2	BOI048	137	successivamente	successivamente	linguistic	none	_	_	_	_	_	_
137-3	BOI048	137	una	una	linguistic	none	_	_	_	_	_	_
137-4	BOI048	137	parte	parte	linguistic	none	_	_	_	_	_	_
137-5	BOI048	137	di	di	linguistic	none	_	_	_	_	_	_
137-6	BOI048	137	loro	loro	linguistic	none	_	_	_	_	_	_
137-7	BOI048	137	entraron	entraron	linguistic	none	_	_	_	_	_	_
137-8	BOI048	137	nei	nei	linguistic	none	_	_	_	_	_	_
137-9	BOI048	137	partiti	partiti	linguistic	none	_	_	_	_	_	_
137-10	BOI048	137	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
137-11	BOI048	137	democrazia	democrazia	linguistic	none	_	_	_	_	_	_
137-12	BOI048	137	proletaria	proletaria	linguistic	none	_	_	_	_	_	_
137-13	BOI048	137	fondazione	fondazione	linguistic	none	_	_	_	_	_	_
137-14	BOI048	137	comuniste	comuniste	linguistic	none	_	_	_	_	_	_
137-15	BOI048	137	e	e	linguistic	none	_	_	_	_	_	_
137-16	BOI048	137	poi	poi	linguistic	none	_	_	_	_	_	_
137-17	BOI048	137	il	il	linguistic	none	_	_	_	_	_	_
137-18	BOI048	137	pi	pi	linguistic	none	_	_	_	_	_	_
137-19	BOI048	137	ci	ci	linguistic	none	_	_	_	_	_	_
137-20	BOI048	137	e	e	linguistic	none	_	_	_	_	_	_
137-21	BOI048	137	poi	poi	linguistic	none	_	_	_	_	_	_
137-22	BOI048	137	eccetera	eccetera	linguistic	none	_	End=646.307	_	_	_	_
138-0	BOI048	138	ALtri	altri	linguistic	none	Volume=High	Begin=646.88	_	_	_	_
138-1	BOI048	138	sono	sono	linguistic	none	_	_	_	_	_	_
138-2	BOI048	138	rimasti	rimasti	linguistic	none	_	_	_	_	_	_
138-3	BOI048	138	dei	dei	linguistic	none	_	_	_	_	_	_
138-4	BOI048	138	cani	cani	linguistic	none	_	_	_	_	_	_
138-5	BOI048	138	sciolti	sciolti	linguistic	none	_	_	_	_	_	_
138-6	BOI048	138	che	che	linguistic	none	_	_	_	_	_	_
138-7	BOI048	138	ci	ci	linguistic	none	_	_	_	_	_	_
138-8	BOI048	138	sono	sono	linguistic	none	_	_	_	_	_	_
138-9	BOI048	138	ancora	ancora	linguistic	none	_	_	_	_	_	_
138-10	BOI048	138	oggi	oggi	linguistic	none	_	_	_	_	_	_
138-11	BOI048	138	in	in	linguistic	none	_	_	_	_	_	_
138-12	BOI048	138	giro	giro	linguistic	none	_	_	_	_	_	_
138-13	BOI048	138	io	io	linguistic	none	_	_	_	_	_	_
138-14	BOI048	138	ne	ne	linguistic	none	_	_	_	_	_	_
138-15	BOI048	138	conosco	conosco	linguistic	none	_	_	_	_	_	_
138-16	BOI048	138	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
138-17	BOI048	138	parecchi	parecchi	linguistic	none	_	_	_	_	_	_
138-18	BOI048	138	li	li	linguistic	none	_	_	_	_	_	_
138-19	BOI048	138	incontro	incontro	linguistic	none	_	_	_	_	_	_
138-20	BOI048	138	anche	anche	linguistic	none	_	_	_	_	_	_
138-21	BOI048	138	dei	dei	linguistic	none	_	_	_	_	_	_
138-22	BOI048	138	cari	cari	linguistic	none	_	_	_	_	_	_
138-23	BOI048	138	amici	amici	linguistic	none	_	End=653.795	_	_	_	_
139-0	BOI048	139	e	e	linguistic	none	_	Begin=654.823	_	_	_	_
139-1	BOI048	139	ha	ha	linguistic	none	_	_	_	_	_	_
139-2	BOI048	139	lasciato	lasciato	linguistic	none	_	_	_	_	_	_
139-3	BOI048	139	un	un	linguistic	none	_	_	_	_	_	_
139-4	BOI048	139	segno	segno	linguistic	none	_	_	_	_	_	_
139-5	BOI048	139	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
139-6	BOI048	139	forte	forte	linguistic	none	_	_	_	_	_	_
139-7	BOI048	139	soprattutto	soprattutto	linguistic	none	_	_	_	_	_	_
139-8	BOI048	139	nella	nella	linguistic	none	_	_	_	_	_	_
139-9	BOI048	139	difesa	difesa	linguistic	none	_	_	_	_	_	_
139-10	BOI048	139	della	della	linguistic	none	_	_	_	_	_	_
139-11	BOI048	139	democrazia	democrazia	linguistic	none	_	_	_	_	_	_
139-12	BOI048	139	locale	locale	linguistic	none	_	End=659.54	_	_	_	_
140-0	BOI048	140	gli	gli	linguistic	none	_	Begin=660.64	_	_	_	_
140-1	BOI048	140	attacchi	attacchi	linguistic	none	_	_	_	_	_	_
140-2	BOI048	140	al	al	linguistic	none	_	_	_	_	_	_
140-3	BOI048	140	sindaco	sindaco	linguistic	none	_	_	_	_	_	_
140-4	BOI048	140	in	in	linguistic	none	_	_	_	_	_	_
140-5	BOI048	140	prima	prima	linguistic	none	_	_	_	_	_	_
140-6	BOI048	140	persona	persona	linguistic	none	_	_	_	_	_	_
140-7	BOI048	140	che	che	linguistic	none	_	_	_	_	_	_
140-8	BOI048	140	venivano	venivano	linguistic	none	_	_	_	_	_	_
140-9	BOI048	140	dalle	dalle	linguistic	none	_	_	_	_	_	_
140-10	BOI048	140	piazze	piazze	linguistic	none	_	End=664.28	_	_	_	_
141-0	BOI048	141	era	era	linguistic	none	_	Begin=665.422	_	_	_	_
141-1	BOI048	141	un	un	linguistic	none	_	_	_	_	_	_
141-2	BOI048	141	un	un	linguistic	none	_	_	_	_	_	_
141-3	BOI048	141	un	un	linguistic	none	_	_	_	_	_	_
141-4	BOI048	141	un	un	linguistic	none	_	_	_	_	_	_
141-5	BOI048	141	segnale	segnale	linguistic	none	_	End=667.663	_	_	_	_
142-0	BOI048	142	di	di	linguistic	none	_	Begin=669.266	_	_	_	_
142-1	BOI048	142	attacco	attacco	linguistic	none	_	_	_	_	_	_
142-2	BOI048	142	alla	alla	linguistic	none	_	_	_	_	_	_
142-3	BOI048	142	democrazia	democrazia	linguistic	none	_	End=670.842	_	_	_	_
143-0	BOI048	143	e	e	linguistic	none	_	Begin=671.746	_	_	_	_
143-1	BOI048	143	zangheri	zangheri	linguistic	none	_	_	_	_	_	_
143-2	BOI048	143	era	era	linguistic	none	_	_	_	_	_	_
143-3	BOI048	143	un	un	linguistic	none	_	_	_	_	_	_
143-4	BOI048	143	personaggio:	personaggio	linguistic	none	_	_	10x1	_	_	_
143-5	BOI048	143	di	di	linguistic	none	_	_	_	_	_	_
143-6	BOI048	143	caratura	caratura	linguistic	none	_	_	_	_	_	_
143-7	BOI048	143	nazionale	nazionale	linguistic	none	_	_	_	_	_	_
143-8	BOI048	143	se	se	linguistic	none	_	_	_	_	_	_
143-9	BOI048	143	non	non	linguistic	none	_	_	_	_	_	_
143-10	BOI048	143	oltre	oltre	linguistic	none	_	End=676.425	_	_	_	_
144-0	BOI048	144	quindi	quindi	linguistic	none	_	Begin=677.17	_	_	_	_
144-1	BOI048	144	veniva	veniva	linguistic	none	_	_	_	_	_	_
144-2	BOI048	144	attaccato	attaccato	linguistic	none	_	_	_	_	_	_
144-3	BOI048	144	direttamente	direttamente	linguistic	none	_	End=679.095	_	_	_	_
145-0	BOI048	145	e	e	linguistic	none	_	Begin=679.909	_	_	_	_
145-1	BOI048	145	a:~	a~	linguistic	none	Interrupted=Yes	_	0x1	_	_	_
145-2	BOI048	145	proprio	proprio	linguistic	none	_	_	_	_	_	_
145-3	BOI048	145	per	per	linguistic	none	_	_	_	_	_	_
145-4	BOI048	145	questa	questa	linguistic	none	_	_	_	_	_	_
145-5	BOI048	145	difesa	difesa	linguistic	none	_	_	_	_	_	_
145-6	BOI048	145	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
145-7	BOI048	145	pur	pur	linguistic	none	_	_	_	_	_	_
145-8	BOI048	145	anche	anche	linguistic	none	_	_	_	_	_	_
145-9	BOI048	145	in	in	linguistic	none	_	_	_	_	_	_
145-10	BOI048	145	disaccordo	disaccordo	linguistic	none	_	_	_	_	_	_
145-11	BOI048	145	a	a	linguistic	none	_	_	_	_	_	_
145-12	BOI048	145	volte	volte	linguistic	none	_	_	_	_	_	_
145-13	BOI048	145	però	però	linguistic	none	_	_	_	_	_	_
145-14	BOI048	145	la	la	linguistic	none	_	_	_	_	_	_
145-15	BOI048	145	democrazia	democrazia	linguistic	none	_	_	_	_	_	_
145-16	BOI048	145	si	si	linguistic	none	_	_	_	_	_	_
145-17	BOI048	145	difendeva	difendeva	linguistic	none	_	_	_	_	_	_
145-18	BOI048	145	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
145-19	BOI048	145	scendendo	scendendo	linguistic	none	_	_	_	_	_	_
145-20	BOI048	145	in	in	linguistic	none	_	_	_	_	_	_
145-21	BOI048	145	piazza	piazza	linguistic	none	_	_	_	_	_	_
145-22	BOI048	145	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
145-23	BOI048	145	andando	andando	linguistic	none	_	_	_	_	_	_
145-24	BOI048	145	a::	a	linguistic	none	_	End=689.72	0x2	_	_	_
146-0	BOI048	146	quando	quando	linguistic	none	_	Begin=689.873	_	_	_	_
146-1	BOI048	146	passavano	passavano	linguistic	none	_	_	_	_	_	_
146-2	BOI048	146	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
146-3	BOI048	146	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
146-4	BOI048	146	i	i	linguistic	none	_	_	_	_	_	_
146-5	BOI048	146	leader	leader	linguistic	none	_	_	_	_	_	_
146-6	BOI048	146	del~	del~	linguistic	none	Interrupted=Yes	_	_	_	_	_
146-7	BOI048	146	de~	de~	linguistic	none	Interrupted=Yes	_	_	_	_	_
146-8	BOI048	146	degli	degli	linguistic	none	_	_	_	_	_	_
146-9	BOI048	146	allora	allora	linguistic	none	_	_	_	_	_	_
146-10	BOI048	146	partiti	partiti	linguistic	none	_	_	_	_	_	_
146-11	BOI048	146	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
146-12	BOI048	146	e	e	linguistic	none	_	_	_	_	_	_
146-13	BOI048	146	le	le	linguistic	none	_	_	_	_	_	_
146-14	BOI048	146	istituzioni	istituzioni	linguistic	none	_	_	_	_	_	_
146-15	BOI048	146	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
146-16	BOI048	146	i	i	linguistic	none	_	_	_	_	_	_
146-17	BOI048	146	cittadini	cittadini	linguistic	none	_	_	_	_	_	_
146-18	BOI048	146	gli	gli	linguistic	none	_	_	_	_	_	_
146-19	BOI048	146	operai	operai	linguistic	none	_	_	_	_	_	_
146-20	BOI048	146	in	in	linguistic	none	_	_	_	_	_	_
146-21	BOI048	146	particolare	particolare	linguistic	none	_	_	_	_	_	_
146-22	BOI048	146	ma	ma	linguistic	none	_	_	_	_	_	_
146-23	BOI048	146	un	un	linguistic	none	_	_	_	_	_	_
146-24	BOI048	146	po'	po'	linguistic	none	_	_	_	_	_	_
146-25	BOI048	146	tutti	tutti	linguistic	none	_	_	_	_	_	_
146-26	BOI048	146	e:h	eh	linguistic	none	_	_	0x1	_	_	_
146-27	BOI048	146	facevano	facevano	linguistic	none	_	_	_	_	_	_
146-28	BOI048	146	i	i	linguistic	none	_	_	_	_	_	_
146-29	BOI048	146	cordoni	cordoni	linguistic	none	_	_	_	_	_	_
146-30	BOI048	146	per	per	linguistic	none	_	_	_	_	_	_
146-31	BOI048	146	difenderli	difenderli	linguistic	none	_	End=704.204	_	_	_	_
147-0	BOI048	147	questa	questa	linguistic	none	_	Begin=706.446	_	_	_	_
147-1	BOI048	147	era	era	linguistic	none	_	_	_	_	_	_
147-2	BOI048	147	un	un	linguistic	none	_	_	_	_	_	_
147-3	BOI048	147	po'	po'	linguistic	none	_	_	_	_	_	_
147-4	BOI048	147	il	il	linguistic	none	_	_	_	_	_	_
147-5	BOI048	147	segnale	segnale	linguistic	none	_	_	_	_	_	_
147-6	BOI048	147	il	il	linguistic	none	_	_	_	_	_	_
147-7	BOI048	147	clima	clima	linguistic	none	_	_	_	_	_	_
147-8	BOI048	147	che	che	linguistic	none	_	_	_	_	_	_
147-9	BOI048	147	si	si	linguistic	none	_	_	_	_	_	_
147-10	BOI048	147	viveva	viveva	linguistic	none	_	_	_	_	_	_
147-11	BOI048	147	in	in	linguistic	none	_	_	_	_	_	_
147-12	BOI048	147	quel	quel	linguistic	none	_	_	_	_	_	_
147-13	BOI048	147	periodo	periodo	linguistic	none	_	_	_	_	_	_
147-14	BOI048	147	quindi	quindi	linguistic	none	_	End=710.799	_	_	_	_
148-0	BOI048	148	credo	credo	linguistic	none	_	Begin=711.496	_	_	_	_
148-1	BOI048	148	che	che	linguistic	none	_	_	_	_	_	_
148-2	BOI048	148	questo	questo	linguistic	none	_	_	_	_	_	_
148-3	BOI048	148	abbia	abbia	linguistic	none	_	_	_	_	_	_
148-4	BOI048	148	lasciato	lasciato	linguistic	none	_	_	_	_	_	_
148-5	BOI048	148	un	un	linguistic	none	_	_	_	_	_	_
148-6	BOI048	148	segno	segno	linguistic	none	_	_	_	_	_	_
148-7	BOI048	148	anche	anche	linguistic	none	_	_	_	_	_	_
148-8	BOI048	148	nella	nella	linguistic	none	_	_	_	_	_	_
148-9	BOI048	148	crescita	crescita	linguistic	none	_	_	_	_	_	_
148-10	BOI048	148	politica	politica	linguistic	none	_	_	_	_	_	_
148-11	BOI048	148	e	e	linguistic	none	_	_	_	_	_	_
148-12	BOI048	148	culturale	culturale	linguistic	none	_	_	_	_	_	_
148-13	BOI048	148	delle	delle	linguistic	none	_	_	_	_	_	_
148-14	BOI048	148	persone	persone	linguistic	none	_	End=716.464	_	_	_	_
149-0	BOR006	149	m:h	mh	linguistic	none	_	Begin=716.64|End=716.763	0x1	_	_	_
150-0	BOI048	150	e	e	linguistic	none	_	Begin=718.236	_	_	_	_
150-1	BOI048	150	oggi	oggi	linguistic	none	_	_	_	_	_	_
150-2	BOI048	150	se	se	linguistic	none	_	End=718.934	_	_	_	_
151-0	BOI048	151	continuiamo	continuiamo	linguistic	none	_	Begin=719.744	_	_	_	_
151-1	BOI048	151	ad	ad	linguistic	none	_	_	_	_	_	_
151-2	BOI048	151	avere	avere	linguistic	none	_	_	_	_	_	_
151-3	BOI048	151	una	una	linguistic	none	_	_	_	_	_	_
151-4	BOI048	151	città	città	linguistic	none	_	_	_	_	_	_
151-5	BOI048	151	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
151-6	BOI048	151	di	di	linguistic	none	_	_	_	_	_	_
151-7	BOI048	151	questo	questo	linguistic	none	_	_	_	_	_	_
151-8	BOI048	151	tipo	tipo	linguistic	none	_	_	_	_	_	_
151-9	BOI048	151	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
151-10	BOI048	151	io	io	linguistic	none	_	_	_	_	_	_
151-11	BOI048	151	credo	credo	linguistic	none	_	_	_	_	_	_
151-12	BOI048	151	che	che	linguistic	none	_	_	_	_	_	_
151-13	BOI048	151	e:h	eh	linguistic	none	_	_	0x1	_	_	_
151-14	BOI048	151	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
151-15	BOI048	151	aperta	aperta	linguistic	none	_	_	_	_	_	_
151-16	BOI048	151	democratica	democratica	linguistic	none	_	End=726.893	_	_	_	_
152-0	BOI048	152	sia	sia	linguistic	none	_	Begin=727.227	_	_	_	_
152-1	BOI048	152	anche	anche	linguistic	none	_	_	_	_	_	_
152-2	BOI048	152	grazie	grazie	linguistic	none	_	_	_	_	_	_
152-3	BOI048	152	a	a	linguistic	none	_	_	_	_	_	_
152-4	BOI048	152	che	che	linguistic	none	_	_	_	_	_	_
152-5	BOI048	152	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
152-6	BOI048	152	allora	allora	linguistic	none	_	_	_	_	_	_
152-7	BOI048	152	quei	quei	linguistic	none	_	_	_	_	_	_
152-8	BOI048	152	movimenti	movimenti	linguistic	none	_	_	_	_	_	_
152-9	BOI048	152	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
152-10	BOI048	152	hanno	hanno	linguistic	none	_	_	_	_	_	_
152-11	BOI048	152	avuto	avuto	linguistic	none	_	_	_	_	_	_
