token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
362-4	BOI112	362	anni	anni	linguistic	none	_	_	_	_	_	_
362-5	BOI112	362	fa	fa	linguistic	none	_	_	_	_	_	_
362-6	BOI112	362	han	han	linguistic	none	_	_	_	_	_	_
362-7	BOI112	362	finito	finito	linguistic	none	_	_	_	_	_	_
362-8	BOI112	362	i	i	linguistic	none	_	_	_	_	_	_
362-9	BOI112	362	lavori	lavori	linguistic	none	_	End=801.693	_	_	_	_
363-0	BOI112	363	e	e	linguistic	none	_	Begin=801.887	_	_	_	_
363-1	BOI112	363	quelle	quelle	linguistic	none	_	_	_	_	_	_
363-2	BOI112	363	sono	sono	linguistic	none	_	_	_	_	_	_
363-3	BOI112	363	riuscite	riuscite	linguistic	none	_	_	_	_	_	_
363-4	BOI112	363	a	a	linguistic	none	_	_	_	_	_	_
363-5	BOI112	363	recuperarle	recuperarle	linguistic	none	_	_	_	_	_	_
363-6	BOI112	363	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
363-7	BOI112	363	buona	buona	linguistic	none	_	_	_	_	_	_
363-8	BOI112	363	parte	parte	linguistic	none	_	End=804.895	_	_	_	_
364-0	BOI112	364	°poi	poi	linguistic	none	Volume=Low	Begin=805.594	_	_	_	_
364-1	BOI112	364	sai°	sai	linguistic	none	Volume=Low	End=806.098	_	_	_	_
365-0	BOR025	365	beh	beh	linguistic	none	_	Begin=806.399	_	_	_	_
365-1	BOR025	365	certo	certo	linguistic	none	_	End=806.993	_	_	_	_
366-0	BOI112	366	è	è	linguistic	none	_	Begin=808.797	_	_	_	_
366-1	BOI112	366	tantissima	tantissima	linguistic	none	_	_	_	_	_	_
366-2	BOI112	366	la	la	linguistic	none	_	_	_	_	_	_
366-3	BOI112	366	roba	roba	linguistic	none	_	End=810.196	_	_	_	_
367-0	BOR025	367	eh	eh	linguistic	none	_	Begin=810.293	_	_	_	_
367-1	BOR025	367	infatti	infatti	linguistic	none	_	End=811.098	_	_	_	_
368-0	BOI112	368	che	che	linguistic	none	_	Begin=811.196	_	_	_	_
368-1	BOI112	368	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
368-2	BOI112	368	è	è	linguistic	none	_	_	_	_	_	_
368-3	BOI112	368	a	a	linguistic	none	_	_	_	_	_	_
368-4	BOI112	368	bologna	bologna	linguistic	none	_	_	_	_	_	_
368-5	BOI112	368	posso	posso	linguistic	none	_	_	_	_	_	_
368-6	BOI112	368	immaginare	immaginare	linguistic	none	_	_	_	_	_	_
368-7	BOI112	368	a	a	linguistic	none	_	_	_	_	_	_
368-8	BOI112	368	roma,	roma	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
368-9	BOI112	368	firenze,	firenze	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
368-10	BOI112	368	venezia	venezia	linguistic	none	_	_	_	_	_	_
368-11	BOI112	368	poi	poi	linguistic	none	_	_	_	_	_	_
368-12	BOI112	368	venezia	venezia	linguistic	none	_	_	_	_	_	_
368-13	BOI112	368	con	con	linguistic	none	_	_	_	_	_	_
368-14	BOI112	368	la	la	linguistic	none	_	_	_	_	_	_
368-15	BOI112	368	laguna	laguna	linguistic	none	_	End=818.293	_	_	_	_
369-0	BOI112	369	c(io)è	cioè	linguistic	none	_	Begin=818.707	_	_	1-3(0)	_
369-1	BOI112	369	in	in	linguistic	none	_	_	_	_	_	_
369-2	BOI112	369	italia	italia	linguistic	none	_	_	_	_	_	_
369-3	BOI112	369	i	i	linguistic	none	_	_	_	_	_	_
369-4	BOI112	369	costi	costi	linguistic	none	_	_	_	_	_	_
369-5	BOI112	369	per	per	linguistic	none	_	_	_	_	_	_
369-6	BOI112	369	r~	r~	linguistic	none	Interrupted=Yes	_	_	_	_	_
369-7	BOI112	369	restaurare	restaurare	linguistic	none	_	_	_	_	_	_
369-8	BOI112	369	sono	sono	linguistic	none	_	_	_	_	_	_
369-9	BOI112	369	molto	molto	linguistic	none	_	_	_	_	_	_
369-10	BOI112	369	elevati	elevati	linguistic	none	_	End=823.301	_	_	_	_
370-0	BOR025	370	sì	sì	linguistic	none	_	Begin=823.301	_	_	_	_
370-1	BOR025	370	essendoci	essendoci	linguistic	none	_	_	_	_	_	_
370-2	BOR025	370	tanto	tanto	linguistic	none	_	_	_	_	_	_
370-3	BOR025	370	è	è	linguistic	none	_	_	_	_	_	_
370-4	BOR025	370	difficile	difficile	linguistic	none	_	_	_	_	_	_
370-5	BOR025	370	tener	tener	linguistic	none	_	_	_	_	_	_
370-6	BOR025	370	dietro	dietro	linguistic	none	_	_	_	_	_	_
370-7	BOR025	370	a	a	linguistic	none	_	_	_	_	_	_
370-8	BOR025	370	tut[to]	tutto	linguistic	none	_	End=826.002	_	_	_	3-5(92)
371-0	BOI112	371	[sì]	sì	linguistic	none	_	Begin=825.79	_	_	_	0-2(92)
371-1	BOI112	371	ho	ho	linguistic	none	_	_	_	_	_	_
371-2	BOI112	371	letto	letto	linguistic	none	_	_	_	_	_	_
371-3	BOI112	371	che	che	linguistic	none	_	_	_	_	_	_
371-4	BOI112	371	po~	po~	linguistic	none	Interrupted=Yes	_	_	_	_	_
371-5	BOI112	371	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
371-6	BOI112	371	italia	italia	linguistic	none	_	_	_	_	_	_
371-7	BOI112	371	ha	ha	linguistic	none	_	_	_	_	_	_
371-8	BOI112	371	il	il	linguistic	none	_	_	_	_	_	_
371-9	BOI112	371	settantadue	settantadue	linguistic	none	_	_	_	_	_	_
371-10	BOI112	371	percento	percento	linguistic	none	_	_	_	_	_	_
371-11	BOI112	371	del	del	linguistic	none	_	_	_	_	_	_
371-12	BOI112	371	patrimonio	patrimonio	linguistic	none	_	_	_	_	_	_
371-13	BOI112	371	culturale	culturale	linguistic	none	_	_	_	_	_	_
371-14	BOI112	371	mondiale	mondiale	linguistic	none	_	End=831.695	_	_	_	_
372-0	BOR035	372	no	no	linguistic	none	_	Begin=832.098	_	_	_	_
372-1	BOR035	372	infa[tti	infatti	linguistic	none	_	_	_	_	_	4-7(93)
372-2	BOR035	372	°infatti°]	infatti	linguistic	none	Volume=Low	End=832.984	_	_	_	0-7(93)
373-0	BOI112	373	[perci]ò:	perciò	linguistic	none	_	Begin=832.594|End=833.279	5x1	_	_	0-5(93)
374-0	BOI112	374	sono	sono	linguistic	none	_	Begin=834.399	_	_	_	_
374-1	BOI112	374	[tanti]	tanti	linguistic	none	_	End=835.386	_	_	_	0-5(94)
375-0	BOR025	375	[certo]	certo	linguistic	none	_	Begin=834.692	_	_	_	0-5(94)
375-1	BOR025	375	poi	poi	linguistic	none	_	_	_	_	_	_
375-2	BOR025	375	adesso	adesso	linguistic	none	_	_	_	_	_	_
375-3	BOR025	375	po~	po~	linguistic	none	Interrupted=Yes	_	_	_	_	_
375-4	BOR025	375	poverina	poverina	linguistic	none	_	_	_	_	_	_
375-5	BOR025	375	anche	anche	linguistic	none	_	_	_	_	_	_
375-6	BOR025	375	la	la	linguistic	none	_	_	_	_	_	_
375-7	BOR025	375	garisenda:	garisenda	linguistic	none	_	_	8x1	_	_	_
375-8	BOR025	375	è	è	linguistic	none	_	_	_	_	_	_
375-9	BOR025	375	[un	un	linguistic	none	_	_	_	_	_	0-2(95)
375-10	BOR025	375	altro]	altro	linguistic	none	_	_	_	_	_	0-5(95)
375-11	BOR025	375	[proble]ma	problema	linguistic	none	_	_	_	_	_	0-6(96)
375-12	BOR025	375	che	che	linguistic	none	_	_	_	_	_	_
375-13	BOR025	375	si	si	linguistic	none	_	_	_	_	_	_
375-14	BOR025	375	è	è	linguistic	none	_	_	_	_	_	_
375-15	BOR025	375	aggiunto	aggiunto	linguistic	none	_	_	_	_	_	_
375-16	BOR025	375	che	che	linguistic	none	_	End=839.692	_	_	_	_
376-0	BOR035	376	[e:h]	eh	linguistic	none	_	Begin=837.797|End=838.196	0x1	_	_	0-2(95)
377-0	BOI112	377	[sì]	sì	linguistic	none	_	Begin=838.283|End=838.577	_	_	_	0-2(96)
378-0	BOI112	378	due	due	linguistic	none	_	Begin=839.692	_	_	_	_
378-1	BOI112	378	centimetri	centimetri	linguistic	none	_	_	_	_	_	_
378-2	BOI112	378	è	è	linguistic	none	_	_	_	_	_	_
378-3	BOI112	378	andata	andata	linguistic	none	_	_	_	_	_	_
378-4	BOI112	378	giù	giù	linguistic	none	_	_	_	_	_	_
378-5	BOI112	378	ho	ho	linguistic	none	_	_	_	_	_	_
378-6	BOI112	378	letto	letto	linguistic	none	_	_	_	_	_	_
378-7	BOI112	378	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
378-8	BOI112	378	esp-	esp-	linguistic	none	Interrupted=Yes	End=842.196	_	_	_	_
379-0	BOR035	379	[ma]	ma	linguistic	none	_	Begin=841.902|End=842.214	_	_	_	0-2(97)
380-0	BOR035	380	secon~	secon~	linguistic	none	Interrupted=Yes	Begin=842.594	_	_	_	_
380-1	BOR035	380	tu	tu	linguistic	none	_	_	_	_	_	_
380-2	BOR035	380	riesci	riesci	linguistic	none	_	_	_	_	_	_
380-3	BOR035	380	a	a	linguistic	none	_	_	_	_	_	_
380-4	BOR035	380	vedere	vedere	linguistic	none	_	_	_	_	_	_
380-5	BOR035	380	la	la	linguistic	none	_	_	_	_	_	_
380-6	BOR035	380	differenza?	differenza	linguistic	none	Intonation=Rising	End=844.529	_	_	_	_
381-0	BOI112	381	[no::]	no	linguistic	none	_	Begin=844.697|End=845.253	1x2	_	_	0-2(98)
382-0	BOR035	382	[a	a	linguistic	none	_	Begin=844.699	_	_	_	0-1(98)
382-1	BOR035	382	livello]	livello	linguistic	none	_	_	_	_	_	0-7(98)
382-2	BOR035	382	a	a	linguistic	none	_	_	_	_	_	_
382-3	BOR035	382	occhio	occhio	linguistic	none	_	_	_	_	_	_
382-4	BOR035	382	non	non	linguistic	none	_	_	_	_	_	_
382-5	BOR035	382	si	si	linguistic	none	_	_	_	_	_	_
382-6	BOR035	382	vede	vede	linguistic	none	_	_	_	_	_	_
382-7	BOR035	382	[no:::]	no	linguistic	none	_	End=846.594	1x3	_	_	0-2(99)
383-0	BOR025	383	((ride))	((ride))	nonverbalbehavior	none	_	Begin=845.29|End=845.665	_	_	_	_
384-0	BOI112	384	[no	no	linguistic	none	_	Begin=846.0	_	_	_	0-2(?)
384-1	BOI112	384	era	era	linguistic	none	_	_	_	_	_	0-3(?)
384-2	BOI112	384	già]	già	linguistic	none	_	_	_	_	_	0-3(?)
384-3	BOI112	384	storta	storta	linguistic	none	_	_	_	_	_	_
384-4	BOI112	384	prima	prima	linguistic	none	_	_	_	_	_	_
384-5	BOI112	384	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
384-6	BOI112	384	tutte	tutte	linguistic	none	_	_	_	_	_	_
384-7	BOI112	384	e	e	linguistic	none	_	_	_	_	_	_
384-8	BOI112	384	due	due	linguistic	none	_	_	_	_	_	_
384-9	BOI112	384	son	son	linguistic	none	_	_	_	_	_	_
384-10	BOI112	384	stort(e)	storte	linguistic	none	_	End=849.797	_	_	5-6(0)	_
385-0	BOR025	385	((ride))	((ride))	nonverbalbehavior	none	_	Begin=847.203|End=847.504	_	_	_	_
386-0	BOR035	386	((ride))	((ride))	nonverbalbehavior	none	_	Begin=847.286	_	_	_	_
386-1	BOR035	386	e	e	linguistic	none	_	_	_	_	_	_
386-2	BOR035	386	infatti	infatti	linguistic	none	_	End=848.293	_	_	_	_
387-0	BOR025	387	((ride))	((ride))	nonverbalbehavior	none	_	Begin=849.196	_	_	_	_
387-1	BOR025	387	(ne)	ne	linguistic	none	_	End=850.098	_	_	0-2(0)	_
388-0	BOR035	388	((ride))	((ride))	nonverbalbehavior	none	_	Begin=849.196|End=849.956	_	_	_	_
389-0	BOI112	389	perché	perché	linguistic	none	_	Begin=850.301	_	_	_	_
389-1	BOI112	389	lì	lì	linguistic	none	_	_	_	_	_	_
389-2	BOI112	389	la	la	linguistic	none	_	_	_	_	_	_
389-3	BOI112	389	garisenda	garisenda	linguistic	none	_	_	_	_	_	_
389-4	BOI112	389	è	è	linguistic	none	_	_	_	_	_	_
389-5	BOI112	389	stata	stata	linguistic	none	_	_	_	_	_	_
389-6	BOI112	389	tagliata	tagliata	linguistic	none	_	End=852.699	_	_	_	_
390-0	BOR035	390	[a:::h]	ah	linguistic	none	_	Begin=853.188|End=853.761	0x3	_	_	0-2(102)
391-0	BOI112	391	[perché	perché	linguistic	none	_	Begin=853.196	_	_	_	0-6(102)
391-1	BOI112	391	era	era	linguistic	none	_	_	_	_	_	0-3(102)
391-2	BOI112	391	mol]to	molto	linguistic	none	_	_	_	_	_	0-3(102)
391-3	BOI112	391	più	più	linguistic	none	_	_	_	_	_	_
391-4	BOI112	391	alta	alta	linguistic	none	_	_	_	_	_	_
391-5	BOI112	391	però	però	linguistic	none	_	_	_	_	_	_
391-6	BOI112	391	il	il	linguistic	none	_	_	_	_	_	_
391-7	BOI112	391	terreno	terreno	linguistic	none	_	_	_	_	_	_
391-8	BOI112	391	sotto	sotto	linguistic	none	_	_	_	_	_	_
391-9	BOI112	391	ha	ha	linguistic	none	_	_	_	_	_	_
391-10	BOI112	391	iniziato	iniziato	linguistic	none	_	_	_	_	_	_
391-11	BOI112	391	a	a	linguistic	none	_	_	_	_	_	_
391-12	BOI112	391	sprofondare	sprofondare	linguistic	none	_	_	_	_	_	_
391-13	BOI112	391	mentre	mentre	linguistic	none	_	_	_	_	_	_
391-14	BOI112	391	stava	stava	linguistic	none	_	_	_	_	_	_
391-15	BOI112	391	facendo	facendo	linguistic	none	_	_	_	_	_	_
391-16	BOI112	391	la	la	linguistic	none	_	_	_	_	_	_
391-17	BOI112	391	lotta	lotta	linguistic	none	_	_	_	_	_	_
391-18	BOI112	391	con	con	linguistic	none	_	_	_	_	_	_
391-19	BOI112	391	gli	gli	linguistic	none	_	_	_	_	_	_
391-20	BOI112	391	asi[nelli]	asinelli	linguistic	none	_	End=859.196	_	_	_	3-8(103)
392-0	BOR025	392	[°mhmh°]	mhmh	linguistic	none	Volume=Low	Begin=858.895|End=859.193	_	_	_	0-4(103)
393-0	BOI112	393	e	e	linguistic	none	_	Begin=859.902	_	_	_	_
393-1	BOI112	393	di	di	linguistic	none	_	_	_	_	_	_
393-2	BOI112	393	conseguenza	conseguenza	linguistic	none	_	_	_	_	_	_
393-3	BOI112	393	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
393-4	BOI112	393	han	han	linguistic	none	_	_	_	_	_	_
393-5	BOI112	393	dovuta	dovuta	linguistic	none	_	_	_	_	_	_
393-6	BOI112	393	mozzare	mozzare	linguistic	none	_	End=862.099	_	_	_	_
394-0	BOR025	394	a:::h	ah	linguistic	none	_	Begin=862.099|End=862.674	0x3	_	_	_
395-0	BOI112	395	però	però	linguistic	none	_	Begin=862.797	_	_	_	_
395-1	BOI112	395	e:::h	eh	linguistic	none	_	_	0x3	_	_	_
395-2	BOI112	395	il	il	linguistic	none	_	_	_	_	_	_
395-3	BOI112	395	terreno	terreno	linguistic	none	_	_	_	_	_	_
395-4	BOI112	395	sotto	sotto	linguistic	none	_	_	_	_	_	_
395-5	BOI112	395	non	non	linguistic	none	_	_	_	_	_	_
395-6	BOI112	395	è	è	linguistic	none	_	_	_	_	_	_
395-7	BOI112	395	ancora	ancora	linguistic	none	_	_	_	_	_	_
395-8	BOI112	395	stabile	stabile	linguistic	none	_	_	_	_	_	_
395-9	BOI112	395	[inf]atti	infatti	linguistic	none	_	_	_	_	_	0-3(104)
395-10	BOI112	395	adesso	adesso	linguistic	none	_	_	_	_	_	_
395-11	BOI112	395	faranno	faranno	linguistic	none	_	_	_	_	_	_
395-12	BOI112	395	queste	queste	linguistic	none	_	_	_	_	_	_
395-13	BOI112	395	lavori	lavori	linguistic	none	_	_	_	_	_	_
395-14	BOI112	395	di	di	linguistic	none	_	_	_	_	_	_
395-15	BOI112	395	mh	mh	linguistic	none	_	End=868.993	_	_	_	_
396-0	BOR025	396	[mh]	mh	linguistic	none	_	Begin=866.399|End=866.607	_	_	_	0-2(104)
397-0	BOR025	397	sper[iamo]	speriamo	linguistic	none	_	Begin=869.594|End=870.241	_	_	_	4-8(105)
398-0	BOI112	398	[conso]lidam[ento]	consolidamento	linguistic	none	_	Begin=869.895|End=870.993	_	_	_	0-5(105),10-14(106)
399-0	BOR025	399	[°che°:]	che	linguistic	none	Volume=Low	Begin=870.805|End=871.177	2x1	_	_	0-3(106)
400-0	BOI112	400	[sì:]	sì	linguistic	none	_	Begin=871.707|End=872.074	1x1	_	_	0-2(107)
401-0	BOR025	401	°[che	che	linguistic	none	Volume=Low	Begin=871.797	_	_	_	0-3(107)
401-1	BOR025	401	s]ia:°	sia	linguistic	none	Volume=Low	End=872.479	2x1	_	_	0-1(107)
402-0	BOI112	402	ma	ma	linguistic	none	_	Begin=872.594	_	_	_	_
402-1	BOI112	402	voi	voi	linguistic	none	_	_	_	_	_	_
402-2	BOI112	402	sapete	sapete	linguistic	none	_	_	_	_	_	_
402-3	BOI112	402	che	che	linguistic	none	_	_	_	_	_	_
402-4	BOI112	402	fino	fino	linguistic	none	_	_	_	_	_	_
402-5	BOI112	402	al	al	linguistic	none	_	_	_	_	_	_
402-6	BOI112	402	mille	mille	linguistic	none	_	_	_	_	_	_
402-7	BOI112	402	novecento	novecento	linguistic	none	_	_	_	_	_	_
402-8	BOI112	402	dodici	dodici	linguistic	none	_	End=875.699	_	_	_	_
403-0	BOI112	403	di	di	linguistic	none	_	Begin=876.399	_	_	_	_
403-1	BOI112	403	fianco	fianco	linguistic	none	_	_	_	_	_	_
403-2	BOI112	403	alle	alle	linguistic	none	_	_	_	_	_	_
403-3	BOI112	403	due	due	linguistic	none	_	_	_	_	_	_
403-4	BOI112	403	torri	torri	linguistic	none	_	_	_	_	_	_
403-5	BOI112	403	ce	ce	linguistic	none	_	_	_	_	_	_
403-6	BOI112	403	n'	n'	linguistic	none	SpaceAfter=No	_	_	_	_	_
403-7	BOI112	403	erano	erano	linguistic	none	_	_	_	_	_	_
403-8	BOI112	403	altre	altre	linguistic	none	_	_	_	_	_	_
403-9	BOI112	403	tre	tre	linguistic	none	_	End=879.496	_	_	_	_
404-0	BOI112	404	lì	lì	linguistic	none	_	Begin=879.797	_	_	_	_
404-1	BOI112	404	in	in	linguistic	none	_	_	_	_	_	_
404-2	BOI112	404	piazza	piazza	linguistic	none	_	_	_	_	_	_
404-3	BOI112	404	[dove	dove	linguistic	none	_	_	_	_	_	0-4(108)
404-4	BOI112	404	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(108)
404-5	BOI112	404	è]	è	linguistic	none	_	_	_	_	_	0-1(108)
404-6	BOI112	404	il	il	linguistic	none	_	_	_	_	_	_
404-7	BOI112	404	palazzo	palazzo	linguistic	none	_	_	_	_	_	_
404-8	BOI112	404	della	della	linguistic	none	_	_	_	_	_	_
404-9	BOI112	404	mercanzia	mercanzia	linguistic	none	_	End=882.29	_	_	_	_
405-0	BOR025	405	[a:h]	ah	linguistic	none	_	Begin=880.496|End=880.866	0x1	_	_	0-2(108)
406-0	BOR035	406	a:::h	ah	linguistic	none	_	Begin=882.504|End=882.945	0x3	_	_	_
407-0	BOI112	407	che	che	linguistic	none	_	Begin=882.945	_	_	_	_
407-1	BOI112	407	decisero	decisero	linguistic	none	_	_	_	_	_	_
407-2	BOI112	407	di	di	linguistic	none	_	_	_	_	_	_
407-3	BOI112	407	buttar	buttar	linguistic	none	_	_	_	_	_	_
407-4	BOI112	407	giù	giù	linguistic	none	_	End=884.58	_	_	_	_
408-0	BOR025	408	no	no	linguistic	none	_	Begin=884.594	_	_	_	_
408-1	BOR025	408	so	so	linguistic	none	_	_	_	_	_	_
408-2	BOR025	408	che	che	linguistic	none	_	_	_	_	_	_
408-3	BOR025	408	era	era	linguistic	none	_	_	_	_	_	_
408-4	BOR025	408	piena	piena	linguistic	none	_	_	_	_	_	_
408-5	BOR025	408	di	di	linguistic	none	_	_	_	_	_	_
408-6	BOR025	408	torri	torri	linguistic	none	_	_	_	_	_	_
408-7	BOR025	408	bologna	bologna	linguistic	none	_	_	_	_	_	_
408-8	BOR025	408	[però	però	linguistic	none	_	_	_	_	_	0-4(109)
408-9	BOR025	408	non	non	linguistic	none	_	_	_	_	_	0-3(109)
408-10	BOR025	408	so]	so	linguistic	none	_	_	_	_	_	0-2(109)
408-11	BOR025	408	[dove	dove	linguistic	none	_	_	_	_	_	0-4(110)
408-12	BOR025	408	fossero]	fossero	linguistic	none	_	End=888.009	_	_	_	0-7(110)
409-0	BOI112	409	[sì]	sì	linguistic	none	_	Begin=886.399|End=886.767	_	_	_	0-2(109)
410-0	BOI112	410	[ma	ma	linguistic	none	_	Begin=886.895	_	_	_	0-2(110)
410-1	BOI112	410	mille	mille	linguistic	none	_	_	_	_	_	0-5(110)
410-2	BOI112	410	novencento]	novencento	linguistic	none	_	_	_	_	_	0-10(110)
410-3	BOI112	410	dodici	dodici	linguistic	none	_	_	_	_	_	_
410-4	BOI112	410	eh	eh	linguistic	none	_	_	_	_	_	_
410-5	BOI112	410	sempre	sempre	linguistic	none	_	_	_	_	_	_
410-6	BOI112	410	anche	anche	linguistic	none	_	_	_	_	_	_
410-7	BOI112	410	in	in	linguistic	none	_	_	_	_	_	_
410-8	BOI112	410	quel	quel	linguistic	none	_	_	_	_	_	_
410-9	BOI112	410	momento	momento	linguistic	none	_	_	_	_	_	_
410-10	BOI112	410	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
410-11	BOI112	410	quando	quando	linguistic	none	_	_	_	_	_	_
410-12	BOI112	410	buttaron	buttaron	linguistic	none	_	_	_	_	_	_
410-13	BOI112	410	giù	giù	linguistic	none	_	_	_	_	_	_
410-14	BOI112	410	la	la	linguistic	none	_	_	_	_	_	_
410-15	BOI112	410	porta	porta	linguistic	none	_	_	_	_	_	_
410-16	BOI112	410	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
410-17	BOI112	410	az[eglio]	azeglio	linguistic	none	_	_	_	_	_	1-7(111)
410-18	BOI112	410	che	che	linguistic	none	_	_	_	_	_	_
410-19	BOI112	410	non	non	linguistic	none	_	_	_	_	_	_
410-20	BOI112	410	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
410-21	BOI112	410	è	è	linguistic	none	_	_	_	_	_	_
410-22	BOI112	410	più	più	linguistic	none	_	End=893.82	_	_	_	_
411-0	BOR025	411	[ah]	ah	linguistic	none	_	Begin=892.699|End=892.895	_	_	_	0-2(111)
412-0	BOR025	412	ah	ah	linguistic	none	_	Begin=893.993	_	_	_	_
412-1	BOR025	412	ah	ah	linguistic	none	_	End=894.468	_	_	_	_
413-0	BOR025	413	eh	eh	linguistic	none	_	Begin=896.098	_	_	_	_
413-1	BOR025	413	purtroppo:	purtroppo	linguistic	none	_	End=897.098	8x1	_	_	_
414-0	BOI112	414	esatto	esatto	linguistic	none	_	Begin=897.797|End=898.273	_	_	_	_
415-0	BOR025	415	immagino	immagino	linguistic	none	_	Begin=898.293	_	_	_	_
415-1	BOR025	415	quanto	quanto	linguistic	none	_	_	_	_	_	_
415-2	BOR025	415	fosse	fosse	linguistic	none	_	_	_	_	_	_
415-3	BOR025	415	se	se	linguistic	none	_	_	_	_	_	_
415-4	BOR025	415	già	già	linguistic	none	_	_	_	_	_	_
415-5	BOR025	415	è	è	linguistic	none	_	_	_	_	_	_
415-6	BOR025	415	ricca	ricca	linguistic	none	_	_	_	_	_	_
415-7	BOR025	415	adesso	adesso	linguistic	none	_	_	_	_	_	_
415-8	BOR025	415	figuriamoci	figuriamoci	linguistic	none	_	_	_	_	_	_
415-9	BOR025	415	un	un	linguistic	none	_	_	_	_	_	_
415-10	BOR025	415	tempo	tempo	linguistic	none	_	_	_	_	_	_
415-11	BOR025	415	bo[logna]	bologna	linguistic	none	_	End=901.91	_	_	_	2-7(112)
416-0	BOI112	416	[e:h]	eh	linguistic	none	_	Begin=901.496	0x1	_	_	0-2(112)
416-1	BOI112	416	beh	beh	linguistic	none	_	End=902.067	_	_	_	_
417-0	BOI112	417	può	può	linguistic	none	_	Begin=902.196	_	_	_	_
417-1	BOI112	417	darsi	darsi	linguistic	none	_	_	_	_	_	_
417-2	BOI112	417	((ride))	((ride))	nonverbalbehavior	none	_	End=903.181	_	_	_	_
418-0	BOR025	418	ehm:	ehm	linguistic	none	_	Begin=903.895	2x1	_	_	_
418-1	BOR025	418	parlando	parlando	linguistic	none	_	_	_	_	_	_
418-2	BOR025	418	appunto	appunto	linguistic	none	_	_	_	_	_	_
418-3	BOR025	418	invece	invece	linguistic	none	_	_	_	_	_	_
418-4	BOR025	418	della	della	linguistic	none	_	_	_	_	_	_
418-5	BOR025	418	storia	storia	linguistic	none	_	_	_	_	_	_
418-6	BOR025	418	di	di	linguistic	none	_	_	_	_	_	_
418-7	BOR025	418	bologna	bologna	linguistic	none	_	_	_	_	_	_
418-8	BOR025	418	ci	ci	linguistic	none	_	_	_	_	_	_
418-9	BOR025	418	sono	sono	linguistic	none	_	_	_	_	_	_
418-10	BOR025	418	de-	de-	linguistic	none	Interrupted=Yes	End=906.895	_	_	_	_
419-0	BOR025	419	quali	quali	linguistic	none	_	Begin=907.293	_	_	_	_
419-1	BOR025	419	sono	sono	linguistic	none	_	_	_	_	_	_
419-2	BOR025	419	secondo	secondo	linguistic	none	_	_	_	_	_	_
419-3	BOR025	419	te	te	linguistic	none	_	_	_	_	_	_
419-4	BOR025	419	le	le	linguistic	none	_	_	_	_	_	_
419-5	BOR025	419	tradizioni	tradizioni	linguistic	none	_	_	_	_	_	_
419-6	BOR025	419	di	di	linguistic	none	_	_	_	_	_	_
419-7	BOR025	419	bologna	bologna	linguistic	none	_	_	_	_	_	_
419-8	BOR025	419	a	a	linguistic	none	_	_	_	_	_	_
419-9	BOR025	419	cui	cui	linguistic	none	_	_	_	_	_	_
419-10	BOR025	419	sei	sei	linguistic	none	_	_	_	_	_	_
419-11	BOR025	419	affezionata	affezionata	linguistic	none	_	_	_	_	_	_
419-12	BOR025	419	delle	delle	linguistic	none	_	_	_	_	_	_
419-13	BOR025	419	feste	feste	linguistic	none	_	_	_	_	_	_
419-14	BOR025	419	delle:	delle	linguistic	none	_	_	4x1	_	_	_
419-15	BOR025	419	delle	delle	linguistic	none	_	_	_	_	_	_
419-16	BOR025	419	cose	cose	linguistic	none	_	_	_	_	_	_
419-17	BOR025	419	che	che	linguistic	none	_	End=912.7	_	_	_	_
420-0	BOR025	420	si	si	linguistic	none	_	Begin=913.0	_	_	_	_
420-1	BOR025	420	fanno	fanno	linguistic	none	_	_	_	_	_	_
420-2	BOR025	420	solo	solo	linguistic	none	_	_	_	_	_	_
420-3	BOR025	420	a	a	linguistic	none	_	_	_	_	_	_
420-4	BOR025	420	bologna	bologna	linguistic	none	_	_	_	_	_	_
420-5	BOR025	420	°delle	delle	linguistic	none	Volume=Low	_	_	_	_	_
420-6	BOR025	420	tradizioni	tradizioni	linguistic	none	Volume=Low	_	_	_	_	_
420-7	BOR025	420	così°	così	linguistic	none	Volume=Low	End=915.394	_	_	_	_
421-0	BOI112	421	allora	allora	linguistic	none	_	Begin=915.496|End=916.268	_	_	_	_
422-0	BOI112	422	i	i	linguistic	none	_	Begin=916.594	_	_	_	_
422-1	BOI112	422	cibi	cibi	linguistic	none	_	End=917.399	_	_	_	_
423-0	BOR025	423	okay	okay	linguistic	none	_	Begin=917.79|End=918.154	_	_	_	_
424-0	BOI112	424	perch[é]::	perché	linguistic	none	_	Begin=918.594	5x2	_	_	5-6(113)
424-1	BOI112	424	e:::h	eh	linguistic	none	_	End=921.191	0x3	_	_	_
