token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
323-7	BOI021	323	in	in	linguistic	none	_	_	_	_	_	_
323-8	BOI021	323	mente?	mente	linguistic	none	Intonation=Rising	_	_	_	_	_
323-9	BOI021	323	>cioè<	cioè	linguistic	none	_	_	_	Fast=0-4	_	_
323-10	BOI021	323	anche	anche	linguistic	none	_	_	_	_	_	_
323-11	BOI021	323	una	una	linguistic	none	_	_	_	_	_	_
323-12	BOI021	323	roba	roba	linguistic	none	_	_	_	_	_	_
323-13	BOI021	323	così	così	linguistic	none	_	End=804.69	_	_	_	_
324-0	BOI021	324	e::h	eh	linguistic	none	_	Begin=805.461|End=806.14	0x2	_	_	_
325-0	BOI021	325	vabbè	vabbè	linguistic	none	_	Begin=806.46|End=806.72	_	_	_	_
326-0	BOR005	326	mh	mh	linguistic	none	_	Begin=807.841|End=808.0	_	_	_	_
327-0	BOR005	327	e:h	eh	linguistic	none	_	Begin=808.939|End=809.2	0x1	_	_	_
328-0	BOI021	328	come	come	linguistic	none	_	Begin=809.22	_	_	_	_
328-1	BOI021	328	vedo	vedo	linguistic	none	_	_	_	_	_	_
328-2	BOI021	328	la:	la	linguistic	none	_	_	1x1	_	_	_
328-3	BOI021	328	eh	eh	linguistic	none	_	_	_	_	_	_
328-4	BOI021	328	difficoltà:,	difficoltà	linguistic	none	Intonation=WeaklyRising	End=811.81	9x1	_	_	_
329-0	BOI021	329	e:h	eh	linguistic	none	_	Begin=812.363	0x1	_	_	_
329-1	BOI021	329	di:	di	linguistic	none	_	_	1x1	_	_	_
329-2	BOI021	329	assumere	assumere	linguistic	none	_	_	_	_	_	_
329-3	BOI021	329	delle	delle	linguistic	none	_	_	_	_	_	_
329-4	BOI021	329	responsabilità.	responsabilità	linguistic	none	Intonation=Falling	End=815.33	_	_	_	_
330-0	BOI021	330	>c~	c~	linguistic	none	Interrupted=Yes	Begin=815.906	_	Fast=0-2	_	_
330-1	BOI021	330	cioè	cioè	linguistic	none	_	_	_	Fast=0-4	_	_
330-2	BOI021	330	io	io	linguistic	none	_	_	_	Fast=0-2	_	_
330-3	BOI021	330	sì<	sì	linguistic	none	_	_	_	Fast=0-2	_	_
330-4	BOI021	330	anche	anche	linguistic	none	_	_	_	_	_	_
330-5	BOI021	330	qua	qua	linguistic	none	_	End=817.59	_	_	_	_
331-0	BOI021	331	sì	sì	linguistic	none	_	Begin=818.002	_	_	_	_
331-1	BOI021	331	sì	sì	linguistic	none	_	_	_	_	_	_
331-2	BOI021	331	io	io	linguistic	none	_	_	_	_	_	_
331-3	BOI021	331	eh	eh	linguistic	none	_	_	_	_	_	_
331-4	BOI021	331	vengo	vengo	linguistic	none	_	End=819.61	_	_	_	_
332-0	BOI021	332	e:h	eh	linguistic	none	_	Begin=820.295|End=820.68	0x1	_	_	_
333-0	BOI021	333	però	però	linguistic	none	_	Begin=820.883	_	_	_	_
333-1	BOI021	333	mica	mica	linguistic	none	_	_	_	_	_	_
333-2	BOI021	333	posso	posso	linguistic	none	_	_	_	_	_	_
333-3	BOI021	333	venir	venir	linguistic	none	_	_	_	_	_	_
333-4	BOI021	333	sempre,	sempre	linguistic	none	Intonation=WeaklyRising	End=822.78	_	_	_	_
334-0	BOI021	334	certo	certo	linguistic	none	_	Begin=822.992	_	_	_	_
334-1	BOI021	334	ognuno	ognuno	linguistic	none	_	_	_	_	_	_
334-2	BOI021	334	viene	viene	linguistic	none	_	_	_	_	_	_
334-3	BOI021	334	quando	quando	linguistic	none	_	_	_	_	_	_
334-4	BOI021	334	può	può	linguistic	none	_	_	_	_	_	_
334-5	BOI021	334	siam	siam	linguistic	none	_	_	_	_	_	_
334-6	BOI021	334	dei	dei	linguistic	none	_	_	_	_	_	_
334-7	BOI021	334	volonta:ri,	volontari	linguistic	none	Intonation=WeaklyRising	End=825.56	6x1	_	_	_
335-0	BOI021	335	eh	eh	linguistic	none	_	Begin=826.238	_	_	_	_
335-1	BOI021	335	no	no	linguistic	none	_	_	_	_	_	_
335-2	BOI021	335	ma	ma	linguistic	none	_	_	_	_	_	_
335-3	BOI021	335	io	io	linguistic	none	_	_	_	_	_	_
335-4	BOI021	335	poi	poi	linguistic	none	_	_	_	_	_	_
335-5	BOI021	335	allora	allora	linguistic	none	_	End=828.03	_	_	_	_
336-0	BOI021	336	e:hm	ehm	linguistic	none	_	Begin=828.565|End=829.08	0x1	_	_	_
337-0	BOI021	337	>cioè<	cioè	linguistic	none	_	Begin=829.43	_	Fast=0-4	_	_
337-1	BOI021	337	di	di	linguistic	none	_	_	_	_	_	_
337-2	BOI021	337	assumersi	assumersi	linguistic	none	_	_	_	_	_	_
337-3	BOI021	337	<formalmente>	formalmente	linguistic	none	_	_	_	Slow=0-11	_	_
337-4	BOI021	337	una	una	linguistic	none	_	_	_	_	_	_
337-5	BOI021	337	responsa[bilità]	responsabilità	linguistic	none	_	_	_	_	_	8-14(33)
337-6	BOI021	337	(u)na	una	linguistic	none	_	_	_	_	0-1(0)	_
337-7	BOI021	337	ro:ba,	roba	linguistic	none	Intonation=WeaklyRising	End=833.32	1x1	_	_	_
338-0	BOR005	338	[mh]	mh	linguistic	none	_	Begin=832.11|End=832.38	_	_	_	0-2(33)
339-0	BOR005	339	mh	mh	linguistic	none	_	Begin=833.88|End=833.98	_	_	_	_
340-0	BOI021	340	anche	anche	linguistic	none	_	Begin=834.24	_	_	_	_
340-1	BOI021	340	fra	fra	linguistic	none	_	_	_	_	_	_
340-2	BOI021	340	i	i	linguistic	none	_	_	_	_	_	_
340-3	BOI021	340	giovani	giovani	linguistic	none	_	_	_	_	_	_
340-4	BOI021	340	eh	eh	linguistic	none	_	_	_	_	_	_
340-5	BOI021	340	>cioè<	cioè	linguistic	none	_	End=835.91	_	Fast=0-4	_	_
341-0	BOI021	341	chi~	chi~	linguistic	none	Interrupted=Yes	Begin=836.26	_	_	_	_
341-1	BOI021	341	chissà	chissà	linguistic	none	_	_	_	_	_	_
341-2	BOI021	341	cosa	cosa	linguistic	none	_	_	_	_	_	_
341-3	BOI021	341	succederà	succederà	linguistic	none	_	End=837.74	_	_	_	_
342-0	BOI021	342	(ma	ma	linguistic	none	_	Begin=839.208	_	_	0-2(0)	_
342-1	BOI021	342	vabbè)	vabbè	linguistic	none	_	End=839.53	_	_	0-5(0)	_
343-0	BOR005	343	che	che	linguistic	none	_	Begin=840.86	_	_	_	_
343-1	BOR005	343	adesso	adesso	linguistic	none	_	_	_	_	_	_
343-2	BOR005	343	che	che	linguistic	none	_	_	_	_	_	_
343-3	BOR005	343	ha	ha	linguistic	none	_	_	_	_	_	_
343-4	BOR005	343	detto	detto	linguistic	none	_	_	_	_	_	_
343-5	BOR005	343	giovani,	giovani	linguistic	none	Intonation=WeaklyRising	End=842.26	_	_	_	_
344-0	BOR005	344	ultimamente	ultimamente	linguistic	none	_	Begin=842.779	_	_	_	_
344-1	BOR005	344	anche	anche	linguistic	none	_	_	_	_	_	_
344-2	BOR005	344	mh	mh	linguistic	none	_	End=844.07	_	_	_	_
345-0	BOR005	345	>cioè<	cioè	linguistic	none	_	Begin=844.41	_	Fast=0-4	_	_
345-1	BOR005	345	negli	negli	linguistic	none	_	_	_	_	_	_
345-2	BOR005	345	ultimi	ultimi	linguistic	none	_	_	_	_	_	_
345-3	BOR005	345	anni	anni	linguistic	none	_	_	_	_	_	_
345-4	BOR005	345	negli	negli	linguistic	none	_	_	_	_	_	_
345-5	BOR005	345	ultimi	ultimi	linguistic	none	_	_	_	_	_	_
345-6	BOR005	345	decenni	decenni	linguistic	none	_	_	_	_	_	_
345-7	BOR005	345	sono	sono	linguistic	none	_	_	_	_	_	_
345-8	BOR005	345	aumentati	aumentati	linguistic	none	_	_	_	_	_	_
345-9	BOR005	345	mo:lto	molto	linguistic	none	_	_	1x1	_	_	_
345-10	BOR005	345	gli	gli	linguistic	none	_	_	_	_	_	_
345-11	BOR005	345	studenti	studenti	linguistic	none	_	_	_	_	_	_
345-12	BOR005	345	anche	anche	linguistic	none	_	_	_	_	_	_
345-13	BOR005	345	fuorisede	fuorisede	linguistic	none	_	_	_	_	_	_
345-14	BOR005	345	qua	qua	linguistic	none	_	_	_	_	_	_
345-15	BOR005	345	a	a	linguistic	none	_	_	_	_	_	_
345-16	BOR005	345	bologna:	bologna	linguistic	none	_	End=849.06	6x1	_	_	_
346-0	BOI021	346	sì	sì	linguistic	none	_	Begin=849.314|End=849.45	_	_	_	_
347-0	BOR005	347	eh	eh	linguistic	none	_	Begin=850.512	_	_	_	_
347-1	BOR005	347	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
347-2	BOR005	347	questo	questo	linguistic	none	_	_	_	_	_	_
347-3	BOR005	347	secondo	secondo	linguistic	none	_	_	_	_	_	_
347-4	BOR005	347	lei	lei	linguistic	none	_	End=852.05	_	_	_	_
348-0	BOR005	348	come	come	linguistic	none	_	Begin=852.247	_	_	_	_
348-1	BOR005	348	ha	ha	linguistic	none	_	_	_	_	_	_
348-2	BOR005	348	fa~	fa~	linguistic	none	Interrupted=Yes	End=852.8	_	_	_	_
349-0	BOR005	349	come	come	linguistic	none	_	Begin=853.051	_	_	_	_
349-1	BOR005	349	ha:	ha	linguistic	none	_	End=853.59	1x1	_	_	_
350-0	BOR005	350	>cioè<	cioè	linguistic	none	_	Begin=853.757	_	Fast=0-4	_	_
350-1	BOR005	350	come	come	linguistic	none	_	_	_	_	_	_
350-2	BOR005	350	dire	dire	linguistic	none	_	_	_	_	_	_
350-3	BOR005	350	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
350-4	BOR005	350	come	come	linguistic	none	_	_	_	_	_	_
350-5	BOR005	350	ha	ha	linguistic	none	_	_	_	_	_	_
350-6	BOR005	350	agito	agito	linguistic	none	_	_	_	_	_	_
350-7	BOR005	350	nel	nel	linguistic	none	_	_	_	_	_	_
350-8	BOR005	350	<cambiare>	cambiare	linguistic	none	_	_	_	Slow=0-8	_	_
350-9	BOR005	350	forse	forse	linguistic	none	_	_	_	_	_	_
350-10	BOR005	350	questa	questa	linguistic	none	_	_	_	_	_	_
350-11	BOR005	350	città?	città	linguistic	none	Intonation=Rising	End=857.2	_	_	_	_
351-0	BOI021	351	beh	beh	linguistic	none	_	Begin=857.307|End=857.55	_	_	_	_
352-0	BOI021	352	da	da	linguistic	none	_	Begin=858.21	_	_	_	_
352-1	BOI021	352	un	un	linguistic	none	_	_	_	_	_	_
352-2	BOI021	352	lato,	lato	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
352-3	BOI021	352	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
352-4	BOI021	352	troppo	troppo	linguistic	none	_	_	_	_	_	_
352-5	BOI021	352	poco	poco	linguistic	none	_	End=860.14	_	_	_	_
353-0	BOI021	353	cioè	cioè	linguistic	none	_	Begin=860.455	_	_	_	_
353-1	BOI021	353	n~	n~	linguistic	none	Interrupted=Yes	_	_	_	_	_
353-2	BOI021	353	non	non	linguistic	none	_	_	_	_	_	_
353-3	BOI021	353	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
353-4	BOI021	353	è	è	linguistic	none	_	_	_	_	_	_
353-5	BOI021	353	stata	stata	linguistic	none	_	_	_	_	_	_
353-6	BOI021	353	una	una	linguistic	none	_	_	_	_	_	_
353-7	BOI021	353	contaminazione	contaminazione	linguistic	none	_	End=862.99	_	_	_	_
354-0	BOI021	354	e:hm:	ehm	linguistic	none	_	Begin=863.65|End=864.65	0x1,2x1	_	_	_
355-0	BOI021	355	vera	vera	linguistic	none	_	Begin=865.215	_	_	_	_
355-1	BOI021	355	nel	nel	linguistic	none	_	_	_	_	_	_
355-2	BOI021	355	vissuto,	vissuto	linguistic	none	Intonation=WeaklyRising	End=866.63	_	_	_	_
356-0	BOI021	356	se	se	linguistic	none	_	Begin=867.101	_	_	_	_
356-1	BOI021	356	non	non	linguistic	none	_	_	_	_	_	_
356-2	BOI021	356	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
356-3	BOI021	356	in	in	linguistic	none	_	_	_	_	_	_
356-4	BOI021	356	centro	centro	linguistic	none	_	_	_	_	_	_
356-5	BOI021	356	cioè	cioè	linguistic	none	_	_	_	_	_	_
356-6	BOI021	356	ne~	ne~	linguistic	none	Interrupted=Yes	_	_	_	_	_
356-7	BOI021	356	nei	nei	linguistic	none	_	_	_	_	_	_
356-8	BOI021	356	luoghi	luoghi	linguistic	none	_	_	_	_	_	_
356-9	BOI021	356	de~	de~	linguistic	none	Interrupted=Yes	_	_	_	_	_
356-10	BOI021	356	del	del	linguistic	none	_	_	_	_	_	_
356-11	BOI021	356	centro	centro	linguistic	none	_	_	_	_	_	_
356-12	BOI021	356	>insomma<	insomma	linguistic	none	_	End=870.7	_	Fast=0-7	_	_
357-0	BOI021	357	dentro	dentro	linguistic	none	_	Begin=871.302	_	_	_	_
357-1	BOI021	357	le	le	linguistic	none	_	_	_	_	_	_
357-2	BOI021	357	mura,	mura	linguistic	none	Intonation=WeaklyRising	End=872.33	_	_	_	_
358-0	BOI021	358	diciamo	diciamo	linguistic	none	_	Begin=872.416	_	_	_	_
358-1	BOI021	358	insomma	insomma	linguistic	none	_	_	_	_	_	_
358-2	BOI021	358	nei	nei	linguistic	none	_	_	_	_	_	_
358-3	BOI021	358	in	in	linguistic	none	_	_	_	_	_	_
358-4	BOI021	358	questi	questi	linguistic	none	_	_	_	_	_	_
358-5	BOI021	358	luoghi	luoghi	linguistic	none	_	End=874.22	_	_	_	_
359-0	BOI021	359	da	da	linguistic	none	_	Begin=874.84	_	_	_	_
359-1	BOI021	359	un	un	linguistic	none	_	_	_	_	_	_
359-2	BOI021	359	lato	lato	linguistic	none	_	_	_	_	_	_
359-3	BOI021	359	troppo	troppo	linguistic	none	_	_	_	_	_	_
359-4	BOI021	359	poco	poco	linguistic	none	_	End=876.28	_	_	_	_
360-0	BOI021	360	m::h	mh	linguistic	none	_	Begin=877.226	0x2	_	_	_
360-1	BOI021	360	dall'	dall'	linguistic	none	SpaceAfter=No	_	_	_	_	_
360-2	BOI021	360	altro	altro	linguistic	none	_	_	_	_	_	_
360-3	BOI021	360	e:h	eh	linguistic	none	_	_	0x1	_	_	_
360-4	BOI021	360	tenendo	tenendo	linguistic	none	_	_	_	_	_	_
360-5	BOI021	360	appunto	appunto	linguistic	none	_	_	_	_	_	_
360-6	BOI021	360	questa	questa	linguistic	none	_	_	_	_	_	_
360-7	BOI021	360	<distinzione>	distinzione	linguistic	none	_	End=882.02	_	Slow=0-11	_	_
361-0	BOI021	361	e:h	eh	linguistic	none	_	Begin=882.716	0x1	_	_	_
361-1	BOI021	361	poi	poi	linguistic	none	_	_	_	_	_	_
361-2	BOI021	361	magari	magari	linguistic	none	_	_	_	_	_	_
361-3	BOI021	361	ti	ti	linguistic	none	_	_	_	_	_	_
361-4	BOI021	361	hanno:	hanno	linguistic	none	_	End=884.76	4x1	_	_	_
362-0	BOI021	362	eh	eh	linguistic	none	_	Begin=887.001	_	_	_	_
362-1	BOI021	362	eh	eh	linguistic	none	_	_	_	_	_	_
362-2	BOI021	362	eh	eh	linguistic	none	_	_	_	_	_	_
362-3	BOI021	362	snaturato	snaturato	linguistic	none	_	_	_	_	_	_
362-4	BOI021	362	alcune:	alcune	linguistic	none	_	End=889.38	5x1	_	_	_
363-0	BOI021	363	alcuni	alcuni	linguistic	none	_	Begin=890.491	_	_	_	_
363-1	BOI021	363	anche	anche	linguistic	none	_	_	_	_	_	_
363-2	BOI021	363	rituali	rituali	linguistic	none	_	_	_	_	_	_
363-3	BOI021	363	che	che	linguistic	none	_	_	_	_	_	_
363-4	BOI021	363	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
363-5	BOI021	363	eh	eh	linguistic	none	_	_	_	_	_	_
363-6	BOI021	363	però	però	linguistic	none	_	End=893.33	_	_	_	_
364-0	BOI021	364	e:h	eh	linguistic	none	_	Begin=893.535|End=894.24	0x1	_	_	_
365-0	BOI021	365	e:h	eh	linguistic	none	_	Begin=895.152|End=895.67	0x1	_	_	_
366-0	BOI021	366	erano	erano	linguistic	none	_	Begin=895.76	_	_	_	_
366-1	BOI021	366	sintomo	sintomo	linguistic	none	_	_	_	_	_	_
366-2	BOI021	366	>non	non	linguistic	none	_	_	_	Fast=0-3	_	_
366-3	BOI021	366	so<	so	linguistic	none	_	_	_	Fast=0-2	_	_
366-4	BOI021	366	di	di	linguistic	none	_	_	_	_	_	_
366-5	BOI021	366	di	di	linguistic	none	_	_	_	_	_	_
366-6	BOI021	366	di	di	linguistic	none	_	_	_	_	_	_
366-7	BOI021	366	un:	un	linguistic	none	_	_	1x1	_	_	_
366-8	BOI021	366	stratificazione	stratificazione	linguistic	none	_	_	_	_	_	_
366-9	BOI021	366	culturale,	culturale	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
366-10	BOI021	366	insomma	insomma	linguistic	none	_	_	_	_	_	_
366-11	BOI021	366	che:	che	linguistic	none	_	End=901.04	2x1	_	_	_
367-0	BOR005	367	cioè?	cioè	linguistic	none	Intonation=Rising	Begin=901.339|End=901.71	_	_	_	_
368-0	BOI021	368	mh	mh	linguistic	none	_	Begin=902.32|End=902.45	_	_	_	_
369-0	BOI021	369	mh	mh	linguistic	none	_	Begin=902.65	_	_	_	_
369-1	BOI021	369	mah	mah	linguistic	none	_	_	_	_	_	_
369-2	BOI021	369	adesso	adesso	linguistic	none	_	_	_	_	_	_
369-3	BOI021	369	m:h	mh	linguistic	none	_	End=904.05	0x1	_	_	_
370-0	BOI021	370	e:hm	ehm	linguistic	none	_	Begin=904.809|End=905.55	0x1	_	_	_
371-0	BOI021	371	penso	penso	linguistic	none	_	Begin=907.307	_	_	_	_
371-1	BOI021	371	ai	ai	linguistic	none	_	_	_	_	_	_
371-2	BOI021	371	condomini	condomini	linguistic	none	_	End=908.44	_	_	_	_
372-0	BOR005	372	mh	mh	linguistic	none	_	Begin=909.161|End=909.29	_	_	_	_
373-0	BOI021	373	>cioè<	cioè	linguistic	none	_	Begin=909.362	_	Fast=0-4	_	_
373-1	BOI021	373	a~	a~	linguistic	none	Interrupted=Yes	_	_	_	_	_
373-2	BOI021	373	anche	anche	linguistic	none	_	_	_	_	_	_
373-3	BOI021	373	anche	anche	linguistic	none	_	_	_	_	_	_
373-4	BOI021	373	noi	noi	linguistic	none	_	_	_	_	_	_
373-5	BOI021	373	abbiamo:	abbiamo	linguistic	none	_	End=911.87	6x1	_	_	_
374-0	BOI021	374	due	due	linguistic	none	_	Begin=912.328	_	_	_	_
374-1	BOI021	374	appartamenti	appartamenti	linguistic	none	_	_	_	_	_	_
374-2	BOI021	374	nel	nel	linguistic	none	_	_	_	_	_	_
374-3	BOI021	374	condo~	condo~	linguistic	none	Interrupted=Yes	_	_	_	_	_
374-4	BOI021	374	nel	nel	linguistic	none	_	_	_	_	_	_
374-5	BOI021	374	nostro	nostro	linguistic	none	_	_	_	_	_	_
374-6	BOI021	374	condominio	condominio	linguistic	none	_	End=915.26	_	_	_	_
375-0	???	375	((bussa_alla_porta))	((bussa_alla_porta))	nonverbalbehavior	none	_	Begin=915.299|End=915.69	_	_	_	_
376-0	BOI021	376	affittati	affittati	linguistic	none	_	Begin=915.768	_	_	_	_
376-1	BOI021	376	a	a	linguistic	none	_	_	_	_	_	_
376-2	BOI021	376	studenti	studenti	linguistic	none	_	End=917.08	_	_	_	_
377-0	BOI021	377	((tossisce))	((tossisce))	nonverbalbehavior	none	_	Begin=917.851|End=918.15	_	_	_	_
378-0	???	378	la	la	linguistic	none	_	Begin=918.729	_	_	_	_
378-1	???	378	signora	signora	linguistic	none	_	_	_	_	_	_
378-2	???	378	federica?	federica	linguistic	none	Intonation=Rising	End=920.09	_	_	_	_
379-0	BOI021	379	no:	no	linguistic	none	_	Begin=920.12	1x1	_	_	_
379-1	BOI021	379	è	è	linguistic	none	_	_	_	_	_	_
379-2	BOI021	379	di	di	linguistic	none	_	_	_	_	_	_
379-3	BOI021	379	là.	là	linguistic	none	Intonation=Falling	End=920.99	_	_	_	_
380-0	???	380	grazie	grazie	linguistic	none	_	Begin=921.785|End=922.03	_	_	_	_
381-0	BOI021	381	e:hm:	ehm	linguistic	none	_	Begin=922.547|End=923.55	0x1,2x1	_	_	_
382-0	???	382	((chiude_la_porta))	((chiude_la_porta))	nonverbalbehavior	none	_	Begin=922.97|End=923.55	_	_	_	_
383-0	BOI021	383	>allora<	allora	linguistic	none	_	Begin=926.46	_	Fast=0-6	_	_
383-1	BOI021	383	mentre	mentre	linguistic	none	_	_	_	_	_	_
383-2	BOI021	383	prima	prima	linguistic	none	_	_	_	_	_	_
383-3	BOI021	383	ti:,	ti	linguistic	none	Intonation=WeaklyRising	End=928.08	1x1	_	_	_
384-0	BOI021	384	mh	mh	linguistic	none	_	Begin=929.09	_	_	_	_
384-1	BOI021	384	mh	mh	linguistic	none	_	_	_	_	_	_
384-2	BOI021	384	non	non	linguistic	none	_	_	_	_	_	_
384-3	BOI021	384	che	che	linguistic	none	_	_	_	_	_	_
384-4	BOI021	384	ti:	ti	linguistic	none	_	_	1x1	_	_	_
384-5	BOI021	384	mh	mh	linguistic	none	_	End=930.61	_	_	_	_
385-0	BOI021	385	o~	o~	linguistic	none	Interrupted=Yes	Begin=931.35	_	_	_	_
385-1	BOI021	385	ognuno	ognuno	linguistic	none	_	_	_	_	_	_
385-2	BOI021	385	andasse	andasse	linguistic	none	_	_	_	_	_	_
385-3	BOI021	385	in	in	linguistic	none	_	_	_	_	_	_
385-4	BOI021	385	casa	casa	linguistic	none	_	_	_	_	_	_
385-5	BOI021	385	po~	po~	linguistic	none	Interrupted=Yes	_	_	_	_	_
385-6	BOI021	385	in	in	linguistic	none	_	_	_	_	_	_
385-7	BOI021	385	casa	casa	linguistic	none	_	_	_	_	_	_
385-8	BOI021	385	dagli	dagli	linguistic	none	_	_	_	_	_	_
385-9	BOI021	385	a:ltri	altri	linguistic	none	_	_	0x1	_	_	_
385-10	BOI021	385	>eccetera<	eccetera	linguistic	none	_	End=934.31	_	Fast=0-8	_	_
386-0	BOI021	386	non	non	linguistic	none	_	Begin=934.657	_	_	_	_
386-1	BOI021	386	è	è	linguistic	none	_	_	_	_	_	_
386-2	BOI021	386	così.	così	linguistic	none	Intonation=Falling	_	_	_	_	_
386-3	BOI021	386	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
386-4	BOI021	386	>cioè<	cioè	linguistic	none	_	End=935.84	_	Fast=0-4	_	_
387-0	BOI021	387	io	io	linguistic	none	_	Begin=936.59	_	_	_	_
387-1	BOI021	387	andavo,	andavo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
387-2	BOI021	387	solo,	solo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
387-3	BOI021	387	in	in	linguistic	none	_	_	_	_	_	_
387-4	BOI021	387	casa,	casa	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
387-5	BOI021	387	da:,	da	linguistic	none	Intonation=WeaklyRising	End=938.42	1x1	_	_	_
388-0	BOI021	388	((ride))	((ride))	nonverbalbehavior	none	_	Begin=939.118	_	_	_	_
388-1	BOI021	388	una	una	linguistic	none	_	_	_	_	_	_
388-2	BOI021	388	famiglia	famiglia	linguistic	none	_	_	_	_	_	_
388-3	BOI021	388	del	del	linguistic	none	_	_	_	_	_	_
388-4	BOI021	388	mio	mio	linguistic	none	_	_	_	_	_	_
388-5	BOI021	388	condominio	condominio	linguistic	none	_	_	_	_	_	_
388-6	BOI021	388	>cioè<	cioè	linguistic	none	_	_	_	Fast=0-4	_	_
388-7	BOI021	388	del	del	linguistic	none	_	End=941.75	_	_	_	_
389-0	BOI021	389	però	però	linguistic	none	_	Begin=942.62	_	_	_	_
389-1	BOI021	389	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
389-2	BOI021	389	e:h	eh	linguistic	none	_	End=943.44	0x1	_	_	_
390-0	BOI021	390	c'	c'	linguistic	none	SpaceAfter=No	Begin=943.614	_	_	_	_
390-1	BOI021	390	era	era	linguistic	none	_	_	_	_	_	_
390-2	BOI021	390	un:	un	linguistic	none	_	_	1x1	_	_	_
390-3	BOI021	390	non	non	linguistic	none	_	_	_	_	_	_
390-4	BOI021	390	so	so	linguistic	none	_	End=944.91	_	_	_	_
391-0	BOI021	391	e:h	eh	linguistic	none	_	Begin=945.4	0x1	_	_	_
391-1	BOI021	391	mettiamo	mettiamo	linguistic	none	_	_	_	_	_	_
391-2	BOI021	391	la	la	linguistic	none	_	_	_	_	_	_
391-3	BOI021	391	pia:nta,	pianta	linguistic	none	Intonation=WeaklyRising	End=947.34	2x1	_	_	_
392-0	BOI021	392	e:h	eh	linguistic	none	_	Begin=947.84	0x1	_	_	_
392-1	BOI021	392	un:	un	linguistic	none	_	_	1x1	_	_	_
392-2	BOI021	392	curare	curare	linguistic	none	_	_	_	_	_	_
392-3	BOI021	392	la	la	linguistic	none	_	_	_	_	_	_
392-4	BOI021	392	pia:nta,	pianta	linguistic	none	Intonation=WeaklyRising	End=950.0	2x1	_	_	_
393-0	BOI021	393	per	per	linguistic	none	_	Begin=950.43	_	_	_	_
393-1	BOI021	393	nata:le	natale	linguistic	none	_	_	3x1	_	_	_
393-2	BOI021	393	mettiamo	mettiamo	linguistic	none	_	End=951.69	_	_	_	_
394-0	BOI021	394	>cioè<	cioè	linguistic	none	_	Begin=951.768	_	Fast=0-4	_	_
394-1	BOI021	394	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
394-2	BOI021	394	il	il	linguistic	none	_	_	_	_	_	_
394-3	BOI021	394	fare	fare	linguistic	none	_	End=952.86	_	_	_	_
395-0	BOI021	395	insie:me	insieme	linguistic	none	_	Begin=953.3	4x1	_	_	_
395-1	BOI021	395	ecco	ecco	linguistic	none	_	End=954.63	_	_	_	_
396-0	BOI021	396	non:	non	linguistic	none	_	Begin=954.724	2x1	_	_	_
396-1	BOI021	396	non	non	linguistic	none	_	_	_	_	_	_
396-2	BOI021	396	voglio	voglio	linguistic	none	_	_	_	_	_	_
396-3	BOI021	396	esagerare	esagerare	linguistic	none	_	_	_	_	_	_
396-4	BOI021	396	nel	nel	linguistic	none	_	_	_	_	_	_
396-5	BOI021	396	dire	dire	linguistic	none	_	_	_	_	_	_
396-6	BOI021	396	uno	uno	linguistic	none	_	_	_	_	_	_
396-7	BOI021	396	in	in	linguistic	none	_	_	_	_	_	_
396-8	BOI021	396	casa	casa	linguistic	none	_	_	_	_	_	_
396-9	BOI021	396	dagli	dagli	linguistic	none	_	_	_	_	_	_
396-10	BOI021	396	altri	altri	linguistic	none	_	_	_	_	_	_
396-11	BOI021	396	che	che	linguistic	none	_	_	_	_	_	_
396-12	BOI021	396	n~	n~	linguistic	none	Interrupted=Yes	_	_	_	_	_
396-13	BOI021	396	n:on	non	linguistic	none	_	_	0x1	_	_	_
396-14	BOI021	396	è	è	linguistic	none	_	_	_	_	_	_
396-15	BOI021	396	vero	vero	linguistic	none	_	_	_	_	_	_
396-16	BOI021	396	insomma	insomma	linguistic	none	_	_	_	_	_	_
396-17	BOI021	396	non:	non	linguistic	none	_	End=960.03	2x1	_	_	_
397-0	BOI021	397	adesso	adesso	linguistic	none	_	Begin=961.615	_	_	_	_
397-1	BOI021	397	veramente,	veramente	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
397-2	BOI021	397	e	e	linguistic	none	_	_	_	_	_	_
397-3	BOI021	397	allora	allora	linguistic	none	_	_	_	_	_	_
397-4	BOI021	397	>questi	questi	linguistic	none	_	_	_	Fast=0-6	_	_
397-5	BOI021	397	qui<	qui	linguistic	none	_	End=964.15	_	Fast=0-3	_	_
