token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
102-3	BOI044	102	in	in	linguistic	none	_	_	_	_	_	_
102-4	BOI044	102	questo	questo	linguistic	none	_	_	_	_	_	_
102-5	BOI044	102	circolo	circolo	linguistic	none	_	_	_	_	_	_
102-6	BOI044	102	che	che	linguistic	none	_	_	_	_	_	_
102-7	BOI044	102	ogni	ogni	linguistic	none	_	_	_	_	_	_
102-8	BOI044	102	tanto	tanto	linguistic	none	_	_	_	_	_	_
102-9	BOI044	102	vengo,	vengo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
102-10	BOI044	102	sono	sono	linguistic	none	_	_	_	_	_	_
102-11	BOI044	102	ancora	ancora	linguistic	none	_	_	_	_	_	_
102-12	BOI044	102	nella	nella	linguistic	none	_	_	_	_	_	_
102-13	BOI044	102	sezione	sezione	linguistic	none	_	_	_	_	_	_
102-14	BOI044	102	pallavolo,	pallavolo	linguistic	none	Intonation=WeaklyRising	End=333.17	_	_	_	_
103-0	BOI044	103	conosco:	conosco	linguistic	none	_	Begin=334.59	6x1	_	_	_
103-1	BOI044	103	son	son	linguistic	none	_	_	_	_	_	_
103-2	BOI044	103	rimasti	rimasti	linguistic	none	_	_	_	_	_	_
103-3	BOI044	103	pochi	pochi	linguistic	none	_	_	_	_	_	_
103-4	BOI044	103	di	di	linguistic	none	_	_	_	_	_	_
103-5	BOI044	103	quelli	quelli	linguistic	none	_	_	_	_	_	_
103-6	BOI044	103	che	che	linguistic	none	_	_	_	_	_	_
103-7	BOI044	103	conosco	conosco	linguistic	none	_	_	_	_	_	_
103-8	BOI044	103	eh?	eh	linguistic	none	Intonation=Rising	End=338.0	_	_	_	_
104-0	BOI044	104	[uno]	uno	linguistic	none	_	Begin=338.15	_	_	_	0-3(18)
104-1	BOI044	104	di	di	linguistic	none	_	_	_	_	_	_
104-2	BOI044	104	quelli	quelli	linguistic	none	_	_	_	_	_	_
104-3	BOI044	104	e	e	linguistic	none	_	_	_	_	_	_
104-4	BOI044	104	>quello	quello	linguistic	none	_	_	_	Fast=0-6	_	_
104-5	BOI044	104	che	che	linguistic	none	_	_	_	Fast=0-3	_	_
104-6	BOI044	104	hai	hai	linguistic	none	_	_	_	Fast=0-3	_	_
104-7	BOI044	104	sentito	sentito	linguistic	none	_	_	_	Fast=0-7	_	_
104-8	BOI044	104	prima<	prima	linguistic	none	_	End=339.9	_	Fast=0-5	_	_
105-0	BOR010	105	[ah]	ah	linguistic	none	_	Begin=338.18|End=338.757	_	_	_	0-2(18)
106-0	BOR010	106	[xxxxx]	x	unknown	none	_	Begin=341.59|End=342.66	_	_	_	0-5(19)
107-0	BOI044	107	[siamo	siamo	linguistic	none	_	Begin=341.62	_	_	_	0-5(19)
107-1	BOI044	107	in	in	linguistic	none	_	_	_	_	_	0-2(19)
107-2	BOI044	107	pochi]	pochi	linguistic	none	_	_	_	_	_	0-5(19)
107-3	BOI044	107	della	della	linguistic	none	_	_	_	_	_	_
107-4	BOI044	107	vecchia	vecchia	linguistic	none	_	_	_	_	_	_
107-5	BOI044	107	guardia	guardia	linguistic	none	_	_	_	_	_	_
107-6	BOI044	107	ormai	ormai	linguistic	none	_	End=343.69	_	_	_	_
108-0	BOR010	108	ah	ah	linguistic	none	_	Begin=344.65	_	_	_	_
108-1	BOR010	108	mi	mi	linguistic	none	_	_	_	_	_	_
108-2	BOR010	108	mi	mi	linguistic	none	_	_	_	_	_	_
108-3	BOR010	108	dispia[ce:]	dispiace	linguistic	none	_	End=345.92	7x1	_	_	6-8(20)
109-0	BOI044	109	[quindi]	quindi	linguistic	none	_	Begin=345.65	_	_	_	0-6(20)
109-1	BOI044	109	ah	ah	linguistic	none	_	_	_	_	_	_
109-2	BOI044	109	beh	beh	linguistic	none	_	_	_	_	_	_
109-3	BOI044	109	oh	oh	linguistic	none	_	_	_	_	_	_
109-4	BOI044	109	il	il	linguistic	none	_	_	_	_	_	_
109-5	BOI044	109	mondo	mondo	linguistic	none	_	_	_	_	_	_
109-6	BOI044	109	gira	gira	linguistic	none	_	_	_	_	_	_
109-7	BOI044	109	(hai)	hai	linguistic	none	_	_	_	_	0-3(0)	_
109-8	BOI044	109	poco	poco	linguistic	none	_	_	_	_	_	_
109-9	BOI044	109	da	da	linguistic	none	_	_	_	_	_	_
109-10	BOI044	109	fare	fare	linguistic	none	_	End=348.81	_	_	_	_
110-0	BOR010	110	°xx	x	unknown	none	Volume=Low	Begin=351.21	_	_	_	_
110-1	BOR010	110	(.)	[PAUSE]	shortpause	none	Volume=Low	_	_	_	_	_
110-2	BOR010	110	ci	ci	linguistic	none	Volume=Low	_	_	_	_	_
110-3	BOR010	110	sta	sta	linguistic	none	Volume=Low	_	_	_	_	_
110-4	BOR010	110	eh°	eh	linguistic	none	Volume=Low	_	_	_	_	_
110-5	BOR010	110	i	i	linguistic	none	_	_	_	_	_	_
110-6	BOR010	110	vecchi	vecchi	linguistic	none	_	_	_	_	_	_
110-7	BOR010	110	compagni	compagni	linguistic	none	_	_	_	_	_	_
110-8	BOR010	110	immagino	immagino	linguistic	none	_	_	_	_	_	_
110-9	BOR010	110	di:	di	linguistic	none	_	End=355.32	1x1	_	_	_
111-0	BOI044	111	sì	sì	linguistic	none	_	Begin=355.63	_	_	_	_
111-1	BOI044	111	sì	sì	linguistic	none	_	_	_	_	_	_
111-2	BOI044	111	poi	poi	linguistic	none	_	_	_	_	_	_
111-3	BOI044	111	xxx	x	unknown	none	_	_	_	_	_	_
111-4	BOI044	111	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
111-5	BOI044	111	è	è	linguistic	none	_	_	_	_	_	_
111-6	BOI044	111	molto	molto	linguistic	none	_	_	_	_	_	_
111-7	BOI044	111	cambiato	cambiato	linguistic	none	_	_	_	_	_	_
111-8	BOI044	111	vedo	vedo	linguistic	none	_	_	_	_	_	_
111-9	BOI044	111	che	che	linguistic	none	_	_	_	_	_	_
111-10	BOI044	111	adesso	adesso	linguistic	none	_	End=359.69	_	_	_	_
112-0	BOI044	112	una	una	linguistic	none	_	Begin=360.274	_	_	_	_
112-1	BOI044	112	grossa	grossa	linguistic	none	_	_	_	_	_	_
112-2	BOI044	112	aggregazione	aggregazione	linguistic	none	_	_	_	_	_	_
112-3	BOI044	112	non	non	linguistic	none	_	_	_	_	_	_
112-4	BOI044	112	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
112-5	BOI044	112	è	è	linguistic	none	_	_	_	_	_	_
112-6	BOI044	112	neanche	neanche	linguistic	none	_	_	_	_	_	_
112-7	BOI044	112	nei	nei	linguistic	none	_	_	_	_	_	_
112-8	BOI044	112	giovani	giovani	linguistic	none	_	_	_	_	_	_
112-9	BOI044	112	che	che	linguistic	none	_	End=363.21	_	_	_	_
113-0	BOI044	113	una	una	linguistic	none	_	Begin=364.29	_	_	_	_
113-1	BOI044	113	volta:	volta	linguistic	none	_	End=365.39	4x1	_	_	_
114-0	BOI044	114	come	come	linguistic	none	_	Begin=366.374	_	_	_	_
114-1	BOI044	114	lavoro:,	lavoro	linguistic	none	Intonation=WeaklyRising	_	5x1	_	_	_
114-2	BOI044	114	eravamo	eravamo	linguistic	none	_	_	_	_	_	_
114-3	BOI044	114	tutti:	tutti	linguistic	none	_	End=368.83	4x1	_	_	_
115-0	BOI044	115	il	il	linguistic	none	_	Begin=370.11	_	_	_	_
115-1	BOI044	115	ritrovo	ritrovo	linguistic	none	_	_	_	_	_	_
115-2	BOI044	115	principale	principale	linguistic	none	_	_	_	_	_	_
115-3	BOI044	115	era	era	linguistic	none	_	_	_	_	_	_
115-4	BOI044	115	in	in	linguistic	none	_	_	_	_	_	_
115-5	BOI044	115	centro	centro	linguistic	none	_	_	_	_	_	_
115-6	BOI044	115	invece	invece	linguistic	none	_	_	_	_	_	_
115-7	BOI044	115	ora	ora	linguistic	none	_	_	_	_	_	_
115-8	BOI044	115	invece	invece	linguistic	none	_	_	_	_	_	_
115-9	BOI044	115	no	no	linguistic	none	_	_	_	_	_	_
115-10	BOI044	115	ci	ci	linguistic	none	_	_	_	_	_	_
115-11	BOI044	115	sono	sono	linguistic	none	_	_	_	_	_	_
115-12	BOI044	115	tanti	tanti	linguistic	none	_	_	_	_	_	_
115-13	BOI044	115	posti	posti	linguistic	none	_	_	_	_	_	_
115-14	BOI044	115	dove:	dove	linguistic	none	_	End=374.96	3x1	_	_	_
116-0	BOI044	116	ci	ci	linguistic	none	_	Begin=375.71	_	_	_	_
116-1	BOI044	116	si	si	linguistic	none	_	_	_	_	_	_
116-2	BOI044	116	trova	trova	linguistic	none	_	_	_	_	_	_
116-3	BOI044	116	per	per	linguistic	none	_	_	_	_	_	_
116-4	BOI044	116	cambiare:	cambiare	linguistic	none	_	End=377.31	7x1	_	_	_
117-0	BOR010	117	°ah	ah	linguistic	none	_	Begin=378.46	_	_	_	_
117-1	BOR010	117	[(e	e	linguistic	none	_	_	_	_	0-1(0)	0-1(21)
117-2	BOR010	117	poi	poi	linguistic	none	_	_	_	_	0-3(0)	0-3(21)
117-3	BOR010	117	dic~	dic~	linguistic	none	Interrupted=Yes	_	_	_	0-4(0)	0-4(21)
117-4	BOR010	117	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	0-2(0)	0-2(21)
117-5	BOR010	117	è)]	è	linguistic	none	_	End=379.13	_	_	0-1(0)	0-1(21)
118-0	BOI044	118	[per]	per	linguistic	none	_	Begin=378.94	_	_	_	0-3(21)
118-1	BOI044	118	cambiare	cambiare	linguistic	none	_	_	_	_	_	_
118-2	BOI044	118	e	e	linguistic	none	_	_	_	_	_	_
118-3	BOI044	118	montare	montare	linguistic	none	_	_	_	_	_	_
118-4	BOI044	118	una	una	linguistic	none	_	_	_	_	_	_
118-5	BOI044	118	volta	volta	linguistic	none	_	_	_	_	_	_
118-6	BOI044	118	ci	ci	linguistic	none	_	_	_	_	_	_
118-7	BOI044	118	si	si	linguistic	none	_	_	_	_	_	_
118-8	BOI044	118	vedeva	vedeva	linguistic	none	_	_	_	_	_	_
118-9	BOI044	118	tutti	tutti	linguistic	none	_	_	_	_	_	_
118-10	BOI044	118	adesso:	adesso	linguistic	none	_	End=382.38	5x1	_	_	_
119-0	BOI044	119	xx	x	unknown	none	_	Begin=383.04	_	_	_	_
119-1	BOI044	119	è	è	linguistic	none	_	_	_	_	_	_
119-2	BOI044	119	un	un	linguistic	none	_	_	_	_	_	_
119-3	BOI044	119	po'	po'	linguistic	none	_	_	_	_	_	_
119-4	BOI044	119	più	più	linguistic	none	_	_	_	_	_	_
119-5	BOI044	119	difficile	difficile	linguistic	none	_	End=384.21	_	_	_	_
120-0	BOR010	120	ah	ah	linguistic	none	_	Begin=384.58	_	_	_	_
120-1	BOR010	120	quindi	quindi	linguistic	none	_	_	_	_	_	_
120-2	BOR010	120	facevate	facevate	linguistic	none	_	_	_	_	_	_
120-3	BOR010	120	anche	anche	linguistic	none	_	_	_	_	_	_
120-4	BOR010	120	proprio	proprio	linguistic	none	_	_	_	_	_	_
120-5	BOR010	120	più:	più	linguistic	none	_	End=386.63	2x1	_	_	_
121-0	BOR010	121	>cioè	cioè	linguistic	none	_	Begin=387.07	_	Fast=0-4	_	_
121-1	BOR010	121	diciamo:<	diciamo	linguistic	none	_	_	6x1	Fast=0-7	_	_
121-2	BOR010	121	aggregazione	aggregazione	linguistic	none	_	_	_	_	_	_
121-3	BOR010	121	tra	tra	linguistic	none	_	_	_	_	_	_
121-4	BOR010	121	di	di	linguistic	none	_	_	_	_	_	_
121-5	BOR010	121	voi	voi	linguistic	none	_	_	_	_	_	_
121-6	BOR010	121	anche	anche	linguistic	none	_	_	_	_	_	_
121-7	BOR010	121	[immagino]	immagino	linguistic	none	_	End=390.6	_	_	_	0-8(22)
122-0	BOI044	122	[no	no	linguistic	none	_	Begin=390.11	_	_	_	0-2(22)
122-1	BOI044	122	è]	è	linguistic	none	_	_	_	_	_	0-1(22)
122-2	BOI044	122	perché	perché	linguistic	none	_	_	_	_	_	_
122-3	BOI044	122	ci	ci	linguistic	none	_	_	_	_	_	_
122-4	BOI044	122	si	si	linguistic	none	_	_	_	_	_	_
122-5	BOI044	122	vedeva:	vedeva	linguistic	none	_	End=392.28	5x1	_	_	_
123-0	BOI044	123	in	in	linguistic	none	_	Begin=392.759	_	_	_	_
123-1	BOI044	123	piazza	piazza	linguistic	none	_	_	_	_	_	_
123-2	BOI044	123	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
123-3	BOI044	123	erano	erano	linguistic	none	_	_	_	_	_	_
123-4	BOI044	123	sempre	sempre	linguistic	none	_	_	_	_	_	_
123-5	BOI044	123	venti	venti	linguistic	none	_	_	_	_	_	_
123-6	BOI044	123	trenta	trenta	linguistic	none	_	_	_	_	_	_
123-7	BOI044	123	autisti,	autisti	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
123-8	BOI044	123	che	che	linguistic	none	_	_	_	_	_	_
123-9	BOI044	123	si	si	linguistic	none	_	_	_	_	_	_
123-10	BOI044	123	davano	davano	linguistic	none	_	_	_	_	_	_
123-11	BOI044	123	il	il	linguistic	none	_	_	_	_	_	_
123-12	BOI044	123	cambio:	cambio	linguistic	none	_	_	5x1	_	_	_
123-13	BOI044	123	eran	eran	linguistic	none	_	_	_	_	_	_
123-14	BOI044	123	sempre	sempre	linguistic	none	_	_	_	_	_	_
123-15	BOI044	123	lì	lì	linguistic	none	_	_	_	_	_	_
123-16	BOI044	123	adesso	adesso	linguistic	none	_	_	_	_	_	_
123-17	BOI044	123	invece	invece	linguistic	none	_	_	_	_	_	_
123-18	BOI044	123	trovare	trovare	linguistic	none	_	_	_	_	_	_
123-19	BOI044	123	venti	venti	linguistic	none	_	_	_	_	_	_
123-20	BOI044	123	trenta	trenta	linguistic	none	_	_	_	_	_	_
123-21	BOI044	123	autisti	autisti	linguistic	none	_	End=398.74	_	_	_	_
124-0	BOI044	124	che	che	linguistic	none	_	Begin=399.309	_	_	_	_
124-1	BOI044	124	aspettano	aspettano	linguistic	none	_	_	_	_	_	_
124-2	BOI044	124	di	di	linguistic	none	_	_	_	_	_	_
124-3	BOI044	124	montare	montare	linguistic	none	_	_	_	_	_	_
124-4	BOI044	124	o	o	linguistic	none	_	_	_	_	_	_
124-5	BOI044	124	smontare	smontare	linguistic	none	_	_	_	_	_	_
124-6	BOI044	124	è	è	linguistic	none	_	_	_	_	_	_
124-7	BOI044	124	quasi	quasi	linguistic	none	_	_	_	_	_	_
124-8	BOI044	124	impossibile	impossibile	linguistic	none	_	End=402.7	_	_	_	_
125-0	BOR010	125	°accidenti°	accidenti	linguistic	none	Volume=Low	Begin=403.48|End=404.23	_	_	_	_
126-0	BOR010	126	non	non	linguistic	none	_	Begin=405.01|End=405.44	_	_	_	_
127-0	BOR010	127	non	non	linguistic	none	_	Begin=405.81	_	_	_	_
127-1	BOR010	127	so	so	linguistic	none	_	_	_	_	_	_
127-2	BOR010	127	quindi:	quindi	linguistic	none	_	End=406.6	5x1	_	_	_
128-0	BOR010	128	>purtroppo	purtroppo	linguistic	none	_	Begin=407.494	_	Fast=0-9	_	_
128-1	BOR010	128	quindi	quindi	linguistic	none	_	_	_	Fast=0-6	_	_
128-2	BOR010	128	son	son	linguistic	none	_	_	_	Fast=0-3	_	_
128-3	BOR010	128	son	son	linguistic	none	_	_	_	Fast=0-3	_	_
128-4	BOR010	128	diminuiti:	diminuiti	linguistic	none	_	_	8x1	Fast=0-9	_	_
128-5	BOR010	128	sono	sono	linguistic	none	_	_	_	Fast=0-4	_	_
128-6	BOR010	128	aumentati	aumentati	linguistic	none	_	_	_	Fast=0-9	_	_
128-7	BOR010	128	i	i	linguistic	none	_	_	_	Fast=0-1	_	_
128-8	BOR010	128	turni	turni	linguistic	none	_	_	_	Fast=0-5	_	_
128-9	BOR010	128	di	di	linguistic	none	_	_	_	Fast=0-2	_	_
128-10	BOR010	128	lavoro	lavoro	linguistic	none	_	_	_	Fast=0-6	_	_
128-11	BOR010	128	immagino<	immagino	linguistic	none	_	End=411.374	_	Fast=0-8	_	_
129-0	BOI044	129	oh	oh	linguistic	none	_	Begin=411.66	_	_	_	_
129-1	BOI044	129	quello	quello	linguistic	none	_	_	_	_	_	_
129-2	BOI044	129	non	non	linguistic	none	_	_	_	_	_	_
129-3	BOI044	129	lo	lo	linguistic	none	_	_	_	_	_	_
129-4	BOI044	129	so:	so	linguistic	none	_	End=413.22	1x1	_	_	_
130-0	BOI044	130	io	io	linguistic	none	_	Begin=413.49	_	_	_	_
130-1	BOI044	130	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
130-2	BOI044	130	io	io	linguistic	none	_	_	_	_	_	_
130-3	BOI044	130	mi	mi	linguistic	none	_	_	_	_	_	_
130-4	BOI044	130	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
130-5	BOI044	130	i	i	linguistic	none	_	_	_	_	_	_
130-6	BOI044	130	miei	miei	linguistic	none	_	_	_	_	_	_
130-7	BOI044	130	però	però	linguistic	none	_	_	_	_	_	_
130-8	BOI044	130	sento	sento	linguistic	none	_	_	_	_	_	_
130-9	BOI044	130	che	che	linguistic	none	_	_	_	_	_	_
130-10	BOI044	130	adesso:	adesso	linguistic	none	_	End=416.54	5x1	_	_	_
131-0	BOI044	131	un	un	linguistic	none	_	Begin=417.0	_	_	_	_
131-1	BOI044	131	po'	po'	linguistic	none	_	_	_	_	_	_
131-2	BOI044	131	si	si	linguistic	none	_	_	_	_	_	_
131-3	BOI044	131	lamentano	lamentano	linguistic	none	_	_	_	_	_	_
131-4	BOI044	131	quindi	quindi	linguistic	none	_	_	_	_	_	_
131-5	BOI044	131	x	x	unknown	none	_	_	_	_	_	_
131-6	BOI044	131	cosa	cosa	linguistic	none	_	_	_	_	_	_
131-7	BOI044	131	ci	ci	linguistic	none	_	_	_	_	_	_
131-8	BOI044	131	sarà	sarà	linguistic	none	_	End=420.479	_	_	_	_
132-0	BOR010	132	°ah°	ah	linguistic	none	Volume=Low	Begin=421.15	_	_	_	_
132-1	BOR010	132	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
132-2	BOR010	132	pensavo	pensavo	linguistic	none	_	_	_	_	_	_
132-3	BOR010	132	che	che	linguistic	none	_	_	_	_	_	_
132-4	BOR010	132	fosse	fosse	linguistic	none	_	_	_	_	_	_
132-5	BOR010	132	per	per	linguistic	none	_	_	_	_	_	_
132-6	BOR010	132	quello	quello	linguistic	none	_	_	_	_	_	_
132-7	BOR010	132	che:	che	linguistic	none	_	_	2x1	_	_	_
132-8	BOR010	132	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
132-9	BOR010	132	che	che	linguistic	none	_	_	_	_	_	_
132-10	BOR010	132	non	non	linguistic	none	_	_	_	_	_	_
132-11	BOR010	132	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
132-12	BOR010	132	era	era	linguistic	none	_	_	_	_	_	_
132-13	BOR010	132	più:	più	linguistic	none	_	_	2x1	_	_	_
132-14	BOR010	132	così	così	linguistic	none	_	_	_	_	_	_
132-15	BOR010	132	tanta	tanta	linguistic	none	_	_	_	_	_	_
132-16	BOR010	132	gente:	gente	linguistic	none	_	End=426.254	4x1	_	_	_
133-0	BOR010	133	invece:	invece	linguistic	none	_	Begin=426.66|End=427.58	5x1	_	_	_
134-0	BOR010	134	°accidenti°	accidenti	linguistic	none	Volume=Low	Begin=429.35	_	_	_	_
134-1	BOR010	134	quindi	quindi	linguistic	none	_	_	_	_	_	_
134-2	BOR010	134	ho	ho	linguistic	none	_	_	_	_	_	_
134-3	BOR010	134	capito	capito	linguistic	none	_	_	_	_	_	_
134-4	BOR010	134	preferiva	preferiva	linguistic	none	_	_	_	_	_	_
134-5	BOR010	134	decisamente:	decisamente	linguistic	none	_	End=431.89	10x1	_	_	_
135-0	BOR010	135	l'	l'	linguistic	none	SpaceAfter=No	Begin=432.82	_	_	_	_
135-1	BOR010	135	@nomeazienda	@nomeazienda	linguistic	none	_	_	_	_	_	_
135-2	BOR010	135	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
135-3	BOR010	135	@nomeazienda	@nomeazienda	linguistic	none	_	_	_	_	_	_
135-4	BOR010	135	di	di	linguistic	none	_	_	_	_	_	_
135-5	BOR010	135	allora:	allora	linguistic	none	_	_	5x1	_	_	_
135-6	BOR010	135	e	e	linguistic	none	_	_	_	_	_	_
135-7	BOR010	135	la	la	linguistic	none	_	_	_	_	_	1-2(23)
135-8	BOR010	135	[bolo~]	bolo~	linguistic	none	Interrupted=Yes	End=436.679	_	_	_	0-4(23)
136-0	BOI044	136	[s:ì]	sì	linguistic	none	_	Begin=435.69	0x1	_	_	0-2(23)
136-1	BOI044	136	ma	ma	linguistic	none	_	_	_	_	_	_
136-2	BOI044	136	molti	molti	linguistic	none	_	_	_	_	_	_
136-3	BOI044	136	chi	chi	linguistic	none	_	_	_	_	_	_
136-4	BOI044	136	la	la	linguistic	none	_	_	_	_	_	_
136-5	BOI044	136	fa~	fa~	linguistic	none	Interrupted=Yes	_	_	_	_	_
136-6	BOI044	136	chi	chi	linguistic	none	_	_	_	_	_	_
136-7	BOI044	136	se	se	linguistic	none	_	_	_	_	_	_
136-8	BOI044	136	la	la	linguistic	none	_	_	_	_	_	_
136-9	BOI044	136	ricorda:era	ricordaera	linguistic	none	_	_	6x1	_	_	_
136-10	BOI044	136	più	più	linguistic	none	_	End=439.31	_	_	_	_
137-0	BOI044	137	era	era	linguistic	none	_	Begin=440.104	_	_	_	_
137-1	BOI044	137	più	più	linguistic	none	_	_	_	_	_	_
137-2	BOI044	137	familiare	familiare	linguistic	none	_	_	_	_	_	_
137-3	BOI044	137	adesso:	adesso	linguistic	none	_	End=442.53	5x1	_	_	_
138-0	???	138	XX	xx	linguistic	none	Volume=High	Begin=442.84	_	_	_	_
138-1	???	138	SOLO	solo	linguistic	none	Volume=High	_	_	_	_	_
138-2	???	138	IO	io	linguistic	none	Volume=High	_	_	_	_	_
138-3	???	138	QUELLO	quello	linguistic	none	Volume=High	_	_	_	_	_
138-4	???	138	DI	di	linguistic	none	Volume=High	_	_	_	_	_
138-5	???	138	MEZZOGIORNO	mezzogiorno	linguistic	none	Volume=High	_	_	_	_	_
138-6	???	138	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
138-7	???	138	HAI	hai	linguistic	none	Volume=High	_	_	_	_	_
138-8	???	138	VISTO	visto	linguistic	none	Volume=High	_	_	_	_	_
138-9	???	138	XX	xx	linguistic	none	Volume=High	_	_	_	_	_
138-10	???	138	XX	xx	linguistic	none	Volume=High	_	_	_	_	_
138-11	???	138	XX	xx	linguistic	none	Volume=High	End=448.629	_	_	_	_
139-0	BOR010	139	[°ah°]	ah	linguistic	none	Volume=Low	Begin=443.48|End=444.49	_	_	_	0-2(24)
140-0	BOR010	140	[ah	ah	linguistic	none	_	Begin=445.84	_	_	_	0-2(25)
140-1	BOR010	140	no	no	linguistic	none	_	_	_	_	_	0-2(25)
140-2	BOR010	140	okay	okay	linguistic	none	_	_	_	_	_	0-4(25)
140-3	BOR010	140	pensavo	pensavo	linguistic	none	_	_	_	_	_	0-7(25)
140-4	BOR010	140	parlassero	parlassero	linguistic	none	_	_	_	_	_	0-10(25)
140-5	BOR010	140	con	con	linguistic	none	_	_	_	_	_	0-3(25)
140-6	BOR010	140	me]	me	linguistic	none	_	End=448.43	_	_	_	0-2(25)
141-0	BOR010	141	e:h	eh	linguistic	none	_	Begin=449.049	0x1	_	_	_
141-1	BOR010	141	quindi	quindi	linguistic	none	_	_	_	_	_	_
141-2	BOR010	141	appunto	appunto	linguistic	none	_	_	_	_	_	_
141-3	BOR010	141	lei	lei	linguistic	none	_	_	_	_	_	_
141-4	BOR010	141	veniva	veniva	linguistic	none	_	_	_	_	_	_
141-5	BOR010	141	qua	qua	linguistic	none	_	_	_	_	_	_
141-6	BOR010	141	immagino	immagino	linguistic	none	_	_	_	_	_	_
141-7	BOR010	141	come:	come	linguistic	none	_	End=452.509	3x1	_	_	_
142-0	BOR010	142	cioè	cioè	linguistic	none	_	Begin=452.71	_	_	_	_
142-1	BOR010	142	anche	anche	linguistic	none	_	_	_	_	_	_
142-2	BOR010	142	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
142-3	BOR010	142	come	come	linguistic	none	_	_	_	_	_	_
142-4	BOR010	142	punto	punto	linguistic	none	_	_	_	_	_	_
142-5	BOR010	142	di	di	linguistic	none	_	_	_	_	_	_
142-6	BOR010	142	incontro	incontro	linguistic	none	_	_	_	_	_	_
142-7	BOR010	142	già	già	linguistic	none	_	_	_	_	_	_
142-8	BOR010	142	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
142-9	BOR010	142	epoca	epoca	linguistic	none	_	_	_	_	_	_
142-10	BOR010	142	[oppure:]	oppure	linguistic	none	_	End=456.029	5x1	_	_	0-6(26)
143-0	BOI044	143	[sì	sì	linguistic	none	_	Begin=454.554	_	_	_	0-2(26)
143-1	BOI044	143	sì	sì	linguistic	none	_	_	_	_	_	0-2(26)
143-2	BOI044	143	sì	sì	linguistic	none	_	_	_	_	_	0-2(26)
143-3	BOI044	143	sì]	sì	linguistic	none	_	End=456.25	_	_	_	0-2(26)
144-0	BOR010	144	[°ah	ah	linguistic	none	Volume=Low	Begin=457.69	_	_	_	0-2(27)
144-1	BOR010	144	okay°]	okay	linguistic	none	Volume=Low	End=458.33	_	_	_	0-4(27)
145-0	BOI044	145	[dopo]	dopo	linguistic	none	_	Begin=457.71	_	_	_	0-4(27)
145-1	BOI044	145	son	son	linguistic	none	_	_	_	_	_	_
145-2	BOI044	145	sempre	sempre	linguistic	none	_	_	_	_	_	_
145-3	BOI044	145	rimasto	rimasto	linguistic	none	_	_	_	_	_	_
145-4	BOI044	145	qua	qua	linguistic	none	_	_	_	_	_	_
145-5	BOI044	145	nella:	nella	linguistic	none	_	End=460.0	4x1	_	_	_
146-0	BOI044	146	nel	nel	linguistic	none	_	Begin=461.74	_	_	_	_
146-1	BOI044	146	circolo:	circolo	linguistic	none	_	End=462.87	6x1	_	_	_
147-0	BOI044	147	nella	nella	linguistic	none	_	Begin=463.849	_	_	_	_
147-1	BOI044	147	sezione	sezione	linguistic	none	_	_	_	_	_	_
147-2	BOI044	147	sportiva,	sportiva	linguistic	none	Intonation=WeaklyRising	End=465.19	_	_	_	_
148-0	BOI044	148	poi	poi	linguistic	none	_	Begin=465.85	_	_	_	_
148-1	BOI044	148	dopo	dopo	linguistic	none	_	_	_	_	_	_
148-2	BOI044	148	adesso	adesso	linguistic	none	_	_	_	_	_	_
148-3	BOI044	148	ho	ho	linguistic	none	_	_	_	_	_	_
148-4	BOI044	148	lasciato	lasciato	linguistic	none	_	_	_	_	_	_
148-5	BOI044	148	un	un	linguistic	none	_	_	_	_	_	_
148-6	BOI044	148	po'	po'	linguistic	none	_	_	_	_	_	_
148-7	BOI044	148	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
148-8	BOI044	148	incarico	incarico	linguistic	none	_	_	_	_	_	_
148-9	BOI044	148	ad	ad	linguistic	none	_	_	_	_	_	_
148-10	BOI044	148	un	un	linguistic	none	_	_	_	_	_	_
148-11	BOI044	148	altro	altro	linguistic	none	_	_	_	_	_	_
148-12	BOI044	148	ragazzo	ragazzo	linguistic	none	_	End=468.85	_	_	_	_
149-0	BOI044	149	sì	sì	linguistic	none	_	Begin=470.38	_	_	_	_
149-1	BOI044	149	se~	se~	linguistic	none	Interrupted=Yes	_	_	_	_	_
149-2	BOI044	149	un	un	linguistic	none	_	_	_	_	_	_
149-3	BOI044	149	po'	po'	linguistic	none	_	_	_	_	_	_
