token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
161-6	BOI037	161	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
161-7	BOI037	161	inizio	inizio	linguistic	none	_	_	_	_	_	_
161-8	BOI037	161	degli	degli	linguistic	none	_	_	_	_	_	_
161-9	BOI037	161	anni	anni	linguistic	none	_	_	_	_	_	_
161-10	BOI037	161	settanta	settanta	linguistic	none	_	_	_	_	_	_
161-11	BOI037	161	ecco	ecco	linguistic	none	_	_	_	_	_	_
161-12	BOI037	161	tu	tu	linguistic	none	_	_	_	_	_	_
161-13	BOI037	161	tieni	tieni	linguistic	none	_	_	_	_	_	_
161-14	BOI037	161	conto	conto	linguistic	none	_	_	_	_	_	_
161-15	BOI037	161	che	che	linguistic	none	_	_	_	_	_	_
161-16	BOI037	161	io	io	linguistic	none	_	_	_	_	_	_
161-17	BOI037	161	sono	sono	linguistic	none	_	_	_	_	_	_
161-18	BOI037	161	arrivato	arrivato	linguistic	none	_	_	_	_	_	_
161-19	BOI037	161	a	a	linguistic	none	_	_	_	_	_	_
161-20	BOI037	161	bologna	bologna	linguistic	none	_	End=541.097	_	_	_	_
162-0	BOI037	162	a	a	linguistic	none	_	Begin=541.758	_	_	_	_
162-1	BOI037	162	ottobre	ottobre	linguistic	none	_	_	_	_	_	_
162-2	BOI037	162	del	del	linguistic	none	_	_	_	_	_	_
162-3	BOI037	162	sessantanove	sessantanove	linguistic	none	_	End=543.375	_	_	_	_
163-0	BOI037	163	e:h	eh	linguistic	none	_	Begin=544.46	0x1	_	_	_
163-1	BOI037	163	la	la	linguistic	none	_	_	_	_	_	_
163-2	BOI037	163	prima	prima	linguistic	none	_	_	_	_	_	_
163-3	BOI037	163	volta	volta	linguistic	none	_	_	_	_	_	_
163-4	BOI037	163	che	che	linguistic	none	_	_	_	_	_	_
163-5	BOI037	163	son	son	linguistic	none	_	_	_	_	_	_
163-6	BOI037	163	dovuto	dovuto	linguistic	none	_	_	_	_	_	_
163-7	BOI037	163	andare	andare	linguistic	none	_	_	_	_	_	_
163-8	BOI037	163	a	a	linguistic	none	_	_	_	_	_	_
163-9	BOI037	163	scuola	scuola	linguistic	none	_	_	_	_	_	_
163-10	BOI037	163	da	da	linguistic	none	_	_	_	_	_	_
163-11	BOI037	163	solo	solo	linguistic	none	_	End=547.84	_	_	_	_
164-0	BOR010	164	[x]	x	unknown	none	_	Begin=548.175|End=548.6	_	_	_	0-1(15)
165-0	BOI037	165	[è	è	linguistic	none	_	Begin=548.175	_	_	_	0-1(15)
165-1	BOI037	165	sta]to:	stato	linguistic	none	_	_	4x1	_	_	0-3(15)
165-2	BOI037	165	a	a	linguistic	none	_	_	_	_	_	_
165-3	BOI037	165	fine	fine	linguistic	none	_	_	_	_	_	_
165-4	BOI037	165	del	del	linguistic	none	_	_	_	_	_	_
165-5	BOI037	165	mese	mese	linguistic	none	_	_	_	_	_	_
165-6	BOI037	165	di	di	linguistic	none	_	_	_	_	_	_
165-7	BOI037	165	ottobre	ottobre	linguistic	none	_	_	_	_	_	_
165-8	BOI037	165	perché	perché	linguistic	none	_	_	_	_	_	_
165-9	BOI037	165	e:h	eh	linguistic	none	_	_	0x1	_	_	_
165-10	BOI037	165	sono	sono	linguistic	none	_	_	_	_	_	_
165-11	BOI037	165	arrivato	arrivato	linguistic	none	_	_	_	_	_	_
165-12	BOI037	165	tardi	tardi	linguistic	none	_	_	_	_	_	_
165-13	BOI037	165	((ride))	((ride))	nonverbalbehavior	none	_	End=554.25	_	_	_	_
166-0	BOI037	166	in	in	linguistic	none	_	Begin=555.05	_	_	_	_
166-1	BOI037	166	portineria	portineria	linguistic	none	_	End=556.085	_	_	_	_
167-0	BOI037	167	e	e	linguistic	none	_	Begin=556.472	_	_	_	_
167-1	BOI037	167	gli	gli	linguistic	none	_	_	_	_	_	_
167-2	BOI037	167	assistenti	assistenti	linguistic	none	_	_	_	_	_	_
167-3	BOI037	167	che	che	linguistic	none	_	_	_	_	_	_
167-4	BOI037	167	ci	ci	linguistic	none	_	_	_	_	_	_
167-5	BOI037	167	accompagnavano	accompagnavano	linguistic	none	_	_	_	_	_	_
167-6	BOI037	167	avevano	avevano	linguistic	none	_	_	_	_	_	_
167-7	BOI037	167	erano	erano	linguistic	none	_	_	_	_	_	_
167-8	BOI037	167	già	già	linguistic	none	_	_	_	_	_	_
167-9	BOI037	167	andati	andati	linguistic	none	_	End=559.337	_	_	_	_
168-0	BOR010	168	[ah]	ah	linguistic	none	_	Begin=559.75|End=560.08	_	_	_	0-2(16)
169-0	BOI037	169	[avevano]	avevano	linguistic	none	_	Begin=559.75	_	_	_	0-7(16)
169-1	BOI037	169	gli	gli	linguistic	none	_	_	_	_	_	_
169-2	BOI037	169	altri	altri	linguistic	none	_	_	_	_	_	_
169-3	BOI037	169	e:	e	linguistic	none	_	_	0x1	_	_	_
169-4	BOI037	169	giustamente	giustamente	linguistic	none	_	_	_	_	_	_
169-5	BOI037	169	erano	erano	linguistic	none	_	_	_	_	_	_
169-6	BOI037	169	già	già	linguistic	none	_	_	_	_	_	_
169-7	BOI037	169	andati	andati	linguistic	none	_	_	_	_	_	_
169-8	BOI037	169	via	via	linguistic	none	_	End=562.592	_	_	_	_
170-0	BOI037	170	e	e	linguistic	none	_	Begin=563.286	_	_	_	_
170-1	BOI037	170	e	e	linguistic	none	_	_	_	_	_	_
170-2	BOI037	170	siccome	siccome	linguistic	none	_	_	_	_	_	_
170-3	BOI037	170	io	io	linguistic	none	_	_	_	_	_	_
170-4	BOI037	170	dovevo	dovevo	linguistic	none	_	_	_	_	_	_
170-5	BOI037	170	fare	fare	linguistic	none	_	_	_	_	_	_
170-6	BOI037	170	un	un	linguistic	none	_	_	_	_	_	_
170-7	BOI037	170	compito	compito	linguistic	none	_	_	_	_	_	_
170-8	BOI037	170	e:h	eh	linguistic	none	_	_	0x1	_	_	_
170-9	BOI037	170	me	me	linguistic	none	_	_	_	_	_	_
170-10	BOI037	170	la	la	linguistic	none	_	_	_	_	_	_
170-11	BOI037	170	sono	sono	linguistic	none	_	_	_	_	_	_
170-12	BOI037	170	dovuta	dovuta	linguistic	none	_	_	_	_	_	_
170-13	BOI037	170	fare	fare	linguistic	none	_	_	_	_	_	_
170-14	BOI037	170	da	da	linguistic	none	_	_	_	_	_	_
170-15	BOI037	170	solo	solo	linguistic	none	_	_	_	_	_	_
170-16	BOI037	170	per	per	linguistic	none	_	_	_	_	_	_
170-17	BOI037	170	la	la	linguistic	none	_	_	_	_	_	_
170-18	BOI037	170	prima	prima	linguistic	none	_	_	_	_	_	_
170-19	BOI037	170	volta	volta	linguistic	none	_	End=567.91	_	_	_	_
171-0	BOI037	171	e:h	eh	linguistic	none	_	Begin=569.193|End=570.233	0x1	_	_	_
172-0	BOI037	172	ci	ci	linguistic	none	_	Begin=570.91	_	_	_	_
172-1	BOI037	172	sono	sono	linguistic	none	_	_	_	_	_	_
172-2	BOI037	172	riuscito:	riuscito	linguistic	none	_	_	7x1	_	_	_
172-3	BOI037	172	((ride))	((ride))	nonverbalbehavior	none	_	End=573.044	_	_	_	_
173-0	BOI037	173	dopodiché	dopodiché	linguistic	none	_	Begin=573.74	_	_	_	_
173-1	BOI037	173	e:h	eh	linguistic	none	_	_	0x1	_	_	_
173-2	BOI037	173	fatta	fatta	linguistic	none	_	_	_	_	_	_
173-3	BOI037	173	una	una	linguistic	none	_	_	_	_	_	_
173-4	BOI037	173	volta:	volta	linguistic	none	_	_	4x1	_	_	_
173-5	BOI037	173	è	è	linguistic	none	_	_	_	_	_	_
173-6	BOI037	173	scattata	scattata	linguistic	none	_	_	_	_	_	_
173-7	BOI037	173	la	la	linguistic	none	_	_	_	_	_	_
173-8	BOI037	173	la:	la	linguistic	none	_	End=577.541	1x1	_	_	_
174-0	BOI037	174	presunzione	presunzione	linguistic	none	_	Begin=577.895	_	_	_	_
174-1	BOI037	174	personale	personale	linguistic	none	_	_	_	_	_	_
174-2	BOI037	174	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
174-3	BOI037	174	per	per	linguistic	none	_	_	_	_	_	_
174-4	BOI037	174	cui	cui	linguistic	none	_	_	_	_	_	_
174-5	BOI037	174	a	a	linguistic	none	_	_	_	_	_	_
174-6	BOI037	174	quel	quel	linguistic	none	_	_	_	_	_	_
174-7	BOI037	174	punto	punto	linguistic	none	_	_	_	_	_	_
174-8	BOI037	174	ho	ho	linguistic	none	_	_	_	_	_	_
174-9	BOI037	174	detto	detto	linguistic	none	_	_	_	_	_	_
174-10	BOI037	174	okay	okay	linguistic	none	_	End=581.179	_	_	_	_
175-0	BOI037	175	una	una	linguistic	none	_	Begin=581.75	_	_	_	_
175-1	BOI037	175	volta	volta	linguistic	none	_	_	_	_	_	_
175-2	BOI037	175	la	la	linguistic	none	_	_	_	_	_	_
175-3	BOI037	175	prima	prima	linguistic	none	_	_	_	_	_	_
175-4	BOI037	175	volta	volta	linguistic	none	_	_	_	_	_	_
175-5	BOI037	175	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
175-6	BOI037	175	ho	ho	linguistic	none	_	_	_	_	_	_
175-7	BOI037	175	fatta	fatta	linguistic	none	_	_	_	_	_	_
175-8	BOI037	175	adesso	adesso	linguistic	none	_	_	_	_	_	_
175-9	BOI037	175	non	non	linguistic	none	_	_	_	_	_	_
175-10	BOI037	175	non	non	linguistic	none	_	_	_	_	_	_
175-11	BOI037	175	ho	ho	linguistic	none	_	_	_	_	_	_
175-12	BOI037	175	più	più	linguistic	none	_	_	_	_	_	_
175-13	BOI037	175	bisogno	bisogno	linguistic	none	_	_	_	_	_	_
175-14	BOI037	175	insomma	insomma	linguistic	none	_	_	_	_	_	_
175-15	BOI037	175	e:h	eh	linguistic	none	_	_	0x1	_	_	_
175-16	BOI037	175	son	son	linguistic	none	_	_	_	_	_	_
175-17	BOI037	175	sempre	sempre	linguistic	none	_	_	_	_	_	_
175-18	BOI037	175	andato	andato	linguistic	none	_	_	_	_	_	_
175-19	BOI037	175	in	in	linguistic	none	_	_	_	_	_	_
175-20	BOI037	175	giro:	giro	linguistic	none	_	_	3x1	_	_	_
175-21	BOI037	175	per	per	linguistic	none	_	_	_	_	_	_
175-22	BOI037	175	conto	conto	linguistic	none	_	_	_	_	_	_
175-23	BOI037	175	mio	mio	linguistic	none	_	End=587.28	_	_	_	_
176-0	BOR010	176	x	x	unknown	none	_	Begin=587.51|End=588.272	_	_	_	_
177-0	BOR010	177	praticamente	praticamente	linguistic	none	_	Begin=588.53	_	_	_	_
177-1	BOR010	177	il	il	linguistic	none	_	_	_	_	_	_
177-2	BOR010	177	mio	mio	linguistic	none	_	_	_	_	_	_
177-3	BOR010	177	primo	primo	linguistic	none	_	_	_	_	_	_
177-4	BOR010	177	giorno	giorno	linguistic	none	_	_	_	_	_	_
177-5	BOR010	177	di	di	linguistic	none	_	_	_	_	_	_
177-6	BOR010	177	università	università	linguistic	none	_	_	_	_	_	_
177-7	BOR010	177	è	è	linguistic	none	_	_	_	_	_	_
177-8	BOR010	177	è	è	linguistic	none	_	_	_	_	_	_
177-9	BOR010	177	stato	stato	linguistic	none	_	_	_	_	_	_
177-10	BOR010	177	uguale	uguale	linguistic	none	_	_	_	_	_	_
177-11	BOR010	177	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
177-12	BOR010	177	quindi	quindi	linguistic	none	_	_	_	_	_	_
177-13	BOR010	177	[capisco]	capisco	linguistic	none	_	_	_	_	_	0-7(17)
177-14	BOR010	177	((ride))	((ride))	nonverbalbehavior	none	_	End=592.83	_	_	_	_
178-0	BOI037	178	((ride))	((ride))	nonverbalbehavior	none	_	Begin=591.01	_	_	_	_
178-1	BOI037	178	[sì]	sì	linguistic	none	_	_	_	_	_	0-2(17)
178-2	BOI037	178	e	e	linguistic	none	_	_	_	_	_	_
178-3	BOI037	178	certo	certo	linguistic	none	_	End=592.51	_	_	_	_
179-0	BOR010	179	(vabbè)	vabbè	linguistic	none	_	Begin=593.69|End=594.373	_	_	0-5(0)	_
180-0	BOI037	180	bisogna:	bisogna	linguistic	none	_	Begin=594.675	6x1	_	_	_
180-1	BOI037	180	a	a	linguistic	none	_	_	_	_	_	_
180-2	BOI037	180	un	un	linguistic	none	_	_	_	_	_	_
180-3	BOI037	180	certo	certo	linguistic	none	_	_	_	_	_	_
180-4	BOI037	180	punto	punto	linguistic	none	_	_	_	_	_	_
180-5	BOI037	180	bisogna	bisogna	linguistic	none	_	_	_	_	_	_
180-6	BOI037	180	affrontarle:	affrontarle	linguistic	none	_	_	10x1	_	_	_
180-7	BOI037	180	e:h	eh	linguistic	none	_	_	0x1	_	_	_
180-8	BOI037	180	le	le	linguistic	none	_	_	_	_	_	_
180-9	BOI037	180	le	le	linguistic	none	_	_	_	_	_	_
180-10	BOI037	180	situazioni	situazioni	linguistic	none	_	_	_	_	_	_
180-11	BOI037	180	e:h	eh	linguistic	none	_	_	0x1	_	_	_
180-12	BOI037	180	quindi	quindi	linguistic	none	_	_	_	_	_	_
180-13	BOI037	180	così	così	linguistic	none	_	End=600.88	_	_	_	_
181-0	BOR010	181	(va	va	linguistic	none	_	Begin=602.375	_	_	0-2(0)	_
181-1	BOR010	181	bene)	bene	linguistic	none	_	_	_	_	0-4(0)	_
181-2	BOR010	181	decisamente	decisamente	linguistic	none	_	End=603.861	_	_	_	_
182-0	BOR010	182	bene	bene	linguistic	none	_	Begin=604.77	_	_	_	_
182-1	BOR010	182	sì	sì	linguistic	none	_	_	_	_	_	_
182-2	BOR010	182	è	è	linguistic	none	_	_	_	_	_	_
182-3	BOR010	182	stato	stato	linguistic	none	_	_	_	_	_	_
182-4	BOR010	182	complicato	complicato	linguistic	none	_	_	_	_	_	_
182-5	BOR010	182	però	però	linguistic	none	_	_	_	_	_	_
182-6	BOR010	182	alla	alla	linguistic	none	_	_	_	_	_	_
182-7	BOR010	182	fine:	fine	linguistic	none	_	_	3x1	_	_	_
182-8	BOR010	182	((ride))	((ride))	nonverbalbehavior	none	_	End=607.35	_	_	_	_
183-0	BOI037	183	((ride))	((ride))	nonverbalbehavior	none	_	Begin=607.625|End=608.007	_	_	_	_
184-0	BOR010	184	quindi	quindi	linguistic	none	_	Begin=609.92	_	_	_	_
184-1	BOR010	184	comunque	comunque	linguistic	none	_	_	_	_	_	_
184-2	BOR010	184	sì	sì	linguistic	none	_	_	_	_	_	_
184-3	BOR010	184	du~	du~	linguistic	none	Interrupted=Yes	_	_	_	_	_
184-4	BOR010	184	ah	ah	linguistic	none	_	End=611.334	_	_	_	_
185-0	BOI037	185	tu	tu	linguistic	none	_	Begin=611.4	_	_	_	_
185-1	BOI037	185	studi?	studi	linguistic	none	Intonation=Rising	_	_	_	_	_
185-2	BOI037	185	lingue	lingue	linguistic	none	_	_	_	_	_	_
185-3	BOI037	185	straniere:?	straniere	linguistic	none	Intonation=Rising	End=613.23	8x1	_	_	_
186-0	BOR010	186	e:satto	esatto	linguistic	none	_	Begin=613.28	0x1	_	_	_
186-1	BOR010	186	a:	a	linguistic	none	_	_	0x1	_	_	_
186-2	BOR010	186	b~	b~	linguistic	none	Interrupted=Yes	_	_	_	_	_
186-3	BOR010	186	qui	qui	linguistic	none	_	_	_	_	_	_
186-4	BOR010	186	a	a	linguistic	none	_	_	_	_	_	_
186-5	BOR010	186	bologna	bologna	linguistic	none	_	_	_	_	_	_
186-6	BOR010	186	((ride))	((ride))	nonverbalbehavior	none	_	End=615.27	_	_	_	_
187-0	BOI037	187	sì	sì	linguistic	none	_	Begin=615.28|End=615.504	_	_	_	_
188-0	BOR010	188	((ride))	((ride))	nonverbalbehavior	none	_	Begin=615.78|End=616.157	_	_	_	_
189-0	BOI037	189	qui	qui	linguistic	none	_	Begin=616.24	_	_	_	_
189-1	BOI037	189	in	in	linguistic	none	_	_	_	_	_	_
189-2	BOI037	189	via	via	linguistic	none	_	_	_	_	_	_
189-3	BOI037	189	cartoleria	cartoleria	linguistic	none	_	End=617.23	_	_	_	_
190-0	BOR010	190	esa~	esa~	linguistic	none	Interrupted=Yes	Begin=617.58	_	_	_	_
190-1	BOR010	190	prima	prima	linguistic	none	_	_	_	_	_	_
190-2	BOR010	190	di	di	linguistic	none	_	_	_	_	_	_
190-3	BOR010	190	trovarla	trovarla	linguistic	none	_	_	_	_	_	_
190-4	BOR010	190	((ride))	((ride))	nonverbalbehavior	none	_	End=619.14	_	_	_	_
191-0	BOI037	191	((ride))	((ride))	nonverbalbehavior	none	_	Begin=619.25|End=620.78	_	_	_	_
192-0	BOR010	192	((ride))	((ride))	nonverbalbehavior	none	_	Begin=620.15|End=620.78	_	_	_	_
193-0	BOR010	193	google	google	linguistic	none	_	Begin=621.6	_	_	_	_
193-1	BOR010	193	maps	maps	linguistic	none	_	End=622.287	_	_	_	_
194-0	BOI037	194	((ride))	((ride))	nonverbalbehavior	none	_	Begin=622.39|End=623.386	_	_	_	_
195-0	BOR010	195	((ride))	((ride))	nonverbalbehavior	none	_	Begin=623.43	_	_	_	_
195-1	BOR010	195	°tra	tra	linguistic	none	Volume=Low	_	_	_	_	_
195-2	BOR010	195	l'	l'	linguistic	none	SpaceAfter=No|Volume=Low	_	_	_	_	_
195-3	BOR010	195	altro°	altro	linguistic	none	Volume=Low	_	_	_	_	_
195-4	BOR010	195	penso	penso	linguistic	none	_	_	_	_	_	_
195-5	BOR010	195	che	che	linguistic	none	_	_	_	_	_	_
195-6	BOR010	195	a	a	linguistic	none	_	_	_	_	_	_
195-7	BOR010	195	proposito	proposito	linguistic	none	_	_	_	_	_	_
195-8	BOR010	195	di	di	linguistic	none	_	_	_	_	_	_
195-9	BOR010	195	google	google	linguistic	none	_	_	_	_	_	_
195-10	BOR010	195	maps	maps	linguistic	none	_	_	_	_	_	_
195-11	BOR010	195	i	i	linguistic	none	_	_	_	_	_	_
195-12	BOR010	195	portici	portici	linguistic	none	_	_	_	_	_	_
195-13	BOR010	195	siano	siano	linguistic	none	_	_	_	_	_	_
195-14	BOR010	195	credo	credo	linguistic	none	_	_	_	_	_	_
195-15	BOR010	195	la	la	linguistic	none	_	_	_	_	_	_
195-16	BOR010	195	cosa	cosa	linguistic	none	_	_	_	_	_	_
195-17	BOR010	195	più	più	linguistic	none	_	_	_	_	_	_
195-18	BOR010	195	odiata	odiata	linguistic	none	_	_	_	_	_	_
195-19	BOR010	195	di	di	linguistic	none	_	_	_	_	_	_
195-20	BOR010	195	((ride))	((ride))	nonverbalbehavior	none	_	End=630.07	_	_	_	_
196-0	BOI037	196	((ride))	((ride))	nonverbalbehavior	none	_	Begin=630.155|End=630.945	_	_	_	_
197-0	BOR010	197	perché	perché	linguistic	none	_	Begin=630.585	_	_	_	_
197-1	BOR010	197	non	non	linguistic	none	_	_	_	_	_	_
197-2	BOR010	197	funziona	funziona	linguistic	none	_	_	_	_	_	_
197-3	BOR010	197	mai	mai	linguistic	none	_	End=631.784	_	_	_	_
198-0	BOI037	198	((ride))	((ride))	nonverbalbehavior	none	_	Begin=632.36|End=632.94	_	_	_	_
199-0	BOR010	199	((ride))	((ride))	nonverbalbehavior	none	_	Begin=632.98	_	_	_	_
199-1	BOR010	199	infatti	infatti	linguistic	none	_	_	_	_	_	_
199-2	BOR010	199	non	non	linguistic	none	_	_	_	_	_	_
199-3	BOR010	199	non	non	linguistic	none	_	_	_	_	_	_
199-4	BOR010	199	so	so	linguistic	none	_	_	_	_	_	_
199-5	BOR010	199	neanche	neanche	linguistic	none	_	_	_	_	_	_
199-6	BOR010	199	come	come	linguistic	none	_	_	_	_	_	_
199-7	BOR010	199	possiamo	possiamo	linguistic	none	_	_	_	_	_	_
199-8	BOR010	199	orientarci	orientarci	linguistic	none	_	_	_	_	_	_
199-9	BOR010	199	perché	perché	linguistic	none	_	End=635.69	_	_	_	_
200-0	BOI037	200	((ride))	((ride))	nonverbalbehavior	none	_	Begin=635.83|End=636.838	_	_	_	_
201-0	BOR010	201	e:h	eh	linguistic	none	_	Begin=636.94	0x1	_	_	_
201-1	BOR010	201	m:h	mh	linguistic	none	_	End=637.79	0x1	_	_	_
202-0	BOR010	202	°tra	tra	linguistic	none	Volume=Low	Begin=638.9	_	_	_	_
202-1	BOR010	202	l'	l'	linguistic	none	SpaceAfter=No|Volume=Low	_	_	_	_	_
202-2	BOR010	202	altro°	altro	linguistic	none	Volume=Low	_	_	_	_	_
202-3	BOR010	202	ecco	ecco	linguistic	none	_	_	_	_	_	_
202-4	BOR010	202	a	a	linguistic	none	_	_	_	_	_	_
202-5	BOR010	202	proposito	proposito	linguistic	none	_	_	_	_	_	_
202-6	BOR010	202	di	di	linguistic	none	_	_	_	_	_	_
202-7	BOR010	202	di	di	linguistic	none	_	_	_	_	_	_
202-8	BOR010	202	portici	portici	linguistic	none	_	_	_	_	_	_
202-9	BOR010	202	mi	mi	linguistic	none	_	_	_	_	_	_
202-10	BOR010	202	viene	viene	linguistic	none	_	_	_	_	_	_
202-11	BOR010	202	in	in	linguistic	none	_	_	_	_	_	_
202-12	BOR010	202	mente	mente	linguistic	none	_	_	_	_	_	_
202-13	BOR010	202	e:h	eh	linguistic	none	_	_	0x1	_	_	_
202-14	BOR010	202	quindi	quindi	linguistic	none	_	_	_	_	_	_
202-15	BOR010	202	lei	lei	linguistic	none	_	_	_	_	_	_
202-16	BOR010	202	dice	dice	linguistic	none	_	_	_	_	_	_
202-17	BOR010	202	che	che	linguistic	none	_	_	_	_	_	_
202-18	BOR010	202	sono	sono	linguistic	none	_	_	_	_	_	_
202-19	BOR010	202	cambiati	cambiati	linguistic	none	_	_	_	_	_	_
202-20	BOR010	202	eh	eh	linguistic	none	_	_	_	_	_	_
202-21	BOR010	202	cioè	cioè	linguistic	none	_	_	_	_	_	_
202-22	BOR010	202	nel	nel	linguistic	none	_	_	_	_	_	_
202-23	BOR010	202	senso	senso	linguistic	none	_	_	_	_	_	_
202-24	BOR010	202	de~	de~	linguistic	none	Interrupted=Yes	_	_	_	_	_
202-25	BOR010	202	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
202-26	BOR010	202	con	con	linguistic	none	_	_	_	_	_	_
202-27	BOR010	202	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
202-28	BOR010	202	aggiunta	aggiunta	linguistic	none	_	_	_	_	_	_
202-29	BOR010	202	dei	dei	linguistic	none	_	_	_	_	_	_
202-30	BOR010	202	tavolini:	tavolini	linguistic	none	_	_	7x1	_	_	_
202-31	BOR010	202	[quindi	quindi	linguistic	none	_	_	_	_	_	0-6(18)
202-32	BOR010	202	x]	x	unknown	none	_	End=647.7	_	_	_	_
203-0	BOI037	203	[sì:	sì	linguistic	none	_	Begin=646.895	1x1	_	_	0-2(18)
203-1	BOI037	203	è]	è	linguistic	none	_	_	_	_	_	0-1(18)
203-2	BOI037	203	che	che	linguistic	none	_	_	_	_	_	_
203-3	BOI037	203	sono	sono	linguistic	none	_	_	_	_	_	_
203-4	BOI037	203	cambiati	cambiati	linguistic	none	_	_	_	_	_	_
203-5	BOI037	203	gli	gli	linguistic	none	_	_	_	_	_	_
203-6	BOI037	203	ostacoli	ostacoli	linguistic	none	_	_	_	_	_	_
203-7	BOI037	203	certo	certo	linguistic	none	_	_	_	_	_	_
203-8	BOI037	203	e:h	eh	linguistic	none	_	_	0x1	_	_	_
203-9	BOI037	203	sono	sono	linguistic	none	_	_	_	_	_	_
203-10	BOI037	203	[diventati	diventati	linguistic	none	_	_	_	_	_	0-9(19)
203-11	BOI037	203	mo]lto	molto	linguistic	none	_	_	_	_	_	0-2(19)
203-12	BOI037	203	più:	più	linguistic	none	_	End=651.87	2x1	_	_	_
204-0	BOR010	204	[(immagino)]	immagino	linguistic	none	_	Begin=650.23|End=650.801	_	_	0-8(0)	0-8(19)
205-0	BOI037	205	problematici	problematici	linguistic	none	_	Begin=652.457	_	_	_	_
205-1	BOI037	205	da	da	linguistic	none	_	_	_	_	_	_
205-2	BOI037	205	da	da	linguistic	none	_	_	_	_	_	_
205-3	BOI037	205	allora	allora	linguistic	none	_	_	_	_	_	_
205-4	BOI037	205	adesso	adesso	linguistic	none	_	_	_	_	_	_
205-5	BOI037	205	poi	poi	linguistic	none	_	_	_	_	_	_
205-6	BOI037	205	(vabbè)	vabbè	linguistic	none	_	End=654.812	_	_	0-5(0)	_
206-0	BOI037	206	e:h	eh	linguistic	none	_	Begin=655.31	0x1	_	_	_
206-1	BOI037	206	negli	negli	linguistic	none	_	_	_	_	_	_
206-2	BOI037	206	ultimi	ultimi	linguistic	none	_	_	_	_	_	_
206-3	BOI037	206	anni	anni	linguistic	none	_	_	_	_	_	_
206-4	BOI037	206	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
206-5	BOI037	206	è	è	linguistic	none	_	_	_	_	_	_
206-6	BOI037	206	anche	anche	linguistic	none	_	_	_	_	_	_
206-7	BOI037	206	un	un	linguistic	none	_	_	_	_	_	_
206-8	BOI037	206	altro	altro	linguistic	none	_	_	_	_	_	_
206-9	BOI037	206	fattore	fattore	linguistic	none	_	_	_	_	_	_
206-10	BOI037	206	che	che	linguistic	none	_	_	_	_	_	_
206-11	BOI037	206	è	è	linguistic	none	_	_	_	_	_	_
206-12	BOI037	206	quello	quello	linguistic	none	_	_	_	_	_	_
206-13	BOI037	206	dei	dei	linguistic	none	_	_	_	_	_	_
206-14	BOI037	206	cantieri	cantieri	linguistic	none	_	End=659.538	_	_	_	_
207-0	BOI037	207	e:h	eh	linguistic	none	_	Begin=660.419	0x1	_	_	_
207-1	BOI037	207	che	che	linguistic	none	_	_	_	_	_	_
207-2	BOI037	207	quindi	quindi	linguistic	none	_	_	_	_	_	_
207-3	BOI037	207	fanno	fanno	linguistic	none	_	_	_	_	_	_
207-4	BOI037	207	tutti	tutti	linguistic	none	_	_	_	_	_	_
207-5	BOI037	207	sti	sti	linguistic	none	_	_	_	_	_	_
207-6	BOI037	207	ponteggi:,	ponteggi	linguistic	none	Intonation=WeaklyRising	_	7x1	_	_	_
207-7	BOI037	207	tutte	tutte	linguistic	none	_	_	_	_	_	_
207-8	BOI037	207	ste	ste	linguistic	none	_	_	_	_	_	_
207-9	BOI037	207	storie:	storie	linguistic	none	_	_	5x1	_	_	_
207-10	BOI037	207	per	per	linguistic	none	_	_	_	_	_	_
207-11	BOI037	207	per	per	linguistic	none	_	_	_	_	_	_
207-12	BOI037	207	il	il	linguistic	none	_	_	_	_	_	_
207-13	BOI037	207	centodieci	centodieci	linguistic	none	_	_	_	_	_	_
207-14	BOI037	207	percento	percento	linguistic	none	_	_	_	_	_	_
207-15	BOI037	207	o	o	linguistic	none	_	_	_	_	_	_
207-16	BOI037	207	quant'	quant'	linguistic	none	SpaceAfter=No	_	_	_	_	_
207-17	BOI037	207	altro	altro	linguistic	none	_	_	_	_	_	_
207-18	BOI037	207	e	e	linguistic	none	_	_	_	_	_	_
207-19	BOI037	207	quindi	quindi	linguistic	none	_	_	_	_	_	_
207-20	BOI037	207	ce	ce	linguistic	none	_	_	_	_	_	_
207-21	BOI037	207	n'	n'	linguistic	none	SpaceAfter=No	_	_	_	_	_
207-22	BOI037	207	è	è	linguistic	none	_	_	_	_	_	_
207-23	BOI037	207	u:na	una	linguistic	none	_	_	0x1	_	_	_
207-24	BOI037	207	montagna	montagna	linguistic	none	_	End=669.937	_	_	_	_
208-0	BOR010	208	((ride))	((ride))	nonverbalbehavior	none	_	Begin=668.45|End=669.934	_	_	_	_
209-0	BOI037	209	ma	ma	linguistic	none	_	Begin=671.08	_	_	_	_
209-1	BOI037	209	al	al	linguistic	none	_	_	_	_	_	_
209-2	BOI037	209	al	al	linguistic	none	_	_	_	_	_	_
