token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
233-0	BOR004	233	°mhmh°	mhmh	linguistic	none	Volume=Low	Begin=635.026|End=635.57	_	_	_	_
234-0	BOI011	234	il	il	linguistic	none	_	Begin=635.57	_	_	_	_
234-1	BOI011	234	comune	comune	linguistic	none	_	_	_	_	_	_
234-2	BOI011	234	tra	tra	linguistic	none	_	_	_	_	_	_
234-3	BOI011	234	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
234-4	BOI011	234	altro	altro	linguistic	none	_	_	_	_	_	_
234-5	BOI011	234	impazziva	impazziva	linguistic	none	_	_	_	_	_	_
234-6	BOI011	234	il	il	linguistic	none	_	_	_	_	_	_
234-7	BOI011	234	comune	comune	linguistic	none	_	_	_	_	_	_
234-8	BOI011	234	di	di	linguistic	none	_	_	_	_	_	_
234-9	BOI011	234	bologna	bologna	linguistic	none	_	_	_	_	_	_
234-10	BOI011	234	è	è	linguistic	none	_	_	_	_	_	_
234-11	BOI011	234	st~	st~	linguistic	none	Interrupted=Yes	_	_	_	_	_
234-12	BOI011	234	è	è	linguistic	none	_	_	_	_	_	_
234-13	BOI011	234	sempre	sempre	linguistic	none	_	_	_	_	_	_
234-14	BOI011	234	stato	stato	linguistic	none	_	_	_	_	_	_
234-15	BOI011	234	è	è	linguistic	none	_	_	_	_	_	_
234-16	BOI011	234	sempre	sempre	linguistic	none	_	_	_	_	_	_
234-17	BOI011	234	stato	stato	linguistic	none	_	_	_	_	_	_
234-18	BOI011	234	tormentato	tormentato	linguistic	none	_	_	_	_	_	_
234-19	BOI011	234	da	da	linguistic	none	_	_	_	_	_	_
234-20	BOI011	234	questo	questo	linguistic	none	_	_	_	_	_	_
234-21	BOI011	234	problema	problema	linguistic	none	_	_	_	_	_	_
234-22	BOI011	234	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
234-23	BOI011	234	acqua	acqua	linguistic	none	_	_	_	_	_	_
234-24	BOI011	234	pulita	pulita	linguistic	none	_	End=642.55	_	_	_	_
235-0	BOI011	235	perché	perché	linguistic	none	_	Begin=643.27	_	_	_	_
235-1	BOI011	235	anticamente	anticamente	linguistic	none	_	_	_	_	_	_
235-2	BOI011	235	non	non	linguistic	none	_	_	_	_	_	_
235-3	BOI011	235	si	si	linguistic	none	_	_	_	_	_	_
235-4	BOI011	235	faceva	faceva	linguistic	none	_	_	_	_	_	_
235-5	BOI011	235	tanto	tanto	linguistic	none	_	_	_	_	_	_
235-6	BOI011	235	caso	caso	linguistic	none	_	End=645.585	_	_	_	_
236-0	BOI011	236	la	la	linguistic	none	_	Begin=646.39	_	_	_	_
236-1	BOI011	236	va~	va~	linguistic	none	Interrupted=Yes	_	_	_	_	_
236-2	BOI011	236	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
236-3	BOI011	236	era	era	linguistic	none	_	_	_	_	_	_
236-4	BOI011	236	una	una	linguistic	none	_	_	_	_	_	_
236-5	BOI011	236	vasca	vasca	linguistic	none	_	_	_	_	_	_
236-6	BOI011	236	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
236-7	BOI011	236	era	era	linguistic	none	_	_	_	_	_	_
236-8	BOI011	236	una	una	linguistic	none	_	_	_	_	_	_
236-9	BOI011	236	fontana	fontana	linguistic	none	_	_	_	_	_	_
236-10	BOI011	236	lavavi	lavavi	linguistic	none	_	_	_	_	_	_
236-11	BOI011	236	le	le	linguistic	none	_	_	_	_	_	_
236-12	BOI011	236	verdure,	verdure	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
236-13	BOI011	236	ti	ti	linguistic	none	_	_	_	_	_	_
236-14	BOI011	236	lavavi	lavavi	linguistic	none	_	_	_	_	_	_
236-15	BOI011	236	tu,	tu	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
236-16	BOI011	236	facevi	facevi	linguistic	none	_	_	_	_	_	_
236-17	BOI011	236	bere	bere	linguistic	none	_	_	_	_	_	_
236-18	BOI011	236	le	le	linguistic	none	_	_	_	_	_	_
236-19	BOI011	236	bestie,	bestie	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
236-20	BOI011	236	sciacquavi	sciacquavi	linguistic	none	_	_	_	_	_	_
236-21	BOI011	236	le	le	linguistic	none	_	_	_	_	_	_
236-22	BOI011	236	pelli	pelli	linguistic	none	_	End=653.213	_	_	_	_
237-0	BOI011	237	quindi	quindi	linguistic	none	_	Begin=653.82	_	_	_	_
237-1	BOI011	237	il	il	linguistic	none	_	_	_	_	_	_
237-2	BOI011	237	comune	comune	linguistic	none	_	_	_	_	_	_
237-3	BOI011	237	di	di	linguistic	none	_	_	_	_	_	_
237-4	BOI011	237	bologna	bologna	linguistic	none	_	_	_	_	_	_
237-5	BOI011	237	per	per	linguistic	none	_	_	_	_	_	_
237-6	BOI011	237	tenere	tenere	linguistic	none	_	_	_	_	_	_
237-7	BOI011	237	separate	separate	linguistic	none	_	_	_	_	_	_
237-8	BOI011	237	le	le	linguistic	none	_	_	_	_	_	_
237-9	BOI011	237	acque	acque	linguistic	none	_	_	_	_	_	_
237-10	BOI011	237	dei	dei	linguistic	none	_	_	_	_	_	_
237-11	BOI011	237	vari	vari	linguistic	none	_	_	_	_	_	_
237-12	BOI011	237	usi	usi	linguistic	none	_	_	_	_	_	_
237-13	BOI011	237	metteva	metteva	linguistic	none	_	_	_	_	_	_
237-14	BOI011	237	ordinanze	ordinanze	linguistic	none	_	_	_	_	_	_
237-15	BOI011	237	su	su	linguistic	none	_	_	_	_	_	_
237-16	BOI011	237	ordinanze	ordinanze	linguistic	none	_	_	_	_	_	_
237-17	BOI011	237	su	su	linguistic	none	_	_	_	_	_	_
237-18	BOI011	237	ordinanze	ordinanze	linguistic	none	_	End=660.353	_	_	_	_
238-0	BOI011	238	un'	un'	linguistic	none	SpaceAfter=No	Begin=661.21	_	_	_	_
238-1	BOI011	238	altra	altra	linguistic	none	_	_	_	_	_	_
238-2	BOI011	238	cosa	cosa	linguistic	none	_	_	_	_	_	_
238-3	BOI011	238	pochissimo	pochissimo	linguistic	none	_	_	_	_	_	_
238-4	BOI011	238	nota	nota	linguistic	none	_	_	_	_	_	_
238-5	BOI011	238	di	di	linguistic	none	_	_	_	_	_	_
238-6	BOI011	238	bologna	bologna	linguistic	none	_	End=663.59	_	_	_	_
239-0	BOI011	239	è	è	linguistic	none	_	Begin=664.4	_	_	_	_
239-1	BOI011	239	che	che	linguistic	none	_	_	_	_	_	_
239-2	BOI011	239	già	già	linguistic	none	_	_	_	_	_	_
239-3	BOI011	239	nel	nel	linguistic	none	_	_	_	_	_	_
239-4	BOI011	239	nel	nel	linguistic	none	_	_	_	_	_	_
239-5	BOI011	239	medioevo	medioevo	linguistic	none	_	_	_	_	_	_
239-6	BOI011	239	stiamo	stiamo	linguistic	none	_	_	_	_	_	_
239-7	BOI011	239	parlando	parlando	linguistic	none	_	_	_	_	_	_
239-8	BOI011	239	del	del	linguistic	none	_	_	_	_	_	_
239-9	BOI011	239	basso	basso	linguistic	none	_	_	_	_	_	_
239-10	BOI011	239	medioevo	medioevo	linguistic	none	_	_	_	_	_	_
239-11	BOI011	239	in	in	linguistic	none	_	_	_	_	_	_
239-12	BOI011	239	età	età	linguistic	none	_	_	_	_	_	_
239-13	BOI011	239	comunale	comunale	linguistic	none	_	End=669.13	_	_	_	_
240-0	BOI011	240	c'	c'	linguistic	none	SpaceAfter=No	Begin=669.74	_	_	_	_
240-1	BOI011	240	avevamo	avevamo	linguistic	none	_	_	_	_	_	_
240-2	BOI011	240	la	la	linguistic	none	_	_	_	_	_	_
240-3	BOI011	240	raccolta	raccolta	linguistic	none	_	_	_	_	_	_
240-4	BOI011	240	dei	dei	linguistic	none	_	_	_	_	_	_
240-5	BOI011	240	rifiuti	rifiuti	linguistic	none	_	End=671.547	_	_	_	_
241-0	BOR004	241	mh	mh	linguistic	none	_	Begin=672.14|End=672.521	_	_	_	_
242-0	BOI011	242	cioé	cioé	linguistic	none	_	Begin=672.539|End=673.022	_	_	_	_
243-0	BOI011	243	era	era	linguistic	none	_	Begin=673.59	_	_	_	_
243-1	BOI011	243	totalmente	totalmente	linguistic	none	_	_	_	_	_	_
243-2	BOI011	243	vietato	vietato	linguistic	none	_	End=675.51	_	_	_	_
244-0	BOI011	244	gettare	gettare	linguistic	none	_	Begin=675.77	_	_	_	_
244-1	BOI011	244	i	i	linguistic	none	_	_	_	_	_	_
244-2	BOI011	244	rifiuti	rifiuti	linguistic	none	_	_	_	_	_	_
244-3	BOI011	244	in	in	linguistic	none	_	_	_	_	_	_
244-4	BOI011	244	strada	strada	linguistic	none	_	End=677.681	_	_	_	_
245-0	BOI011	245	dal	dal	linguistic	none	_	Begin=677.86	_	_	_	_
245-1	BOI011	245	frontali~	frontali~	linguistic	none	Interrupted=Yes	_	_	_	_	_
245-2	BOI011	245	dalle:	dalle	linguistic	none	_	_	4x1	_	_	_
245-3	BOI011	245	frontalieri	frontalieri	linguistic	none	_	End=680.408	_	_	_	_
246-0	BOI011	246	cioé	cioé	linguistic	none	_	Begin=680.63	_	_	_	_
246-1	BOI011	246	non	non	linguistic	none	_	_	_	_	_	_
246-2	BOI011	246	si	si	linguistic	none	_	_	_	_	_	_
246-3	BOI011	246	poteva	poteva	linguistic	none	_	End=681.83	_	_	_	_
247-0	BOI011	247	se	se	linguistic	none	_	Begin=682.32	_	_	_	_
247-1	BOI011	247	tu	tu	linguistic	none	_	_	_	_	_	_
247-2	BOI011	247	vai	vai	linguistic	none	_	_	_	_	_	_
247-3	BOI011	247	per	per	linguistic	none	_	_	_	_	_	_
247-4	BOI011	247	le	le	linguistic	none	_	_	_	_	_	_
247-5	BOI011	247	vie	vie	linguistic	none	_	_	_	_	_	_
247-6	BOI011	247	del	del	linguistic	none	_	_	_	_	_	_
247-7	BOI011	247	centro	centro	linguistic	none	_	_	_	_	_	_
247-8	BOI011	247	che	che	linguistic	none	_	_	_	_	_	_
247-9	BOI011	247	sono	sono	linguistic	none	_	_	_	_	_	_
247-10	BOI011	247	fatte	fatte	linguistic	none	_	_	_	_	_	_
247-11	BOI011	247	a	a	linguistic	none	_	_	_	_	_	_
247-12	BOI011	247	raggiera	raggiera	linguistic	none	_	_	_	_	_	_
247-13	BOI011	247	così	così	linguistic	none	_	_	_	_	_	_
247-14	BOI011	247	no	no	linguistic	none	_	End=686.387	_	_	_	_
248-0	BOI011	248	ci	ci	linguistic	none	_	Begin=686.69	_	_	_	_
248-1	BOI011	248	sono	sono	linguistic	none	_	_	_	_	_	_
248-2	BOI011	248	delle	delle	linguistic	none	_	_	_	_	_	_
248-3	BOI011	248	viuzze	viuzze	linguistic	none	_	_	_	_	_	_
248-4	BOI011	248	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
248-5	BOI011	248	che	che	linguistic	none	_	_	_	_	_	_
248-6	BOI011	248	collegano	collegano	linguistic	none	_	_	_	_	_	_
248-7	BOI011	248	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
248-8	BOI011	248	le	le	linguistic	none	_	_	_	_	_	_
248-9	BOI011	248	strade	strade	linguistic	none	_	_	_	_	_	_
248-10	BOI011	248	grandi	grandi	linguistic	none	_	End=690.367	_	_	_	_
249-0	BOI011	249	queste	queste	linguistic	none	_	Begin=691.06	_	_	_	_
249-1	BOI011	249	viuzze	viuzze	linguistic	none	_	_	_	_	_	_
249-2	BOI011	249	che	che	linguistic	none	_	_	_	_	_	_
249-3	BOI011	249	mh	mh	linguistic	none	_	_	_	_	_	_
249-4	BOI011	249	una	una	linguistic	none	_	_	_	_	_	_
249-5	BOI011	249	volta	volta	linguistic	none	_	_	_	_	_	_
249-6	BOI011	249	li	li	linguistic	none	_	_	_	_	_	_
249-7	BOI011	249	chiamavano	chiamavano	linguistic	none	_	_	_	_	_	_
249-8	BOI011	249	il	il	linguistic	none	_	_	_	_	_	_
249-9	BOI011	249	cavedio	cavedio	linguistic	none	_	_	_	_	_	_
249-10	BOI011	249	no	no	linguistic	none	_	End=694.386	_	_	_	_
250-0	BOI011	250	erano	erano	linguistic	none	_	Begin=695.1	_	_	_	_
250-1	BOI011	250	quelle	quelle	linguistic	none	_	_	_	_	_	_
250-2	BOI011	250	deputate	deputate	linguistic	none	_	_	_	_	_	_
250-3	BOI011	250	al	al	linguistic	none	_	_	_	_	_	_
250-4	BOI011	250	getto	getto	linguistic	none	_	End=697.209	_	_	_	_
251-0	BOI011	251	dei	dei	linguistic	none	_	Begin=697.49	_	_	_	_
251-1	BOI011	251	rifiuti	rifiuti	linguistic	none	_	End=698.384	_	_	_	_
252-0	BOI011	252	poi	poi	linguistic	none	_	Begin=699.07|End=699.451	_	_	_	_
253-0	BOI011	253	a	a	linguistic	none	_	Begin=700.01	_	_	_	_
253-1	BOI011	253	turni	turni	linguistic	none	_	_	_	_	_	_
253-2	BOI011	253	dal	dal	linguistic	none	_	_	_	_	_	_
253-3	BOI011	253	c~	c~	linguistic	none	Interrupted=Yes	_	_	_	_	_
253-4	BOI011	253	dal	dal	linguistic	none	_	_	_	_	_	_
253-5	BOI011	253	contado	contado	linguistic	none	_	_	_	_	_	_
253-6	BOI011	253	venivano	venivano	linguistic	none	_	_	_	_	_	_
253-7	BOI011	253	i	i	linguistic	none	_	_	_	_	_	_
253-8	BOI011	253	contadini	contadini	linguistic	none	_	_	_	_	_	_
253-9	BOI011	253	dei	dei	linguistic	none	_	_	_	_	_	_
253-10	BOI011	253	vari	vari	linguistic	none	_	_	_	_	_	_
253-11	BOI011	253	paesi	paesi	linguistic	none	_	_	_	_	_	_
253-12	BOI011	253	a	a	linguistic	none	_	_	_	_	_	_
253-13	BOI011	253	prenderli	prenderli	linguistic	none	_	_	_	_	_	_
253-14	BOI011	253	come	come	linguistic	none	_	_	_	_	_	_
253-15	BOI011	253	concime	concime	linguistic	none	_	End=705.769	_	_	_	_
254-0	BOI011	254	però	però	linguistic	none	_	Begin=706.16	_	_	_	_
254-1	BOI011	254	dovevano	dovevano	linguistic	none	_	_	_	_	_	_
254-2	BOI011	254	venire	venire	linguistic	none	_	_	_	_	_	_
254-3	BOI011	254	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
254-4	BOI011	254	alba	alba	linguistic	none	_	_	_	_	_	_
254-5	BOI011	254	e	e	linguistic	none	_	_	_	_	_	_
254-6	BOI011	254	andarsene	andarsene	linguistic	none	_	_	_	_	_	_
254-7	BOI011	254	via	via	linguistic	none	_	End=707.975	_	_	_	_
255-0	BOR004	255	mhmh	mhmh	linguistic	none	_	Begin=708.1|End=708.69	_	_	_	_
256-0	BOI011	256	quindi	quindi	linguistic	none	_	Begin=709.56	_	_	_	_
256-1	BOI011	256	noi	noi	linguistic	none	_	_	_	_	_	_
256-2	BOI011	256	avevamo	avevamo	linguistic	none	_	_	_	_	_	_
256-3	BOI011	256	già	già	linguistic	none	_	_	_	_	_	_
256-4	BOI011	256	la	la	linguistic	none	_	_	_	_	_	_
256-5	BOI011	256	raccolta	raccolta	linguistic	none	_	_	_	_	_	_
256-6	BOI011	256	differenziata	differenziata	linguistic	none	_	_	_	_	_	_
256-7	BOI011	256	dei	dei	linguistic	none	_	_	_	_	_	_
256-8	BOI011	256	[rifiuti	rifiuti	linguistic	none	_	_	_	_	_	0-7(17)
256-9	BOI011	256	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	0-8(17)
256-10	BOI011	256	come	come	linguistic	none	_	_	_	_	_	0-4(17)
256-11	BOI011	256	o]ttocento	ottocento	linguistic	none	_	_	_	_	_	0-1(17)
256-12	BOI011	256	anni	anni	linguistic	none	_	_	_	_	_	_
256-13	BOI011	256	fa	fa	linguistic	none	_	End=713.727	_	_	_	_
257-0	BOR004	257	[già	già	linguistic	none	_	Begin=711.57	_	_	_	0-3(17)
257-1	BOR004	257	ah]	ah	linguistic	none	_	End=712.562	_	_	_	0-2(17)
258-0	BOR004	258	((ride))	((ride))	nonverbalbehavior	none	_	Begin=713.48|End=714.275	_	_	_	_
259-0	BOI011	259	bologna	bologna	linguistic	none	_	Begin=714.56	_	_	_	_
259-1	BOI011	259	è	è	linguistic	none	_	_	_	_	_	_
259-2	BOI011	259	sempre	sempre	linguistic	none	_	_	_	_	_	_
259-3	BOI011	259	stata	stata	linguistic	none	_	_	_	_	_	_
259-4	BOI011	259	la	la	linguistic	none	_	_	_	_	_	_
259-5	BOI011	259	prima	prima	linguistic	none	_	_	_	_	_	_
259-6	BOI011	259	eh	eh	linguistic	none	_	End=716.245	_	_	_	_
260-0	BOI011	260	bologna	bologna	linguistic	none	_	Begin=716.36	_	_	_	_
260-1	BOI011	260	la	la	linguistic	none	_	_	_	_	_	_
260-2	BOI011	260	prima	prima	linguistic	none	_	_	_	_	_	_
260-3	BOI011	260	del	del	linguistic	none	_	_	_	_	_	_
260-4	BOI011	260	liber	liber	linguistic	none	_	_	_	_	_	_
260-5	BOI011	260	paradisus	paradisus	linguistic	none	_	_	_	_	_	_
260-6	BOI011	260	la	la	linguistic	none	_	_	_	_	_	_
260-7	BOI011	260	prima	prima	linguistic	none	_	_	_	_	_	_
260-8	BOI011	260	università	università	linguistic	none	_	End=719.805	_	_	_	_
261-0	BOI011	261	la	la	linguistic	none	_	Begin=720.38	_	_	_	_
261-1	BOI011	261	prima	prima	linguistic	none	_	_	_	_	_	_
261-2	BOI011	261	di	di	linguistic	none	_	_	_	_	_	_
261-3	BOI011	261	questo	questo	linguistic	none	_	_	_	_	_	_
261-4	BOI011	261	la	la	linguistic	none	_	_	_	_	_	_
261-5	BOI011	261	prima	prima	linguistic	none	_	_	_	_	_	_
261-6	BOI011	261	di	di	linguistic	none	_	_	_	_	_	_
261-7	BOI011	261	quello	quello	linguistic	none	_	_	_	_	_	_
261-8	BOI011	261	sai	sai	linguistic	none	_	_	_	_	_	_
261-9	BOI011	261	dov'	dov'	linguistic	none	SpaceAfter=No	_	_	_	_	_
261-10	BOI011	261	è	è	linguistic	none	_	_	_	_	_	_
261-11	BOI011	261	che	che	linguistic	none	_	_	_	_	_	_
261-12	BOI011	261	bologna	bologna	linguistic	none	_	_	_	_	_	_
261-13	BOI011	261	è	è	linguistic	none	_	_	_	_	_	_
261-14	BOI011	261	arrivata	arrivata	linguistic	none	_	_	_	_	_	_
261-15	BOI011	261	ultima	ultima	linguistic	none	_	End=723.73	_	_	_	_
262-0	BOR004	262	mh	mh	linguistic	none	_	Begin=723.815|End=724.35	_	_	_	_
263-0	BOI011	263	nella	nella	linguistic	none	_	Begin=724.62	_	_	_	_
263-1	BOI011	263	stampa	stampa	linguistic	none	_	End=725.53	_	_	_	_
264-0	BOR004	264	ah	ah	linguistic	none	_	Begin=725.69|End=726.176	_	_	_	_
265-0	BOI011	265	noi	noi	linguistic	none	_	Begin=726.46	_	_	_	_
265-1	BOI011	265	eravamo	eravamo	linguistic	none	_	_	_	_	_	_
265-2	BOI011	265	circondati	circondati	linguistic	none	_	_	_	_	_	_
265-3	BOI011	265	da	da	linguistic	none	_	_	_	_	_	_
265-4	BOI011	265	stamperie	stamperie	linguistic	none	_	_	_	_	_	_
265-5	BOI011	265	bellissime	bellissime	linguistic	none	_	_	_	_	_	_
265-6	BOI011	265	venezia	venezia	linguistic	none	_	_	_	_	_	_
265-7	BOI011	265	padova	padova	linguistic	none	_	_	_	_	_	_
265-8	BOI011	265	dovunque	dovunque	linguistic	none	_	End=731.66	_	_	_	_
266-0	BOI011	266	a	a	linguistic	none	_	Begin=731.99	_	_	_	_
266-1	BOI011	266	bologna	bologna	linguistic	none	_	_	_	_	_	_
266-2	BOI011	266	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
266-3	BOI011	266	era	era	linguistic	none	_	_	_	_	_	_
266-4	BOI011	266	una	una	linguistic	none	_	_	_	_	_	_
266-5	BOI011	266	scuola	scuola	linguistic	none	_	_	_	_	_	_
266-6	BOI011	266	di	di	linguistic	none	_	_	_	_	_	_
266-7	BOI011	266	miniatori	miniatori	linguistic	none	_	_	_	_	_	_
266-8	BOI011	266	talmente	talmente	linguistic	none	_	_	_	_	_	_
266-9	BOI011	266	fiorente	fiorente	linguistic	none	_	_	_	_	_	_
266-10	BOI011	266	talmente	talmente	linguistic	none	_	_	_	_	_	_
266-11	BOI011	266	famosa	famosa	linguistic	none	_	_	_	_	_	_
266-12	BOI011	266	e	e	linguistic	none	_	_	_	_	_	_
266-13	BOI011	266	talmente	talmente	linguistic	none	_	_	_	_	_	_
266-14	BOI011	266	potente	potente	linguistic	none	_	End=737.621	_	_	_	_
267-0	BOI011	267	che	che	linguistic	none	_	Begin=738.08	_	_	_	_
267-1	BOI011	267	loro	loro	linguistic	none	_	_	_	_	_	_
267-2	BOI011	267	ostacolavano	ostacolavano	linguistic	none	_	_	_	_	_	_
267-3	BOI011	267	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
267-4	BOI011	267	arte	arte	linguistic	none	_	_	_	_	_	_
267-5	BOI011	267	della	della	linguistic	none	_	_	_	_	_	_
267-6	BOI011	267	stampa,	stampa	linguistic	none	Intonation=WeaklyRising	End=740.709	_	_	_	_
268-0	BOI011	268	temendo	temendo	linguistic	none	_	Begin=740.9	_	_	_	_
268-1	BOI011	268	di	di	linguistic	none	_	_	_	_	_	_
268-2	BOI011	268	non	non	linguistic	none	_	_	_	_	_	_
268-3	BOI011	268	poter	poter	linguistic	none	_	_	_	_	_	_
268-4	BOI011	268	lavorare	lavorare	linguistic	none	_	_	_	_	_	_
268-5	BOI011	268	più	più	linguistic	none	_	End=742.81	_	_	_	_
269-0	BOR004	269	°ah	ah	linguistic	none	Volume=Low	Begin=743.36	_	_	_	_
269-1	BOR004	269	okay°	okay	linguistic	none	Volume=Low	End=743.948	_	_	_	_
270-0	BOI011	270	se	se	linguistic	none	_	Begin=743.96	_	_	_	_
270-1	BOI011	270	tu	tu	linguistic	none	_	_	_	_	_	_
270-2	BOI011	270	vai	vai	linguistic	none	_	_	_	_	_	_
270-3	BOI011	270	nella	nella	linguistic	none	_	_	_	_	_	_
270-4	BOI011	270	divina	divina	linguistic	none	_	_	_	_	_	_
270-5	BOI011	270	commedia	commedia	linguistic	none	_	_	_	_	_	_
270-6	BOI011	270	nel	nel	linguistic	none	_	_	_	_	_	_
270-7	BOI011	270	purgatorio	purgatorio	linguistic	none	_	_	_	_	_	_
270-8	BOI011	270	quando	quando	linguistic	none	_	_	_	_	_	_
270-9	BOI011	270	dante	dante	linguistic	none	_	_	_	_	_	_
270-10	BOI011	270	incontra	incontra	linguistic	none	_	_	_	_	_	_
270-11	BOI011	270	uderisi	uderisi	linguistic	none	_	_	_	_	_	_
270-12	BOI011	270	da	da	linguistic	none	_	_	_	_	_	_
270-13	BOI011	270	gubbio	gubbio	linguistic	none	_	_	_	_	_	_
270-14	BOI011	270	dice	dice	linguistic	none	_	_	_	_	_	_
270-15	BOI011	270	frate	frate	linguistic	none	_	End=749.225	_	_	_	_
271-0	BOI011	271	più	più	linguistic	none	_	Begin=749.68	_	_	_	_
271-1	BOI011	271	ridon	ridon	linguistic	none	_	_	_	_	_	_
271-2	BOI011	271	le	le	linguistic	none	_	_	_	_	_	_
271-3	BOI011	271	carte	carte	linguistic	none	_	_	_	_	_	_
271-4	BOI011	271	che	che	linguistic	none	_	_	_	_	_	_
271-5	BOI011	271	pennelleggia	pennelleggia	linguistic	none	_	_	_	_	_	_
271-6	BOI011	271	franco	franco	linguistic	none	_	_	_	_	_	_
271-7	BOI011	271	bolognese	bolognese	linguistic	none	_	End=752.712	_	_	_	_
272-0	BOI011	272	c'	c'	linguistic	none	SpaceAfter=No	Begin=753.57	_	_	_	_
272-1	BOI011	272	é	é	linguistic	none	_	_	_	_	_	_
272-2	BOI011	272	la	la	linguistic	none	_	_	_	_	_	_
272-3	BOI011	272	via	via	linguistic	none	_	_	_	_	_	_
272-4	BOI011	272	franco	franco	linguistic	none	_	_	_	_	_	_
272-5	BOI011	272	bolognese	bolognese	linguistic	none	_	_	_	_	_	_
272-6	BOI011	272	era	era	linguistic	none	_	_	_	_	_	_
272-7	BOI011	272	un	un	linguistic	none	_	_	_	_	_	_
272-8	BOI011	272	miniatore	miniatore	linguistic	none	_	_	_	_	_	_
272-9	BOI011	272	bravissimo	bravissimo	linguistic	none	_	End=756.098	_	_	_	_
273-0	BOI011	273	sto	sto	linguistic	none	_	Begin=756.6	_	_	_	_
273-1	BOI011	273	franco	franco	linguistic	none	_	_	_	_	_	_
273-2	BOI011	273	bolognese	bolognese	linguistic	none	_	_	_	_	_	_
273-3	BOI011	273	era	era	linguistic	none	_	_	_	_	_	_
273-4	BOI011	273	citato	citato	linguistic	none	_	_	_	_	_	_
273-5	BOI011	273	dappertutto	dappertutto	linguistic	none	_	_	_	_	_	_
273-6	BOI011	273	faceva	faceva	linguistic	none	_	_	_	_	_	_
273-7	BOI011	273	miniature	miniature	linguistic	none	_	_	_	_	_	_
273-8	BOI011	273	stupende	stupende	linguistic	none	_	End=760.008	_	_	_	_
274-0	BOI011	274	stupende	stupende	linguistic	none	_	Begin=760.2|End=760.891	_	_	_	_
275-0	BOI011	275	quindi	quindi	linguistic	none	_	Begin=761.07|End=761.657	_	_	_	_
276-0	BOI011	276	e	e	linguistic	none	_	Begin=763.09	_	_	_	_
276-1	BOI011	276	lì	lì	linguistic	none	_	_	_	_	_	_
276-2	BOI011	276	bologna	bologna	linguistic	none	_	_	_	_	_	_
276-3	BOI011	276	purtroppo	purtroppo	linguistic	none	_	_	_	_	_	_
276-4	BOI011	276	è	è	linguistic	none	_	_	_	_	_	_
276-5	BOI011	276	arrivata	arrivata	linguistic	none	_	_	_	_	_	_
276-6	BOI011	276	ultima	ultima	linguistic	none	_	End=765.008	_	_	_	_
277-0	BOI011	277	((ride))	((ride))	nonverbalbehavior	none	_	Begin=765.107	_	_	_	_
277-1	BOI011	277	eh	eh	linguistic	none	_	_	_	_	_	_
277-2	BOI011	277	sì	sì	linguistic	none	_	_	_	_	_	_
277-3	BOI011	277	ci	ci	linguistic	none	_	_	_	_	_	_
277-4	BOI011	277	siamo	siamo	linguistic	none	_	_	_	_	_	_
277-5	BOI011	277	fatti	fatti	linguistic	none	_	End=767.35	_	_	_	_
278-0	BOI011	278	ci	ci	linguistic	none	_	Begin=767.607	_	_	_	_
278-1	BOI011	278	siamo	siamo	linguistic	none	_	_	_	_	_	_
278-2	BOI011	278	fatti	fatti	linguistic	none	_	_	_	_	_	_
278-3	BOI011	278	portare	portare	linguistic	none	_	_	_	_	_	_
278-4	BOI011	278	via	via	linguistic	none	_	_	_	_	_	_
278-5	BOI011	278	questo	questo	linguistic	none	_	_	_	_	_	_
278-6	BOI011	278	primato	primato	linguistic	none	_	_	_	_	_	_
278-7	BOI011	278	e	e	linguistic	none	_	_	_	_	_	_
278-8	BOI011	278	avremmo	avremmo	linguistic	none	_	_	_	_	_	_
278-9	BOI011	278	potuto	potuto	linguistic	none	_	_	_	_	_	_
278-10	BOI011	278	ma	ma	linguistic	none	_	End=770.934	_	_	_	_
279-0	BOR004	279	((ride))	((ride))	nonverbalbehavior	none	_	Begin=769.09|End=770.482	_	_	_	_
280-0	BOI011	280	anche	anche	linguistic	none	_	Begin=771.533	_	_	_	_
280-1	BOI011	280	perché	perché	linguistic	none	_	_	_	_	_	_
280-2	BOI011	280	poi	poi	linguistic	none	_	_	_	_	_	_
280-3	BOI011	280	le	le	linguistic	none	_	_	_	_	_	_
280-4	BOI011	280	miniature	miniature	linguistic	none	_	End=773.015	_	_	_	_
281-0	BOI011	281	sotto	sotto	linguistic	none	_	Begin=773.21	_	_	_	_
281-1	BOI011	281	di	di	linguistic	none	_	_	_	_	_	_
281-2	BOI011	281	sotto	sotto	linguistic	none	_	_	_	_	_	_
