token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
216-7	BOI017	216	approvato:	approvato	linguistic	none	_	_	8x1	_	_	_
216-8	BOI017	216	e	e	linguistic	none	_	_	_	_	_	_
216-9	BOI017	216	inserito	inserito	linguistic	none	_	_	_	_	_	_
216-10	BOI017	216	nell'	nell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
216-11	BOI017	216	ambito	ambito	linguistic	none	_	_	_	_	_	_
216-12	BOI017	216	appunto	appunto	linguistic	none	_	End=676.54	_	_	_	_
217-0	BOI017	217	del	del	linguistic	none	_	Begin=677.053	_	_	_	_
217-1	BOI017	217	del	del	linguistic	none	_	_	_	_	_	_
217-2	BOI017	217	pof	pof	linguistic	none	_	End=678.157	_	_	_	_
218-0	BOI017	218	e	e	linguistic	none	_	Begin=678.338	_	_	_	_
218-1	BOI017	218	quindi	quindi	linguistic	none	_	_	_	_	_	_
218-2	BOI017	218	questo	questo	linguistic	none	_	_	_	_	_	_
218-3	BOI017	218	significa	significa	linguistic	none	_	_	_	_	_	_
218-4	BOI017	218	che	che	linguistic	none	_	_	_	_	_	_
218-5	BOI017	218	sono	sono	linguistic	none	_	_	_	_	_	_
218-6	BOI017	218	progetti	progetti	linguistic	none	_	_	_	_	_	_
218-7	BOI017	218	che	che	linguistic	none	_	_	_	_	_	_
218-8	BOI017	218	noi	noi	linguistic	none	_	_	_	_	_	_
218-9	BOI017	218	realizziamo	realizziamo	linguistic	none	_	End=682.02	_	_	_	_
219-0	BOI017	219	in	in	linguistic	none	_	Begin=682.107	_	_	_	_
219-1	BOI017	219	orario	orario	linguistic	none	_	_	_	_	_	_
219-2	BOI017	219	curricola:re	curricolare	linguistic	none	_	_	8x1	_	_	_
219-3	BOI017	219	quindi	quindi	linguistic	none	_	_	_	_	_	_
219-4	BOI017	219	non	non	linguistic	none	_	_	_	_	_	_
219-5	BOI017	219	c[ol	col	linguistic	none	_	_	_	_	_	1-3(48)
219-6	BOI017	219	dopo]scuola	doposcuola	linguistic	none	_	End=684.383	_	_	_	0-4(48)
220-0	BOR004	220	[mhmh]	mhmh	linguistic	none	_	Begin=683.604|End=683.981	_	_	_	0-4(48)
221-0	BOI018	221	queste	queste	linguistic	none	_	Begin=684.563	_	_	_	_
221-1	BOI018	221	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
221-2	BOI018	221	le	le	linguistic	none	_	_	_	_	_	_
221-3	BOI018	221	abbiam	abbiam	linguistic	none	_	_	_	_	_	_
221-4	BOI018	221	prese	prese	linguistic	none	_	_	_	_	_	_
221-5	BOI018	221	per	per	linguistic	none	_	_	_	_	_	_
221-6	BOI018	221	le:i	lei	linguistic	none	_	End=686.14	1x1	_	_	_
222-0	BOI017	222	tutto	tutto	linguistic	none	_	Begin=686.14	_	_	_	_
222-1	BOI017	222	[per	per	linguistic	none	_	_	_	_	_	0-3(49)
222-2	BOI017	222	lei]	lei	linguistic	none	_	End=686.929	_	_	_	0-3(49)
223-0	BOR004	223	[gra:zie:]	grazie	linguistic	none	_	Begin=686.347	2x1,5x1	_	_	0-6(49)
223-1	BOR004	223	grazie	grazie	linguistic	none	_	_	_	_	_	_
223-2	BOR004	223	mille	mille	linguistic	none	_	End=687.89	_	_	_	_
224-0	BOI018	224	sono	sono	linguistic	none	_	Begin=687.893	_	_	_	_
224-1	BOI018	224	le::	le	linguistic	none	_	_	1x2	_	_	_
224-2	BOI018	224	riproduzioni	riproduzioni	linguistic	none	_	End=689.601	_	_	_	_
225-0	BOI018	225	posso	posso	linguistic	none	_	Begin=690.112	_	_	_	_
225-1	BOI018	225	dire	dire	linguistic	none	_	_	_	_	_	_
225-2	BOI018	225	un	un	linguistic	none	_	_	_	_	_	_
225-3	BOI018	225	a[ttimo]?	attimo	linguistic	none	Intonation=Rising	End=691.13	_	_	_	1-6(50)
226-0	BOI017	226	[°sì°]	sì	linguistic	none	Volume=Low	Begin=690.834|End=691.13	_	_	_	0-2(50)
227-0	BOR004	227	°sì°	sì	linguistic	none	Volume=Low	Begin=691.375|End=691.555	_	_	_	_
228-0	BOI018	228	ecco	ecco	linguistic	none	_	Begin=691.565	_	_	_	_
228-1	BOI018	228	questo	questo	linguistic	none	_	_	_	_	_	_
228-2	BOI018	228	è	è	linguistic	none	_	_	_	_	_	_
228-3	BOI018	228	una	una	linguistic	none	_	_	_	_	_	_
228-4	BOI018	228	[pubblicazione	pubblicazione	linguistic	none	_	_	_	_	_	0-13(51)
228-5	BOI018	228	che	che	linguistic	none	_	_	_	_	_	0-3(51)
228-6	BOI018	228	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	0-7(51)
228-7	BOI018	228	fa]tto	fatto	linguistic	none	_	_	_	_	_	0-2(51)
228-8	BOI018	228	noi	noi	linguistic	none	_	_	_	_	_	_
228-9	BOI018	228	sulla	sulla	linguistic	none	_	_	_	_	_	_
228-10	BOI018	228	s[taffetta	staffetta	linguistic	none	_	_	_	_	_	1-9(52)
228-11	BOI018	228	par]tigia:na	partigiana	linguistic	none	_	End=695.48	7x1	_	_	0-3(52)
229-0	BOI017	229	[°tiralo	tiralo	linguistic	none	Volume=Low	Begin=692.537	_	_	_	0-6(51)
229-1	BOI017	229	fuo:ri	fuori	linguistic	none	Volume=Low	_	2x1	_	_	0-5(51)
229-2	BOI017	229	scusa	scusa	linguistic	none	Volume=Low	_	_	_	_	0-5(51)
229-3	BOI017	229	eh°]	eh	linguistic	none	Volume=Low	End=693.733	_	_	_	0-2(51)
230-0	BOI017	230	[°scusi	scusi	linguistic	none	Volume=Low	Begin=694.317	_	_	_	0-5(52)
230-1	BOI017	230	e:h°]	eh	linguistic	none	Volume=Low	End=694.897	0x1	_	_	0-2(52)
231-0	BOI018	231	che	che	linguistic	none	_	Begin=695.481	_	_	_	_
231-1	BOI018	231	è	è	linguistic	none	_	_	_	_	_	_
231-2	BOI018	231	quell'	quell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
231-3	BOI018	231	installazione	installazione	linguistic	none	_	_	_	_	_	_
231-4	BOI018	231	che	che	linguistic	none	_	_	_	_	_	_
231-5	BOI018	231	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
231-6	BOI018	231	è	è	linguistic	none	_	_	_	_	_	_
231-7	BOI018	231	a	a	linguistic	none	_	_	_	_	_	_
231-8	BOI018	231	vi[lla	villa	linguistic	none	_	_	_	_	_	0-5(53)
231-9	BOI018	231	spa:da]	spada	linguistic	none	_	End=697.66	2x1	_	_	0-4(53)
232-0	BOR004	232	[grazie	grazie	linguistic	none	_	Begin=697.068	_	_	_	0-6(53)
232-1	BOR004	232	mille]	mille	linguistic	none	_	End=697.646	_	_	_	0-5(53)
233-0	BOI018	233	e	e	linguistic	none	_	Begin=698.675	_	_	_	_
233-1	BOI018	233	queste	queste	linguistic	none	_	_	_	_	_	_
233-2	BOI018	233	invece	invece	linguistic	none	_	_	_	_	_	_
233-3	BOI018	233	sono	sono	linguistic	none	_	_	_	_	_	_
233-4	BOI018	233	le	le	linguistic	none	_	_	_	_	_	_
233-5	BOI018	233	riproduzio:ni	riproduzioni	linguistic	none	_	End=701.007	9x1	_	_	_
234-0	BOI018	234	poi	poi	linguistic	none	_	Begin=701.826	_	_	_	_
234-1	BOI018	234	se	se	linguistic	none	_	_	_	_	_	_
234-2	BOI018	234	vuole	vuole	linguistic	none	_	_	_	_	_	_
234-3	BOI018	234	le	le	linguistic	none	_	_	_	_	_	_
234-4	BOI018	234	faremo	faremo	linguistic	none	_	_	_	_	_	_
234-5	BOI018	234	avere	avere	linguistic	none	_	_	_	_	_	_
234-6	BOI018	234	anche	anche	linguistic	none	_	_	_	_	_	_
234-7	BOI018	234	i	i	linguistic	none	_	_	_	_	_	_
234-8	BOI018	234	fi:le	file	linguistic	none	_	_	1x1	_	_	_
234-9	BOI018	234	eventualme:nte	eventualmente	linguistic	none	_	End=704.654	9x1	_	_	_
235-0	BOI018	235	sono	sono	linguistic	none	_	Begin=705.262	_	_	_	_
235-1	BOI018	235	le	le	linguistic	none	_	_	_	_	_	_
235-2	BOI018	235	riproduzioni	riproduzioni	linguistic	none	_	_	_	_	_	_
235-3	BOI018	235	delle	delle	linguistic	none	_	_	_	_	_	_
235-4	BOI018	235	quattro	quattro	linguistic	none	_	_	_	_	_	_
235-5	BOI018	235	forme:lle	formelle	linguistic	none	_	_	4x1	_	_	_
235-6	BOI018	235	che	che	linguistic	none	_	_	_	_	_	_
235-7	BOI018	235	sono	sono	linguistic	none	_	_	_	_	_	_
235-8	BOI018	235	x	x	unknown	none	_	_	_	_	_	_
235-9	BOI018	235	sempre	sempre	linguistic	none	_	_	_	_	_	_
235-10	BOI018	235	in	in	linguistic	none	_	_	_	_	_	_
235-11	BOI018	235	v~	v~	linguistic	none	Interrupted=Yes	_	_	_	_	_
235-12	BOI018	235	[in	in	linguistic	none	_	_	_	_	_	0-2(54)
235-13	BOI018	235	via	via	linguistic	none	_	_	_	_	_	0-3(54)
235-14	BOI018	235	paolo	paolo	linguistic	none	_	_	_	_	_	0-5(54)
235-15	BOI018	235	mar]ti:ni,	martini	linguistic	none	Intonation=WeaklyRising	End=710.141	4x1	_	_	0-3(54)
236-0	BOR004	236	[a:h	ah	linguistic	none	_	Begin=708.806	0x1	_	_	0-2(54)
236-1	BOR004	236	sì]	sì	linguistic	none	_	End=709.592	_	_	_	0-2(54)
237-0	BOR004	237	mhmh	mhmh	linguistic	none	_	Begin=710.156|End=710.631	_	_	_	_
238-0	BOI018	238	e::hm	ehm	linguistic	none	_	Begin=710.708	0x2	_	_	_
238-1	BOI018	238	con	con	linguistic	none	_	_	_	_	_	_
238-2	BOI018	238	e::h	eh	linguistic	none	_	_	0x2	_	_	_
238-3	BOI018	238	a(bb~)	abb~	linguistic	none	Interrupted=Yes	_	_	_	1-4(0)	_
238-4	BOI018	238	associa:te	associate	linguistic	none	_	_	6x1	_	_	_
238-5	BOI018	238	al	al	linguistic	none	_	_	_	_	_	_
238-6	BOI018	238	progetto	progetto	linguistic	none	_	_	_	_	_	_
238-7	BOI018	238	gra:fico	grafico	linguistic	none	_	_	2x1	_	_	_
238-8	BOI018	238	che	che	linguistic	none	_	_	_	_	_	_
238-9	BOI018	238	avevano	avevano	linguistic	none	_	_	_	_	_	_
238-10	BOI018	238	fatto	fatto	linguistic	none	_	_	_	_	_	_
238-11	BOI018	238	loro	loro	linguistic	none	_	End=715.999	_	_	_	_
239-0	BOR004	239	°x	x	unknown	none	Volume=Low	Begin=717.61	_	_	_	_
239-1	BOR004	239	[sì	sì	linguistic	none	Volume=Low	_	_	_	_	0-2(55)
239-2	BOR004	239	sì	sì	linguistic	none	Volume=Low	_	_	_	_	0-2(55)
239-3	BOR004	239	sì	sì	linguistic	none	Volume=Low	_	_	_	_	0-2(55)
239-4	BOR004	239	sì	sì	linguistic	none	Volume=Low	_	_	_	_	0-2(55)
239-5	BOR004	239	sì°]	sì	linguistic	none	Volume=Low	End=719.036	_	_	_	0-2(55)
240-0	BOI018	240	[c'	c'	linguistic	none	SpaceAfter=No	Begin=717.948	_	_	_	0-2(55)
240-1	BOI018	240	è	è	linguistic	none	_	_	_	_	_	0-1(55)
240-2	BOI018	240	il	il	linguistic	none	_	_	_	_	_	0-2(55)
240-3	BOI018	240	progetto	progetto	linguistic	none	_	_	_	_	_	0-8(55)
240-4	BOI018	240	gra:fico]	grafico	linguistic	none	_	_	2x1	_	_	0-7(55)
240-5	BOI018	240	e	e	linguistic	none	_	_	_	_	_	_
240-6	BOI018	240	xxx	x	unknown	none	_	End=719.5	_	_	_	_
241-0	BOI018	241	°questo°	questo	linguistic	none	Volume=Low	Begin=720.98|End=721.404	_	_	_	_
242-0	BOR004	242	°grazie	grazie	linguistic	none	Volume=Low	Begin=721.577	_	_	_	_
242-1	BOR004	242	mille°	mille	linguistic	none	Volume=Low	End=722.365	_	_	_	_
243-0	BOR004	243	e:	e	linguistic	none	_	Begin=722.506	0x1	_	_	_
243-1	BOR004	243	questi	questi	linguistic	none	_	_	_	_	_	_
243-2	BOR004	243	progetti	progetti	linguistic	none	_	_	_	_	_	_
243-3	BOR004	243	come::	come	linguistic	none	_	_	3x2	_	_	_
243-4	BOR004	243	mh	mh	linguistic	none	_	End=724.59	_	_	_	_
244-0	BOR004	244	com'	com'	linguistic	none	SpaceAfter=No	Begin=724.66	_	_	_	_
244-1	BOR004	244	è	è	linguistic	none	_	_	_	_	_	_
244-2	BOR004	244	cioè	cioè	linguistic	none	_	_	_	_	_	_
244-3	BOR004	244	com'	com'	linguistic	none	SpaceAfter=No	_	_	_	_	_
244-4	BOR004	244	è	è	linguistic	none	_	_	_	_	_	_
244-5	BOR004	244	nata	nata	linguistic	none	_	_	_	_	_	_
244-6	BOR004	244	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
244-7	BOR004	244	idea	idea	linguistic	none	_	_	_	_	_	_
244-8	BOR004	244	appunto	appunto	linguistic	none	_	_	_	_	_	_
244-9	BOR004	244	di:::	di	linguistic	none	_	_	1x3	_	_	_
244-10	BOR004	244	lavorare	lavorare	linguistic	none	_	_	_	_	_	_
244-11	BOR004	244	con:	con	linguistic	none	_	_	2x1	_	_	_
244-12	BOR004	244	con	con	linguistic	none	_	_	_	_	_	_
244-13	BOR004	244	i	i	linguistic	none	_	_	_	_	_	_
244-14	BOR004	244	bambini	bambini	linguistic	none	_	_	_	_	_	_
244-15	BOR004	244	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
244-16	BOR004	244	su	su	linguistic	none	_	_	_	_	_	_
244-17	BOR004	244	questo	questo	linguistic	none	_	_	_	_	_	_
244-18	BOR004	244	tema	tema	linguistic	none	Volume=Low	_	_	_	_	_
244-19	BOR004	244	°comunque°?	comunque	linguistic	none	Intonation=Rising|Volume=Low	End=730.22	_	_	_	_
245-0	BOI018	245	beh	beh	linguistic	none	_	Begin=730.284	_	_	_	_
245-1	BOI018	245	perché	perché	linguistic	none	_	_	_	_	_	_
245-2	BOI018	245	no~	no~	linguistic	none	Interrupted=Yes	_	_	_	_	_
245-3	BOI018	245	noi	noi	linguistic	none	_	_	_	_	_	_
245-4	BOI018	245	diamo	diamo	linguistic	none	_	_	_	_	_	_
245-5	BOI018	245	sempre	sempre	linguistic	none	_	_	_	_	_	_
245-6	BOI018	245	un	un	linguistic	none	_	_	_	_	_	_
245-7	BOI018	245	taglio	taglio	linguistic	none	_	_	_	_	_	_
245-8	BOI018	245	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
245-9	BOI018	245	a	a	linguistic	none	_	_	_	_	_	_
245-10	BOI018	245	tutto	tutto	linguistic	none	_	_	_	_	_	_
245-11	BOI018	245	quello	quello	linguistic	none	_	_	_	_	_	_
245-12	BOI018	245	che	che	linguistic	none	_	_	_	_	_	_
245-13	BOI018	245	facciamo	facciamo	linguistic	none	_	_	_	_	_	_
245-14	BOI018	245	un	un	linguistic	none	_	_	_	_	_	_
245-15	BOI018	245	taglio	taglio	linguistic	none	_	End=734.74	_	_	_	_
246-0	BOI018	246	di	di	linguistic	none	_	Begin=734.933	_	_	_	_
246-1	BOI018	246	tipo	tipo	linguistic	none	_	_	_	_	_	_
246-2	BOI018	246	divulgati:vo,	divulgativo	linguistic	none	Intonation=WeaklyRising	_	8x1	_	_	_
246-3	BOI018	246	dida:ttico	didattico	linguistic	none	_	_	3x1	_	_	_
246-4	BOI018	246	insomma	insomma	linguistic	none	_	_	_	_	_	_
246-5	BOI018	246	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
246-6	BOI018	246	quindi	quindi	linguistic	none	_	End=737.773	_	_	_	_
247-0	BOI018	247	abbiamo	abbiamo	linguistic	none	_	Begin=738.28	_	_	_	_
247-1	BOI018	247	considerato	considerato	linguistic	none	_	_	_	_	_	_
247-2	BOI018	247	fin	fin	linguistic	none	_	_	_	_	_	_
247-3	BOI018	247	dall'	dall'	linguistic	none	SpaceAfter=No	_	_	_	_	_
247-4	BOI018	247	inizio	inizio	linguistic	none	_	_	_	_	_	_
247-5	BOI018	247	la	la	linguistic	none	_	_	_	_	_	_
247-6	BOI018	247	scuo:la	scuola	linguistic	none	_	_	3x1	_	_	_
247-7	BOI018	247	come:	come	linguistic	none	_	_	3x1	_	_	_
247-8	BOI018	247	nostro	nostro	linguistic	none	_	_	_	_	_	_
247-9	BOI018	247	riferimen[to	riferimento	linguistic	none	_	_	_	_	_	8-11(56)
247-10	BOI018	247	privilegia:to]	privilegiato	linguistic	none	_	End=743.5	9x1	_	_	0-12(56)
248-0	BOI017	248	[privilegia:to]	privilegiato	linguistic	none	_	Begin=742.439|End=743.5	9x1	_	_	0-12(56)
249-0	BOI018	249	non	non	linguistic	none	_	Begin=743.925	_	_	_	_
249-1	BOI018	249	esclusi:vo	esclusivo	linguistic	none	_	_	6x1	_	_	_
249-2	BOI018	249	ma	ma	linguistic	none	_	_	_	_	_	_
249-3	BOI018	249	privilegia:to	privilegiato	linguistic	none	_	End=745.946	9x1	_	_	_
250-0	BOI018	250	e:::hm	ehm	linguistic	none	_	Begin=746.467	0x3	_	_	_
250-1	BOI018	250	infatti	infatti	linguistic	none	_	_	_	_	_	_
250-2	BOI018	250	qui	qui	linguistic	none	_	_	_	_	_	_
250-3	BOI018	250	dovremo	dovremo	linguistic	none	_	_	_	_	_	_
250-4	BOI018	250	ricevere	ricevere	linguistic	none	_	_	_	_	_	_
250-5	BOI018	250	speria:mo	speriamo	linguistic	none	_	_	5x1	_	_	_
250-6	BOI018	250	xx	x	unknown	none	_	End=750.63	_	_	_	_
251-0	BOI018	251	questa	questa	linguistic	none	_	Begin=750.683	_	_	_	_
251-1	BOI018	251	primavera	primavera	linguistic	none	_	_	_	_	_	_
251-2	BOI018	251	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
251-3	BOI018	251	di	di	linguistic	none	_	_	_	_	_	_
251-4	BOI018	251	riuscire	riuscire	linguistic	none	_	_	_	_	_	_
251-5	BOI018	251	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
251-6	BOI018	251	[a]	a	linguistic	none	_	_	_	_	_	0-1(57)
251-7	BOI018	251	ricevere	ricevere	linguistic	none	_	_	_	_	_	_
251-8	BOI018	251	delle	delle	linguistic	none	_	_	_	_	_	_
251-9	BOI018	251	scolare:sche	scolaresche	linguistic	none	_	_	6x1	_	_	_
251-10	BOI018	251	(e)	e	linguistic	none	_	_	_	_	0-1(0)	_
251-11	BOI018	251	a	a	linguistic	none	_	_	_	_	_	_
251-12	BOI018	251	visitare	visitare	linguistic	none	_	_	_	_	_	_
251-13	BOI018	251	le:	le	linguistic	none	_	_	1x1	_	_	_
251-14	BOI018	251	nostre	nostre	linguistic	none	_	_	_	_	_	_
251-15	BOI018	251	mostre,	mostre	linguistic	none	Intonation=WeaklyRising	End=756.492	_	_	_	_
252-0	BOR004	252	[mhmh]	mhmh	linguistic	none	_	Begin=752.497|End=752.977	_	_	_	0-4(57)
253-0	BOI018	253	x	x	unknown	none	_	Begin=757.262	_	_	_	_
253-1	BOI018	253	soprattutto	soprattutto	linguistic	none	_	_	_	_	_	_
253-2	BOI018	253	quella:	quella	linguistic	none	_	_	5x1	_	_	_
253-3	BOI018	253	di	di	linguistic	none	_	_	_	_	_	_
253-4	BOI018	253	là	là	linguistic	none	_	_	_	_	_	_
253-5	BOI018	253	che	che	linguistic	none	_	_	_	_	_	_
253-6	BOI018	253	poi	poi	linguistic	none	_	_	_	_	_	_
253-7	BOI018	253	le	le	linguistic	none	_	_	_	_	_	_
253-8	BOI018	253	faremo	faremo	linguistic	none	_	_	_	_	_	_
253-9	BOI018	253	vedere	vedere	linguistic	none	_	End=760.1	_	_	_	_
254-0	BOI018	254	e:::hm::	ehm	linguistic	none	_	Begin=760.816	0x3,2x2	_	_	_
254-1	BOI018	254	perché	perché	linguistic	none	_	_	_	_	_	_
254-2	BOI018	254	questo	questo	linguistic	none	_	_	_	_	_	_
254-3	BOI018	254	è	è	linguistic	none	_	_	_	_	_	_
254-4	BOI018	254	il	il	linguistic	none	_	_	_	_	_	_
254-5	BOI018	254	nostro	nostro	linguistic	none	_	_	_	_	_	_
254-6	BOI018	254	inte:nto	intento	linguistic	none	_	_	3x1	_	_	_
254-7	BOI018	254	insomma	insomma	linguistic	none	_	_	_	_	_	_
254-8	BOI018	254	quindi	quindi	linguistic	none	_	End=764.76	_	_	_	_
255-0	BOI018	255	il	il	linguistic	none	_	Begin=764.98	_	_	_	_
255-1	BOI018	255	ta:glio	taglio	linguistic	none	_	_	1x1	_	_	_
255-2	BOI018	255	è	è	linguistic	none	_	_	_	_	_	_
255-3	BOI018	255	divu~	divu~	linguistic	none	Interrupted=Yes	_	_	_	_	_
255-4	BOI018	255	di	di	linguistic	none	_	_	_	_	_	_
255-5	BOI018	255	tipo	tipo	linguistic	none	_	_	_	_	_	_
255-6	BOI018	255	divulgativo	divulgativo	linguistic	none	_	_	_	_	_	_
255-7	BOI018	255	dida:ttico	didattico	linguistic	none	_	_	3x1	_	_	_
255-8	BOI018	255	e:	e	linguistic	none	_	_	0x1	_	_	_
255-9	BOI018	255	ci	ci	linguistic	none	_	_	_	_	_	_
255-10	BOI018	255	piace	piace	linguistic	none	_	_	_	_	_	_
255-11	BOI018	255	appunto	appunto	linguistic	none	_	_	_	_	_	_
255-12	BOI018	255	lavora:re	lavorare	linguistic	none	_	End=770.047	5x1	_	_	_
256-0	BOI018	256	eh	eh	linguistic	none	_	Begin=770.267	_	_	_	_
256-1	BOI018	256	con	con	linguistic	none	_	_	_	_	_	_
256-2	BOI018	256	l~	l~	linguistic	none	Interrupted=Yes	_	_	_	_	_
256-3	BOI018	256	con	con	linguistic	none	_	_	_	_	_	_
256-4	BOI018	256	le	le	linguistic	none	_	_	_	_	_	_
256-5	BOI018	256	scuo:le:	scuole	linguistic	none	_	_	3x1,5x1	_	_	_
256-6	BOI018	256	e::hm	ehm	linguistic	none	_	_	0x2	_	_	_
256-7	BOI018	256	ehm	ehm	linguistic	none	_	End=773.49	_	_	_	_
257-0	BOI018	257	e:h	eh	linguistic	none	_	Begin=773.758	0x1	_	_	_
257-1	BOI018	257	e:hm	ehm	linguistic	none	_	_	0x1	_	_	_
257-2	BOI018	257	guida:ndo	guidando	linguistic	none	_	_	4x1	_	_	_
257-3	BOI018	257	e:h	eh	linguistic	none	_	_	0x1	_	_	_
257-4	BOI018	257	i	i	linguistic	none	_	_	_	_	_	_
257-5	BOI018	257	raga:zzi	ragazzi	linguistic	none	_	_	3x1	_	_	_
257-6	BOI018	257	a:	a	linguistic	none	_	_	0x1	_	_	_
257-7	BOI018	257	un:	un	linguistic	none	_	End=777.64	1x1	_	_	_
258-0	BOI018	258	come	come	linguistic	none	_	Begin=777.822	_	_	_	_
258-1	BOI018	258	dire	dire	linguistic	none	_	_	_	_	_	_
258-2	BOI018	258	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
258-3	BOI018	258	a	a	linguistic	none	_	_	_	_	_	_
258-4	BOI018	258	un:	un	linguistic	none	_	End=779.67	1x1	_	_	_
259-0	BOI018	259	(op~)	op~	linguistic	none	Interrupted=Yes	Begin=779.811	_	_	0-3(0)	_
259-1	BOI018	259	un	un	linguistic	none	_	_	_	_	_	_
259-2	BOI018	259	a	a	linguistic	none	_	_	_	_	_	_
259-3	BOI018	259	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
259-4	BOI018	259	operazione:	operazione	linguistic	none	_	_	9x1	_	_	_
259-5	BOI018	259	e::h	eh	linguistic	none	_	End=782.527	0x2	_	_	_
260-0	BOI018	260	lo:ro:	loro	linguistic	none	_	Begin=782.773	1x1,3x1	_	_	_
260-1	BOI018	260	ad	ad	linguistic	none	_	_	_	_	_	_
260-2	BOI018	260	ad	ad	linguistic	none	_	_	_	_	_	_
260-3	BOI018	260	opera:re	operare	linguistic	none	_	_	4x1	_	_	_
260-4	BOI018	260	lo:ro	loro	linguistic	none	_	_	1x1	_	_	_
260-5	BOI018	260	e::h	eh	linguistic	none	_	_	0x2	_	_	_
260-6	BOI018	260	e	e	linguistic	none	_	_	_	_	_	_
260-7	BOI018	260	ad	ad	linguistic	none	_	_	_	_	_	_
260-8	BOI018	260	esprimere	esprimere	linguistic	none	_	_	_	_	_	_
260-9	BOI018	260	lo:ro	loro	linguistic	none	_	End=787.238	1x1	_	_	_
261-0	BOI018	261	ad	ad	linguistic	none	_	Begin=787.631	_	_	_	_
261-1	BOI018	261	esprimersi	esprimersi	linguistic	none	_	_	_	_	_	_
261-2	BOI018	261	con	con	linguistic	none	_	_	_	_	_	_
261-3	BOI018	261	con	con	linguistic	none	_	_	_	_	_	_
261-4	BOI018	261	i	i	linguistic	none	_	_	_	_	_	_
261-5	BOI018	261	lingua:ggi	linguaggi	linguistic	none	_	_	5x1	_	_	_
261-6	BOI018	261	che	che	linguistic	none	_	_	_	_	_	_
261-7	BOI018	261	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
261-8	BOI018	261	sce:lto	scelto	linguistic	none	_	_	2x1	_	_	_
261-9	BOI018	261	cioè	cioè	linguistic	none	_	End=790.753	_	_	_	_
262-0	BOI018	262	che	che	linguistic	none	_	Begin=791.087	_	_	_	_
262-1	BOI018	262	sono	sono	linguistic	none	_	_	_	_	_	_
262-2	BOI018	262	pittura,	pittura	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
262-3	BOI018	262	scultura:,	scultura	linguistic	none	Intonation=WeaklyRising	_	7x1	_	_	_
262-4	BOI018	262	il:	il	linguistic	none	_	_	1x1	_	_	_
262-5	BOI018	262	il	il	linguistic	none	_	_	_	_	_	_
262-6	BOI018	262	dise:gno,	disegno	linguistic	none	Intonation=WeaklyRising	_	3x1	_	_	_
262-7	BOI018	262	il:	il	linguistic	none	_	End=794.89	1x1	_	_	_
263-0	BOI018	263	quindi	quindi	linguistic	none	_	Begin=795.416	_	_	_	_
263-1	BOI018	263	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
263-2	BOI018	263	il	il	linguistic	none	_	_	_	_	_	_
263-3	BOI018	263	linguaggio	linguaggio	linguistic	none	_	_	_	_	_	_
263-4	BOI018	263	privilegia:to	privilegiato	linguistic	none	_	_	9x1	_	_	_
263-5	BOI018	263	è	è	linguistic	none	_	_	_	_	_	_
263-6	BOI018	263	quello	quello	linguistic	none	_	_	_	_	_	_
263-7	BOI018	263	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
263-8	BOI018	263	imma:gine	immagine	linguistic	none	_	_	3x1	_	_	_
263-9	BOI018	263	quello	quello	linguistic	none	_	_	_	_	_	_
263-10	BOI018	263	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
263-11	BOI018	263	arte	arte	linguistic	none	_	End=799.534	_	_	_	_
264-0	BOR004	264	[mh]	mh	linguistic	none	_	Begin=800.307|End=800.516	_	_	_	0-2(58)
265-0	BOI018	265	[pe]rò	però	linguistic	none	_	Begin=800.415	_	_	_	0-2(58)
265-1	BOI018	265	e:::h	eh	linguistic	none	_	_	0x3	_	_	_
265-2	BOI018	265	gli	gli	linguistic	none	_	_	_	_	_	_
265-3	BOI018	265	auto:ri	autori	linguistic	none	_	_	3x1	_	_	_
265-4	BOI018	265	x	x	unknown	none	_	_	_	_	_	_
265-5	BOI018	265	sono	sono	linguistic	none	_	_	_	_	_	_
265-6	BOI018	265	i	i	linguistic	none	_	_	_	_	_	_
265-7	BOI018	265	ragazzi	ragazzi	linguistic	none	_	_	_	_	_	_
265-8	BOI018	265	°e:::h°	eh	linguistic	none	Volume=Low	End=805.407	0x3	_	_	_
266-0	BOI018	266	poi	poi	linguistic	none	_	Begin=805.573	_	_	_	_
