token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
173-12	BOI103	173	era	era	linguistic	none	_	_	_	_	_	_
173-13	BOI103	173	una	una	linguistic	none	_	_	_	_	_	_
173-14	BOI103	173	un~	un~	linguistic	none	Interrupted=Yes	_	_	_	_	_
173-15	BOI103	173	una	una	linguistic	none	_	_	_	_	_	_
173-16	BOI103	173	gioia	gioia	linguistic	none	_	_	_	_	_	_
173-17	BOI103	173	una	una	linguistic	none	_	_	_	_	_	_
173-18	BOI103	173	festa	festa	linguistic	none	_	_	_	_	_	_
173-19	BOI103	173	per	per	linguistic	none	_	_	_	_	_	_
173-20	BOI103	173	me	me	linguistic	none	_	_	_	_	_	_
173-21	BOI103	173	andare	andare	linguistic	none	_	_	_	_	_	_
173-22	BOI103	173	a	a	linguistic	none	_	_	_	_	_	_
173-23	BOI103	173	lavorare	lavorare	linguistic	none	_	_	_	_	_	_
173-24	BOI103	173	a	a	linguistic	none	_	_	_	_	_	_
173-25	BOI103	173	bologna	bologna	linguistic	none	_	End=670.41	_	_	_	_
174-0	BOR036	174	ma	ma	linguistic	none	_	Begin=670.7	_	_	_	_
174-1	BOR036	174	e:h	eh	linguistic	none	_	_	0x1	_	_	_
174-2	BOR036	174	andavi	andavi	linguistic	none	_	_	_	_	_	_
174-3	BOR036	174	a	a	linguistic	none	_	_	_	_	_	_
174-4	BOR036	174	bologna	bologna	linguistic	none	_	_	_	_	_	_
174-5	BOR036	174	anche	anche	linguistic	none	_	_	_	_	_	_
174-6	BOR036	174	nel	nel	linguistic	none	_	_	_	_	_	_
174-7	BOR036	174	fine	fine	linguistic	none	_	_	_	_	_	_
174-8	BOR036	174	setti[mana	settimana	linguistic	none	_	_	_	_	_	5-9(41)
174-9	BOR036	174	la	la	linguistic	none	_	_	_	_	_	0-2(41)
174-10	BOR036	174	domenica]?	domenica	linguistic	none	Intonation=Rising	End=675.037	_	_	_	0-8(41)
175-0	BOI103	175	[xxxxxx]	x	unknown	none	_	Begin=673.12	_	_	_	0-6(41)
175-1	BOI103	175	la	la	linguistic	none	_	_	_	_	_	_
175-2	BOI103	175	mattina	mattina	linguistic	none	_	_	_	_	_	_
175-3	BOI103	175	bisognava	bisognava	linguistic	none	_	_	_	_	_	_
175-4	BOI103	175	andar	andar	linguistic	none	_	_	_	_	_	_
175-5	BOI103	175	via	via	linguistic	none	_	_	_	_	_	_
175-6	BOI103	175	presto	presto	linguistic	none	_	_	_	_	_	_
175-7	BOI103	175	perché	perché	linguistic	none	_	_	_	_	_	_
175-8	BOI103	175	noi	noi	linguistic	none	_	_	_	_	_	_
175-9	BOI103	175	alle	alle	linguistic	none	_	_	_	_	_	_
175-10	BOI103	175	sette	sette	linguistic	none	_	_	_	_	_	_
175-11	BOI103	175	e	e	linguistic	none	_	_	_	_	_	_
175-12	BOI103	175	mezza	mezza	linguistic	none	_	_	_	_	_	_
175-13	BOI103	175	le	le	linguistic	none	_	_	_	_	_	_
175-14	BOI103	175	otto	otto	linguistic	none	_	_	_	_	_	_
175-15	BOI103	175	dovevamo	dovevamo	linguistic	none	_	_	_	_	_	_
175-16	BOI103	175	essere	essere	linguistic	none	_	_	_	_	_	_
175-17	BOI103	175	in~	in~	linguistic	none	Interrupted=Yes	_	_	_	_	_
175-18	BOI103	175	sul	sul	linguistic	none	_	_	_	_	_	_
175-19	BOI103	175	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
175-20	BOI103	175	e	e	linguistic	none	_	_	_	_	_	_
175-21	BOI103	175	allora	allora	linguistic	none	_	_	_	_	_	_
175-22	BOI103	175	andavamo	andavamo	linguistic	none	_	_	_	_	_	_
175-23	BOI103	175	via	via	linguistic	none	_	_	_	_	_	_
175-24	BOI103	175	presto	presto	linguistic	none	_	_	_	_	_	_
175-25	BOI103	175	prendevo	prendevo	linguistic	none	_	_	_	_	_	_
175-26	BOI103	175	la	la	linguistic	none	_	_	_	_	_	_
175-27	BOI103	175	corriera	corriera	linguistic	none	_	_	_	_	_	_
175-28	BOI103	175	quindi	quindi	linguistic	none	_	_	_	_	_	_
175-29	BOI103	175	eh	eh	linguistic	none	_	_	_	_	_	_
175-30	BOI103	175	dalla	dalla	linguistic	none	_	_	_	_	_	_
175-31	BOI103	175	libertà	libertà	linguistic	none	_	_	_	_	_	_
175-32	BOI103	175	(che	che	linguistic	none	_	_	_	_	0-3(0)	_
175-33	BOI103	175	è	è	linguistic	none	_	_	_	_	0-1(0)	_
175-34	BOI103	175	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	0-3(0)	_
175-35	BOI103	175	ora)	ora	linguistic	none	_	End=687.85	_	_	0-3(0)	_
176-0	BOI103	176	div~	div~	linguistic	none	Interrupted=Yes	Begin=688.45	_	_	_	_
176-1	BOI103	176	abitavo	abitavo	linguistic	none	_	_	_	_	_	_
176-2	BOI103	176	lì	lì	linguistic	none	_	_	_	_	_	_
176-3	BOI103	176	in	in	linguistic	none	_	_	_	_	_	_
176-4	BOI103	176	via	via	linguistic	none	_	_	_	_	_	_
176-5	BOI103	176	della	della	linguistic	none	_	_	_	_	_	_
176-6	BOI103	176	libertà	libertà	linguistic	none	_	End=691.084	_	_	_	_
177-0	BOI103	177	prendevo	prendevo	linguistic	none	_	Begin=691.55	_	_	_	_
177-1	BOI103	177	la	la	linguistic	none	_	_	_	_	_	_
177-2	BOI103	177	corriera	corriera	linguistic	none	_	_	_	_	_	_
177-3	BOI103	177	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
177-4	BOI103	177	lì	lì	linguistic	none	_	_	_	_	_	_
177-5	BOI103	177	in	in	linguistic	none	_	_	_	_	_	_
177-6	BOI103	177	fondo	fondo	linguistic	none	_	_	_	_	_	_
177-7	BOI103	177	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
177-8	BOI103	177	alla	alla	linguistic	none	_	_	_	_	_	_
177-9	BOI103	177	strada	strada	linguistic	none	_	_	_	_	_	_
177-10	BOI103	177	ma~	ma~	linguistic	none	Interrupted=Yes	_	_	_	_	_
177-11	BOI103	177	nazionale	nazionale	linguistic	none	_	End=697.74	_	_	_	_
178-0	BOI103	178	e	e	linguistic	none	_	Begin=698.14	_	_	_	_
178-1	BOI103	178	poi	poi	linguistic	none	_	_	_	_	_	_
178-2	BOI103	178	andavo	andavo	linguistic	none	_	_	_	_	_	_
178-3	BOI103	178	fino	fino	linguistic	none	_	_	_	_	_	_
178-4	BOI103	178	alla:	alla	linguistic	none	_	_	3x1	_	_	_
178-5	BOI103	178	porta::	porta	linguistic	none	_	_	4x2	_	_	_
178-6	BOI103	178	s~	s~	linguistic	none	Interrupted=Yes	End=703.002	_	_	_	_
179-0	BOR036	179	maggiore	maggiore	linguistic	none	_	Begin=704.47|End=705.18	_	_	_	_
180-0	BOI103	180	la	la	linguistic	none	_	Begin=706.4	_	_	_	_
180-1	BOI103	180	p[orta]	porta	linguistic	none	_	End=707.46	_	_	_	1-5(42)
181-0	BOR036	181	[po]rta	porta	linguistic	none	_	Begin=707.06	_	_	_	0-2(42)
181-1	BOR036	181	mazzin[i]	mazzini	linguistic	none	_	End=707.983	_	_	_	6-7(43)
182-0	BOI104	182	[sa]n	san	linguistic	none	_	Begin=707.79	_	_	_	0-2(43)
182-1	BOI104	182	vitale	vitale	linguistic	none	_	End=708.43	_	_	_	_
183-0	BOR036	183	porta	porta	linguistic	none	_	Begin=708.48	_	_	_	_
183-1	BOR036	183	san	san	linguistic	none	_	_	_	_	_	_
183-2	BOR036	183	vitale,	vitale	linguistic	none	Intonation=WeaklyRising	End=709.55	_	_	_	_
184-0	BOI103	184	porta	porta	linguistic	none	_	Begin=709.75	_	_	_	_
184-1	BOI103	184	>san	san	linguistic	none	_	_	_	Fast=0-3	_	_
184-2	BOI103	184	vitale<	vitale	linguistic	none	_	End=710.85	_	Fast=0-6	_	_
185-0	BOR036	185	mhmh	mhmh	linguistic	none	_	Begin=711.0|End=711.35	_	_	_	_
186-0	BOR036	186	ci	ci	linguistic	none	_	Begin=712.06	_	_	_	_
186-1	BOR036	186	s[ono	sono	linguistic	none	_	_	_	_	_	1-4(290)
186-2	BOR036	186	andata	andata	linguistic	none	_	_	_	_	_	0-6(290)
186-3	BOR036	186	anch'	anch'	linguistic	none	SpaceAfter=No	_	_	_	_	0-5(290)
186-4	BOR036	186	io	io	linguistic	none	_	_	_	_	_	0-2(290)
186-5	BOR036	186	alle	alle	linguistic	none	_	_	_	_	_	0-4(290)
186-6	BOR036	186	@nomeluogo]	@nomeluogo	linguistic	none	_	End=713.84	_	_	_	0-10(290)
187-0	BOI104	187	[(è	è	linguistic	none	_	Begin=712.12	_	_	0-1(0)	0-1(290)
187-1	BOI104	187	poi)]	poi	linguistic	none	_	End=712.71	_	_	0-3(0)	0-3(290)
188-0	BOI103	188	[facevo]	facevo	linguistic	none	_	Begin=712.24	_	_	_	0-6(290)
188-1	BOI103	188	via:	via	linguistic	none	_	End=714.38	2x1	_	_	_
189-0	BOI103	189	facevo	facevo	linguistic	none	_	Begin=715.035	_	_	_	_
189-1	BOI103	189	via:	via	linguistic	none	_	End=716.73	2x1	_	_	_
190-0	BOI104	190	via	via	linguistic	none	_	Begin=718.614	_	_	_	_
190-1	BOI104	190	[san	san	linguistic	none	_	_	_	_	_	0-3(44)
190-2	BOI104	190	vitale]	vitale	linguistic	none	_	End=719.661	_	_	_	0-6(44)
191-0	BOR036	191	[via	via	linguistic	none	_	Begin=718.87	_	_	_	0-3(44)
191-1	BOR036	191	san	san	linguistic	none	_	_	_	_	_	0-3(44)
191-2	BOR036	191	vitale]	vitale	linguistic	none	_	_	_	_	_	0-6(44)
191-3	BOR036	191	via	via	linguistic	none	_	_	_	_	_	_
191-4	BOR036	191	san	san	linguistic	none	_	_	_	_	_	_
191-5	BOR036	191	vitale	vitale	linguistic	none	_	End=720.866	_	_	_	_
192-0	BOI103	192	e:hm	ehm	linguistic	none	_	Begin=720.9	0x1	_	_	_
192-1	BOI103	192	[ma~	ma~	linguistic	none	Interrupted=Yes	_	_	_	_	0-3(45)
192-2	BOI103	192	ma~]	ma~	linguistic	none	Interrupted=Yes	End=722.75	_	_	_	0-3(45)
193-0	BOI104	193	[vicolo	vicolo	linguistic	none	_	Begin=722.17	_	_	_	0-6(45)
193-1	BOI104	193	bolo]gnetti	bolognetti	linguistic	none	_	_	_	_	_	0-4(45)
193-2	BOI104	193	[°(dopo)°]	dopo	linguistic	none	Volume=Low	End=723.65	_	_	0-4(0)	0-4(46)
194-0	BOR036	194	[sì	sì	linguistic	none	_	Begin=723.35	_	_	_	0-2(46)
194-1	BOR036	194	s~]	s~	linguistic	none	Interrupted=Yes	End=723.73	_	_	_	0-2(46)
195-0	BOI103	195	ehm	ehm	linguistic	none	_	Begin=723.84	_	_	_	_
195-1	BOI103	195	da~	da~	linguistic	none	Interrupted=Yes	_	_	_	_	_
195-2	BOI103	195	dalla	dalla	linguistic	none	_	_	_	_	_	_
195-3	BOI103	195	maternità	maternità	linguistic	none	_	_	_	_	_	_
195-4	BOI103	195	andava	andava	linguistic	none	_	_	_	_	_	_
195-5	BOI103	195	di	di	linguistic	none	_	_	_	_	_	_
195-6	BOI103	195	traverso	traverso	linguistic	none	_	_	_	_	_	_
195-7	BOI103	195	così	così	linguistic	none	_	_	_	_	_	_
195-8	BOI103	195	aeh	aeh	linguistic	none	_	_	_	_	_	_
195-9	BOI103	195	eh	eh	linguistic	none	_	_	_	_	_	_
195-10	BOI103	195	si	si	linguistic	none	_	_	_	_	_	_
195-11	BOI103	195	fac~	fac~	linguistic	none	Interrupted=Yes	_	_	_	_	_
195-12	BOI103	195	si	si	linguistic	none	_	_	_	_	_	_
195-13	BOI103	195	arrivava	arrivava	linguistic	none	_	_	_	_	_	_
195-14	BOI103	195	alla	alla	linguistic	none	_	_	_	_	_	_
195-15	BOI103	195	@nomeluogo	@nomeluogo	linguistic	none	_	End=732.16	_	_	_	_
196-0	BOR036	196	mhmh	mhmh	linguistic	none	_	Begin=732.32	_	_	_	_
196-1	BOR036	196	ma	ma	linguistic	none	_	_	_	_	_	_
196-2	BOR036	196	sono	sono	linguistic	none	_	_	_	_	_	_
196-3	BOR036	196	ci	ci	linguistic	none	_	_	_	_	_	_
196-4	BOR036	196	sono	sono	linguistic	none	_	_	_	_	_	_
196-5	BOR036	196	ancora?	ancora	linguistic	none	Intonation=Rising	End=734.33	_	_	_	_
197-0	BOI103	197	sì[i].	sìi	linguistic	none	Intonation=Falling	Begin=735.19|End=736.07	_	_	_	2-3(47)
198-0	BOR036	198	[ci	ci	linguistic	none	_	Begin=735.64	_	_	_	0-2(47)
198-1	BOR036	198	so]no	sono	linguistic	none	_	_	_	_	_	0-2(47)
198-2	BOR036	198	ancora	ancora	linguistic	none	_	_	_	_	_	_
198-3	BOR036	198	ci	ci	linguistic	none	_	_	_	_	_	_
198-4	BOR036	198	sono	sono	linguistic	none	_	_	_	_	_	_
198-5	BOR036	198	andata	andata	linguistic	none	_	_	_	_	_	_
198-6	BOR036	198	[io	io	linguistic	none	_	_	_	_	_	0-2(48)
198-7	BOR036	198	per	per	linguistic	none	_	_	_	_	_	0-3(48)
198-8	BOR036	198	lavoro	lavoro	linguistic	none	_	_	_	_	_	0-6(48)
198-9	BOR036	198	una	una	linguistic	none	_	_	_	_	_	0-3(48)
198-10	BOR036	198	volta]	volta	linguistic	none	_	End=738.38	_	_	_	0-5(48)
199-0	BOI103	199	[xxxxx]	x	unknown	none	_	Begin=737.26	_	_	_	0-5(48)
199-1	BOI103	199	credo	credo	linguistic	none	_	_	_	_	_	_
199-2	BOI103	199	che	che	linguistic	none	_	_	_	_	_	_
199-3	BOI103	199	che	che	linguistic	none	_	_	_	_	_	_
199-4	BOI103	199	ci	ci	linguistic	none	_	_	_	_	_	_
199-5	BOI103	199	sia	sia	linguistic	none	_	_	_	_	_	_
199-6	BOI103	199	ancora	ancora	linguistic	none	_	_	_	_	_	_
199-7	BOI103	199	anche	anche	linguistic	none	_	_	_	_	_	_
199-8	BOI103	199	adesso,	adesso	linguistic	none	Intonation=WeaklyRising	End=741.0	_	_	_	_
200-0	BOR036	200	sì	sì	linguistic	none	_	Begin=741.207	_	_	_	_
200-1	BOR036	200	sì	sì	linguistic	none	_	End=741.648	_	_	_	_
201-0	BOI103	201	ma	ma	linguistic	none	_	Begin=742.14	_	_	_	_
201-1	BOI103	201	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
201-2	BOI103	201	è	è	linguistic	none	_	_	_	_	_	_
201-3	BOI103	201	an[cora]?	ancora	linguistic	none	Intonation=Rising	End=743.327	_	_	_	1-6(49)
202-0	BOR036	202	[c'	c'	linguistic	none	SpaceAfter=No	Begin=742.7	_	_	_	0-2(49)
202-1	BOR036	202	è	è	linguistic	none	_	_	_	_	_	0-1(49)
202-2	BOR036	202	anco]ra	ancora	linguistic	none	_	_	_	_	_	0-4(49)
202-3	BOR036	202	sì	sì	linguistic	none	_	_	_	_	_	_
202-4	BOR036	202	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
202-5	BOR036	202	[sì	sì	linguistic	none	_	_	_	_	_	0-2(50)
202-6	BOR036	202	sì]	sì	linguistic	none	_	End=744.467	_	_	_	0-2(50)
203-0	BOI103	203	[poiché]	poiché	linguistic	none	_	Begin=743.86	_	_	_	0-6(50)
203-1	BOI103	203	lì	lì	linguistic	none	_	_	_	_	_	_
203-2	BOI103	203	poi	poi	linguistic	none	_	_	_	_	_	_
203-3	BOI103	203	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
203-4	BOI103	203	è	è	linguistic	none	_	_	_	_	_	_
203-5	BOI103	203	stata	stata	linguistic	none	_	_	_	_	_	_
203-6	BOI103	203	scuola	scuola	linguistic	none	_	_	_	_	_	_
203-7	BOI103	203	anche	anche	linguistic	none	_	_	_	_	_	_
203-8	BOI103	203	il	il	linguistic	none	_	_	_	_	_	_
203-9	BOI103	203	mi	mi	linguistic	none	_	_	_	_	_	_
203-10	BOI103	203	dicevano	dicevano	linguistic	none	_	_	_	_	_	_
203-11	BOI103	203	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
203-12	BOI103	203	i	i	linguistic	none	_	_	_	_	_	_
203-13	BOI103	203	professori:	professori	linguistic	none	_	_	9x1	_	_	_
203-14	BOI103	203	e	e	linguistic	none	_	_	_	_	_	_
203-15	BOI103	203	così	così	linguistic	none	_	End=751.92	_	_	_	_
204-0	BOI103	204	e:h	eh	linguistic	none	_	Begin=752.54	0x1	_	_	_
204-1	BOI103	204	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
204-2	BOI103	204	erano	erano	linguistic	none	_	_	_	_	_	_
204-3	BOI103	204	dei	dei	linguistic	none	_	_	_	_	_	_
204-4	BOI103	204	professori	professori	linguistic	none	_	_	_	_	_	_
204-5	BOI103	204	brava~	brava~	linguistic	none	Interrupted=Yes	_	_	_	_	_
204-6	BOI103	204	bravi	bravi	linguistic	none	_	End=756.36	_	_	_	_
205-0	BOI103	205	e:	e	linguistic	none	_	Begin=756.98	0x1	_	_	_
205-1	BOI103	205	mh	mh	linguistic	none	_	_	_	_	_	_
205-2	BOI103	205	dicevano	dicevano	linguistic	none	_	_	_	_	_	_
205-3	BOI103	205	che:	che	linguistic	none	_	_	2x1	_	_	_
205-4	BOI103	205	mh	mh	linguistic	none	_	_	_	_	_	_
205-5	BOI103	205	er~	er~	linguistic	none	Interrupted=Yes	_	_	_	_	_
205-6	BOI103	205	aveva	aveva	linguistic	none	_	_	_	_	_	_
205-7	BOI103	205	fatto	fatto	linguistic	none	_	_	_	_	_	_
205-8	BOI103	205	le	le	linguistic	none	_	_	_	_	_	_
205-9	BOI103	205	medie	medie	linguistic	none	_	_	_	_	_	_
205-10	BOI103	205	alle	alle	linguistic	none	_	_	_	_	_	_
205-11	BOI103	205	@nomeluogo	@nomeluogo	linguistic	none	_	_	_	_	_	_
205-12	BOI103	205	anche:	anche	linguistic	none	_	_	4x1	_	_	_
205-13	BOI103	205	quello	quello	linguistic	none	_	_	_	_	_	_
205-14	BOI103	205	che	che	linguistic	none	_	_	_	_	_	_
205-15	BOI103	205	è	è	linguistic	none	_	_	_	_	_	_
205-16	BOI103	205	andato	andato	linguistic	none	_	_	_	_	_	_
205-17	BOI103	205	alla	alla	linguistic	none	_	_	_	_	_	_
205-18	BOI103	205	camera	camera	linguistic	none	_	_	_	_	_	_
205-19	BOI103	205	[come	come	linguistic	none	_	_	_	_	_	_
205-20	BOI103	205	si	si	linguistic	none	_	_	_	_	_	_
205-21	BOI103	205	chiam[ava]	chiamava	linguistic	none	_	End=769.19	_	_	_	_
206-0	BOI104	206	[casini]	casini	linguistic	none	_	Begin=768.44|End=769.04	_	_	_	0-6(291)
207-0	BOR036	207	[ca]sini	casini	linguistic	none	_	Begin=769.0|End=769.936	_	_	_	0-2(291)
208-0	BOR036	208	casini	casini	linguistic	none	_	Begin=770.57|End=771.305	_	_	_	_
209-0	BOI103	209	°come?°	come	linguistic	none	Intonation=Rising|Volume=Low	Begin=771.692|End=771.99	_	_	_	_
210-0	BOR036	210	CA[SINI	casini	linguistic	none	Volume=High	Begin=772.17	_	_	_	2-6(51)
210-1	BOR036	210	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(51)
210-2	BOR036	210	sì]	sì	linguistic	none	_	End=773.26	_	_	_	0-2(51)
211-0	BOI103	211	[casini	casini	linguistic	none	_	Begin=772.51	_	_	_	0-6(51)
211-1	BOI103	211	eh]	eh	linguistic	none	_	_	_	_	_	0-2(51)
211-2	BOI103	211	casini	casini	linguistic	none	_	End=773.74	_	_	_	_
212-0	BOR036	212	è	è	linguistic	none	_	Begin=773.8	_	_	_	_
212-1	BOR036	212	possibile	possibile	linguistic	none	_	_	_	_	_	_
212-2	BOR036	212	[sì]	sì	linguistic	none	_	End=774.726	_	_	_	0-2(52)
213-0	BOI103	213	[ah]	ah	linguistic	none	_	Begin=774.44	_	_	_	0-2(52)
213-1	BOI103	213	xxxx	x	unknown	none	_	_	_	_	_	_
213-2	BOI103	213	te~	te~	linguistic	none	Interrupted=Yes	_	_	_	_	_
213-3	BOI103	213	te	te	linguistic	none	_	_	_	_	_	_
213-4	BOI103	213	ne	ne	linguistic	none	_	_	_	_	_	_
213-5	BOI103	213	sai	sai	linguistic	none	_	_	_	_	_	_
213-6	BOI103	213	de	de	linguistic	none	_	_	_	_	_	_
213-7	BOI103	213	c~	c~	linguistic	none	Interrupted=Yes	End=777.282	_	_	_	_
214-0	BOR036	214	me	me	linguistic	none	_	Begin=777.33	_	_	_	_
214-1	BOR036	214	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
214-2	BOR036	214	ha	ha	linguistic	none	_	_	_	_	_	_
214-3	BOR036	214	detto	detto	linguistic	none	_	_	_	_	_	_
214-4	BOR036	214	la	la	linguistic	none	_	_	_	_	_	_
214-5	BOR036	214	margherita	margherita	linguistic	none	_	End=778.66	_	_	_	_
215-0	BOR036	215	[me	me	linguistic	none	_	Begin=778.91	_	_	_	0-2(53)
215-1	BOR036	215	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(53)
215-2	BOR036	215	ha]	ha	linguistic	none	_	_	_	_	_	0-2(53)
215-3	BOR036	215	detto	detto	linguistic	none	_	_	_	_	_	_
215-4	BOR036	215	la	la	linguistic	none	_	_	_	_	_	_
215-5	BOR036	215	margherita	margherita	linguistic	none	_	_	_	_	_	_
215-6	BOR036	215	adesso	adesso	linguistic	none	_	End=780.71	_	_	_	_
216-0	BOI103	216	[a::h]	ah	linguistic	none	_	Begin=779.02|End=779.88	0x2	_	_	0-2(53)
217-0	BOI103	217	eh	eh	linguistic	none	_	Begin=780.82	_	_	_	_
217-1	BOI103	217	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
217-2	BOI103	217	[e:hm]	ehm	linguistic	none	_	_	0x1	_	_	0-3(54)
217-3	BOI103	217	e	e	linguistic	none	_	_	_	_	_	_
217-4	BOI103	217	lei	lei	linguistic	none	_	_	_	_	_	_
217-5	BOI103	217	se	se	linguistic	none	_	_	_	_	_	_
217-6	BOI103	217	la~	la~	linguistic	none	Interrupted=Yes	_	_	_	_	_
217-7	BOI103	217	lei	lei	linguistic	none	_	_	_	_	_	_
217-8	BOI103	217	se~	se~	linguistic	none	Interrupted=Yes	_	_	_	_	_
217-9	BOI103	217	se~	se~	linguistic	none	Interrupted=Yes	_	_	_	_	_
217-10	BOI103	217	ha	ha	linguistic	none	_	_	_	_	_	_
217-11	BOI103	217	fatto	fatto	linguistic	none	_	_	_	_	_	_
217-12	BOI103	217	la	la	linguistic	none	_	_	_	_	_	_
217-13	BOI103	217	maturità	maturità	linguistic	none	_	_	_	_	_	_
217-14	BOI103	217	al	al	linguistic	none	_	_	_	_	_	_
217-15	BOI103	217	tempo	tempo	linguistic	none	_	_	_	_	_	_
217-16	BOI103	217	che	che	linguistic	none	_	_	_	_	_	_
217-17	BOI103	217	era	era	linguistic	none	_	_	_	_	_	_
217-18	BOI103	217	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
217-19	BOI103	217	ero	ero	linguistic	none	_	_	_	_	_	_
217-20	BOI103	217	io	io	linguistic	none	_	_	_	_	_	_
217-21	BOI103	217	alle	alle	linguistic	none	_	_	_	_	_	_
217-22	BOI103	217	@nomeluogo	@nomeluogo	linguistic	none	_	_	_	_	_	_
217-23	BOI103	217	lei	lei	linguistic	none	_	_	_	_	_	_
217-24	BOI103	217	fa[ceva]	faceva	linguistic	none	_	_	_	_	_	2-6(55)
217-25	BOI103	217	la	la	linguistic	none	_	_	_	_	_	_
217-26	BOI103	217	maturità	maturità	linguistic	none	_	End=792.992	_	_	_	_
218-0	BOR036	218	[sì]	sì	linguistic	none	_	Begin=782.024|End=782.335	_	_	_	0-2(54)
219-0	BOR036	219	[mh]	mh	linguistic	none	_	Begin=791.69|End=791.99	_	_	_	0-2(55)
220-0	BOR036	220	in	in	linguistic	none	_	Begin=793.14	_	_	_	_
220-1	BOR036	220	quale	quale	linguistic	none	_	_	_	_	_	_
220-2	BOR036	220	scuola?	scuola	linguistic	none	Intonation=Rising	_	_	_	_	_
220-3	BOR036	220	in	in	linguistic	none	_	_	_	_	_	_
220-4	BOR036	220	quale	quale	linguistic	none	_	_	_	_	_	_
220-5	BOR036	220	scuol[a]?	scuola	linguistic	none	Intonation=Rising	End=794.77	_	_	_	5-6(56)
221-0	BOI103	221	e:h	eh	linguistic	none	_	Begin=794.66	0x1	_	_	_
221-1	BOI103	221	faceva	faceva	linguistic	none	_	_	_	_	_	_
221-2	BOI103	221	la~	la~	linguistic	none	Interrupted=Yes	_	_	_	_	_
221-3	BOI103	221	la:	la	linguistic	none	_	End=796.97	1x1	_	_	_
222-0	BOI104	222	[la:	la	linguistic	none	_	Begin=796.213	1x1	_	_	0-2(57)
222-1	BOI104	222	ma]rconi?	marconi	linguistic	none	Intonation=Rising	End=797.68	_	_	_	0-2(57)
223-0	BOI103	223	e::h	eh	linguistic	none	_	Begin=797.73|End=798.817	0x2	_	_	_
224-0	BOI104	224	si	si	linguistic	none	_	Begin=798.89	_	_	_	_
224-1	BOI104	224	chiamava	chiamava	linguistic	none	_	_	_	_	_	_
224-2	BOI104	224	marcon[i]	marconi	linguistic	none	_	End=799.83	_	_	_	6-7(58)
225-0	BOR036	225	[ch]e	che	linguistic	none	_	Begin=799.79	_	_	_	0-2(58)
225-1	BOR036	225	e	e	linguistic	none	_	_	_	_	_	_
225-2	BOR036	225	adesso?	adesso	linguistic	none	Intonation=Rising	End=800.71	_	_	_	_
226-0	BOI104	226	adesso	adesso	linguistic	none	_	Begin=801.237	_	_	_	_
226-1	BOI104	226	quarto	quarto	linguistic	none	_	_	_	_	_	_
226-2	BOI104	226	istituto	istituto	linguistic	none	_	_	_	_	_	_
226-3	BOI104	226	adesso	adesso	linguistic	none	_	_	_	_	_	_
226-4	BOI104	226	rosa	rosa	linguistic	none	_	_	_	_	_	_
226-5	BOI104	226	luxem[burg	luxemburg	linguistic	none	_	_	_	_	_	5-9(59)
226-6	BOI104	226	xx]	x	unknown	none	_	End=804.17	_	_	_	0-2(59)
227-0	BOR036	227	[ah	ah	linguistic	none	_	Begin=803.54	_	_	_	0-2(59)
227-1	BOR036	227	sì]	sì	linguistic	none	_	_	_	_	_	0-2(59)
227-2	BOR036	227	okay	okay	linguistic	none	_	_	_	_	_	_
227-3	BOR036	227	sì	sì	linguistic	none	_	_	_	_	_	_
227-4	BOR036	227	sì	sì	linguistic	none	_	End=804.899	_	_	_	_
228-0	BOI103	228	prima:	prima	linguistic	none	_	Begin=805.065	4x1	_	_	_
228-1	BOI103	228	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
228-2	BOI103	228	[pensi]	pensi	linguistic	none	_	_	_	_	_	0-5(?)
228-3	BOI103	228	al	al	linguistic	none	_	_	_	_	_	_
228-4	BOI103	228	marconi	marconi	linguistic	none	_	_	_	_	_	_
228-5	BOI103	228	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
228-6	BOI103	228	e	e	linguistic	none	_	_	_	_	_	_
228-7	BOI103	228	poi	poi	linguistic	none	_	_	_	_	_	_
228-8	BOI103	228	dopo	dopo	linguistic	none	_	_	_	_	_	_
228-9	BOI103	228	and~	and~	linguistic	none	Interrupted=Yes	_	_	_	_	_
228-10	BOI103	228	lo~	lo~	linguistic	none	Interrupted=Yes	_	_	_	_	_
228-11	BOI103	228	lo	lo	linguistic	none	_	_	_	_	_	_
228-12	BOI103	228	misero	misero	linguistic	none	_	_	_	_	_	_
228-13	BOI103	228	in	in	linguistic	none	_	_	_	_	_	_
