token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
107-7	BOI043	107	andarci	andarci	linguistic	none	_	_	_	_	_	_
107-8	BOI043	107	in	in	linguistic	none	_	_	_	_	_	_
107-9	BOI043	107	bicicletta	bicicletta	linguistic	none	_	End=337.433	_	_	_	_
108-0	BOI043	108	e	e	linguistic	none	_	Begin=338.2	_	_	_	_
108-1	BOI043	108	se	se	linguistic	none	_	_	_	_	_	_
108-2	BOI043	108	uno	uno	linguistic	none	_	_	_	_	_	_
108-3	BOI043	108	ha	ha	linguistic	none	_	_	_	_	_	_
108-4	BOI043	108	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
108-5	BOI043	108	o	o	linguistic	none	_	_	_	_	_	_
108-6	BOI043	108	ha	ha	linguistic	none	_	_	_	_	_	_
108-7	BOI043	108	la	la	linguistic	none	_	_	_	_	_	_
108-8	BOI043	108	fidanzata	fidanzata	linguistic	none	_	_	_	_	_	_
108-9	BOI043	108	o	o	linguistic	none	_	_	_	_	_	_
108-10	BOI043	108	ha	ha	linguistic	none	_	_	_	_	_	_
108-11	BOI043	108	la	la	linguistic	none	_	_	_	_	_	_
108-12	BOI043	108	famiglia,	famiglia	linguistic	none	Intonation=WeaklyRising	End=342.167	_	_	_	_
109-0	BOR010	109	°ah	ah	linguistic	none	Volume=Low	Begin=342.32	_	_	_	_
109-1	BOR010	109	beh°	beh	linguistic	none	Volume=Low	End=342.78	_	_	_	_
110-0	BOI043	110	sono	sono	linguistic	none	_	Begin=342.96	_	_	_	_
110-1	BOI043	110	è	è	linguistic	none	_	_	_	_	_	_
110-2	BOI043	110	una	una	linguistic	none	_	_	_	_	_	_
110-3	BOI043	110	cosa	cosa	linguistic	none	_	_	_	_	_	_
110-4	BOI043	110	che	che	linguistic	none	_	_	_	_	_	_
110-5	BOI043	110	non	non	linguistic	none	_	_	_	_	_	_
110-6	BOI043	110	lega	lega	linguistic	none	_	_	_	_	_	_
110-7	BOI043	110	molto	molto	linguistic	none	_	End=344.96	_	_	_	_
111-0	BOI043	111	perché	perché	linguistic	none	_	Begin=346.013	_	_	_	_
111-1	BOI043	111	se	se	linguistic	none	_	_	_	_	_	_
111-2	BOI043	111	tu	tu	linguistic	none	_	_	_	_	_	_
111-3	BOI043	111	vai:	vai	linguistic	none	_	End=347.22	2x1	_	_	_
112-0	BOI043	112	come	come	linguistic	none	_	Begin=347.84	_	_	_	_
112-1	BOI043	112	qua	qua	linguistic	none	_	_	_	_	_	_
112-2	BOI043	112	io	io	linguistic	none	_	_	_	_	_	_
112-3	BOI043	112	vado:	vado	linguistic	none	_	_	3x1	_	_	_
112-4	BOI043	112	e:	e	linguistic	none	_	_	0x1	_	_	_
112-5	BOI043	112	durante	durante	linguistic	none	_	_	_	_	_	_
112-6	BOI043	112	la	la	linguistic	none	_	_	_	_	_	_
112-7	BOI043	112	settimana	settimana	linguistic	none	_	_	_	_	_	_
112-8	BOI043	112	per	per	linguistic	none	_	_	_	_	_	_
112-9	BOI043	112	dire,	dire	linguistic	none	Intonation=WeaklyRising	End=350.913	_	_	_	_
113-0	BOI043	113	lavoran	lavoran	linguistic	none	_	Begin=351.292	_	_	_	_
113-1	BOI043	113	tutti	tutti	linguistic	none	_	_	_	_	_	_
113-2	BOI043	113	e	e	linguistic	none	_	_	_	_	_	_
113-3	BOI043	113	due	due	linguistic	none	_	_	_	_	_	_
113-4	BOI043	113	io	io	linguistic	none	_	_	_	_	_	_
113-5	BOI043	113	vado	vado	linguistic	none	_	_	_	_	_	_
113-6	BOI043	113	come	come	linguistic	none	_	_	_	_	_	_
113-7	BOI043	113	si	si	linguistic	none	_	_	_	_	_	_
113-8	BOI043	113	chiama	chiama	linguistic	none	_	_	_	_	_	_
113-9	BOI043	113	in	in	linguistic	none	_	_	_	_	_	_
113-10	BOI043	113	bicicletta.	bicicletta	linguistic	none	Intonation=Falling	_	_	_	_	_
113-11	BOI043	113	poi	poi	linguistic	none	_	_	_	_	_	_
113-12	BOI043	113	la	la	linguistic	none	_	_	_	_	_	_
113-13	BOI043	113	domenica	domenica	linguistic	none	_	_	_	_	_	_
113-14	BOI043	113	io	io	linguistic	none	_	_	_	_	_	_
113-15	BOI043	113	prendo	prendo	linguistic	none	_	_	_	_	_	_
113-16	BOI043	113	su	su	linguistic	none	_	_	_	_	_	_
113-17	BOI043	113	e	e	linguistic	none	_	_	_	_	_	_
113-18	BOI043	113	vado	vado	linguistic	none	_	_	_	_	_	_
113-19	BOI043	113	a	a	linguistic	none	_	_	_	_	_	_
113-20	BOI043	113	fare	fare	linguistic	none	_	End=356.093	_	_	_	_
114-0	BOI043	114	una	una	linguistic	none	_	Begin=356.667	_	_	_	_
114-1	BOI043	114	gran	gran	linguistic	none	_	_	_	_	_	_
114-2	BOI043	114	fondo	fondo	linguistic	none	_	_	_	_	_	_
114-3	BOI043	114	e	e	linguistic	none	_	_	_	_	_	_
114-4	BOI043	114	la	la	linguistic	none	_	_	_	_	_	_
114-5	BOI043	114	moglie	moglie	linguistic	none	_	_	_	_	_	_
114-6	BOI043	114	rimane	rimane	linguistic	none	_	_	_	_	_	_
114-7	BOI043	114	a	a	linguistic	none	_	_	_	_	_	_
114-8	BOI043	114	casa,	casa	linguistic	none	Intonation=WeaklyRising	End=359.247	_	_	_	_
115-0	BOI043	115	#una	una	linguistic	some	_	Begin=359.527	_	_	_	_
115-1	BOI043	115	due	due	linguistic	some	_	_	_	_	_	_
115-2	BOI043	115	o	o	linguistic	some	_	_	_	_	_	_
115-3	BOI043	115	tre	tre	linguistic	some	_	_	_	_	_	_
115-4	BOI043	115	volte	volte	linguistic	some	_	_	_	_	_	_
115-5	BOI043	115	el	el	linguistic	some	_	_	_	_	_	_
115-6	BOI043	115	ge	ge	linguistic	some	_	_	_	_	_	_
115-7	BOI043	115	me	me	linguistic	some	_	_	_	_	_	_
115-8	BOI043	115	du	du	linguistic	some	_	_	_	_	_	_
115-9	BOI043	115	era	era	linguistic	some	_	_	_	_	_	_
115-10	BOI043	115	la	la	linguistic	some	_	_	_	_	_	_
115-11	BOI043	115	dmanga?	dmanga	linguistic	some	Intonation=Rising	End=362.073	_	_	_	_
116-0	BOI043	116	cosa	cosa	linguistic	none	_	Begin=362.617	_	_	_	_
116-1	BOI043	116	facciamo	facciamo	linguistic	none	_	_	_	_	_	_
116-2	BOI043	116	la	la	linguistic	none	_	_	_	_	_	_
116-3	BOI043	116	domenica	domenica	linguistic	none	_	_	_	_	_	_
116-4	BOI043	116	tu	tu	linguistic	none	_	_	_	_	_	_
116-5	BOI043	116	vai	vai	linguistic	none	_	_	_	_	_	_
116-6	BOI043	116	via	via	linguistic	none	_	_	_	_	_	_
116-7	BOI043	116	e	e	linguistic	none	_	_	_	_	_	_
116-8	BOI043	116	io	io	linguistic	none	_	_	_	_	_	_
116-9	BOI043	116	resto	resto	linguistic	none	_	_	_	_	_	_
116-10	BOI043	116	a	a	linguistic	none	_	_	_	_	_	_
116-11	BOI043	116	casa?	casa	linguistic	none	Intonation=Rising	End=365.093	_	_	_	_
117-0	BOI043	117	va	va	linguistic	none	_	Begin=367.0	_	_	_	_
117-1	BOI043	117	bene	bene	linguistic	none	_	_	_	_	_	_
117-2	BOI043	117	se	se	linguistic	none	_	_	_	_	_	_
117-3	BOI043	117	un	un	linguistic	none	_	_	_	_	_	_
117-4	BOI043	117	è:	è	linguistic	none	_	_	0x1	_	_	_
117-5	BOI043	117	come	come	linguistic	none	_	_	_	_	_	_
117-6	BOI043	117	sono	sono	linguistic	none	_	_	_	_	_	_
117-7	BOI043	117	io	io	linguistic	none	_	_	_	_	_	_
117-8	BOI043	117	che	che	linguistic	none	_	_	_	_	_	_
117-9	BOI043	117	sono	sono	linguistic	none	_	_	_	_	_	_
117-10	BOI043	117	rimasto	rimasto	linguistic	none	_	_	_	_	_	_
117-11	BOI043	117	vedovo,	vedovo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
117-12	BOI043	117	vabbè	vabbè	linguistic	none	_	End=370.58	_	_	_	_
118-0	BOR010	118	[xxx	x	unknown	none	_	Begin=371.787	_	_	_	0-3(16)
118-1	BOR010	118	mi	mi	linguistic	none	_	_	_	_	_	0-2(16)
118-2	BOR010	118	dispiace]	dispiace	linguistic	none	_	End=372.813	_	_	_	0-8(16)
119-0	BOI043	119	[ho	ho	linguistic	none	_	Begin=371.793	_	_	_	0-2(16)
119-1	BOI043	119	più	più	linguistic	none	_	_	_	_	_	0-3(16)
119-2	BOI043	119	possibilità]	possibilità	linguistic	none	_	_	_	_	_	0-11(16)
119-3	BOI043	119	adesso	adesso	linguistic	none	_	_	_	_	_	_
119-4	BOI043	119	faccio	faccio	linguistic	none	_	_	_	_	_	_
119-5	BOI043	119	adesso	adesso	linguistic	none	_	_	_	_	_	_
119-6	BOI043	119	mi	mi	linguistic	none	_	_	_	_	_	_
119-7	BOI043	119	curo	curo	linguistic	none	_	_	_	_	_	_
119-8	BOI043	119	i	i	linguistic	none	_	_	_	_	_	_
119-9	BOI043	119	nipoti	nipoti	linguistic	none	_	_	_	_	_	_
119-10	BOI043	119	dai	dai	linguistic	none	_	End=375.413	_	_	_	_
120-0	BOR010	120	((ride))	((ride))	nonverbalbehavior	none	_	Begin=375.433	_	_	_	_
120-1	BOR010	120	beh	beh	linguistic	none	_	_	_	_	_	_
120-2	BOR010	120	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
120-3	BOR010	120	è	è	linguistic	none	_	_	_	_	_	_
120-4	BOR010	120	la	la	linguistic	none	_	_	_	_	_	_
120-5	BOR010	120	consolazione:	consolazione	linguistic	none	_	_	11x1	_	_	_
120-6	BOR010	120	[xxxxxxx]	x	unknown	none	_	End=378.74	_	_	_	0-7(17)
121-0	BOI043	121	[(ah	ah	linguistic	none	_	Begin=377.82	_	_	0-2(0)	0-2(17)
121-1	BOI043	121	beh)]	beh	linguistic	none	_	_	_	_	0-3(0)	0-3(17)
121-2	BOI043	121	ce	ce	linguistic	none	_	_	_	_	_	_
121-3	BOI043	121	n'	n'	linguistic	none	SpaceAfter=No	_	_	_	_	_
121-4	BOI043	121	è	è	linguistic	none	_	_	_	_	_	_
121-5	BOI043	121	poi	poi	linguistic	none	_	_	_	_	_	_
121-6	BOI043	121	il	il	linguistic	none	_	_	_	_	_	_
121-7	BOI043	121	terzo	terzo	linguistic	none	_	_	_	_	_	_
121-8	BOI043	121	matteo	matteo	linguistic	none	_	_	_	_	_	_
121-9	BOI043	121	che	che	linguistic	none	_	_	_	_	_	_
121-10	BOI043	121	è	è	linguistic	none	_	_	_	_	_	_
121-11	BOI043	121	un	un	linguistic	none	_	_	_	_	_	_
121-12	BOI043	121	diavolo	diavolo	linguistic	none	_	End=382.587	_	_	_	_
122-0	BOI043	122	lo	lo	linguistic	none	_	Begin=383.513	_	_	_	_
122-1	BOI043	122	chiamiamo	chiamiamo	linguistic	none	_	_	_	_	_	_
122-2	BOI043	122	attila	attila	linguistic	none	_	End=384.787	_	_	_	_
123-0	BOR010	123	((ride))	((ride))	nonverbalbehavior	none	_	Begin=385.04	_	_	_	_
123-1	BOR010	123	deve	deve	linguistic	none	_	_	_	_	_	_
123-2	BOR010	123	essere	essere	linguistic	none	_	_	_	_	_	_
123-3	BOR010	123	poco:	poco	linguistic	none	_	_	3x1	_	_	_
123-4	BOR010	123	((ride))	((ride))	nonverbalbehavior	none	_	End=387.693	_	_	_	_
124-0	BOI043	124	no	no	linguistic	none	_	Begin=388.547	_	_	_	_
124-1	BOI043	124	ma::	ma	linguistic	none	_	_	1x2	_	_	_
124-2	BOI043	124	da~	da~	linguistic	none	Interrupted=Yes	_	_	_	_	_
124-3	BOI043	124	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
124-4	BOI043	124	fargli	fargli	linguistic	none	_	_	_	_	_	_
124-5	BOI043	124	rompere	rompere	linguistic	none	_	_	_	_	_	_
124-6	BOI043	124	qualcosa?	qualcosa	linguistic	none	Intonation=Rising	End=391.432	_	_	_	_
125-0	BOI043	125	dagli	dagli	linguistic	none	_	Begin=391.84	_	_	_	_
125-1	BOI043	125	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_
125-2	BOI043	125	che	che	linguistic	none	_	_	_	_	_	_
125-3	BOI043	125	lui	lui	linguistic	none	_	_	_	_	_	_
125-4	BOI043	125	te	te	linguistic	none	_	_	_	_	_	_
125-5	BOI043	125	lo	lo	linguistic	none	_	_	_	_	_	_
125-6	BOI043	125	rompe	rompe	linguistic	none	_	End=393.997	_	_	_	_
126-0	BOI043	126	lui	lui	linguistic	none	_	Begin=394.5	_	_	_	_
126-1	BOI043	126	stai	stai	linguistic	none	_	_	_	_	_	_
126-2	BOI043	126	sicuro	sicuro	linguistic	none	_	_	_	_	_	_
126-3	BOI043	126	che	che	linguistic	none	_	_	_	_	_	_
126-4	BOI043	126	se	se	linguistic	none	_	_	_	_	_	_
126-5	BOI043	126	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
126-6	BOI043	126	rompe~	rompe~	linguistic	none	Interrupted=Yes	End=396.433	_	_	_	_
127-0	BOI043	127	forse	forse	linguistic	none	_	Begin=397.793	_	_	_	_
127-1	BOI043	127	non	non	linguistic	none	_	_	_	_	_	_
127-2	BOI043	127	è	è	linguistic	none	_	End=398.987	_	_	_	_
128-0	BOI043	128	in	in	linguistic	none	_	Begin=399.547	_	_	_	_
128-1	BOI043	128	giardino	giardino	linguistic	none	_	_	_	_	_	_
128-2	BOI043	128	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
128-3	BOI043	128	un	un	linguistic	none	_	_	_	_	_	_
128-4	BOI043	128	albero	albero	linguistic	none	_	_	_	_	_	_
128-5	BOI043	128	che	che	linguistic	none	_	_	_	_	_	_
128-6	BOI043	128	è	è	linguistic	none	_	_	_	_	_	_
128-7	BOI043	128	venuto	venuto	linguistic	none	_	_	_	_	_	_
128-8	BOI043	128	su	su	linguistic	none	_	_	_	_	_	_
128-9	BOI043	128	con	con	linguistic	none	_	_	_	_	_	_
128-10	BOI043	128	due	due	linguistic	none	_	End=402.307	_	_	_	_
129-0	BOI043	129	con	con	linguistic	none	_	Begin=403.267	_	_	_	_
129-1	BOI043	129	due	due	linguistic	none	_	_	_	_	_	_
129-2	BOI043	129	tronchi	tronchi	linguistic	none	_	_	_	_	_	_
129-3	BOI043	129	praticamente,	praticamente	linguistic	none	Intonation=WeaklyRising	End=405.1	_	_	_	_
130-0	BOR010	130	ah	ah	linguistic	none	_	Begin=405.307|End=405.676	_	_	_	_
131-0	BOI043	131	lui	lui	linguistic	none	_	Begin=405.676	_	_	_	_
131-1	BOI043	131	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
131-2	BOI043	131	ha	ha	linguistic	none	_	_	_	_	_	_
131-3	BOI043	131	voluto	voluto	linguistic	none	_	_	_	_	_	_
131-4	BOI043	131	far	far	linguistic	none	_	_	_	_	_	_
131-5	BOI043	131	la	la	linguistic	none	_	_	_	_	_	_
131-6	BOI043	131	scimmia,	scimmia	linguistic	none	Intonation=WeaklyRising	End=407.287	_	_	_	_
132-0	BOI043	132	si	si	linguistic	none	_	Begin=408.173	_	_	_	_
132-1	BOI043	132	è	è	linguistic	none	_	_	_	_	_	_
132-2	BOI043	132	attaccato	attaccato	linguistic	none	_	_	_	_	_	_
132-3	BOI043	132	è	è	linguistic	none	_	_	_	_	_	_
132-4	BOI043	132	solo	solo	linguistic	none	_	_	_	_	_	_
132-5	BOI043	132	che	che	linguistic	none	_	_	_	_	_	_
132-6	BOI043	132	uno	uno	linguistic	none	_	_	_	_	_	_
132-7	BOI043	132	lo	lo	linguistic	none	_	_	_	_	_	_
132-8	BOI043	132	ha	ha	linguistic	none	_	_	_	_	_	_
132-9	BOI043	132	spezzato	spezzato	linguistic	none	_	_	_	_	_	_
132-10	BOI043	132	a	a	linguistic	none	_	_	_	_	_	_
132-11	BOI043	132	metà	metà	linguistic	none	_	End=410.532	_	_	_	_
133-0	BOI043	133	AH	ah	linguistic	none	Volume=High	Begin=410.673	_	_	_	_
133-1	BOI043	133	MA	ma	linguistic	none	Volume=High	_	_	_	_	_
133-2	BOI043	133	IO	io	linguistic	none	Volume=High	_	_	_	_	_
133-3	BOI043	133	VOLEVO	volevo	linguistic	none	Volume=High	_	_	_	_	_
133-4	BOI043	133	FARE	fare	linguistic	none	Volume=High	_	_	_	_	_
133-5	BOI043	133	ARRAMPICARMI	arrampicarmi	linguistic	none	Volume=High	_	_	_	_	_
133-6	BOI043	133	COME	come	linguistic	none	Volume=High	_	_	_	_	_
133-7	BOI043	133	VEDO	vedo	linguistic	none	Volume=High	_	_	_	_	_
133-8	BOI043	133	CHE	che	linguistic	none	Volume=High	_	_	_	_	_
133-9	BOI043	133	FANNO	fanno	linguistic	none	Volume=High	_	_	_	_	_
133-10	BOI043	133	LE	le	linguistic	none	Volume=High	_	_	_	_	_
133-11	BOI043	133	SCIMMIE	scimmie	linguistic	none	Volume=High	_	_	_	_	_
133-12	BOI043	133	MA	ma	linguistic	none	Volume=High	_	_	_	_	_
133-13	BOI043	133	DICO	dico	linguistic	none	Volume=High	_	_	_	_	_
133-14	BOI043	133	NON	non	linguistic	none	Volume=High	_	_	_	_	_
133-15	BOI043	133	è	è	linguistic	none	_	_	_	_	_	_
133-16	BOI043	133	L'	l'	linguistic	none	SpaceAfter=No|Volume=High	_	_	_	_	_
133-17	BOI043	133	ALBERO	albero	linguistic	none	Volume=High	_	_	_	_	_
133-18	BOI043	133	DA	da	linguistic	none	Volume=High	_	_	_	_	_
133-19	BOI043	133	DA	da	linguistic	none	Volume=High	_	_	_	_	_
133-20	BOI043	133	ARRAMPICARSI	arrampicarsi	linguistic	none	Volume=High	End=415.473	_	_	_	_
134-0	BOR010	134	((ride))	((ride))	nonverbalbehavior	none	_	Begin=416.632	_	_	_	_
134-1	BOR010	134	MAMMA	mamma	linguistic	none	Volume=High	_	_	_	_	_
134-2	BOR010	134	MIA	mia	linguistic	none	Volume=High	_	_	_	_	_
134-3	BOR010	134	POCO	poco	linguistic	none	Volume=High	_	_	_	_	_
134-4	BOR010	134	UN	un	linguistic	none	Volume=High	_	_	_	_	_
134-5	BOR010	134	POCHINO	pochino	linguistic	none	Volume=High	_	_	_	_	_
134-6	BOR010	134	MOLTO	molto	linguistic	none	Volume=High	_	_	_	_	_
134-7	BOR010	134	ATTIVO	attivo	linguistic	none	Volume=High	End=419.927	_	_	_	_
135-0	BOR010	135	accidenti	accidenti	linguistic	none	_	Begin=421.58|End=422.113	_	_	_	_
136-0	BOI043	136	((legge))	((legge))	nonverbalbehavior	none	_	Begin=422.232	_	_	_	_
136-1	BOI043	136	le	le	linguistic	none	_	_	_	_	_	_
136-2	BOI043	136	viene	viene	linguistic	none	_	_	_	_	_	_
136-3	BOI043	136	in	in	linguistic	none	_	_	_	_	_	_
136-4	BOI043	136	mente	mente	linguistic	none	_	_	_	_	_	_
136-5	BOI043	136	un	un	linguistic	none	_	_	_	_	_	_
136-6	BOI043	136	bel	bel	linguistic	none	_	_	_	_	_	_
136-7	BOI043	136	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
136-8	BOI043	136	legato	legato	linguistic	none	_	_	_	_	_	_
136-9	BOI043	136	alla	alla	linguistic	none	_	_	_	_	_	_
136-10	BOI043	136	sua	sua	linguistic	none	_	_	_	_	_	_
136-11	BOI043	136	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
136-12	BOI043	136	casa	casa	linguistic	none	_	_	_	_	_	_
136-13	BOI043	136	di	di	linguistic	none	_	_	_	_	_	_
136-14	BOI043	136	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
136-15	BOI043	136	allora?	allora	linguistic	none	Intonation=Rising	End=428.247	_	_	_	_
137-0	BOI043	137	quando	quando	linguistic	none	_	Begin=429.88	_	_	_	_
137-1	BOI043	137	son	son	linguistic	none	_	_	_	_	_	_
137-2	BOI043	137	nati:	nati	linguistic	none	_	_	3x1	_	_	_
137-3	BOI043	137	è	è	linguistic	none	_	_	_	_	_	_
137-4	BOI043	137	nato	nato	linguistic	none	_	_	_	_	_	_
137-5	BOI043	137	il	il	linguistic	none	_	_	_	_	_	_
137-6	BOI043	137	figlio	figlio	linguistic	none	_	_	_	_	_	_
137-7	BOI043	137	e	e	linguistic	none	_	_	_	_	_	_
137-8	BOI043	137	poi	poi	linguistic	none	_	_	_	_	_	_
137-9	BOI043	137	quando	quando	linguistic	none	_	_	_	_	_	_
137-10	BOI043	137	son	son	linguistic	none	_	_	_	_	_	_
137-11	BOI043	137	nati	nati	linguistic	none	_	_	_	_	_	_
137-12	BOI043	137	i	i	linguistic	none	_	_	_	_	_	_
137-13	BOI043	137	nipoti	nipoti	linguistic	none	_	End=433.227	_	_	_	_
138-0	BOI043	138	che	che	linguistic	none	_	Begin=434.26	_	_	_	_
138-1	BOI043	138	abitavo	abitavo	linguistic	none	_	_	_	_	_	_
138-2	BOI043	138	in	in	linguistic	none	_	_	_	_	_	_
138-3	BOI043	138	@nomeluogo,	@nomeluogo,	linguistic	none	_	End=436.34	_	_	_	_
139-0	BOI043	139	xxx	x	unknown	none	_	Begin=437.387	_	_	_	_
139-1	BOI043	139	quando	quando	linguistic	none	_	_	_	_	_	_
139-2	BOI043	139	ci	ci	linguistic	none	_	_	_	_	_	_
139-3	BOI043	139	siam	siam	linguistic	none	_	_	_	_	_	_
139-4	BOI043	139	sposati,	sposati	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
139-5	BOI043	139	dopo	dopo	linguistic	none	_	_	_	_	_	_
139-6	BOI043	139	simone	simone	linguistic	none	_	_	_	_	_	_
139-7	BOI043	139	è	è	linguistic	none	_	_	_	_	_	_
139-8	BOI043	139	nato	nato	linguistic	none	_	_	_	_	_	_
139-9	BOI043	139	lì,	lì	linguistic	none	Intonation=WeaklyRising	End=440.46	_	_	_	_
140-0	BOI043	140	abbiam	abbiam	linguistic	none	_	Begin=441.973	_	_	_	_
140-1	BOI043	140	vissuto	vissuto	linguistic	none	_	_	_	_	_	_
140-2	BOI043	140	lì:,	lì	linguistic	none	Intonation=WeaklyRising	_	1x1	_	_	_
140-3	BOI043	140	poi	poi	linguistic	none	_	_	_	_	_	_
140-4	BOI043	140	dopo	dopo	linguistic	none	_	_	_	_	_	_
140-5	BOI043	140	quando	quando	linguistic	none	_	_	_	_	_	_
140-6	BOI043	140	lui	lui	linguistic	none	_	_	_	_	_	_
140-7	BOI043	140	si	si	linguistic	none	_	_	_	_	_	_
140-8	BOI043	140	è	è	linguistic	none	_	_	_	_	_	_
140-9	BOI043	140	sposato	sposato	linguistic	none	_	_	_	_	_	_
140-10	BOI043	140	è	è	linguistic	none	_	_	_	_	_	_
140-11	BOI043	140	venuto	venuto	linguistic	none	_	_	_	_	_	_
140-12	BOI043	140	in	in	linguistic	none	_	_	_	_	_	_
140-13	BOI043	140	casa:,	casa	linguistic	none	Intonation=WeaklyRising	_	3x1	_	_	_
140-14	BOI043	140	e:	e	linguistic	none	_	_	0x1	_	_	_
140-15	BOI043	140	abbiam	abbiam	linguistic	none	_	_	_	_	_	_
140-16	BOI043	140	visto	visto	linguistic	none	_	_	_	_	_	_
140-17	BOI043	140	nascere	nascere	linguistic	none	_	_	_	_	_	_
140-18	BOI043	140	i	i	linguistic	none	_	_	_	_	_	_
140-19	BOI043	140	nipoti	nipoti	linguistic	none	_	End=447.693	_	_	_	_
141-0	BOR010	141	xx	x	unknown	none	_	Begin=448.727	_	_	_	_
141-1	BOR010	141	bel	bel	linguistic	none	_	_	_	_	_	_
141-2	BOR010	141	momento	momento	linguistic	none	_	_	_	_	_	_
141-3	BOR010	141	dev'	dev'	linguistic	none	SpaceAfter=No	_	_	_	_	_
141-4	BOR010	141	essere	essere	linguistic	none	_	_	_	_	_	_
141-5	BOR010	141	((ride))	((ride))	nonverbalbehavior	none	_	End=450.207	_	_	_	_
142-0	BOR010	142	soprattutto	soprattutto	linguistic	none	_	Begin=451.167|End=451.893	_	_	_	_
143-0	BOR010	143	deve	deve	linguistic	none	_	Begin=452.573	_	_	_	_
143-1	BOR010	143	essere	essere	linguistic	none	_	_	_	_	_	_
143-2	BOR010	143	x	x	unknown	none	_	_	_	_	_	_
143-3	BOR010	143	un	un	linguistic	none	_	_	_	_	_	_
143-4	BOR010	143	bel	bel	linguistic	none	_	_	_	_	_	_
143-5	BOR010	143	momento	momento	linguistic	none	_	_	_	_	_	_
143-6	BOR010	143	anche	anche	linguistic	none	_	_	_	_	_	_
143-7	BOR010	143	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
143-8	BOR010	143	[da	da	linguistic	none	_	_	_	_	_	0-2(18)
143-9	BOR010	143	ricordare]	ricordare	linguistic	none	_	End=455.727	_	_	_	0-9(18)
144-0	BOI043	144	((legge))	((legge))	nonverbalbehavior	none	_	Begin=454.733	_	_	_	_
144-1	BOI043	144	[ha	ha	linguistic	none	_	_	_	_	_	0-2(18)
144-2	BOI043	144	vissuto]	vissuto	linguistic	none	_	_	_	_	_	0-7(18)
144-3	BOI043	144	sempre	sempre	linguistic	none	_	_	_	_	_	_
144-4	BOI043	144	nello	nello	linguistic	none	_	_	_	_	_	_
144-5	BOI043	144	stesso	stesso	linguistic	none	_	_	_	_	_	_
144-6	BOI043	144	quartiere	quartiere	linguistic	none	_	_	_	_	_	_
144-7	BOI043	144	a:h	ah	linguistic	none	_	End=457.387	0x1	_	_	_
145-0	BOI043	145	da	da	linguistic	none	_	Begin=457.418	_	_	_	_
145-1	BOI043	145	dall'	dall'	linguistic	none	SpaceAfter=No	_	_	_	_	_
145-2	BOI043	145	ottantasette,	ottantasette	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
145-3	BOI043	145	al	al	linguistic	none	_	_	_	_	_	_
145-4	BOI043	145	duemila	duemila	linguistic	none	_	_	_	_	_	_
145-5	BOI043	145	e	e	linguistic	none	_	_	_	_	_	_
145-6	BOI043	145	quindi	quindi	linguistic	none	_	_	_	_	_	_
145-7	BOI043	145	abbiam~	abbiam~	linguistic	none	Interrupted=Yes	_	_	_	_	_
145-8	BOI043	145	ho	ho	linguistic	none	_	_	_	_	_	_
145-9	BOI043	145	vissuto	vissuto	linguistic	none	_	_	_	_	_	_
145-10	BOI043	145	lì	lì	linguistic	none	_	_	_	_	_	_
145-11	BOI043	145	a	a	linguistic	none	_	End=461.565	_	_	_	_
146-0	BOI043	146	al	al	linguistic	none	_	Begin=461.692	_	_	_	_
146-1	BOI043	146	quartiere	quartiere	linguistic	none	_	_	_	_	_	_
146-2	BOI043	146	savena	savena	linguistic	none	_	End=463.06	_	_	_	_
147-0	BOI043	147	poi	poi	linguistic	none	_	Begin=463.307	_	_	_	_
147-1	BOI043	147	dopo	dopo	linguistic	none	_	_	_	_	_	_
147-2	BOI043	147	col	col	linguistic	none	_	_	_	_	_	_
147-3	BOI043	147	fatto	fatto	linguistic	none	_	_	_	_	_	_
147-4	BOI043	147	che	che	linguistic	none	_	_	_	_	_	_
147-5	BOI043	147	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
147-6	BOI043	147	siamo	siamo	linguistic	none	_	_	_	_	_	_
147-7	BOI043	147	aumentati	aumentati	linguistic	none	_	_	_	_	_	_
147-8	BOI043	147	in	in	linguistic	none	_	_	_	_	_	_
147-9	BOI043	147	famiglia,	famiglia	linguistic	none	Intonation=WeaklyRising	End=466.293	_	_	_	_
148-0	BOI043	148	siamo	siamo	linguistic	none	_	Begin=466.72	_	_	_	_
148-1	BOI043	148	andati	andati	linguistic	none	_	_	_	_	_	_
148-2	BOI043	148	fuori	fuori	linguistic	none	_	_	_	_	_	_
