token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
406-2	BOI032	406	eravamo	eravamo	linguistic	none	_	_	_	_	_	_
406-3	BOI032	406	tutti	tutti	linguistic	none	_	_	_	_	_	_
406-4	BOI032	406	lì	lì	linguistic	none	_	End=1211.294	_	_	_	_
407-0	BOI032	407	dico	dico	linguistic	none	_	Begin=1212.202	_	_	_	_
407-1	BOI032	407	sempre	sempre	linguistic	none	_	_	_	_	_	_
407-2	BOI032	407	quando	quando	linguistic	none	_	_	_	_	_	_
407-3	BOI032	407	ho	ho	linguistic	none	_	_	_	_	_	_
407-4	BOI032	407	raccontato	raccontato	linguistic	none	_	_	_	_	_	_
407-5	BOI032	407	un	un	linguistic	none	_	_	_	_	_	_
407-6	BOI032	407	po'	po'	linguistic	none	_	_	_	_	_	_
407-7	BOI032	407	la	la	linguistic	none	_	_	_	_	_	_
407-8	BOI032	407	storia	storia	linguistic	none	_	_	_	_	_	_
407-9	BOI032	407	di	di	linguistic	none	_	_	_	_	_	_
407-10	BOI032	407	casa	casa	linguistic	none	_	_	_	_	_	_
407-11	BOI032	407	mia	mia	linguistic	none	_	End=1214.914	_	_	_	_
408-0	BOI032	408	eravamo	eravamo	linguistic	none	_	Begin=1216.006	_	_	_	_
408-1	BOI032	408	già	già	linguistic	none	_	End=1216.911	_	_	_	_
409-0	BOI032	409	c(io)è	cioè	linguistic	none	_	Begin=1217.43	_	_	1-3(0)	_
409-1	BOI032	409	n:oi	noi	linguistic	none	_	_	0x1	_	_	_
409-2	BOI032	409	amiamo	amiamo	linguistic	none	_	_	_	_	_	_
409-3	BOI032	409	dividerci	dividerci	linguistic	none	_	_	_	_	_	_
409-4	BOI032	409	in	in	linguistic	none	_	_	_	_	_	_
409-5	BOI032	409	due	due	linguistic	none	_	_	_	_	_	_
409-6	BOI032	409	no?	no	linguistic	none	Intonation=Rising	End=1219.889	_	_	_	_
410-0	BOI032	410	(per	per	linguistic	none	_	Begin=1219.972	_	_	0-3(0)	_
410-1	BOI032	410	cui	cui	linguistic	none	_	_	_	_	0-3(0)	_
410-2	BOI032	410	lui	lui	linguistic	none	_	_	_	_	0-3(0)	_
410-3	BOI032	410	non	non	linguistic	none	_	_	_	_	0-3(0)	_
410-4	BOI032	410	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	0-2(0)	_
410-5	BOI032	410	era)	era	linguistic	none	_	End=1221.37	_	_	0-3(0)	_
411-0	BOI032	411	la:	la	linguistic	none	_	Begin=1222.016	1x1	_	_	_
411-1	BOI032	411	eh	eh	linguistic	none	_	_	_	_	_	_
411-2	BOI032	411	la	la	linguistic	none	_	_	_	_	_	_
411-3	BOI032	411	casa	casa	linguistic	none	_	_	_	_	_	_
411-4	BOI032	411	del	del	linguistic	none	_	_	_	_	_	_
411-5	BOI032	411	popolo	popolo	linguistic	none	_	_	_	_	_	_
411-6	BOI032	411	con	con	linguistic	none	_	_	_	_	_	_
411-7	BOI032	411	la	la	linguistic	none	_	_	_	_	_	_
411-8	BOI032	411	cooperativa	cooperativa	linguistic	none	_	End=1225.071	_	_	_	_
412-0	BOI032	412	e::	e	linguistic	none	_	Begin=1225.209	0x2	_	_	_
412-1	BOI032	412	la	la	linguistic	none	_	_	_	_	_	_
412-2	BOI032	412	sezione	sezione	linguistic	none	_	_	_	_	_	_
412-3	BOI032	412	e	e	linguistic	none	_	_	_	_	_	_
412-4	BOI032	412	poi	poi	linguistic	none	_	_	_	_	_	_
412-5	BOI032	412	dopo	dopo	linguistic	none	_	_	_	_	_	_
412-6	BOI032	412	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
412-7	BOI032	412	era	era	linguistic	none	_	_	_	_	_	_
412-8	BOI032	412	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
412-9	BOI032	412	osteria	osteria	linguistic	none	_	End=1228.806	_	_	_	_
413-0	BOI032	413	con	con	linguistic	none	_	Begin=1229.182	_	_	_	_
413-1	BOI032	413	il	il	linguistic	none	_	_	_	_	_	_
413-2	BOI032	413	negozio	negozio	linguistic	none	_	_	_	_	_	_
413-3	BOI032	413	di	di	linguistic	none	_	_	_	_	_	_
413-4	BOI032	413	un	un	linguistic	none	_	_	_	_	_	_
413-5	BOI032	413	privato	privato	linguistic	none	_	End=1231.005	_	_	_	_
414-0	BOI032	414	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1231.116	_	_	_	_
414-1	BOI032	414	cosa	cosa	linguistic	none	_	_	_	_	_	_
414-2	BOI032	414	per	per	linguistic	none	_	_	_	_	_	_
414-3	BOI032	414	cui	cui	linguistic	none	_	End=1232.48	_	_	_	_
415-0	BOI032	415	c'	c'	linguistic	none	SpaceAfter=No	Begin=1232.795	_	_	_	_
415-1	BOI032	415	era	era	linguistic	none	_	_	_	_	_	_
415-2	BOI032	415	chi	chi	linguistic	none	_	_	_	_	_	_
415-3	BOI032	415	andava	andava	linguistic	none	_	_	_	_	_	_
415-4	BOI032	415	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
415-5	BOI032	415	religiosamente	religiosamente	linguistic	none	_	_	_	_	_	_
415-6	BOI032	415	alla	alla	linguistic	none	_	_	_	_	_	_
415-7	BOI032	415	cooperativa	cooperativa	linguistic	none	_	_	_	_	_	_
415-8	BOI032	415	e	e	linguistic	none	_	_	_	_	_	_
415-9	BOI032	415	chi	chi	linguistic	none	_	_	_	_	_	_
415-10	BOI032	415	andava	andava	linguistic	none	_	_	_	_	_	_
415-11	BOI032	415	religiosamente	religiosamente	linguistic	none	_	_	_	_	_	_
415-12	BOI032	415	dall'	dall'	linguistic	none	SpaceAfter=No	_	_	_	_	_
415-13	BOI032	415	altra	altra	linguistic	none	_	_	_	_	_	_
415-14	BOI032	415	parte	parte	linguistic	none	_	_	_	_	_	_
415-15	BOI032	415	perché	perché	linguistic	none	_	End=1238.916	_	_	_	_
416-0	BOR008	416	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1237.099|End=1238.204	_	_	_	_
417-0	BOI032	417	questa	questa	linguistic	none	_	Begin=1239.193	_	_	_	_
417-1	BOI032	417	era	era	linguistic	none	_	_	_	_	_	_
417-2	BOI032	417	la	la	linguistic	none	_	_	_	_	_	_
417-3	BOI032	417	storia	storia	linguistic	none	_	End=1240.46	_	_	_	_
418-0	BOI032	418	però	però	linguistic	none	_	Begin=1240.9	_	_	_	_
418-1	BOI032	418	quando	quando	linguistic	none	_	_	_	_	_	_
418-2	BOI032	418	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
418-3	BOI032	418	era	era	linguistic	none	_	_	_	_	_	_
418-4	BOI032	418	per	per	linguistic	none	_	_	_	_	_	_
418-5	BOI032	418	esempio	esempio	linguistic	none	_	_	_	_	_	_
418-6	BOI032	418	la	la	linguistic	none	_	_	_	_	_	_
418-7	BOI032	418	festa	festa	linguistic	none	_	_	_	_	_	_
418-8	BOI032	418	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
418-9	BOI032	418	unità	unità	linguistic	none	_	_	_	_	_	_
418-10	BOI032	418	si	si	linguistic	none	_	_	_	_	_	_
418-11	BOI032	418	andava	andava	linguistic	none	_	_	_	_	_	_
418-12	BOI032	418	tutti	tutti	linguistic	none	_	_	_	_	_	_
418-13	BOI032	418	alla	alla	linguistic	none	_	_	_	_	_	_
418-14	BOI032	418	festa	festa	linguistic	none	_	_	_	_	_	_
418-15	BOI032	418	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
418-16	BOI032	418	unità	unità	linguistic	none	_	_	_	_	_	3-5(61)
418-17	BOI032	418	[che	che	linguistic	none	_	_	_	_	_	0-3(61)
418-18	BOI032	418	fossi]	fossi	linguistic	none	_	_	_	_	_	0-3(61)
418-19	BOI032	418	di	di	linguistic	none	_	_	_	_	_	_
418-20	BOI032	418	una	una	linguistic	none	_	_	_	_	_	_
418-21	BOI032	418	parte	parte	linguistic	none	_	_	_	_	_	_
418-22	BOI032	418	o	o	linguistic	none	_	_	_	_	_	_
418-23	BOI032	418	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
418-24	BOI032	418	altra	altra	linguistic	none	_	End=1246.173	_	_	_	_
419-0	BOR008	419	[sì]	sì	linguistic	none	_	Begin=1244.6|End=1245.073	_	_	_	0-2(61)
420-0	BOI032	420	anzi	anzi	linguistic	none	_	Begin=1246.173	_	_	_	_
420-1	BOI032	420	per	per	linguistic	none	_	_	_	_	_	_
420-2	BOI032	420	il	il	linguistic	none	_	_	_	_	_	_
420-3	BOI032	420	quieto	quieto	linguistic	none	_	_	_	_	_	_
420-4	BOI032	420	vivere	vivere	linguistic	none	_	_	_	_	_	_
420-5	BOI032	420	si	si	linguistic	none	_	_	_	_	_	_
420-6	BOI032	420	chiedeva	chiedeva	linguistic	none	_	_	_	_	_	_
420-7	BOI032	420	anche	anche	linguistic	none	_	_	_	_	_	_
420-8	BOI032	420	al	al	linguistic	none	_	_	_	_	_	_
420-9	BOI032	420	negozio	negozio	linguistic	none	_	_	_	_	_	_
420-10	BOI032	420	privato	privato	linguistic	none	_	_	_	_	_	_
420-11	BOI032	420	di	di	linguistic	none	_	_	_	_	_	_
420-12	BOI032	420	dare	dare	linguistic	none	_	_	_	_	_	_
420-13	BOI032	420	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_
420-14	BOI032	420	per	per	linguistic	none	_	_	_	_	_	_
420-15	BOI032	420	fare	fare	linguistic	none	_	_	_	_	_	_
420-16	BOI032	420	la	la	linguistic	none	_	_	_	_	_	_
420-17	BOI032	420	festa	festa	linguistic	none	_	_	_	_	_	_
420-18	BOI032	420	c(io)è	cioè	linguistic	none	_	End=1251.413	_	_	1-3(0)	_
421-0	BOI032	421	come	come	linguistic	none	_	Begin=1252.413	_	_	_	_
421-1	BOI032	421	si	si	linguistic	none	_	_	_	_	_	_
421-2	BOI032	421	conviene	conviene	linguistic	none	_	_	_	_	_	_
421-3	BOI032	421	insom(ma)	insomma	linguistic	none	_	_	_	_	5-7(0)	_
421-4	BOI032	421	((ride))	((ride))	nonverbalbehavior	none	_	End=1254.34	_	_	_	_
422-0	BOR008	422	certo	certo	linguistic	none	_	Begin=1253.593|End=1254.303	_	_	_	_
423-0	BOI032	423	un	un	linguistic	none	_	Begin=1254.34	_	_	_	_
423-1	BOI032	423	po'	po'	linguistic	none	_	_	_	_	_	_
423-2	BOI032	423	come::	come	linguistic	none	_	_	3x2	_	_	_
423-3	BOI032	423	come	come	linguistic	none	_	_	_	_	_	_
423-4	BOI032	423	è	è	linguistic	none	_	_	_	_	_	_
423-5	BOI032	423	peppone	peppone	linguistic	none	_	_	_	_	_	_
423-6	BOI032	423	e	e	linguistic	none	_	_	_	_	_	_
423-7	BOI032	423	don	don	linguistic	none	_	_	_	_	_	_
423-8	BOI032	423	camillo	camillo	linguistic	none	_	_	_	_	_	_
423-9	BOI032	423	insomma	insomma	linguistic	none	_	_	_	_	_	_
423-10	BOI032	423	una	una	linguistic	none	_	_	_	_	_	_
423-11	BOI032	423	roba	roba	linguistic	none	_	_	_	_	_	_
423-12	BOI032	423	del	del	linguistic	none	_	_	_	_	_	_
423-13	BOI032	423	genere	genere	linguistic	none	_	End=1258.893	_	_	_	_
424-0	BOI032	424	per	per	linguistic	none	_	Begin=1259.407	_	_	_	_
424-1	BOI032	424	cui	cui	linguistic	none	_	_	_	_	_	_
424-2	BOI032	424	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
424-3	BOI032	424	era	era	linguistic	none	_	_	_	_	_	_
424-4	BOI032	424	questa	questa	linguistic	none	_	_	_	_	_	_
424-5	BOI032	424	divisione	divisione	linguistic	none	_	_	_	_	_	_
424-6	BOI032	424	però	però	linguistic	none	_	_	_	_	_	_
424-7	BOI032	424	indubbiamente	indubbiamente	linguistic	none	_	_	_	_	_	_
424-8	BOI032	424	mentre	mentre	linguistic	none	_	_	_	_	_	_
424-9	BOI032	424	in	in	linguistic	none	_	_	_	_	_	_
424-10	BOI032	424	negozio,	negozio	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
424-11	BOI032	424	in	in	linguistic	none	_	_	_	_	_	_
424-12	BOI032	424	osteria	osteria	linguistic	none	_	End=1263.207	_	_	_	_
425-0	BOI032	425	non	non	linguistic	none	_	Begin=1263.489	_	_	_	_
425-1	BOI032	425	avevano	avevano	linguistic	none	_	_	_	_	_	_
425-2	BOI032	425	iniziativa	iniziativa	linguistic	none	_	_	_	_	_	_
425-3	BOI032	425	di	di	linguistic	none	_	_	_	_	_	_
425-4	BOI032	425	nessun	nessun	linguistic	none	_	_	_	_	_	_
425-5	BOI032	425	genere	genere	linguistic	none	_	_	_	_	_	_
425-6	BOI032	425	qui	qui	linguistic	none	_	_	_	_	_	_
425-7	BOI032	425	trovavi	trovavi	linguistic	none	_	_	_	_	_	_
425-8	BOI032	425	anche	anche	linguistic	none	_	_	_	_	_	_
425-9	BOI032	425	delle	delle	linguistic	none	_	_	_	_	_	_
425-10	BOI032	425	iniziative	iniziative	linguistic	none	_	_	_	_	_	_
425-11	BOI032	425	culturali	culturali	linguistic	none	_	_	_	_	_	_
425-12	BOI032	425	capito?	capito	linguistic	none	Intonation=Rising	_	_	_	_	_
425-13	BOI032	425	per	per	linguistic	none	_	_	_	_	_	_
425-14	BOI032	425	cui	cui	linguistic	none	_	End=1268.696	_	_	_	_
426-0	BOI032	426	ehm:	ehm	linguistic	none	_	Begin=1269.096	2x1	_	_	_
426-1	BOI032	426	io	io	linguistic	none	_	_	_	_	_	_
426-2	BOI032	426	dico	dico	linguistic	none	_	_	_	_	_	_
426-3	BOI032	426	sempre	sempre	linguistic	none	_	_	_	_	_	_
426-4	BOI032	426	che	che	linguistic	none	_	_	_	_	_	_
426-5	BOI032	426	per	per	linguistic	none	_	_	_	_	_	_
426-6	BOI032	426	me	me	linguistic	none	_	_	_	_	_	_
426-7	BOI032	426	mi	mi	linguistic	none	_	_	_	_	_	_
426-8	BOI032	426	è	è	linguistic	none	_	_	_	_	_	_
426-9	BOI032	426	specialmente	specialmente	linguistic	none	_	End=1272.393	_	_	_	_
427-0	BOI032	427	cioè	cioè	linguistic	none	_	Begin=1272.689	_	_	_	_
427-1	BOI032	427	quando	quando	linguistic	none	_	_	_	_	_	_
427-2	BOI032	427	venne	venne	linguistic	none	_	_	_	_	_	_
427-3	BOI032	427	la	la	linguistic	none	_	_	_	_	_	_
427-4	BOI032	427	televisione	televisione	linguistic	none	_	_	_	_	_	_
427-5	BOI032	427	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
427-6	BOI032	427	la	la	linguistic	none	_	_	_	_	_	_
427-7	BOI032	427	prima	prima	linguistic	none	_	_	_	_	_	_
427-8	BOI032	427	televisione	televisione	linguistic	none	_	_	_	_	_	_
427-9	BOI032	427	era	era	linguistic	none	_	_	_	_	_	_
427-10	BOI032	427	nel	nel	linguistic	none	_	_	_	_	_	_
427-11	BOI032	427	salone	salone	linguistic	none	_	_	_	_	_	_
427-12	BOI032	427	del	del	linguistic	none	_	_	_	_	_	_
427-13	BOI032	427	circolo	circolo	linguistic	none	_	End=1276.786	_	_	_	_
428-0	BOI032	428	per	per	linguistic	none	_	Begin=1277.296	_	_	_	_
428-1	BOI032	428	cui	cui	linguistic	none	_	_	_	_	_	_
428-2	BOI032	428	si	si	linguistic	none	_	_	_	_	_	_
428-3	BOI032	428	[andava	andava	linguistic	none	_	_	_	_	_	0-6(63)
428-4	BOI032	428	tu]tti	tutti	linguistic	none	_	_	_	_	_	0-2(63)
428-5	BOI032	428	lì	lì	linguistic	none	_	_	_	_	_	_
428-6	BOI032	428	a	a	linguistic	none	_	_	_	_	_	_
428-7	BOI032	428	vedere	vedere	linguistic	none	_	_	_	_	_	_
428-8	BOI032	428	la	la	linguistic	none	_	_	_	_	_	_
428-9	BOI032	428	televisione	televisione	linguistic	none	_	_	_	_	_	_
428-10	BOI032	428	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
428-11	BOI032	428	appunto	appunto	linguistic	none	_	_	_	_	_	_
428-12	BOI032	428	[per	per	linguistic	none	_	_	_	_	_	0-3(64)
428-13	BOI032	428	c]ui	cui	linguistic	none	_	End=1281.027	_	_	_	0-1(64)
429-0	BOR008	429	[okay]	okay	linguistic	none	_	Begin=1277.794|End=1278.235	_	_	_	0-4(63)
430-0	BOR008	430	[sì]	sì	linguistic	none	_	Begin=1280.393|End=1280.869	_	_	_	0-2(64)
431-0	BOI032	431	ehm:	ehm	linguistic	none	_	Begin=1281.475|End=1282.275	2x1	_	_	_
432-0	BOI032	432	io	io	linguistic	none	_	Begin=1282.572	_	_	_	_
432-1	BOI032	432	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
432-2	BOI032	432	trovo	trovo	linguistic	none	_	_	_	_	_	_
432-3	BOI032	432	che	che	linguistic	none	_	_	_	_	_	_
432-4	BOI032	432	le	le	linguistic	none	_	_	_	_	_	_
432-5	BOI032	432	persone	persone	linguistic	none	_	_	_	_	_	_
432-6	BOI032	432	che	che	linguistic	none	_	_	_	_	_	_
432-7	BOI032	432	hanno	hanno	linguistic	none	_	_	_	_	_	_
432-8	BOI032	432	gestito	gestito	linguistic	none	_	_	_	_	_	_
432-9	BOI032	432	il	il	linguistic	none	_	_	_	_	_	_
432-10	BOI032	432	circolo	circolo	linguistic	none	_	_	_	_	_	_
432-11	BOI032	432	con	con	linguistic	none	_	_	_	_	_	_
432-12	BOI032	432	gli	gli	linguistic	none	_	_	_	_	_	_
432-13	BOI032	432	anni	anni	linguistic	none	_	_	_	_	_	_
432-14	BOI032	432	poi	poi	linguistic	none	_	_	_	_	_	_
432-15	BOI032	432	dipende	dipende	linguistic	none	_	_	_	_	_	_
432-16	BOI032	432	molto	molto	linguistic	none	_	_	_	_	_	_
432-17	BOI032	432	da	da	linguistic	none	_	_	_	_	_	_
432-18	BOI032	432	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
432-19	BOI032	432	chi	chi	linguistic	none	_	_	_	_	_	_
432-20	BOI032	432	era	era	linguistic	none	_	End=1288.634	_	_	_	_
433-0	BOI032	433	okay	okay	linguistic	none	_	Begin=1288.813|End=1289.317	_	_	_	_
434-0	BOI032	434	erano	erano	linguistic	none	_	Begin=1290.269	_	_	_	_
434-1	BOI032	434	persone	persone	linguistic	none	_	_	_	_	_	_
434-2	BOI032	434	che	che	linguistic	none	_	_	_	_	_	_
434-3	BOI032	434	avevano	avevano	linguistic	none	_	_	_	_	_	_
434-4	BOI032	434	una	una	linguistic	none	_	_	_	_	_	_
434-5	BOI032	434	visione	visione	linguistic	none	_	_	_	_	_	_
434-6	BOI032	434	proprio	proprio	linguistic	none	_	_	_	_	_	_
434-7	BOI032	434	di	di	linguistic	none	_	_	_	_	_	_
434-8	BOI032	434	comunità	comunità	linguistic	none	_	End=1293.993	_	_	_	_
435-0	BOI032	435	e	e	linguistic	none	_	Begin=1294.358	_	_	_	_
435-1	BOI032	435	di	di	linguistic	none	_	_	_	_	_	_
435-2	BOI032	435	vedere	vedere	linguistic	none	_	_	_	_	_	_
435-3	BOI032	435	lontano	lontano	linguistic	none	_	End=1296.2	_	_	_	_
436-0	BOI032	436	perché	perché	linguistic	none	_	Begin=1296.765	_	_	_	_
436-1	BOI032	436	per	per	linguistic	none	_	_	_	_	_	_
436-2	BOI032	436	dire	dire	linguistic	none	_	_	_	_	_	_
436-3	BOI032	436	in	in	linguistic	none	_	_	_	_	_	_
436-4	BOI032	436	qualche	qualche	linguistic	none	_	_	_	_	_	_
436-5	BOI032	436	modo	modo	linguistic	none	_	_	_	_	_	_
436-6	BOI032	436	sceglievano	sceglievano	linguistic	none	_	_	_	_	_	_
436-7	BOI032	436	loro	loro	linguistic	none	_	_	_	_	_	_
436-8	BOI032	436	che	che	linguistic	none	_	_	_	_	_	_
436-9	BOI032	436	cosa	cosa	linguistic	none	_	_	_	_	_	_
436-10	BOI032	436	cosa	cosa	linguistic	none	_	_	_	_	_	_
436-11	BOI032	436	si	si	linguistic	none	_	_	_	_	_	_
436-12	BOI032	436	vedeva	vedeva	linguistic	none	_	End=1300.075	_	_	_	_
437-0	BOI032	437	a	a	linguistic	none	_	Begin=1300.2	_	_	_	_
437-1	BOI032	437	parte	parte	linguistic	none	_	_	_	_	_	_
437-2	BOI032	437	la	la	linguistic	none	_	_	_	_	_	_
437-3	BOI032	437	sera	sera	linguistic	none	_	_	_	_	_	_
437-4	BOI032	437	che	che	linguistic	none	_	_	_	_	_	_
437-5	BOI032	437	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
437-6	BOI032	437	era	era	linguistic	none	_	_	_	_	_	_
437-7	BOI032	437	lascia	lascia	linguistic	none	_	_	_	_	_	_
437-8	BOI032	437	o	o	linguistic	none	_	_	_	_	_	_
437-9	BOI032	437	radoppia	radoppia	linguistic	none	_	_	_	_	_	_
437-10	BOI032	437	che	che	linguistic	none	_	_	_	_	_	_
437-11	BOI032	437	tutti	tutti	linguistic	none	_	_	_	_	_	_
437-12	BOI032	437	dovevano	dovevano	linguistic	none	_	_	_	_	_	_
437-13	BOI032	437	vedere	vedere	linguistic	none	_	_	_	_	_	_
437-14	BOI032	437	lascia	lascia	linguistic	none	_	_	_	_	_	_
437-15	BOI032	437	o	o	linguistic	none	_	_	_	_	_	_
437-16	BOI032	437	radoppia	radoppia	linguistic	none	_	End=1304.27	_	_	_	_
438-0	BOI032	438	ma	ma	linguistic	none	_	Begin=1304.705	_	_	_	_
438-1	BOI032	438	per	per	linguistic	none	_	_	_	_	_	_
438-2	BOI032	438	dire	dire	linguistic	none	_	_	_	_	_	_
438-3	BOI032	438	lì	lì	linguistic	none	_	_	_	_	_	_
438-4	BOI032	438	noi	noi	linguistic	none	_	_	_	_	_	_
438-5	BOI032	438	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
438-6	BOI032	438	visto	visto	linguistic	none	_	_	_	_	_	_
438-7	BOI032	438	la	la	linguistic	none	_	_	_	_	_	_
438-8	BOI032	438	diretta	diretta	linguistic	none	_	_	_	_	_	_
438-9	BOI032	438	di	di	linguistic	none	_	_	_	_	_	_
438-10	BOI032	438	moltissime	moltissime	linguistic	none	_	_	_	_	_	_
438-11	BOI032	438	opere	opere	linguistic	none	_	_	_	_	_	_
438-12	BOI032	438	liriche	liriche	linguistic	none	_	End=1309.938	_	_	_	_
439-0	BOR008	439	ah	ah	linguistic	none	_	Begin=1310.153|End=1310.521	_	_	_	_
440-0	BOI032	440	perché	perché	linguistic	none	_	Begin=1310.589	_	_	_	_
440-1	BOI032	440	con	con	linguistic	none	_	_	_	_	_	_
440-2	BOI032	440	la	la	linguistic	none	_	_	_	_	_	_
440-3	BOI032	440	sera	sera	linguistic	none	_	_	_	_	_	_
440-4	BOI032	440	al	al	linguistic	none	_	_	_	_	_	_
440-5	BOI032	440	circolo	circolo	linguistic	none	_	_	_	_	_	_
440-6	BOI032	440	non	non	linguistic	none	_	_	_	_	_	_
440-7	BOI032	440	si	si	linguistic	none	_	_	_	_	_	_
440-8	BOI032	440	giocava	giocava	linguistic	none	_	_	_	_	_	_
440-9	BOI032	440	a	a	linguistic	none	_	_	_	_	_	_
440-10	BOI032	440	carte	carte	linguistic	none	_	_	_	_	_	_
440-11	BOI032	440	si	si	linguistic	none	_	_	_	_	_	_
440-12	BOI032	440	vedeva	vedeva	linguistic	none	_	_	_	_	_	_
440-13	BOI032	440	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
440-14	BOI032	440	opera	opera	linguistic	none	_	_	_	_	_	_
440-15	BOI032	440	lirica	lirica	linguistic	none	_	End=1316.184	_	_	_	_
441-0	BOI032	441	allora	allora	linguistic	none	_	Begin=1316.455	_	_	_	_
441-1	BOI032	441	tu	tu	linguistic	none	_	_	_	_	_	_
441-2	BOI032	441	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
441-3	BOI032	441	capisci	capisci	linguistic	none	_	_	_	_	_	_
441-4	BOI032	441	quando	quando	linguistic	none	_	_	_	_	_	_
441-5	BOI032	441	hai	hai	linguistic	none	_	_	_	_	_	_
441-6	BOI032	441	sette	sette	linguistic	none	_	_	_	_	_	_
441-7	BOI032	441	otto	otto	linguistic	none	_	_	_	_	_	_
441-8	BOI032	441	nove	nove	linguistic	none	_	_	_	_	_	_
441-9	BOI032	441	anni	anni	linguistic	none	_	_	_	_	_	_
441-10	BOI032	441	che	che	linguistic	none	_	_	_	_	_	_
441-11	BOI032	441	incontri	incontri	linguistic	none	_	_	_	_	_	_
441-12	BOI032	441	questa	questa	linguistic	none	_	_	_	_	_	_
441-13	BOI032	441	cosa	cosa	linguistic	none	_	_	_	_	_	_
441-14	BOI032	441	con	con	linguistic	none	_	_	_	_	_	_
441-15	BOI032	441	tutta	tutta	linguistic	none	_	_	_	_	_	_
441-16	BOI032	441	la	la	linguistic	none	_	_	_	_	_	_
441-17	BOI032	441	gente	gente	linguistic	none	_	_	_	_	_	_
441-18	BOI032	441	che	che	linguistic	none	_	_	_	_	_	_
441-19	BOI032	441	guarda:	guarda	linguistic	none	_	_	5x1	_	_	_
441-20	BOI032	441	eccetera	eccetera	linguistic	none	_	End=1323.013	_	_	_	_
442-0	BOI032	442	e:h	eh	linguistic	none	_	Begin=1323.779	0x1	_	_	_
442-1	BOI032	442	per	per	linguistic	none	_	_	_	_	_	_
442-2	BOI032	442	cui	cui	linguistic	none	_	_	_	_	_	_
442-3	BOI032	442	e	e	linguistic	none	_	_	_	_	_	_
442-4	BOI032	442	poi	poi	linguistic	none	_	_	_	_	_	_
442-5	BOI032	442	alcune	alcune	linguistic	none	_	_	_	_	_	_
442-6	BOI032	442	persone	persone	linguistic	none	_	_	_	_	_	_
442-7	BOI032	442	che	che	linguistic	none	_	End=1327.096	_	_	_	_
443-0	BOI032	443	erano	erano	linguistic	none	_	Begin=1327.586	_	_	_	_
443-1	BOI032	443	i	i	linguistic	none	_	_	_	_	_	_
443-2	BOI032	443	responsabili	responsabili	linguistic	none	_	_	_	_	_	_
443-3	BOI032	443	insomma	insomma	linguistic	none	_	_	_	_	_	_
443-4	BOI032	443	hanno	hanno	linguistic	none	_	_	_	_	_	_
443-5	BOI032	443	fatto	fatto	linguistic	none	_	_	_	_	_	_
443-6	BOI032	443	crescere	crescere	linguistic	none	_	_	_	_	_	_
443-7	BOI032	443	anche	anche	linguistic	none	_	_	_	_	_	_
443-8	BOI032	443	noi	noi	linguistic	none	_	_	_	_	_	_
443-9	BOI032	443	ragazzi	ragazzi	linguistic	none	_	_	_	_	_	_
443-10	BOI032	443	in	in	linguistic	none	_	_	_	_	_	_
443-11	BOI032	443	una	una	linguistic	none	_	_	_	_	_	_
443-12	BOI032	443	certa	certa	linguistic	none	_	_	_	_	_	_
443-13	BOI032	443	maniera	maniera	linguistic	none	_	End=1332.227	_	_	_	_
444-0	BOI032	444	c(io)è	cioè	linguistic	none	_	Begin=1332.875	_	_	1-3(0)	_
444-1	BOI032	444	mi	mi	linguistic	none	_	_	_	_	_	_
444-2	BOI032	444	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
444-3	BOI032	444	che	che	linguistic	none	_	_	_	_	_	_
444-4	BOI032	444	n~	n~	linguistic	none	Interrupted=Yes	_	_	_	_	_
444-5	BOI032	444	quando	quando	linguistic	none	_	_	_	_	_	_
444-6	BOI032	444	siamo	siamo	linguistic	none	_	_	_	_	_	_
444-7	BOI032	444	ragazzetti	ragazzetti	linguistic	none	_	_	_	_	_	_
444-8	BOI032	444	no?	no	linguistic	none	Intonation=Rising	_	_	_	_	_
444-9	BOI032	444	e:h	eh	linguistic	none	_	_	0x1	_	_	_
