token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
664-0	BOR001	664	cioè	cioè	linguistic	none	_	Begin=1408.22	_	_	_	_
664-1	BOR001	664	anche	anche	linguistic	none	_	_	_	_	_	_
664-2	BOR001	664	quando	quando	linguistic	none	_	_	_	_	_	_
664-3	BOR001	664	eravate	eravate	linguistic	none	_	_	_	_	_	_
664-4	BOR001	664	più	più	linguistic	none	_	_	_	_	_	_
664-5	BOR001	664	giovani	giovani	linguistic	none	_	_	_	_	_	_
664-6	BOR001	664	cosa	cosa	linguistic	none	_	_	_	_	_	_
664-7	BOR001	664	nel	nel	linguistic	none	_	_	_	_	_	_
664-8	BOR001	664	tempo	tempo	linguistic	none	_	_	_	_	_	_
664-9	BOR001	664	libero	libero	linguistic	none	_	_	_	_	_	_
664-10	BOR001	664	>cos~<	cos~	linguistic	none	Interrupted=Yes	_	_	Fast=0-4	_	_
664-11	BOR001	664	cosa	cosa	linguistic	none	_	_	_	_	_	_
664-12	BOR001	664	facevate	facevate	linguistic	none	_	_	_	_	_	_
664-13	BOR001	664	di:	di	linguistic	none	_	End=1412.841	1x1	_	_	_
665-0	BOI009	665	[(beh	beh	linguistic	none	_	Begin=1414.003	_	_	0-3(0)	0-3(243)
665-1	BOI009	665	insomma)]	insomma	linguistic	none	_	End=1414.495	_	_	0-7(0)	0-7(243)
666-0	BOR001	666	[della	della	linguistic	none	_	Begin=1414.01	_	_	_	0-5(243)
666-1	BOR001	666	ci]ttà	città	linguistic	none	_	End=1414.913	_	_	_	0-2(243)
667-0	BOI009	667	dell[a	della	linguistic	none	_	Begin=1415.231	_	_	_	4-5(244)
667-1	BOI009	667	citt]À	città	linguistic	none	Volume=High	_	_	_	_	0-4(244)
667-2	BOI009	667	noi:	noi	linguistic	none	_	_	2x1	_	_	_
667-3	BOI009	667	e:hm	ehm	linguistic	none	_	_	0x1	_	_	_
667-4	BOI009	667	andavamo	andavamo	linguistic	none	_	_	_	_	_	_
667-5	BOI009	667	a	a	linguistic	none	_	_	_	_	_	_
667-6	BOI009	667	girare	girare	linguistic	none	_	_	_	_	_	_
667-7	BOI009	667	solo	solo	linguistic	none	_	_	_	_	_	_
667-8	BOI009	667	in	in	linguistic	none	_	_	_	_	_	_
667-9	BOI009	667	piazza	piazza	linguistic	none	_	_	_	_	_	_
667-10	BOI009	667	maggiore	maggiore	linguistic	none	_	_	_	_	_	_
667-11	BOI009	667	per[ché]	perché	linguistic	none	_	End=1418.943	_	_	_	3-6(245)
668-0	BOR001	668	[xx]	x	unknown	none	_	Begin=1415.407|End=1415.7	_	_	_	0-2(244)
669-0	BOR001	669	[mh]	mh	linguistic	none	_	Begin=1418.647|End=1418.954	_	_	_	0-2(245)
670-0	BOI009	670	risto[RAnti	ristoranti	linguistic	none	Volume=High	Begin=1419.227	_	_	_	5-10(?)
670-1	BOI009	670	poca	poca	linguistic	none	_	_	_	_	_	0-4(?)
670-2	BOI009	670	ro]ba	roba	linguistic	none	_	_	_	_	_	0-2(?)
670-3	BOI009	670	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
670-4	BOI009	670	[e::]	e	linguistic	none	_	End=1423.0	0x2	_	_	0-1(?)
671-0	BOI010	671	[però]	però	linguistic	none	_	Begin=1419.934|End=1420.526	_	_	_	0-4(248)
672-0	BOI010	672	[però]	però	linguistic	none	_	Begin=1420.63|End=1421.313	_	_	_	0-4(854)
673-0	BOR001	673	ah	ah	linguistic	none	_	Begin=1421.143	_	_	_	_
673-1	BOR001	673	vabbè	vabbè	linguistic	none	_	End=1421.526	_	_	_	_
674-0	BOI010	674	però	però	linguistic	none	_	Begin=1421.663|End=1421.986	_	_	_	_
675-0	BOI010	675	[AN]che	anche	linguistic	none	Volume=High	Begin=1422.754	_	_	_	0-2(247)
675-1	BOI010	675	i	i	linguistic	none	_	_	_	_	_	_
675-2	BOI010	675	rag~	rag~	linguistic	none	Interrupted=Yes	_	_	_	_	_
675-3	BOI010	675	i	i	linguistic	none	_	_	_	_	_	_
675-4	BOI010	675	giovani	giovani	linguistic	none	_	_	_	_	_	_
675-5	BOI010	675	i	i	linguistic	none	_	_	_	_	_	_
675-6	BOI010	675	ragazzi	ragazzi	linguistic	none	_	_	_	_	_	_
675-7	BOI010	675	così	così	linguistic	none	_	_	_	_	_	_
675-8	BOI010	675	di	di	linguistic	none	_	_	_	_	_	_
675-9	BOI010	675	quindici	quindici	linguistic	none	_	_	_	_	_	_
675-10	BOI010	675	sedici	sedici	linguistic	none	_	_	_	_	_	_
675-11	BOI010	675	diciassette	diciassette	linguistic	none	_	_	_	_	_	_
675-12	BOI010	675	anni	anni	linguistic	none	_	_	_	_	_	_
675-13	BOI010	675	potevano	potevano	linguistic	none	_	_	_	_	_	_
675-14	BOI010	675	anche	anche	linguistic	none	_	_	_	_	_	_
675-15	BOI010	675	a	a	linguistic	none	_	_	_	_	_	_
675-16	BOI010	675	mezzanotte	mezzanotte	linguistic	none	_	_	_	_	_	_
675-17	BOI010	675	far	far	linguistic	none	_	_	_	_	_	_
675-18	BOI010	675	via	via	linguistic	none	_	_	_	_	_	_
675-19	BOI010	675	indipendenza	indipendenza	linguistic	none	_	_	_	_	_	_
675-20	BOI010	675	ed	ed	linguistic	none	_	_	_	_	_	_
675-21	BOI010	675	eran	eran	linguistic	none	_	_	_	_	_	_
675-22	BOI010	675	t~	t~	linguistic	none	Interrupted=Yes	_	_	_	_	_
675-23	BOI010	675	((balbetta))	((balbetta))	nonverbalbehavior	none	_	_	_	_	_	_
675-24	BOI010	675	si	si	linguistic	none	_	_	_	_	_	_
675-25	BOI010	675	era	era	linguistic	none	_	_	_	_	_	_
675-26	BOI010	675	più	più	linguistic	none	_	_	_	_	_	_
675-27	BOI010	675	tranquilli	tranquilli	linguistic	none	_	End=1433.062	_	_	_	_
676-0	BOI010	676	adesso	adesso	linguistic	none	_	Begin=1433.28	_	_	_	_
676-1	BOI010	676	questo	questo	linguistic	none	_	_	_	_	_	_
676-2	BOI010	676	non	non	linguistic	none	_	_	_	_	_	_
676-3	BOI010	676	succede	succede	linguistic	none	_	_	_	_	_	_
676-4	BOI010	676	p[iù]	più	linguistic	none	_	End=1434.798	_	_	_	1-3(249)
677-0	BOR001	677	[mh]	mh	linguistic	none	_	Begin=1434.55|End=1434.804	_	_	_	0-2(249)
678-0	BOI010	678	perché	perché	linguistic	none	_	Begin=1435.179	_	_	_	_
678-1	BOI010	678	è	è	linguistic	none	_	_	_	_	_	_
678-2	BOI010	678	[cambiata	cambiata	linguistic	none	_	_	_	_	_	0-8(250)
678-3	BOI010	678	e:]:h	eh	linguistic	none	_	End=1437.0	0x2	_	_	0-1(250)
679-0	BOR001	679	[sì	sì	linguistic	none	_	Begin=1435.759	_	_	_	0-2(250)
679-1	BOR001	679	sì	sì	linguistic	none	_	_	_	_	_	0-2(250)
679-2	BOR001	679	sì]	sì	linguistic	none	_	End=1436.451	_	_	_	0-2(250)
680-0	BOI009	680	sì	sì	linguistic	none	_	Begin=1437.439	_	_	_	_
680-1	BOI009	680	perché	perché	linguistic	none	_	_	_	_	_	_
680-2	BOI009	680	È	è	linguistic	none	Volume=High	_	_	_	_	_
680-3	BOI009	680	più	più	linguistic	none	_	_	_	_	_	_
680-4	BOI009	680	morta	morta	linguistic	none	_	_	_	_	_	_
680-5	BOI009	680	secon[do	secondo	linguistic	none	_	_	_	_	_	5-7(251)
680-6	BOI009	680	me]	me	linguistic	none	_	End=1439.7	_	_	_	0-2(251)
681-0	BOR001	681	[m:h]	mh	linguistic	none	_	Begin=1439.424|End=1439.775	0x1	_	_	0-2(251)
682-0	BOI010	682	no	no	linguistic	none	_	Begin=1439.774	_	_	_	_
682-1	BOI010	682	pi[ù	più	linguistic	none	_	_	_	_	_	2-3(252)
682-2	BOI010	682	morta	morta	linguistic	none	_	_	_	_	_	0-5(252)
682-3	BOI010	682	è	è	linguistic	none	_	_	_	_	_	0-1(252)
682-4	BOI010	682	che	che	linguistic	none	_	_	_	_	_	0-3(252)
682-5	BOI010	682	ci	ci	linguistic	none	_	_	_	_	_	0-2(252)
682-6	BOI010	682	sono	sono	linguistic	none	_	_	_	_	_	0-4(252)
682-7	BOI010	682	in]	in	linguistic	none	_	_	_	_	_	0-2(252)
682-8	BOI010	682	giro	giro	linguistic	none	_	_	_	_	_	_
682-9	BOI010	682	so[lo	solo	linguistic	none	_	_	_	_	_	2-4(253)
682-10	BOI010	682	quelli	quelli	linguistic	none	_	_	_	_	_	0-6(253)
682-11	BOI010	682	che:]	che	linguistic	none	_	End=1442.418	2x1	_	_	0-3(253)
683-0	BOI009	683	[perché	perché	linguistic	none	_	Begin=1439.986	_	_	_	0-6(253)
683-1	BOI009	683	la	la	linguistic	none	_	_	_	_	_	0-2(253)
683-2	BOI009	683	l~]	l~	linguistic	none	Interrupted=Yes	End=1440.8	_	_	_	0-2(253)
684-0	BOI009	684	[l'	l'	linguistic	none	SpaceAfter=No	Begin=1441.336	_	_	_	0-2(254)
684-1	BOI009	684	abbia~	abbia~	linguistic	none	Interrupted=Yes	_	_	_	_	0-6(254)
684-2	BOI009	684	perché	perché	linguistic	none	_	_	_	_	_	0-6(254)
684-3	BOI009	684	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(254)
684-4	BOI009	684	]abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
684-5	BOI009	684	lasciata	lasciata	linguistic	none	_	_	_	_	_	_
684-6	BOI009	684	in	in	linguistic	none	_	_	_	_	_	_
684-7	BOI009	684	mano	mano	linguistic	none	_	_	_	_	_	_
684-8	BOI009	684	a:	a	linguistic	none	_	_	0x1	_	_	_
684-9	BOI009	684	[persone	persone	linguistic	none	_	_	_	_	_	0-7(255)
684-10	BOI009	684	che]	che	linguistic	none	_	End=1445.9	_	_	_	0-2(255)
685-0	BOI010	685	[a	a	linguistic	none	_	Begin=1444.95	_	_	_	0-1(255)
685-1	BOI010	685	eh	eh	linguistic	none	_	_	_	_	_	0-2(255)
685-2	BOI010	685	a	a	linguistic	none	_	_	_	_	_	0-1(255)
685-3	BOI010	685	extra]comunitari	extracomunitari	linguistic	none	_	End=1446.8	_	_	_	0-5(255)
686-0	BOI009	686	°mah°	mah	linguistic	none	Volume=Low	Begin=1446.842	_	_	_	_
686-1	BOI009	686	anche	anche	linguistic	none	_	_	_	_	_	_
686-2	BOI009	686	se	se	linguistic	none	_	_	_	_	_	_
686-3	BOI009	686	non	non	linguistic	none	_	_	_	_	_	_
686-4	BOI009	686	è	è	linguistic	none	_	_	_	_	_	_
686-5	BOI009	686	extracomunitario	extracomunitario	linguistic	none	_	_	_	_	_	_
686-6	BOI009	686	ma	ma	linguistic	none	_	_	_	_	_	_
686-7	BOI009	686	è	è	linguistic	none	_	_	_	_	_	_
686-8	BOI009	686	persone	persone	linguistic	none	_	_	_	_	_	_
686-9	BOI009	686	di:	di	linguistic	none	_	_	1x1	_	_	_
686-10	BOI009	686	di	di	linguistic	none	_	_	_	_	_	_
686-11	BOI009	686	malaffare	malaffare	linguistic	none	_	_	_	_	_	_
686-12	BOI009	686	di	di	linguistic	none	_	_	_	_	_	_
686-13	BOI009	686	di	di	linguistic	none	_	End=1451.8	_	_	_	_
687-0	BOI009	687	prima	prima	linguistic	none	_	Begin=1452.505	_	_	_	_
687-1	BOI009	687	invece	invece	linguistic	none	_	_	_	_	_	_
687-2	BOI009	687	ci	ci	linguistic	none	_	_	_	_	_	_
687-3	BOI009	687	andavamo	andavamo	linguistic	none	_	_	_	_	_	_
687-4	BOI009	687	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
687-5	BOI009	687	le	le	linguistic	none	_	_	_	_	_	_
687-6	BOI009	687	famiglie	famiglie	linguistic	none	_	_	_	_	_	_
687-7	BOI009	687	andavano	andavano	linguistic	none	_	End=1455.7	_	_	_	_
688-0	BOI010	688	le	le	linguistic	none	_	Begin=1456.12	_	_	_	_
688-1	BOI010	688	famiglie	famiglie	linguistic	none	_	_	_	_	_	_
688-2	BOI010	688	intere	intere	linguistic	none	_	_	_	_	_	_
688-3	BOI010	688	[che	che	linguistic	none	_	_	_	_	_	0-3(256)
688-4	BOI010	688	passeGGIAvano	passeggiavano	linguistic	none	Volume=High	_	_	_	_	0-13(256)
688-5	BOI010	688	sai	sai	linguistic	none	_	_	_	_	_	0-3(256)
688-6	BOI010	688	ehm]	ehm	linguistic	none	_	End=1458.9	_	_	_	0-3(256)
689-0	BOI009	689	[anche	anche	linguistic	none	_	Begin=1456.9	_	_	_	0-5(256)
689-1	BOI009	689	solo	solo	linguistic	none	_	_	_	_	_	0-4(256)
689-2	BOI009	689	girare	girare	linguistic	none	_	_	_	_	_	0-6(256)
689-3	BOI009	689	a	a	linguistic	none	_	_	_	_	_	0-1(256)
689-4	BOI009	689	passeggiar]e	passeggiare	linguistic	none	_	_	_	_	_	0-10(256)
689-5	BOI009	689	lu~	lu~	linguistic	none	Interrupted=Yes	_	_	_	_	_
689-6	BOI009	689	in	in	linguistic	none	_	_	_	_	_	_
689-7	BOI009	689	via	via	linguistic	none	_	_	_	_	_	_
689-8	BOI009	689	indipendenza	indipendenza	linguistic	none	_	_	_	_	_	_
689-9	BOI009	689	e	e	linguistic	none	_	_	_	_	_	_
689-10	BOI009	689	via::	via	linguistic	none	_	_	2x2	_	_	_
689-11	BOI009	689	ugo	ugo	linguistic	none	_	_	_	_	_	_
689-12	BOI009	689	bassi	bassi	linguistic	none	_	End=1463.3	_	_	_	_
690-0	BOI009	690	anche	anche	linguistic	none	_	Begin=1464.13	_	_	_	_
690-1	BOI009	690	solo	solo	linguistic	none	_	_	_	_	_	_
690-2	BOI009	690	giRAre	girare	linguistic	none	Volume=High	_	_	_	_	_
690-3	BOI009	690	prendere	prendere	linguistic	none	_	_	_	_	_	_
690-4	BOI009	690	un	un	linguistic	none	_	_	_	_	_	_
690-5	BOI009	690	caffè	caffè	linguistic	none	_	_	_	_	_	_
690-6	BOI009	690	oppure	oppure	linguistic	none	_	_	_	_	_	_
690-7	BOI009	690	un	un	linguistic	none	_	_	_	_	_	_
690-8	BOI009	690	gelato	gelato	linguistic	none	_	End=1467.512	_	_	_	_
691-0	BOR001	691	mhmh	mhmh	linguistic	none	_	Begin=1467.791|End=1468.145	_	_	_	_
692-0	BOI010	692	a[desso	adesso	linguistic	none	_	Begin=1468.183	_	_	_	1-6(257)
692-1	BOI010	692	te	te	linguistic	none	_	_	_	_	_	0-2(257)
692-2	BOI010	692	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(257)
692-3	BOI010	692	alla	alla	linguistic	none	_	_	_	_	_	0-4(257)
692-4	BOI010	692	domen]ica	domenica	linguistic	none	_	End=1469.7	_	_	_	0-5(257)
693-0	BOI009	693	[mentre	mentre	linguistic	none	_	Begin=1468.271	_	_	_	0-6(257)
693-1	BOI009	693	adesso]	adesso	linguistic	none	_	End=1469.34	_	_	_	0-6(257)
694-0	BOI009	694	e::	e	linguistic	none	_	Begin=1469.76	0x2	_	_	_
694-1	BOI009	694	le	le	linguistic	none	_	_	_	_	_	_
694-2	BOI009	694	famiglie	famiglie	linguistic	none	_	_	_	_	_	_
694-3	BOI009	694	con	con	linguistic	none	_	_	_	_	_	_
694-4	BOI009	694	dei	dei	linguistic	none	_	_	_	_	_	_
694-5	BOI009	694	bimbi	bimbi	linguistic	none	_	_	_	_	_	_
694-6	BOI009	694	piccoli	piccoli	linguistic	none	_	_	_	_	_	_
694-7	BOI009	694	dove	dove	linguistic	none	_	_	_	_	_	_
694-8	BOI009	694	vanno?	vanno	linguistic	none	Intonation=Rising	_	_	_	_	_
694-9	BOI009	694	vanno	vanno	linguistic	none	_	_	_	_	_	_
694-10	BOI009	694	ai	ai	linguistic	none	_	_	_	_	_	_
694-11	BOI009	694	centri	centri	linguistic	none	_	_	_	_	_	_
694-12	BOI009	694	commerciali	commerciali	linguistic	none	_	End=1475.738	_	_	_	_
695-0	BOI009	695	all'	all'	linguistic	none	SpaceAfter=No	Begin=1476.599	_	_	_	_
695-1	BOI009	695	ik[E:a]	ikea	linguistic	none	Volume=High	End=1477.61	2x1	_	_	1-4(258)
696-0	BOR001	696	[mhmh]	mhmh	linguistic	none	_	Begin=1477.274|End=1477.652	_	_	_	0-4(258)
697-0	BOI010	697	alla	alla	linguistic	none	_	Begin=1479.314	_	_	_	_
697-1	BOI010	697	domenica	domenica	linguistic	none	_	_	_	_	_	_
697-2	BOI010	697	te	te	linguistic	none	_	_	_	_	_	_
697-3	BOI010	697	vai	vai	linguistic	none	_	_	_	_	_	_
697-4	BOI010	697	in	in	linguistic	none	_	_	_	_	_	_
697-5	BOI010	697	[piazza]	piazza	linguistic	none	_	_	_	_	_	0-6(?)
697-6	BOI010	697	maggiore	maggiore	linguistic	none	_	_	_	_	_	_
697-7	BOI010	697	via	via	linguistic	none	_	_	_	_	_	_
697-8	BOI010	697	indipendenza	indipendenza	linguistic	none	_	_	_	_	_	_
697-9	BOI010	697	e	e	linguistic	none	_	_	_	_	_	_
697-10	BOI010	697	via	via	linguistic	none	_	_	_	_	_	_
697-11	BOI010	697	ugo	ugo	linguistic	none	_	_	_	_	_	_
697-12	BOI010	697	bassi	bassi	linguistic	none	_	_	_	_	_	_
697-13	BOI010	697	tavolini	tavolini	linguistic	none	_	_	_	_	_	_
697-14	BOI010	697	[fuori	fuori	linguistic	none	_	_	_	_	_	0-5(?)
697-15	BOI010	697	e	e	linguistic	none	_	_	_	_	_	0-1(?)
697-16	BOI010	697	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(?)
697-17	BOI010	697	è	è	linguistic	none	_	_	_	_	_	0-1(?)
697-18	BOI010	697	vita]	vita	linguistic	none	_	_	_	_	_	0-4(?)
697-19	BOI010	697	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
697-20	BOI010	697	fai	fai	linguistic	none	_	_	_	_	_	_
697-21	BOI010	697	via	via	linguistic	none	_	_	_	_	_	_
697-22	BOI010	697	marconi	marconi	linguistic	none	_	_	_	_	_	_
697-23	BOI010	697	e	e	linguistic	none	_	_	_	_	_	_
697-24	BOI010	697	non	non	linguistic	none	_	_	_	_	_	_
697-25	BOI010	697	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
697-26	BOI010	697	è	è	linguistic	none	_	_	_	_	_	_
697-27	BOI010	697	più	più	linguistic	none	_	_	_	_	_	_
697-28	BOI010	697	nessuno	nessuno	linguistic	none	_	End=1487.0	_	_	_	_
698-0	BOI009	698	[alla]	alla	linguistic	none	_	Begin=1480.583	_	_	_	0-4(259)
698-1	BOI009	698	((ride))	((ride))	nonverbalbehavior	none	_	End=1481.277	_	_	_	_
699-0	BOI009	699	[adesso	adesso	linguistic	none	_	Begin=1483.863	_	_	_	0-6(260)
699-1	BOI009	699	adesso	adesso	linguistic	none	_	_	_	_	_	0-6(260)
699-2	BOI009	699	sì]	sì	linguistic	none	_	End=1485.28	_	_	_	0-2(260)
700-0	BOI009	700	sì	sì	linguistic	none	_	Begin=1486.993|End=1487.35	_	_	_	_
701-0	BOR001	701	m:h	mh	linguistic	none	_	Begin=1487.38|End=1487.758	0x1	_	_	_
702-0	BOI010	702	te	te	linguistic	none	_	Begin=1487.789	_	_	_	_
702-1	BOI010	702	fai	fai	linguistic	none	_	_	_	_	_	_
702-2	BOI010	702	via	via	linguistic	none	_	_	_	_	_	_
702-3	BOI010	702	marconi	marconi	linguistic	none	_	_	_	_	_	_
702-4	BOI010	702	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
702-5	BOI010	702	[e:hm]	ehm	linguistic	none	_	_	0x1	_	_	0-3(263)
702-6	BOI010	702	xx	x	unknown	none	_	_	_	_	_	_
702-7	BOI010	702	non	non	linguistic	none	_	_	_	_	_	_
702-8	BOI010	702	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
702-9	BOI010	702	è	è	linguistic	none	_	_	_	_	_	_
702-10	BOI010	702	u[n'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	0-3(262)
702-11	BOI010	702	anima	anima	linguistic	none	_	_	_	_	_	0-5(262)
702-12	BOI010	702	viva]	viva	linguistic	none	_	End=1491.7	_	_	_	0-3(262)
703-0	BOI009	703	[son	son	linguistic	none	_	Begin=1489.093	_	_	_	0-3(263)
703-1	BOI009	703	tutti	tutti	linguistic	none	_	_	_	_	_	0-5(263)
703-2	BOI009	703	chiusi]	chiusi	linguistic	none	_	End=1490.1	_	_	_	0-6(263)
704-0	BOI009	704	[tutti	tutti	linguistic	none	_	Begin=1490.87	_	_	_	0-5(262)
704-1	BOI009	704	i	i	linguistic	none	_	_	_	_	_	0-1(262)
704-2	BOI009	704	ba:]r	bar	linguistic	none	_	_	1x1	_	_	0-2(262)
704-3	BOI009	704	chi[usi	chiusi	linguistic	none	_	_	_	_	_	3-6(264)
704-4	BOI009	704	non]	non	linguistic	none	_	_	_	_	_	0-3(264)
704-5	BOI009	704	ne	ne	linguistic	none	_	_	_	_	_	_
704-6	BOI009	704	trovi	trovi	linguistic	none	_	_	_	_	_	_
704-7	BOI009	704	uno	uno	linguistic	none	_	End=1493.35	_	_	_	_
705-0	BOI010	705	[vedi]?	vedi	linguistic	none	Intonation=Rising	Begin=1492.015|End=1492.494	_	_	_	0-4(264)
706-0	BOI010	706	fai:	fai	linguistic	none	_	Begin=1493.41	2x1	_	_	_
706-1	BOI010	706	[via	via	linguistic	none	_	_	_	_	_	0-3(265)
706-2	BOI010	706	riva	riva	linguistic	none	_	_	_	_	_	0-4(265)
706-3	BOI010	706	reno]	reno	linguistic	none	_	End=1494.6	_	_	_	0-4(265)
707-0	BOI009	707	[se	se	linguistic	none	_	Begin=1493.635	_	_	_	0-2(265)
707-1	BOI009	707	noi	noi	linguistic	none	_	_	_	_	_	0-3(265)
707-2	BOI009	707	da	da	linguistic	none	_	_	_	_	_	0-2(265)
707-3	BOI009	707	qui]	qui	linguistic	none	_	End=1494.867	_	_	_	0-3(265)
708-0	BOI009	708	se	se	linguistic	none	_	Begin=1495.08	_	_	_	_
708-1	BOI009	708	te	te	linguistic	none	_	_	_	_	_	_
708-2	BOI009	708	vai	vai	linguistic	none	_	_	_	_	_	_
708-3	BOI009	708	fuori	fuori	linguistic	none	_	_	_	_	_	_
708-4	BOI009	708	da	da	linguistic	none	_	_	_	_	_	_
708-5	BOI009	708	qui	qui	linguistic	none	_	_	_	_	_	_
708-6	BOI009	708	alla	alla	linguistic	none	_	_	_	_	_	_
708-7	BOI009	708	domenica	domenica	linguistic	none	_	_	_	_	_	_
708-8	BOI009	708	mattina	mattina	linguistic	none	_	_	_	_	_	_
708-9	BOI009	708	poi	poi	linguistic	none	_	_	_	_	_	_
708-10	BOI009	708	invece	invece	linguistic	none	_	_	_	_	_	_
708-11	BOI009	708	di:	di	linguistic	none	_	_	1x1	_	_	_
708-12	BOI009	708	andare	andare	linguistic	none	_	_	_	_	_	_
708-13	BOI009	708	[su	su	linguistic	none	_	_	_	_	_	0-2(266)
708-14	BOI009	708	per	per	linguistic	none	_	_	_	_	_	0-3(266)
708-15	BOI009	708	via	via	linguistic	none	_	_	_	_	_	0-3(266)
708-16	BOI009	708	lame	lame	linguistic	none	_	_	_	_	_	0-4(266)
708-17	BOI009	708	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(266)
708-18	BOI009	708	vai	vai	linguistic	none	_	_	_	_	_	0-3(266)
708-19	BOI009	708	su]	su	linguistic	none	_	End=1501.706	_	_	_	0-2(266)
709-0	BOI010	709	[vi~	vi~	linguistic	none	Interrupted=Yes	Begin=1499.197	_	_	_	0-3(266)
709-1	BOI010	709	vuoi	vuoi	linguistic	none	_	_	_	_	_	0-4(266)
709-2	BOI010	709	andare	andare	linguistic	none	_	_	_	_	_	0-6(266)
709-3	BOI010	709	a	a	linguistic	none	_	_	_	_	_	0-1(266)
709-4	BOI010	709	prendere	prendere	linguistic	none	_	_	_	_	_	0-8(266)
709-5	BOI010	709	un	un	linguistic	none	_	_	_	_	_	0-2(266)
709-6	BOI010	709	aperitivo	aperitivo	linguistic	none	_	_	_	_	_	0-9(266)
709-7	BOI010	709	lì	lì	linguistic	none	_	_	_	_	_	0-2(266)
709-8	BOI010	709	fuori	fuori	linguistic	none	_	_	_	_	_	0-5(266)
709-9	BOI010	709	che	che	linguistic	none	_	_	_	_	_	0-3(266)
709-10	BOI010	709	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(266)
709-11	BOI010	709	è	è	linguistic	none	_	_	_	_	_	0-1(266)
709-12	BOI010	709	un	un	linguistic	none	_	_	_	_	_	0-2(266)
709-13	BOI010	709	bar]	bar	linguistic	none	_	_	_	_	_	0-3(266)
709-14	BOI010	709	xx	x	unknown	none	_	_	_	_	_	_
709-15	BOI010	709	prima	prima	linguistic	none	_	End=1502.347	_	_	_	_
710-0	BOI009	710	vai	vai	linguistic	none	_	Begin=1502.74	_	_	_	_
710-1	BOI009	710	davanti	davanti	linguistic	none	_	_	_	_	_	_
710-2	BOI009	710	alla	alla	linguistic	none	_	_	_	_	_	_
710-3	BOI009	710	stazione	stazione	linguistic	none	_	_	_	_	_	_
710-4	BOI009	710	poi	poi	linguistic	none	_	_	_	_	_	_
710-5	BOI009	710	vai	vai	linguistic	none	_	_	_	_	_	_
710-6	BOI009	710	non	non	linguistic	none	_	_	_	_	_	_
710-7	BOI009	710	so	so	linguistic	none	_	_	_	_	_	_
710-8	BOI009	710	via	via	linguistic	none	_	_	_	_	_	_
710-9	BOI009	710	marconi:	marconi	linguistic	none	_	_	6x1	_	_	_
710-10	BOI009	710	così	così	linguistic	none	_	_	_	_	_	_
710-11	BOI009	710	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
710-12	BOI009	710	per	per	linguistic	none	_	_	_	_	_	_
710-13	BOI009	710	via	via	linguistic	none	_	_	_	_	_	_
710-14	BOI009	710	marconi	marconi	linguistic	none	_	End=1508.495	_	_	_	_
711-0	BOI009	711	lì	lì	linguistic	none	_	Begin=1508.797	_	_	_	_
711-1	BOI009	711	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
711-2	BOI009	711	arrivi	arrivi	linguistic	none	_	_	_	_	_	_
711-3	BOI009	711	fino	fino	linguistic	none	_	_	_	_	_	_
711-4	BOI009	711	sopra	sopra	linguistic	none	_	_	_	_	_	_
711-5	BOI009	711	a	a	linguistic	none	_	_	_	_	_	_
711-6	BOI009	711	ugo	ugo	linguistic	none	_	_	_	_	_	_
711-7	BOI009	711	bassi	bassi	linguistic	none	_	_	_	_	_	_
711-8	BOI009	711	che	che	linguistic	none	_	_	_	_	_	_
711-9	BOI009	711	non	non	linguistic	none	_	_	_	_	_	_
711-10	BOI009	711	trovi	trovi	linguistic	none	_	_	_	_	_	_
711-11	BOI009	711	un	un	linguistic	none	_	_	_	_	_	_
711-12	BOI009	711	bar	bar	linguistic	none	_	_	_	_	_	_
711-13	BOI009	711	aperto	aperto	linguistic	none	_	End=1513.315	_	_	_	_
712-0	BOR001	712	[m:h]	mh	linguistic	none	_	Begin=1513.704|End=1514.05	0x1	_	_	0-2(267)
713-0	BOI009	713	[son	son	linguistic	none	_	Begin=1513.876	_	_	_	0-3(267)
713-1	BOI009	713	t]utti	tutti	linguistic	none	_	_	_	_	_	0-1(267)
713-2	BOI009	713	chiusi	chiusi	linguistic	none	_	End=1514.772	_	_	_	_
714-0	BOI010	714	#(po	po	linguistic	some	_	Begin=1514.917	_	_	1-3(0)	_
714-1	BOI010	714	gnanc	gnanc	linguistic	some	_	_	_	_	0-5(0)	_
714-2	BOI010	714	le	le	linguistic	some	_	_	_	_	0-2(0)	_
