token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
247-0	BOI008	247	[al	al	linguistic	none	_	Begin=459.81	_	_	_	0-2(57)
247-1	BOI008	247	bo]rdo	bordo	linguistic	none	_	_	_	_	_	0-2(57)
247-2	BOI008	247	con	con	linguistic	none	_	_	_	_	_	_
247-3	BOI008	247	le	le	linguistic	none	_	_	_	_	_	_
247-4	BOI008	247	mani	mani	linguistic	none	_	_	_	_	_	_
247-5	BOI008	247	dietro	dietro	linguistic	none	_	_	_	_	_	_
247-6	BOI008	247	la	la	linguistic	none	_	_	_	_	_	_
247-7	BOI008	247	schie:na	schiena	linguistic	none	_	End=462.083	4x1	_	_	_
248-0	BOR003	248	[sì]	sì	linguistic	none	_	Begin=459.87	_	_	_	0-2(57)
248-1	BOR003	248	((ride))	((ride))	nonverbalbehavior	none	_	End=460.17	_	_	_	_
249-0	BOI008	249	a	a	linguistic	none	_	Begin=462.66	_	_	_	_
249-1	BOI008	249	guarda:re	guardare	linguistic	none	_	_	5x1	_	_	_
249-2	BOI008	249	cosa	cosa	linguistic	none	_	_	_	_	_	_
249-3	BOI008	249	fanno	fanno	linguistic	none	_	_	_	_	_	_
249-4	BOI008	249	cosa	cosa	linguistic	none	_	_	_	_	_	_
249-5	BOI008	249	non	non	linguistic	none	_	_	_	_	_	_
249-6	BOI008	249	fanno	fanno	linguistic	none	_	End=465.234	_	_	_	_
250-0	BOR003	250	sì	sì	linguistic	none	_	Begin=465.37|End=465.71	_	_	_	_
251-0	BOI008	251	#gli	gli	linguistic	some	_	Begin=465.77	_	_	_	_
251-1	BOI008	251	umarel	umarel	linguistic	some	_	End=466.79	_	_	_	_
252-0	BOR003	252	((ride))	((ride))	nonverbalbehavior	none	_	Begin=467.2	_	_	_	_
252-1	BOR003	252	[è	è	linguistic	none	_	_	_	_	_	0-1(58)
252-2	BOR003	252	vero]	vero	linguistic	none	_	_	_	_	_	0-4(58)
252-3	BOR003	252	è	è	linguistic	none	_	_	_	_	_	_
252-4	BOR003	252	vero	vero	linguistic	none	_	End=469.299	_	_	_	_
253-0	BOI008	253	[xxxxxxx]	x	unknown	none	_	Begin=467.24|End=468.39	_	_	_	0-7(58)
254-0	BOR003	254	e	e	linguistic	none	_	Begin=469.63	_	_	_	_
254-1	BOR003	254	quindi	quindi	linguistic	none	_	_	_	_	_	_
254-2	BOR003	254	tra	tra	linguistic	none	_	_	_	_	_	_
254-3	BOR003	254	gli	gli	linguistic	none	_	_	_	_	_	_
254-4	BOR003	254	aspetti	aspetti	linguistic	none	_	_	_	_	_	_
254-5	BOR003	254	più	più	linguistic	none	_	_	_	_	_	_
254-6	BOR003	254	negativi	negativi	linguistic	none	_	_	_	_	_	_
254-7	BOR003	254	della	della	linguistic	none	_	_	_	_	_	_
254-8	BOR003	254	città	città	linguistic	none	_	_	_	_	_	_
254-9	BOR003	254	potremmo	potremmo	linguistic	none	_	_	_	_	_	_
254-10	BOR003	254	dire	dire	linguistic	none	_	_	_	_	_	_
254-11	BOR003	254	un	un	linguistic	none	_	_	_	_	_	_
254-12	BOR003	254	po'	po'	linguistic	none	_	_	_	_	_	_
254-13	BOR003	254	questo:	questo	linguistic	none	_	End=474.53	5x1	_	_	_
255-0	BOR003	255	troppo:	troppo	linguistic	none	_	Begin=474.88|End=475.84	5x1	_	_	_
256-0	BOI007	256	la	la	linguistic	none	_	Begin=476.83	_	_	_	_
256-1	BOI007	256	città	città	linguistic	none	_	_	_	_	_	_
256-2	BOI007	256	è	è	linguistic	none	_	_	_	_	_	_
256-3	BOI007	256	cambiata	cambiata	linguistic	none	_	End=478.02	_	_	_	_
257-0	BOI007	257	le	le	linguistic	none	_	Begin=478.15	_	_	_	_
257-1	BOI007	257	città	città	linguistic	none	_	_	_	_	_	_
257-2	BOI007	257	son	son	linguistic	none	_	_	_	_	_	_
257-3	BOI007	257	tutte	tutte	linguistic	none	_	_	_	_	_	_
257-4	BOI007	257	cambi[a:te]	cambiate	linguistic	none	_	End=480.11	5x1	_	_	5-8(59)
258-0	BOR003	258	[mhmh]	mhmh	linguistic	none	_	Begin=479.76|End=480.3	_	_	_	0-4(59)
259-0	BOI007	259	perché:	perché	linguistic	none	_	Begin=480.33	5x1	_	_	_
259-1	BOI007	259	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
259-2	BOI007	259	è	è	linguistic	none	_	_	_	_	_	_
259-3	BOI007	259	molto	molto	linguistic	none	_	_	_	_	_	_
259-4	BOI007	259	più	più	linguistic	none	_	_	_	_	_	_
259-5	BOI007	259	movim[ento:]	movimento	linguistic	none	_	_	8x1	_	_	4-9(60)
259-6	BOI007	259	rispetto:	rispetto	linguistic	none	_	_	7x1	_	_	_
259-7	BOI007	259	ai	ai	linguistic	none	_	_	_	_	_	_
259-8	BOI007	259	pe~	pe~	linguistic	none	Interrupted=Yes	End=484.828	_	_	_	_
260-0	BOR003	260	[sì	sì	linguistic	none	_	Begin=482.38	_	_	_	0-2(60)
260-1	BOR003	260	è	è	linguistic	none	_	_	_	_	_	0-1(60)
260-2	BOR003	260	vero]	vero	linguistic	none	_	End=482.99	_	_	_	0-4(60)
261-0	BOI007	261	partiamo	partiamo	linguistic	none	_	Begin=484.99	_	_	_	_
261-1	BOI007	261	dagli	dagli	linguistic	none	_	_	_	_	_	_
261-2	BOI007	261	anni	anni	linguistic	none	_	_	_	_	_	_
261-3	BOI007	261	settanta	settanta	linguistic	none	_	_	_	_	_	_
261-4	BOI007	261	ma	ma	linguistic	none	_	_	_	_	_	_
261-5	BOI007	261	forse	forse	linguistic	none	_	_	_	_	_	_
261-6	BOI007	261	anche	anche	linguistic	none	_	_	_	_	_	_
261-7	BOI007	261	già	già	linguistic	none	_	_	_	_	_	_
261-8	BOI007	261	da	da	linguistic	none	_	_	_	_	_	_
261-9	BOI007	261	prima	prima	linguistic	none	_	End=488.62	_	_	_	_
262-0	BOI007	262	anche	anche	linguistic	none	_	Begin=489.61	_	_	_	_
262-1	BOI007	262	xxxx	x	unknown	none	_	_	_	_	_	_
262-2	BOI007	262	però	però	linguistic	none	_	_	_	_	_	_
262-3	BOI007	262	non	non	linguistic	none	_	_	_	_	_	_
262-4	BOI007	262	è	è	linguistic	none	_	_	_	_	_	_
262-5	BOI007	262	detto	detto	linguistic	none	_	_	_	_	_	_
262-6	BOI007	262	che	che	linguistic	none	_	_	_	_	_	_
262-7	BOI007	262	non	non	linguistic	none	_	_	_	_	_	_
262-8	BOI007	262	sono	sono	linguistic	none	_	_	_	_	_	_
262-9	BOI007	262	vivibili	vivibili	linguistic	none	_	_	_	_	_	_
262-10	BOI007	262	comu:n[que]	comunque	linguistic	none	_	End=493.86	3x1	_	_	5-8(61)
263-0	BOR003	263	[mh]mh	mhmh	linguistic	none	_	Begin=493.55|End=494.03	_	_	_	0-2(61)
264-0	BOI007	264	per	per	linguistic	none	_	Begin=494.08	_	_	_	_
264-1	BOI007	264	noi	noi	linguistic	none	_	_	_	_	_	_
264-2	BOI007	264	ci	ci	linguistic	none	_	_	_	_	_	_
264-3	BOI007	264	vuole	vuole	linguistic	none	_	_	_	_	_	_
264-4	BOI007	264	un	un	linguistic	none	_	_	_	_	_	_
264-5	BOI007	264	po'	po'	linguistic	none	_	_	_	_	_	_
264-6	BOI007	264	più	più	linguistic	none	_	_	_	_	_	_
264-7	BOI007	264	di	di	linguistic	none	_	_	_	_	_	_
264-8	BOI007	264	attenzio:ne	attenzione	linguistic	none	_	_	7x1	_	_	_
264-9	BOI007	264	un	un	linguistic	none	_	_	_	_	_	_
264-10	BOI007	264	po'	po'	linguistic	none	_	_	_	_	_	_
264-11	BOI007	264	di	di	linguistic	none	_	_	_	_	_	_
264-12	BOI007	264	prunde:nza	prundenza	linguistic	none	_	End=497.947	5x1	_	_	_
265-0	BOI007	265	valuta:re	valutare	linguistic	none	_	Begin=498.438	5x1	_	_	_
265-1	BOI007	265	certe	certe	linguistic	none	_	_	_	_	_	_
265-2	BOI007	265	situazio:ni	situazioni	linguistic	none	_	End=500.799	7x1	_	_	_
266-0	BOI007	266	le	le	linguistic	none	_	Begin=503.3	_	_	_	_
266-1	BOI007	266	cose	cose	linguistic	none	_	_	_	_	_	_
266-2	BOI007	266	sono	sono	linguistic	none	_	_	_	_	_	_
266-3	BOI007	266	mh	mh	linguistic	none	_	_	_	_	_	_
266-4	BOI007	266	cambia:te	cambiate	linguistic	none	_	_	5x1	_	_	_
266-5	BOI007	266	poi	poi	linguistic	none	_	_	_	_	_	_
266-6	BOI007	266	pir~	pir~	linguistic	none	Interrupted=Yes	_	_	_	_	_
266-7	BOI007	266	poi	poi	linguistic	none	_	_	_	_	_	_
266-8	BOI007	266	[ripe]:to	ripeto	linguistic	none	_	_	3x1	_	_	0-4(62)
266-9	BOI007	266	per	per	linguistic	none	_	_	_	_	_	_
266-10	BOI007	266	eh	eh	linguistic	none	_	_	_	_	_	_
266-11	BOI007	266	per	per	linguistic	none	_	_	_	_	_	_
266-12	BOI007	266	dire:	dire	linguistic	none	_	_	3x1	_	_	_
266-13	BOI007	266	sabato:	sabato	linguistic	none	_	_	5x1	_	_	_
266-14	BOI007	266	si	si	linguistic	none	_	_	_	_	_	_
266-15	BOI007	266	andava	andava	linguistic	none	_	_	_	_	_	_
266-16	BOI007	266	tutti	tutti	linguistic	none	_	_	_	_	_	_
266-17	BOI007	266	in	in	linguistic	none	_	_	_	_	_	_
266-18	BOI007	266	centro:	centro	linguistic	none	_	_	5x1	_	_	_
266-19	BOI007	266	a	a	linguistic	none	_	_	_	_	_	_
266-20	BOI007	266	far	far	linguistic	none	_	_	_	_	_	_
266-21	BOI007	266	la	la	linguistic	none	_	_	_	_	_	_
266-22	BOI007	266	passeggia:ta	passeggiata	linguistic	none	_	End=512.937	8x1	_	_	_
267-0	BOR003	267	[mhmh]	mhmh	linguistic	none	_	Begin=506.318|End=506.637	_	_	_	0-4(62)
268-0	BOI007	268	adesso:	adesso	linguistic	none	_	Begin=513.53	5x1	_	_	_
268-1	BOI007	268	m:h	mh	linguistic	none	_	End=515.518	0x1	_	_	_
269-0	BOI007	269	certe	certe	linguistic	none	_	Begin=516.19	_	_	_	_
269-1	BOI007	269	pers[o:ne]	persone	linguistic	none	_	_	4x1	_	_	4-7(?)
269-2	BOI007	269	([sono	sono	linguistic	none	_	_	_	_	_	0-4(?)
269-3	BOI007	269	un]	un	linguistic	none	_	_	_	_	_	0-2(?)
269-4	BOI007	269	po'	po'	linguistic	none	_	_	_	_	_	_
269-5	BOI007	269	xxx	x	unknown	none	_	End=518.744	_	_	_	_
270-0	BOI008	270	[non	non	linguistic	none	_	Begin=516.86	_	_	_	0-3(63)
270-1	BOI008	270	sai	sai	linguistic	none	_	_	_	_	_	0-3(63)
270-2	BOI008	270	chi:]	chi	linguistic	none	_	End=517.9	2x1	_	_	0-3(63)
271-0	BOI008	271	quaran~	quaran~	linguistic	none	Interrupted=Yes	Begin=519.48	_	_	_	_
271-1	BOI008	271	quaranta	quaranta	linguistic	none	_	_	_	_	_	_
271-2	BOI008	271	cinquanta:	cinquanta	linguistic	none	_	End=521.679	8x1	_	_	_
272-0	BOI008	272	cinquant'	cinquant'	linguistic	none	SpaceAfter=No	Begin=521.87	_	_	_	_
272-1	BOI008	272	anni	anni	linguistic	none	_	_	_	_	_	_
272-2	BOI008	272	fa	fa	linguistic	none	_	_	_	_	_	_
272-3	BOI008	272	in	in	linguistic	none	_	_	_	_	_	_
272-4	BOI008	272	piazza	piazza	linguistic	none	_	_	_	_	_	_
272-5	BOI008	272	maggio~	maggio~	linguistic	none	Interrupted=Yes	_	_	_	_	_
272-6	BOI008	272	perché	perché	linguistic	none	_	_	_	_	_	_
272-7	BOI008	272	era	era	linguistic	none	_	_	_	_	_	_
272-8	BOI008	272	piana	piana	linguistic	none	_	_	_	_	_	_
272-9	BOI008	272	facevano	facevano	linguistic	none	_	_	_	_	_	_
272-10	BOI008	272	il	il	linguistic	none	_	_	_	_	_	_
272-11	BOI008	272	merca:to	mercato	linguistic	none	_	End=525.69	4x1	_	_	_
273-0	BOR003	273	mhmh	mhmh	linguistic	none	_	Begin=525.69|End=526.18	_	_	_	_
274-0	BOI008	274	al	al	linguistic	none	_	Begin=526.25	_	_	_	_
274-1	BOI008	274	mercato	mercato	linguistic	none	_	_	_	_	_	_
274-2	BOI008	274	era	era	linguistic	none	_	_	_	_	_	_
274-3	BOI008	274	v~	v~	linguistic	none	Interrupted=Yes	_	_	_	_	_
274-4	BOI008	274	era	era	linguistic	none	_	_	_	_	_	_
274-5	BOI008	274	venuta	venuta	linguistic	none	_	_	_	_	_	_
274-6	BOI008	274	solo	solo	linguistic	none	_	_	_	_	_	_
274-7	BOI008	274	la	la	linguistic	none	_	_	_	_	_	_
274-8	BOI008	274	pres[e:nza]	presenza	linguistic	none	_	End=528.98	4x1	_	_	4-8(64)
275-0	BOR003	275	[mhmh]	mhmh	linguistic	none	_	Begin=528.53|End=529.06	_	_	_	0-4(64)
276-0	BOI008	276	dei	dei	linguistic	none	_	Begin=529.45	_	_	_	_
276-1	BOI008	276	contadi:ni	contadini	linguistic	none	_	_	6x1	_	_	_
276-2	BOI008	276	che	che	linguistic	none	_	_	_	_	_	_
276-3	BOI008	276	venivano	venivano	linguistic	none	_	_	_	_	_	_
276-4	BOI008	276	in	in	linguistic	none	_	_	_	_	_	_
276-5	BOI008	276	città:	città	linguistic	none	_	End=532.17	4x1	_	_	_
277-0	BOI008	277	con	con	linguistic	none	_	Begin=533.04	_	_	_	_
277-1	BOI008	277	la	la	linguistic	none	_	_	_	_	_	_
277-2	BOI008	277	loro:	loro	linguistic	none	_	End=534.2	3x1	_	_	_
278-0	BOI008	278	e	e	linguistic	none	_	Begin=534.51	_	_	_	_
278-1	BOI008	278	facevano	facevano	linguistic	none	_	End=535.26	_	_	_	_
279-0	BOI008	279	la	la	linguistic	none	_	Begin=535.62	_	_	_	_
279-1	BOI008	279	vendita	vendita	linguistic	none	_	_	_	_	_	_
279-2	BOI008	279	la	la	linguistic	none	_	_	_	_	_	_
279-3	BOI008	279	mucca:	mucca	linguistic	none	_	End=537.55	4x1	_	_	_
280-0	BOR003	280	ah	ah	linguistic	none	_	Begin=537.79|End=538.07	_	_	_	_
281-0	BOI008	281	il	il	linguistic	none	_	Begin=538.05	_	_	_	_
281-1	BOI008	281	[grano]	grano	linguistic	none	_	End=538.94	_	_	_	0-5(65)
282-0	BOR003	282	[okay]	okay	linguistic	none	_	Begin=538.39|End=538.95	_	_	_	0-4(66)
283-0	BOI007	283	in	in	linguistic	none	_	Begin=538.97	_	_	_	_
283-1	BOI007	283	piazza	piazza	linguistic	none	_	_	_	_	_	_
283-2	BOI007	283	maggio:r[e]	maggiore	linguistic	none	_	End=539.98	5x1	_	_	7-8(67)
284-0	BOI008	284	[in]	in	linguistic	none	_	Begin=539.87	_	_	_	0-2(67)
284-1	BOI008	284	piazza	piazza	linguistic	none	_	_	_	_	_	_
284-2	BOI008	284	maggio:[re]	maggiore	linguistic	none	_	End=540.98	5x1	_	_	6-8(68)
285-0	BOI007	285	[al]	al	linguistic	none	_	Begin=540.79	_	_	_	0-2(68)
285-1	BOI007	285	venerdì	venerdì	linguistic	none	_	_	_	_	_	_
285-2	BOI007	285	vener[dì]	venerdì	linguistic	none	_	End=542.23	_	_	_	5-7(69)
286-0	BOI008	286	[e]	e	linguistic	none	_	Begin=541.97	_	_	_	0-1(69)
286-1	BOI008	286	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
286-2	BOI008	286	era	era	linguistic	none	_	End=542.82	_	_	_	_
287-0	BOI008	287	il	il	linguistic	none	_	Begin=543.31	_	_	_	_
287-1	BOI008	287	contadino	contadino	linguistic	none	_	_	_	_	_	_
287-2	BOI008	287	che	che	linguistic	none	_	_	_	_	_	_
287-3	BOI008	287	vendeva	vendeva	linguistic	none	_	End=544.98	_	_	_	_
288-0	BOI008	288	il	il	linguistic	none	_	Begin=545.22	_	_	_	_
288-1	BOI008	288	tizio	tizio	linguistic	none	_	_	_	_	_	_
288-2	BOI008	288	che	che	linguistic	none	_	_	_	_	_	_
288-3	BOI008	288	compra:va	comprava	linguistic	none	_	End=546.6	5x1	_	_	_
289-0	BOI008	289	e	e	linguistic	none	_	Begin=546.97	_	_	_	_
289-1	BOI008	289	chi	chi	linguistic	none	_	_	_	_	_	_
289-2	BOI008	289	faceva	faceva	linguistic	none	_	_	_	_	_	_
289-3	BOI008	289	da	da	linguistic	none	_	_	_	_	_	_
289-4	BOI008	289	mediato:r[e]	mediatore	linguistic	none	_	End=548.71	6x1	_	_	8-9(70)
290-0	BOR003	290	[mh]mh	mhmh	linguistic	none	_	Begin=548.57|End=548.97	_	_	_	0-2(70)
291-0	BOI007	291	il	il	linguistic	none	_	Begin=550.08	_	_	_	_
291-1	BOI007	291	contratto	contratto	linguistic	none	_	_	_	_	_	_
291-2	BOI007	291	consisteva	consisteva	linguistic	none	_	_	_	_	_	_
291-3	BOI007	291	in	in	linguistic	none	_	_	_	_	_	_
291-4	BOI007	291	una	una	linguistic	none	_	_	_	_	_	_
291-5	BOI007	291	stretta	stretta	linguistic	none	_	_	_	_	_	_
291-6	BOI007	291	di	di	linguistic	none	_	_	_	_	_	_
291-7	BOI007	291	ma:no	mano	linguistic	none	_	End=552.75	1x1	_	_	_
292-0	BOR003	292	[a::h]	ah	linguistic	none	_	Begin=552.8|End=553.59	0x2	_	_	0-2(71)
293-0	BOI007	293	[c'	c'	linguistic	none	SpaceAfter=No	Begin=553.26	_	_	_	0-2(71)
293-1	BOI007	293	era	era	linguistic	none	_	_	_	_	_	0-3(71)
293-2	BOI007	293	poca]	poca	linguistic	none	_	_	_	_	_	0-4(71)
293-3	BOI007	293	carta	carta	linguistic	none	_	_	_	_	_	_
293-4	BOI007	293	(in	in	linguistic	none	_	_	_	_	0-2(0)	_
293-5	BOI007	293	[genere])	genere	linguistic	none	_	End=555.09	_	_	0-6(0)	0-6(72)
294-0	BOR003	294	[che	che	linguistic	none	_	Begin=554.86	_	_	_	0-3(72)
294-1	BOR003	294	be]llo	bello	linguistic	none	_	_	_	_	_	0-2(72)
294-2	BOR003	294	((ride))	((ride))	nonverbalbehavior	none	_	End=555.844	_	_	_	_
295-0	BOI007	295	forse	forse	linguistic	none	_	Begin=556.36	_	_	_	_
295-1	BOI007	295	anche	anche	linguistic	none	_	_	_	_	_	_
295-2	BOI007	295	da	da	linguistic	none	_	_	_	_	_	_
295-3	BOI007	295	voi	voi	linguistic	none	_	End=557.39	_	_	_	_
296-0	BOR003	296	adesso	adesso	linguistic	none	_	Begin=557.4	_	_	_	_
296-1	BOR003	296	proprio:	proprio	linguistic	none	_	_	6x1	_	_	_
296-2	BOR003	296	totalmente	totalmente	linguistic	none	_	_	_	_	_	_
296-3	BOR003	296	cambi[a:to]	cambiato	linguistic	none	_	End=559.85	5x1	_	_	5-8(73)
297-0	BOI008	297	[ed	ed	linguistic	none	_	Begin=559.49	_	_	_	0-2(73)
297-1	BOI008	297	era	era	linguistic	none	_	_	_	_	_	0-3(73)
297-2	BOI008	297	di	di	linguistic	none	_	_	_	_	_	0-2(73)
297-3	BOI008	297	più]	più	linguistic	none	_	_	_	_	_	0-3(73)
297-4	BOI008	297	sì	sì	linguistic	none	_	_	_	_	_	_
297-5	BOI008	297	(facevano)	facevano	linguistic	none	_	_	_	_	0-8(0)	_
297-6	BOI008	297	sessanta	sessanta	linguistic	none	_	_	_	_	_	_
297-7	BOI008	297	settant'	settant'	linguistic	none	SpaceAfter=No	_	_	_	_	_
297-8	BOI008	297	anni	anni	linguistic	none	_	_	_	_	_	_
297-9	BOI008	297	fa	fa	linguistic	none	_	End=562.55	_	_	_	_
298-0	BOI007	298	sì:	sì	linguistic	none	_	Begin=563.0	1x1	_	_	_
298-1	BOI007	298	pa:rli	parli	linguistic	none	_	_	1x1	_	_	_
298-2	BOI007	298	del	del	linguistic	none	_	_	_	_	_	_
298-3	BOI007	298	prima	prima	linguistic	none	_	_	_	_	_	_
298-4	BOI007	298	della	della	linguistic	none	_	_	_	_	_	_
298-5	BOI007	298	g[ue:rra]	guerra	linguistic	none	_	_	2x1	_	_	1-6(74)
298-6	BOI007	298	insomma	insomma	linguistic	none	_	_	_	_	_	_
298-7	BOI007	298	con	con	linguistic	none	_	_	_	_	_	_
298-8	BOI007	298	il	il	linguistic	none	_	_	_	_	_	_
298-9	BOI007	298	dopogue:rra	dopoguerra	linguistic	none	_	_	6x1	_	_	_
298-10	BOI007	298	adesso	adesso	linguistic	none	_	_	_	_	_	_
298-11	BOI007	298	poi	poi	linguistic	none	_	_	_	_	_	_
298-12	BOI007	298	le	le	linguistic	none	_	_	_	_	_	_
298-13	BOI007	298	cose	cose	linguistic	none	_	_	_	_	_	_
298-14	BOI007	298	si	si	linguistic	none	_	_	_	_	_	_
298-15	BOI007	298	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
298-16	BOI007	298	chiarame:nte	chiaramente	linguistic	none	_	End=569.38	7x1	_	_	_
299-0	BOR003	299	[mhmh]	mhmh	linguistic	none	_	Begin=565.04|End=565.53	_	_	_	0-4(74)
300-0	BOI007	300	e:h	eh	linguistic	none	_	Begin=569.75	0x1	_	_	_
300-1	BOI007	300	poi	poi	linguistic	none	_	_	_	_	_	_
300-2	BOI007	300	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
300-3	BOI007	300	era	era	linguistic	none	_	_	_	_	_	_
300-4	BOI007	300	nella	nella	linguistic	none	_	_	_	_	_	_
300-5	BOI007	300	sala	sala	linguistic	none	_	_	_	_	_	_
300-6	BOI007	300	bo:rsa	borsa	linguistic	none	_	_	1x1	_	_	_
300-7	BOI007	300	in	in	linguistic	none	_	_	_	_	_	_
300-8	BOI007	300	piazza	piazza	linguistic	none	_	_	_	_	_	_
300-9	BOI007	300	maggio:re	maggiore	linguistic	none	_	_	5x1	_	_	_
300-10	BOI007	300	che	che	linguistic	none	_	_	_	_	_	_
300-11	BOI007	300	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
300-12	BOI007	300	era	era	linguistic	none	_	_	_	_	_	_
300-13	BOI007	300	il	il	linguistic	none	_	_	_	_	_	_
300-14	BOI007	300	merca:to	mercato	linguistic	none	_	_	4x1	_	_	_
300-15	BOI007	300	perché	perché	linguistic	none	_	End=576.01	_	_	_	_
301-0	BOI007	301	bologna	bologna	linguistic	none	_	Begin=576.17	_	_	_	_
301-1	BOI007	301	è	è	linguistic	none	_	_	_	_	_	_
301-2	BOI007	301	sempre	sempre	linguistic	none	_	_	_	_	_	_
301-3	BOI007	301	stata	stata	linguistic	none	_	_	_	_	_	_
301-4	BOI007	301	una	una	linguistic	none	_	_	_	_	_	_
301-5	BOI007	301	una	una	linguistic	none	_	_	_	_	_	_
301-6	BOI007	301	città	città	linguistic	none	_	_	_	_	_	_
301-7	BOI007	301	dove	dove	linguistic	none	_	_	_	_	_	_
301-8	BOI007	301	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
301-9	BOI007	301	era	era	linguistic	none	_	_	_	_	_	_
301-10	BOI007	301	il:	il	linguistic	none	_	End=580.0	1x1	_	_	_
302-0	BOI007	302	il	il	linguistic	none	_	Begin=580.43	_	_	_	_
302-1	BOI007	302	commercio	commercio	linguistic	none	_	_	_	_	_	_
302-2	BOI007	302	e	e	linguistic	none	_	_	_	_	_	_
302-3	BOI007	302	lo	lo	linguistic	none	_	_	_	_	_	_
302-4	BOI007	302	scambio	scambio	linguistic	none	_	_	_	_	_	_
302-5	BOI007	302	dei	dei	linguistic	none	_	_	_	_	_	_
302-6	BOI007	302	cereali	cereali	linguistic	none	_	End=582.75	_	_	_	_
303-0	BOR003	303	mhmh	mhmh	linguistic	none	_	Begin=582.78|End=583.413	_	_	_	_
304-0	BOI007	304	in	in	linguistic	none	_	Begin=583.85	_	_	_	_
304-1	BOI007	304	sala	sala	linguistic	none	_	_	_	_	_	_
304-2	BOI007	304	bo:rsa	borsa	linguistic	none	_	_	1x1	_	_	_
304-3	BOI007	304	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
304-4	BOI007	304	erano	erano	linguistic	none	_	_	_	_	_	_
304-5	BOI007	304	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
304-6	BOI007	304	adesso	adesso	linguistic	none	_	_	_	_	_	_
304-7	BOI007	304	è	è	linguistic	none	_	_	_	_	_	_
304-8	BOI007	304	diventata	diventata	linguistic	none	_	_	_	_	_	_
304-9	BOI007	304	una	una	linguistic	none	_	_	_	_	_	_
304-10	BOI007	304	biblio[te:ca:]	biblioteca	linguistic	none	_	End=588.15	7x1,9x1	_	_	5-10(75)
305-0	BOR003	305	[sì	sì	linguistic	none	_	Begin=587.33	_	_	_	0-2(75)
305-1	BOR003	305	bellissi]ma	bellissima	linguistic	none	_	End=588.57	_	_	_	0-8(75)
306-0	BOI007	306	questa	questa	linguistic	none	_	Begin=588.62	_	_	_	_
306-1	BOI007	306	la	la	linguistic	none	_	_	_	_	_	_
306-2	BOI007	306	[cono:sci]	conosci	linguistic	none	_	End=589.64	3x1	_	_	0-7(76)
307-0	BOR003	307	[mhmh]	mhmh	linguistic	none	_	Begin=589.1|End=589.56	_	_	_	0-4(76)
308-0	BOI007	308	dove	dove	linguistic	none	_	Begin=590.17	_	_	_	_
308-1	BOI007	308	ci	ci	linguistic	none	_	_	_	_	_	_
308-2	BOI007	308	sono	sono	linguistic	none	_	_	_	_	_	_
308-3	BOI007	308	tutte	tutte	linguistic	none	_	_	_	_	_	_
308-4	BOI007	308	quelle:	quelle	linguistic	none	_	End=592.08	5x1	_	_	_
309-0	BOI007	309	quegli	quegli	linguistic	none	_	Begin=592.94	_	_	_	_
309-1	BOI007	309	ufficetti	ufficetti	linguistic	none	_	_	_	_	_	_
309-2	BOI007	309	quei	quei	linguistic	none	_	_	_	_	_	_
309-3	BOI007	309	posticini	posticini	linguistic	none	_	_	_	_	_	_
309-4	BOI007	309	là	là	linguistic	none	_	_	_	_	_	_
309-5	BOI007	309	sono	sono	linguistic	none	_	_	_	_	_	_
309-6	BOI007	309	uffi:ci	uffici	linguistic	none	_	_	3x1	_	_	_
309-7	BOI007	309	di	di	linguistic	none	_	_	_	_	_	_
309-8	BOI007	309	quel	quel	linguistic	none	_	_	_	_	_	_
309-9	BOI007	309	banco	banco	linguistic	none	_	_	_	_	_	_
309-10	BOI007	309	dei	dei	linguistic	none	_	_	_	_	_	_
309-11	BOI007	309	cerea:li	cereali	linguistic	none	_	End=597.75	4x1	_	_	_
310-0	BOR003	310	ah	ah	linguistic	none	_	Begin=597.773	_	_	_	_
310-1	BOR003	310	ve[di]	vedi	linguistic	none	_	End=598.473	_	_	_	2-4(77)
311-0	BOI007	311	e	e	linguistic	none	_	Begin=597.993	_	_	_	_
311-1	BOI007	311	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
311-2	BOI007	311	era	era	linguistic	none	_	_	_	_	_	_
311-3	BOI007	311	veramente	veramente	linguistic	none	_	_	_	_	_	_
311-4	BOI007	311	xx	x	unknown	none	_	_	_	_	_	_
311-5	BOI007	311	(i	i	linguistic	none	_	_	_	_	0-1(0)	_
311-6	BOI007	311	contraxx)	contraxx	linguistic	none	_	_	_	_	0-8(0)	_
311-7	BOI007	311	li	li	linguistic	none	_	_	_	_	_	_
311-8	BOI007	311	facevano	facevano	linguistic	none	_	_	_	_	_	_
311-9	BOI007	311	lì	lì	linguistic	none	_	End=601.14	_	_	_	_
312-0	BOR003	312	mhmh	mhmh	linguistic	none	_	Begin=601.44|End=601.83	_	_	_	_
313-0	BOI007	313	ma	ma	linguistic	none	_	Begin=602.07	_	_	_	_
